step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.546,0.672731,0.242175,0.185577,0.298773,20,0.00016468,0,0.404964,0.114806,0.695122,0.532303,0.643114,0.421493,0.356669,0.206882,0.506456,0.026913,0.040668,0.787486,0.484347,0.000000,0,0,0,0,0
25,27.825,0.452785,0.363217,0.226576,0.499858,20,0.00001115,1,0.158294,0.050089,0.266499,0.764917,0.826087,0.703748,0.435498,0.237925,0.633070,0.011377,0.015320,0.756374,0.357382,0.000000,0,0,0,0,0
50,343.480,0.394258,0.422211,0.278704,0.565719,23,0.00015113,2,0.123647,0.035673,0.211621,0.827050,0.890006,0.764094,0.487042,0.288646,0.685438,0.008179,0.011994,0.705539,0.306048,0.000000,1,2,0,0,0
75,374.182,0.356521,0.464371,0.329414,0.599328,23,0.00008054,4,0.101428,0.029254,0.173601,0.861308,0.920571,0.802045,0.521211,0.339051,0.703372,0.006491,0.009634,0.655031,0.288882,0.000000,1,2,0,0,0
100,702.596,0.321747,0.509776,0.396729,0.622823,24,0.00001387,4,0.088280,0.023045,0.153515,0.885106,0.946271,0.823941,0.562154,0.405872,0.718436,0.005119,0.008608,0.587909,0.275386,0.000000,4,2,2,0,0
125,734.937,0.283121,0.566340,0.469024,0.663656,24,0.00002577,1,0.086279,0.020836,0.151722,0.896338,0.958298,0.834377,0.621572,0.478796,0.764347,0.004717,0.008546,0.515577,0.227814,0.000000,4,2,2,0,0
150,1089.753,0.243094,0.625556,0.531737,0.719375,26,0.00000488,0,0.083674,0.019573,0.147776,0.906675,0.965155,0.848195,0.683913,0.542145,0.825681,0.004470,0.008239,0.452706,0.167520,0.000000,7,2,3,0,0
175,1124.801,0.218611,0.664886,0.572282,0.757490,26,0.00000437,1,0.079315,0.021256,0.137374,0.913692,0.964906,0.862478,0.722998,0.584447,0.861549,0.005000,0.007485,0.410345,0.132951,0.000000,7,2,3,0,0
200,1534.419,0.186567,0.710816,0.633189,0.788444,29,0.00004267,1,0.086503,0.018415,0.154591,0.913534,0.972235,0.854833,0.777589,0.644849,0.910330,0.004221,0.008586,0.349125,0.084946,0.000000,10,2,3,0,0
225,1573.891,0.177929,0.725673,0.677709,0.773637,29,0.00001713,1,0.092156,0.019678,0.164634,0.908910,0.972313,0.845507,0.796025,0.691045,0.901004,0.004273,0.009261,0.303698,0.092235,0.000000,10,2,3,0,0
250,2027.857,0.157143,0.761280,0.733766,0.788793,32,0.00002692,1,0.092967,0.020941,0.164993,0.910295,0.972807,0.847783,0.834035,0.749132,0.918938,0.004677,0.009237,0.245320,0.077463,0.000000,13,2,3,0,0
275,2071.521,0.144240,0.780050,0.766109,0.793991,32,0.00002831,1,0.094530,0.019047,0.170014,0.910742,0.976184,0.845300,0.854841,0.780701,0.928981,0.004246,0.009651,0.214582,0.066248,0.000000,13,2,3,0,0
300,2576.876,0.138373,0.788103,0.788680,0.787527,35,0.00006855,3,0.096039,0.018836,0.173242,0.909600,0.977095,0.842105,0.863748,0.803536,0.923960,0.004094,0.009839,0.191295,0.069790,0.000000,15,3,3,0,0
325,2625.161,0.131901,0.799155,0.798926,0.799384,35,0.00003265,2,0.091429,0.018941,0.163917,0.913737,0.977261,0.850213,0.872237,0.814059,0.930416,0.004228,0.009292,0.181309,0.064362,0.000000,15,3,3,0,0
350,3156.981,0.127227,0.802119,0.806408,0.797829,37,0.00003180,4,0.085790,0.014837,0.156743,0.918505,0.982192,0.854817,0.870628,0.818373,0.922884,0.003387,0.008880,0.176948,0.070625,0.000000,18,3,4,0,0
375,3207.450,0.125823,0.807031,0.818201,0.795862,37,0.00001875,3,0.088911,0.016416,0.161406,0.915990,0.980643,0.851338,0.877975,0.831632,0.924319,0.003694,0.009085,0.164544,0.071455,0.000000,18,3,4,0,0
400,3794.373,0.120655,0.815852,0.828852,0.802852,37,0.00001949,3,0.087338,0.017573,0.157102,0.917470,0.979589,0.855350,0.886200,0.843418,0.928981,0.004031,0.008835,0.151291,0.066611,0.000000,18,3,4,0,0
425,3845.049,0.117807,0.819280,0.831263,0.807297,37,0.00004147,2,0.083404,0.016521,0.150287,0.920764,0.980823,0.860705,0.886809,0.844996,0.928623,0.003815,0.008420,0.150326,0.066874,0.000000,18,3,4,0,0
450,4428.626,0.117588,0.819610,0.837611,0.801609,37,0.00001753,1,0.087813,0.016732,0.158895,0.917336,0.980732,0.853940,0.890304,0.851626,0.928981,0.003743,0.008969,0.143669,0.066326,0.000000,18,3,4,0,0
475,4479.280,0.119217,0.818392,0.839441,0.797343,37,0.00003789,1,0.088784,0.016521,0.161047,0.916411,0.981007,0.851815,0.889531,0.853309,0.925753,0.003817,0.009230,0.142138,0.068555,0.000000,18,3,4,0,0
500,5063.487,0.117385,0.822080,0.849312,0.794848,37,0.00001973,1,0.093562,0.017468,0.169656,0.912932,0.980186,0.845677,0.896923,0.864148,0.929699,0.003956,0.009597,0.131190,0.066616,0.000000,18,3,4,0,0
525,5114.005,0.118410,0.821921,0.851068,0.792773,37,0.00000534,1,0.090489,0.019573,0.161406,0.914393,0.977941,0.850845,0.894229,0.867726,0.920732,0.004277,0.009334,0.127859,0.072534,0.000000,18,3,4,0,0
550,5686.123,0.114481,0.826001,0.851251,0.800751,37,0.00000386,0,0.082347,0.017994,0.146700,0.920950,0.979657,0.862243,0.892395,0.866568,0.918221,0.004080,0.008329,0.128545,0.075499,0.000000,18,3,4,0,0
575,5736.790,0.110985,0.831797,0.852911,0.810683,37,0.00000764,1,0.077166,0.019468,0.134864,0.925127,0.978101,0.872152,0.894765,0.869515,0.920014,0.004360,0.007523,0.125897,0.073908,0.000000,18,3,4,0,0
