step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.606,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.050000,0,0,0,0,0
25,28.601,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.050000,0,0,0,0,0
50,198.891,0.580233,0.391122,0.395771,0.386472,20,0.00054887,0,0.066623,0.040916,0.092329,0.865097,0.909653,0.820540,0.417060,0.411965,0.422155,0.009852,0.020652,0.126977,0.124818,0.050000,0,0,0,0,0
75,225.534,0.452259,0.525076,0.492195,0.557956,20,0.00101890,1,0.056376,0.038215,0.074536,0.909922,0.930419,0.889425,0.555274,0.511004,0.599544,0.009166,0.016307,0.106152,0.087779,0.050000,0,0,0,0,0
100,394.142,0.367003,0.620455,0.553762,0.687148,20,0.00015460,0,0.050286,0.041116,0.059455,0.928964,0.933431,0.924497,0.652267,0.576531,0.728003,0.009947,0.013058,0.093454,0.061237,0.050000,0,0,0,0,0
125,420.169,0.312440,0.676435,0.601289,0.751581,20,0.00027488,2,0.043226,0.040016,0.046436,0.942054,0.939859,0.944249,0.705916,0.625350,0.786482,0.009805,0.010010,0.083536,0.047819,0.050000,0,0,0,0,0
150,586.800,0.265862,0.725949,0.645797,0.806100,20,0.00013141,2,0.037684,0.040216,0.035152,0.951546,0.943516,0.959576,0.753103,0.671769,0.834436,0.009852,0.007646,0.074180,0.036833,0.050000,0,0,0,0,0
175,612.557,0.236136,0.766984,0.693864,0.840104,20,0.00010758,1,0.041129,0.043417,0.038841,0.950407,0.943423,0.957391,0.798362,0.723990,0.872735,0.010801,0.008106,0.064307,0.030089,0.050000,0,0,0,0,0
200,783.321,0.219593,0.781202,0.710183,0.852222,20,0.00013163,1,0.035735,0.041417,0.030053,0.956934,0.946971,0.966898,0.808715,0.739596,0.877834,0.010167,0.006698,0.060745,0.027925,0.050000,0,0,0,0,0
225,809.402,0.214606,0.786834,0.724529,0.849140,20,0.00005011,3,0.037496,0.040816,0.034176,0.955597,0.948653,0.962540,0.816131,0.754102,0.878160,0.009939,0.007188,0.057546,0.028331,0.050000,0,0,0,0,0
250,979.251,0.211078,0.790268,0.733526,0.847009,20,0.00024083,2,0.036187,0.038415,0.033959,0.957330,0.951988,0.962671,0.818739,0.761705,0.875773,0.009498,0.007268,0.055636,0.028861,0.050000,0,0,0,0,0
275,1005.188,0.200119,0.801564,0.752696,0.850431,20,0.00051928,3,0.035519,0.038816,0.032223,0.958649,0.952706,0.964592,0.829874,0.781913,0.877834,0.009652,0.006604,0.051740,0.027817,0.050000,0,0,0,0,0
300,1173.342,0.191303,0.811627,0.761164,0.862091,20,0.00094256,3,0.034583,0.041717,0.027449,0.959980,0.950018,0.969942,0.839336,0.792917,0.885755,0.010151,0.005702,0.049925,0.025580,0.050000,0,0,0,0,0
325,1199.732,0.185429,0.817723,0.764881,0.870566,20,0.00004895,3,0.034842,0.042017,0.027666,0.959963,0.949922,0.970004,0.845835,0.797019,0.894651,0.009950,0.005765,0.048958,0.024095,0.050000,0,0,0,0,0
350,1366.876,0.172598,0.829289,0.780166,0.878413,19,0.00002710,2,0.031647,0.038015,0.025279,0.963930,0.955162,0.972697,0.855221,0.809824,0.900618,0.009128,0.005305,0.045637,0.022613,0.050000,0,0,1,0,0
375,1392.248,0.163851,0.834296,0.789250,0.879341,19,0.00002549,3,0.028148,0.034814,0.021482,0.967880,0.959117,0.976643,0.857479,0.816727,0.898232,0.008306,0.004489,0.043553,0.022370,0.050000,0,0,1,0,0
400,1553.914,0.156608,0.845450,0.806972,0.883929,19,0.00005226,2,0.028368,0.036014,0.020723,0.968125,0.958701,0.977548,0.869140,0.836034,0.902246,0.008587,0.004660,0.039911,0.021816,0.050000,0,0,1,0,0
425,1579.084,0.150994,0.850829,0.818401,0.883257,19,0.00005225,2,0.029166,0.035114,0.023218,0.967576,0.960200,0.974953,0.875452,0.847139,0.903765,0.008462,0.004763,0.037372,0.021576,0.050000,0,0,1,0,0
