step,loss
1,1.009378
10,0.870094
20,0.784063
30,0.743539
40,0.712305
50,0.676059
60,0.641600
70,0.623114
80,0.611550
90,0.600848
100,0.588410
110,0.573350
120,0.563128
130,0.551124
140,0.537483
150,0.525243
160,0.508583
170,0.493241
180,0.477825
190,0.463400
200,0.456248
210,0.450720
220,0.443178
230,0.439139
240,0.434418
250,0.427209
260,0.422062
270,0.416432
280,0.409140
290,0.404064
300,0.400549
310,0.377855
320,0.369687
330,0.361581
340,0.356252
350,0.343300
360,0.328821
370,0.320160
380,0.310574
390,0.300346
400,0.293049
410,0.287380
420,0.279939
430,0.275632
440,0.267697
450,0.259070
460,0.254611
470,0.251363
480,0.250047
490,0.247556
500,0.243958
510,0.241558
520,0.240025
530,0.237858
540,0.234548
550,0.232189
560,0.230641
570,0.227608
580,0.225177
590,0.223398
600,0.222904
610,0.222476
620,0.221057
630,0.222417
640,0.224557
650,0.222603
660,0.215129
670,0.208682
680,0.210337
690,0.208170
700,0.206400
710,0.203758
720,0.205425
730,0.205950
740,0.206280
750,0.204919
760,0.203817
770,0.199855
780,0.197185
790,0.195206
800,0.193600
810,0.197897
820,0.196478
830,0.195603
840,0.194488
850,0.192781
860,0.191817
870,0.191381
880,0.191920
890,0.190921
900,0.190670
910,0.188334
920,0.188345
930,0.187860
940,0.186801
950,0.185659
960,0.185130
970,0.183400
980,0.180896
990,0.182626
1000,0.185468
