step,loss
1,0.979649
10,0.852555
20,0.783933
30,0.751263
40,0.722707
50,0.697074
60,0.672917
70,0.650623
80,0.632379
90,0.611964
100,0.594069
110,0.577986
120,0.565982
130,0.557592
140,0.545037
150,0.535910
160,0.523994
170,0.513059
180,0.501900
190,0.491546
200,0.479945
210,0.468181
220,0.446140
230,0.428384
240,0.418143
250,0.408510
260,0.396891
270,0.382146
280,0.371932
290,0.363433
300,0.353631
310,0.344933
320,0.334965
330,0.327335
340,0.323914
350,0.319366
360,0.318315
370,0.314399
380,0.311213
390,0.309710
400,0.308747
410,0.306527
420,0.302952
430,0.302239
440,0.297042
450,0.291750
460,0.282222
470,0.279240
480,0.273450
490,0.269295
500,0.259488
510,0.255554
520,0.249183
530,0.245510
540,0.242470
550,0.234450
560,0.227769
570,0.219931
580,0.219931
590,0.213855
600,0.213922
610,0.216087
620,0.211227
630,0.210516
640,0.208747
650,0.205302
660,0.214105
670,0.218125
680,0.212461
690,0.214122
700,0.210962
710,0.212554
720,0.211366
730,0.213793
740,0.207688
750,0.207584
760,0.203190
770,0.204713
780,0.201504
790,0.202307
800,0.200504
810,0.199624
820,0.206925
830,0.212095
840,0.209198
850,0.209798
860,0.207671
870,0.208340
880,0.215567
890,0.221440
900,0.221652
910,0.220326
920,0.209712
930,0.206263
940,0.202179
950,0.198472
960,0.196754
970,0.193773
980,0.195101
990,0.194439
1000,0.203085
