step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.438,0.562643,0.285006,0.263585,0.306427,20,0.00017352,0,0.192300,0.179332,0.205267,0.638458,0.634155,0.642761,0.340090,0.310854,0.369326,0.024150,0.030289,0.104517,0.108696,0.050000,0,0,0,0,0
25,44.048,0.351143,0.448097,0.428437,0.467758,20,0.00006322,2,0.078039,0.067774,0.088304,0.861573,0.870968,0.852178,0.483268,0.457474,0.509063,0.008780,0.012973,0.073070,0.075289,0.050000,0,0,0,0,0
50,306.308,0.237723,0.634574,0.632430,0.636719,20,0.00001376,2,0.064589,0.058379,0.070798,0.912854,0.919779,0.905928,0.675574,0.669351,0.681797,0.007526,0.010272,0.046324,0.050286,0.050000,0,0,0,0,0
75,346.691,0.181968,0.729834,0.723116,0.736551,20,0.00018279,2,0.059271,0.053011,0.065531,0.928925,0.934912,0.922937,0.773134,0.761449,0.784818,0.006855,0.009414,0.034592,0.035993,0.050000,0,0,0,0,0
100,607.724,0.153011,0.779270,0.780227,0.778313,20,0.00000079,1,0.055915,0.050327,0.061503,0.936428,0.942141,0.930716,0.822837,0.819493,0.826181,0.006487,0.008879,0.027241,0.030057,0.050000,0,0,0,0,0
125,648.483,0.135445,0.814499,0.827916,0.801082,20,0.00001565,0,0.056399,0.052843,0.059954,0.938445,0.942842,0.934049,0.860388,0.871666,0.849109,0.006906,0.008665,0.021316,0.026938,0.050000,0,0,0,0,0
150,903.368,0.122656,0.826746,0.840218,0.813274,19,0.00005286,0,0.049080,0.047811,0.050349,0.946415,0.948491,0.944340,0.867305,0.880389,0.854222,0.006209,0.007186,0.019651,0.024915,0.050000,0,0,1,0,0
175,942.466,0.116039,0.836128,0.852691,0.819566,19,0.00028267,1,0.046311,0.044288,0.048335,0.949680,0.952620,0.946740,0.874817,0.890455,0.859179,0.005750,0.006827,0.018136,0.024063,0.050000,0,0,1,0,0
200,1194.296,0.109140,0.841270,0.861260,0.821280,19,0.00010604,1,0.040813,0.036236,0.045391,0.955384,0.960983,0.949786,0.875513,0.892468,0.858559,0.004608,0.006563,0.016703,0.023866,0.050000,0,0,1,0,0
225,1234.090,0.102247,0.850255,0.877798,0.822712,19,0.00019408,1,0.037278,0.026841,0.047715,0.959315,0.971083,0.947548,0.881663,0.901359,0.861967,0.003393,0.006794,0.014698,0.023624,0.050000,0,0,1,0,0
250,1492.418,0.096074,0.859095,0.887453,0.830737,19,0.00019380,1,0.034903,0.025499,0.044307,0.962078,0.972745,0.951410,0.888813,0.910082,0.867545,0.003140,0.006358,0.013441,0.022656,0.050000,0,0,1,0,0
275,1531.924,0.093041,0.864109,0.889307,0.838911,19,0.00021568,1,0.033760,0.026002,0.041518,0.963465,0.972292,0.954638,0.893086,0.912431,0.873741,0.003380,0.005960,0.013340,0.021430,0.050000,0,0,1,0,0
300,1790.523,0.085174,0.869965,0.889908,0.850023,19,0.00056625,2,0.027951,0.023989,0.031913,0.969622,0.974350,0.964894,0.894203,0.911257,0.877149,0.002994,0.004607,0.013090,0.019798,0.050000,0,0,1,0,0
325,1830.439,0.085018,0.867863,0.882989,0.852738,19,0.00049559,2,0.026777,0.023654,0.029899,0.970787,0.974498,0.967076,0.891055,0.903875,0.878234,0.003040,0.004107,0.014085,0.019317,0.050000,0,0,1,0,0
350,2081.783,0.081470,0.873236,0.883481,0.862991,18,0.00027927,2,0.024608,0.023654,0.025562,0.973221,0.974512,0.971929,0.894714,0.904378,0.885050,0.003167,0.003659,0.014098,0.018008,0.050000,0,0,2,0,0
375,2119.981,0.081685,0.874766,0.885182,0.864350,18,0.00016481,1,0.025614,0.025667,0.025562,0.972239,0.972507,0.971972,0.897173,0.907901,0.886445,0.003434,0.003700,0.014039,0.017828,0.050000,0,0,2,0,0
400,2367.134,0.077820,0.878377,0.888233,0.868520,18,0.00007669,1,0.024375,0.023654,0.025097,0.973615,0.974645,0.972584,0.899780,0.909243,0.890318,0.003109,0.003484,0.013530,0.017112,0.050000,0,0,2,0,0
425,2405.461,0.077478,0.882119,0.891874,0.872363,18,0.00000506,0,0.026015,0.023989,0.028040,0.972043,0.974405,0.969682,0.905047,0.913270,0.896824,0.003162,0.003962,0.013171,0.016661,0.050000,0,0,2,0,0
