step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
700,761.471,0.521670,0.373863,0.335766,0.411960,6,0.00000000,0,0.098530,0.009471,0.187590,0.847829,0.972818,0.722840,0.414093,0.338946,0.489240,0.002066,0.011040,0.128558,0.038779,0.010000,3,2,4
725,768.695,0.523572,0.374978,0.336318,0.413638,6,0.00000000,0,0.102337,0.010628,0.194046,0.843807,0.969679,0.717935,0.416898,0.339893,0.493902,0.002427,0.011443,0.128707,0.038883,0.010000,3,2,4
750,819.855,0.519985,0.376498,0.344271,0.408724,6,0.00000000,0,0.105355,0.010207,0.200502,0.840700,0.971487,0.709912,0.419230,0.347785,0.490674,0.002274,0.011722,0.127006,0.039324,0.010000,3,2,4
775,827.408,0.515560,0.384289,0.352678,0.415900,6,0.00000000,0,0.109554,0.009997,0.209110,0.839499,0.972701,0.706297,0.429536,0.356203,0.502869,0.002301,0.012208,0.125476,0.039122,0.010000,3,2,4
800,877.113,0.507095,0.395553,0.364827,0.426278,6,0.00000000,0,0.109508,0.012417,0.206600,0.840454,0.967475,0.713433,0.441852,0.369357,0.514347,0.002761,0.012010,0.123390,0.038256,0.010000,3,2,4
825,884.106,0.505005,0.399105,0.369936,0.428274,6,0.00000000,0,0.110310,0.012943,0.207676,0.840060,0.966612,0.713508,0.445970,0.374724,0.517217,0.002964,0.012226,0.122406,0.038335,0.010000,3,2,4
850,932.373,0.503736,0.400065,0.367196,0.432934,6,0.00000000,0,0.105520,0.013049,0.197991,0.844917,0.966111,0.723724,0.445320,0.371988,0.518651,0.002934,0.011676,0.122893,0.037715,0.010000,3,2,4
875,939.690,0.500228,0.404505,0.379260,0.429750,6,0.00000000,0,0.115226,0.012733,0.217719,0.837054,0.967913,0.706196,0.453702,0.384089,0.523314,0.002907,0.012653,0.120492,0.038471,0.010000,3,2,4
900,988.239,0.497443,0.406972,0.383016,0.430928,6,0.00000000,0,0.115068,0.012417,0.217719,0.837868,0.968972,0.706763,0.456261,0.387772,0.524749,0.002801,0.012738,0.119655,0.038390,0.010000,3,2,4
925,995.497,0.494357,0.408318,0.387140,0.429495,6,0.00000000,0,0.115367,0.009786,0.220947,0.839569,0.975578,0.703561,0.457660,0.390929,0.524390,0.002146,0.012989,0.118569,0.038649,0.010000,3,2,4
950,1044.879,0.493738,0.407536,0.385698,0.429374,6,0.00000000,0,0.111622,0.009471,0.213773,0.842690,0.976253,0.709126,0.455256,0.389351,0.521162,0.002004,0.012608,0.118763,0.038511,0.010000,3,2,4
975,1052.301,0.493060,0.408125,0.385185,0.431065,6,0.00000000,0,0.110484,0.008629,0.212339,0.844675,0.978272,0.711079,0.455553,0.388509,0.522597,0.001836,0.012555,0.118767,0.038391,0.010000,3,2,4
1000,1102.777,0.491929,0.408998,0.386629,0.431367,6,0.00000000,0,0.109386,0.008945,0.209828,0.845410,0.977584,0.713235,0.455983,0.390087,0.521879,0.001847,0.012406,0.118547,0.038303,0.010000,3,2,4
1025,1110.043,0.489862,0.409694,0.390605,0.428783,6,0.00000000,0,0.109683,0.008103,0.211263,0.845343,0.979838,0.710849,0.456570,0.393770,0.519369,0.001706,0.012422,0.117796,0.038427,0.010000,3,2,4
1050,1157.268,0.489543,0.408867,0.388100,0.429634,6,0.00000000,0,0.106813,0.008103,0.205524,0.847812,0.979710,0.715915,0.454589,0.391245,0.517934,0.001739,0.012012,0.118176,0.038129,0.010000,3,2,4
1075,1164.455,0.488800,0.411101,0.391848,0.430353,6,0.00000000,0,0.108573,0.009471,0.207676,0.845557,0.976617,0.714497,0.457643,0.395559,0.519727,0.002003,0.012208,0.117605,0.038223,0.010000,3,2,4
1100,1212.032,0.489367,0.409407,0.391050,0.427765,6,0.00000000,0,0.107720,0.008839,0.206600,0.846114,0.978085,0.714144,0.455324,0.394507,0.516141,0.001840,0.012213,0.117652,0.038443,0.010000,3,2,4
1125,1219.061,0.488968,0.408016,0.388912,0.427121,6,0.00000098,0,0.104377,0.007892,0.200861,0.849428,0.980263,0.718593,0.452447,0.391981,0.512912,0.001704,0.011773,0.118069,0.038182,0.010000,3,2,4
1150,1266.889,0.489555,0.406901,0.387759,0.426043,6,0.00000011,0,0.102370,0.009260,0.195481,0.849765,0.976885,0.722646,0.450338,0.391350,0.509326,0.001962,0.011489,0.118362,0.038097,0.010000,3,2,4
1175,1274.046,0.487430,0.409376,0.389967,0.428786,6,0.00002985,1,0.102571,0.008945,0.196198,0.850545,0.977772,0.723318,0.453184,0.393455,0.512912,0.001988,0.011375,0.117990,0.037798,0.010000,3,2,4
1200,1320.886,0.488440,0.404894,0.390801,0.418988,6,0.00000000,1,0.103289,0.008945,0.197633,0.847627,0.977818,0.717436,0.448045,0.394297,0.501793,0.001859,0.011429,0.117695,0.038475,0.010000,3,2,4
1225,1327.775,0.487783,0.404260,0.389213,0.419306,6,0.00000119,1,0.098879,0.008734,0.189024,0.851665,0.978238,0.725091,0.445589,0.392613,0.498565,0.001874,0.010955,0.118034,0.038146,0.010000,3,2,4
1250,1373.845,0.490283,0.401131,0.384383,0.417879,6,0.00000000,1,0.096505,0.009365,0.183644,0.852837,0.976430,0.729244,0.441301,0.387983,0.494620,0.002104,0.010534,0.119136,0.037972,0.010000,3,2,4
1275,1380.646,0.485741,0.404822,0.389231,0.420413,6,0.00000000,1,0.094597,0.008418,0.180775,0.856027,0.979003,0.733051,0.444460,0.392508,0.496413,0.001848,0.010412,0.117993,0.037791,0.010000,3,2,4
1300,1427.358,0.483978,0.408183,0.399750,0.416617,6,0.00000000,1,0.104439,0.008734,0.200143,0.846469,0.978799,0.714139,0.451621,0.403241,0.500000,0.001890,0.011498,0.115995,0.038637,0.010000,3,2,4
1325,1433.909,0.484610,0.406507,0.393845,0.419169,6,0.00000000,1,0.095599,0.008629,0.182568,0.854785,0.978740,0.730830,0.446469,0.397243,0.495696,0.001874,0.010675,0.117201,0.038062,0.010000,3,2,4
1350,1478.353,0.484011,0.410501,0.402252,0.418750,6,0.00000000,1,0.107213,0.009260,0.205165,0.844332,0.977699,0.710965,0.455320,0.405977,0.504663,0.002021,0.011941,0.115578,0.038777,0.010000,3,2,4
1375,1484.891,0.480480,0.414628,0.406214,0.423043,6,0.00000000,1,0.107033,0.009260,0.204806,0.845633,0.977912,0.713353,0.459830,0.409976,0.509684,0.001951,0.011880,0.114771,0.038474,0.010000,3,2,4
1400,1530.010,0.480747,0.412805,0.407801,0.417808,6,0.00000000,1,0.106696,0.008945,0.204448,0.844912,0.978723,0.711100,0.457339,0.411449,0.503228,0.001932,0.011942,0.114463,0.038849,0.010000,3,2,4
1425,1536.546,0.480202,0.412432,0.407701,0.417163,6,0.00000417,1,0.106074,0.008418,0.203730,0.845658,0.979935,0.711382,0.456643,0.411133,0.502152,0.001873,0.011817,0.114427,0.038795,0.010000,3,2,4
1450,1583.611,0.478750,0.413276,0.404357,0.422195,6,0.00000000,1,0.099427,0.009471,0.189383,0.851733,0.977324,0.726141,0.455169,0.408187,0.502152,0.001973,0.011045,0.115050,0.038024,0.010000,3,2,4
1475,1590.626,0.475537,0.421045,0.412207,0.429884,6,0.00000797,1,0.109228,0.008629,0.209828,0.846099,0.979668,0.712531,0.467925,0.415763,0.520086,0.001784,0.012113,0.113513,0.038049,0.010000,3,2,4
1500,1636.539,0.474431,0.423815,0.418554,0.429077,6,0.00000000,1,0.112351,0.008418,0.216284,0.843721,0.980445,0.706997,0.471978,0.422077,0.521879,0.001786,0.012626,0.112402,0.038536,0.010000,3,2,4
1525,1643.480,0.468531,0.426156,0.424799,0.427513,6,0.00000000,1,0.109018,0.008208,0.209828,0.846296,0.981196,0.711396,0.472751,0.428286,0.517217,0.001744,0.012129,0.111063,0.038177,0.010000,3,2,4
1550,1691.707,0.467906,0.428868,0.429332,0.428403,6,0.00000000,1,0.113987,0.008103,0.219871,0.842744,0.981623,0.703865,0.477704,0.432811,0.522597,0.001802,0.012756,0.110220,0.038470,0.010000,3,2,4
1575,1698.913,0.465142,0.431346,0.430914,0.431778,6,0.00000000,0,0.111034,0.007577,0.214491,0.846279,0.982849,0.709709,0.479284,0.434179,0.524390,0.001628,0.012452,0.109874,0.038133,0.010000,3,2,4
1600,1746.509,0.465544,0.431602,0.431137,0.432066,6,0.00000000,0,0.112394,0.007787,0.217001,0.845132,0.982394,0.707871,0.480160,0.434494,0.525825,0.001698,0.012593,0.109855,0.038181,0.010000,3,2,4
1625,1753.771,0.464161,0.432967,0.433493,0.432440,6,0.00000000,0,0.113164,0.007892,0.218436,0.844593,0.982257,0.706930,0.481908,0.436915,0.526901,0.001678,0.012702,0.109344,0.038187,0.010000,3,2,4
1650,1800.282,0.467563,0.436263,0.432596,0.439930,6,0.00000000,0,0.122268,0.008524,0.236011,0.839085,0.980837,0.697332,0.490021,0.436283,0.543759,0.001810,0.013912,0.109632,0.038361,0.010000,3,2,4
1675,1806.930,0.459831,0.450567,0.439241,0.461894,6,0.00000000,0,0.125654,0.008839,0.242468,0.841715,0.980442,0.702988,0.508506,0.443123,0.573888,0.001816,0.014250,0.108239,0.037006,0.010000,3,2,4
1700,1854.479,0.455164,0.456306,0.445174,0.467438,6,0.00002719,0,0.124408,0.009576,0.239240,0.843425,0.979138,0.707713,0.514353,0.449437,0.579268,0.002030,0.013993,0.107205,0.036499,0.010000,3,2,4
1725,1861.464,0.452841,0.458931,0.448858,0.469003,6,0.00002517,0,0.123712,0.009260,0.238164,0.844561,0.979968,0.709155,0.516859,0.453015,0.580703,0.002037,0.013992,0.106536,0.036391,0.010000,3,2,4
1750,1908.197,0.452742,0.459377,0.447791,0.470964,6,0.00001866,0,0.122540,0.009786,0.235294,0.845422,0.978815,0.712028,0.516976,0.452173,0.581779,0.002122,0.013814,0.106749,0.036192,0.010000,3,2,4
1775,1915.159,0.452803,0.459883,0.448631,0.471134,6,0.00000750,1,0.123657,0.010944,0.236370,0.843892,0.976439,0.711345,0.518019,0.453541,0.582496,0.002421,0.013784,0.106747,0.036083,0.010000,3,2,4
1800,1961.931,0.453610,0.459406,0.447727,0.471084,6,0.00000506,1,0.122897,0.011575,0.234218,0.843960,0.975079,0.712841,0.517165,0.452910,0.581420,0.002503,0.013725,0.106969,0.036120,0.010000,3,2,4
1825,1968.560,0.451933,0.461171,0.448412,0.473930,6,0.00000726,1,0.121041,0.010733,0.231349,0.846487,0.976866,0.716109,0.518399,0.453225,0.583572,0.002422,0.013562,0.106799,0.035851,0.010000,3,2,4
1850,2014.965,0.453986,0.459129,0.445648,0.472611,6,0.00000705,1,0.120809,0.010628,0.230990,0.846372,0.976946,0.715799,0.516082,0.450384,0.581779,0.002368,0.013602,0.107350,0.035992,0.010000,3,2,4
1875,2021.815,0.453523,0.459236,0.444988,0.473485,6,0.00000946,1,0.120967,0.010944,0.230990,0.846212,0.976250,0.716175,0.516357,0.449858,0.582855,0.002294,0.013552,0.107361,0.035888,0.010000,3,2,4
1900,2069.009,0.453156,0.459798,0.446388,0.473209,6,0.00000752,1,0.121273,0.010839,0.231707,0.846043,0.976543,0.715544,0.517041,0.451226,0.582855,0.002330,0.013543,0.107208,0.035906,0.010000,3,2,4
1925,2075.842,0.452047,0.460803,0.449328,0.472279,6,0.00000283,1,0.122983,0.010313,0.235653,0.845067,0.977788,0.712347,0.518767,0.453962,0.583572,0.002280,0.013790,0.106590,0.036056,0.010000,3,2,4
1950,2123.443,0.453603,0.458347,0.448053,0.468641,6,0.00002204,0,0.123066,0.010839,0.235294,0.843821,0.976628,0.711013,0.515910,0.452910,0.578910,0.002329,0.013808,0.106786,0.036341,0.010000,3,2,4
1975,2130.159,0.450677,0.460547,0.449390,0.471704,6,0.00001101,0,0.119513,0.009471,0.229555,0.847994,0.979550,0.716438,0.516816,0.453646,0.579986,0.002064,0.013468,0.106475,0.035982,0.010000,3,2,4
2000,2177.615,0.450918,0.459696,0.448118,0.471274,6,0.00001432,0,0.119482,0.009050,0.229914,0.848187,0.980379,0.715995,0.515900,0.452173,0.579627,0.001963,0.013499,0.106581,0.035991,0.010000,3,2,4
2025,2184.424,0.450327,0.460942,0.449646,0.472238,6,0.00002370,0,0.118384,0.009365,0.227403,0.849002,0.979782,0.718222,0.516742,0.453857,0.579627,0.002102,0.013343,0.106473,0.035908,0.010000,3,2,4
2050,2232.366,0.451910,0.459968,0.448150,0.471786,6,0.00000737,1,0.121412,0.009681,0.233142,0.846481,0.979053,0.713908,0.517134,0.452489,0.581779,0.002086,0.013651,0.106777,0.035989,0.010000,3,2,4
2075,2239.109,0.451859,0.459255,0.450214,0.468296,6,0.00000960,0,0.121201,0.009260,0.233142,0.846208,0.980027,0.712389,0.515929,0.454383,0.577475,0.002113,0.013654,0.106412,0.036321,0.010000,3,2,4
2100,2287.380,0.450839,0.460814,0.449567,0.472061,6,0.00002749,0,0.120632,0.008839,0.232425,0.847710,0.980883,0.714537,0.517660,0.453541,0.581779,0.001931,0.013613,0.106409,0.036092,0.010000,3,2,4
2125,2294.193,0.450795,0.459146,0.450188,0.468104,6,0.00002032,0,0.120568,0.009786,0.231349,0.846257,0.978926,0.713588,0.515496,0.454593,0.576399,0.002106,0.013513,0.106270,0.036180,0.010000,3,2,4
2150,2341.509,0.449077,0.461645,0.452376,0.470913,6,0.00004830,0,0.121464,0.009786,0.233142,0.846278,0.979026,0.713530,0.518753,0.456803,0.580703,0.002181,0.013480,0.105902,0.035948,0.010000,3,2,4
2175,2348.077,0.449120,0.463572,0.453136,0.474007,6,0.00005050,0,0.119848,0.011575,0.228121,0.846914,0.975369,0.718459,0.520260,0.458382,0.582138,0.002618,0.013358,0.105925,0.035783,0.010000,3,2,4
2200,2394.948,0.448039,0.464311,0.453534,0.475088,6,0.00002097,0,0.118064,0.012312,0.223816,0.847966,0.973884,0.722049,0.520269,0.459118,0.581420,0.002682,0.013177,0.105853,0.035558,0.010000,3,2,4
2225,2401.442,0.448115,0.465786,0.454073,0.477499,6,0.00000570,1,0.120068,0.012733,0.227403,0.846758,0.973057,0.720459,0.522969,0.459855,0.586083,0.002786,0.013293,0.105840,0.035491,0.010000,3,2,4
2250,2445.871,0.447935,0.466970,0.454829,0.479112,6,0.00000627,1,0.120563,0.013364,0.227762,0.846350,0.971822,0.720879,0.524571,0.460907,0.588235,0.002950,0.013351,0.105733,0.035427,0.010000,3,2,4
2275,2452.777,0.446774,0.464983,0.455170,0.474795,6,0.00002456,0,0.117170,0.010523,0.223816,0.849779,0.977634,0.721925,0.520511,0.459960,0.581062,0.002352,0.013231,0.105433,0.035695,0.010000,3,2,4
2300,2500.431,0.447391,0.465762,0.456619,0.474906,6,0.00000412,1,0.123341,0.010313,0.236370,0.845557,0.978135,0.712979,0.524244,0.461328,0.587159,0.002247,0.013896,0.105073,0.035985,0.010000,3,2,4
2325,2507.177,0.437664,0.473830,0.470447,0.477213,6,0.00000656,1,0.122562,0.009471,0.235653,0.847460,0.980448,0.714472,0.532286,0.474903,0.589670,0.002033,0.013771,0.102280,0.035704,0.010000,3,2,4
2350,2552.384,0.438672,0.473091,0.467118,0.479063,6,0.00003456,0,0.117287,0.009681,0.224892,0.851410,0.979886,0.722934,0.529221,0.471641,0.586801,0.002189,0.013256,0.103068,0.035425,0.010000,3,2,4
2375,2559.092,0.437616,0.473370,0.467056,0.479684,6,0.00004364,0,0.118205,0.009365,0.227044,0.851078,0.980521,0.721636,0.530012,0.471430,0.588594,0.002033,0.013232,0.102952,0.035277,0.010000,3,2,4
2400,2603.661,0.437095,0.474294,0.467757,0.480831,6,0.00003085,0,0.117856,0.010102,0.225610,0.851109,0.979067,0.723151,0.530897,0.472482,0.589311,0.002203,0.013150,0.102905,0.035110,0.010000,3,2,4
2425,2610.045,0.437366,0.474585,0.467764,0.481406,6,0.00000956,0,0.117602,0.010313,0.224892,0.851277,0.978645,0.723910,0.531129,0.472588,0.589670,0.002234,0.013169,0.102944,0.035141,0.010000,3,2,4
2450,2653.627,0.436973,0.474728,0.467542,0.481914,6,0.00001835,0,0.119723,0.009892,0.229555,0.850124,0.979480,0.720768,0.532353,0.472167,0.592539,0.002164,0.013239,0.102943,0.035009,0.010000,3,2,4
2475,2660.081,0.436984,0.474966,0.467174,0.482759,6,0.00002914,0,0.118595,0.009786,0.227403,0.851168,0.979677,0.722660,0.532143,0.471746,0.592539,0.002072,0.013278,0.102925,0.035054,0.010000,3,2,4
2500,2703.625,0.436967,0.475043,0.467639,0.482446,6,0.00002423,0,0.117825,0.009681,0.225968,0.851736,0.979908,0.723563,0.531815,0.472167,0.591463,0.002118,0.013193,0.102941,0.035054,0.010000,3,2,4
2525,2709.967,0.437466,0.474695,0.466924,0.482466,6,0.00003908,0,0.118753,0.010102,0.227403,0.850784,0.979030,0.722538,0.531911,0.471641,0.592181,0.002181,0.013227,0.103076,0.035033,0.010000,3,2,4
2550,2754.538,0.437030,0.475586,0.467292,0.483880,6,0.00001380,0,0.117012,0.010207,0.223816,0.852275,0.978835,0.725714,0.532121,0.472061,0.592181,0.002266,0.013090,0.103039,0.034956,0.010000,3,2,4
2575,2761.200,0.436699,0.475054,0.467389,0.482718,6,0.00001748,0,0.117265,0.009997,0.224534,0.851988,0.979262,0.724714,0.531583,0.472061,0.591105,0.002158,0.013107,0.102935,0.034994,0.010000,3,2,4
2600,2806.612,0.436924,0.475322,0.467451,0.483192,6,0.00002667,0,0.118679,0.010313,0.227044,0.850864,0.978631,0.723097,0.532585,0.472272,0.592898,0.002228,0.013174,0.102951,0.034983,0.010000,3,2,4
2625,2813.256,0.436701,0.475870,0.467520,0.484220,6,0.00003610,0,0.119121,0.010839,0.227403,0.850422,0.977579,0.723265,0.533460,0.472588,0.594333,0.002252,0.013196,0.102900,0.034935,0.010000,3,2,4
2650,2859.687,0.436410,0.475008,0.467389,0.482628,6,0.00002623,0,0.119238,0.009997,0.228479,0.850548,0.979262,0.721834,0.532480,0.472061,0.592898,0.002088,0.013212,0.102874,0.034940,0.010000,3,2,4
2675,2866.323,0.436192,0.476301,0.466972,0.485630,6,0.00003249,0,0.116548,0.009997,0.223099,0.853099,0.979244,0.726953,0.532807,0.471641,0.593974,0.002154,0.013052,0.103010,0.034777,0.010000,3,2,4
2700,2912.348,0.436270,0.476358,0.467486,0.485230,6,0.00002478,0,0.118057,0.009786,0.226327,0.852072,0.979690,0.724454,0.533556,0.472061,0.595050,0.002149,0.013144,0.102936,0.034835,0.010000,3,2,4
