step,loss
1,1.069079
10,1.011042
20,0.954502
30,0.920425
40,0.886335
50,0.846275
60,0.785724
70,0.743969
80,0.697929
90,0.664244
100,0.620407
110,0.581369
120,0.557757
130,0.524937
140,0.498254
150,0.473235
160,0.443651
170,0.415296
180,0.400910
190,0.390897
200,0.383663
210,0.370529
220,0.360788
230,0.351687
240,0.342427
250,0.332271
260,0.317651
270,0.307781
280,0.300438
290,0.293988
300,0.288893
310,0.288510
320,0.284996
330,0.281047
340,0.274833
350,0.271893
360,0.266900
370,0.263225
380,0.259487
390,0.256574
400,0.254217
410,0.255035
420,0.253780
430,0.250773
440,0.246899
450,0.245377
460,0.246272
470,0.245580
480,0.243582
490,0.243293
500,0.244021
510,0.238197
520,0.233499
530,0.232135
540,0.231465
550,0.230620
560,0.235651
570,0.232794
580,0.232514
590,0.232255
600,0.229336
610,0.228698
620,0.227504
630,0.227493
640,0.227400
650,0.227102
660,0.221705
670,0.221125
680,0.219100
690,0.218891
700,0.218828
710,0.222432
720,0.223371
730,0.223028
740,0.223235
750,0.223965
760,0.223641
770,0.223919
780,0.223969
790,0.223220
800,0.223294
810,0.225273
820,0.225165
830,0.225107
840,0.225068
850,0.224628
860,0.225305
870,0.226057
880,0.226837
890,0.227585
900,0.227414
910,0.227904
920,0.228633
930,0.229658
940,0.229364
950,0.229760
960,0.228814
970,0.229253
980,0.229186
990,0.229729
1000,0.230653
