step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.842,1.311859,0.160692,0.141401,0.179983,10,0.00095517,0,0.087190,0.058547,0.115833,0.676519,0.718830,0.634209,0.175255,0.149679,0.200832,0.013422,0.024344,0.847882,0.796081,0.000000,0,0,0,0,0
25,14.393,1.072257,0.281159,0.235458,0.326860,10,0.00022580,2,0.045130,0.037714,0.052546,0.866895,0.866288,0.867501,0.294186,0.244338,0.344035,0.008562,0.010838,0.752936,0.652478,0.000000,0,0,0,0,0
50,27.701,0.786460,0.471427,0.394621,0.548233,10,0.00002758,2,0.043748,0.044765,0.042730,0.916254,0.902057,0.930451,0.491973,0.412286,0.571660,0.009918,0.008600,0.583932,0.424150,0.000000,0,0,0,0,0
75,41.004,0.497822,0.667714,0.569124,0.766303,10,0.00142002,2,0.042066,0.046368,0.037764,0.941214,0.927763,0.954665,0.695377,0.595513,0.795242,0.010613,0.007565,0.400899,0.201390,0.000000,0,0,0,0,0
100,54.023,0.290759,0.809576,0.759013,0.860140,10,0.00142897,2,0.046225,0.052030,0.040420,0.947806,0.938827,0.956785,0.846706,0.798504,0.894907,0.011873,0.008057,0.198917,0.102593,0.000000,0,0,0,0,0
125,67.336,0.207941,0.864418,0.840334,0.888503,10,0.00113230,1,0.046926,0.063248,0.030604,0.950775,0.933892,0.967659,0.904589,0.893483,0.915695,0.013522,0.006091,0.104267,0.082671,0.000000,0,0,0,0,0
150,80.302,0.154802,0.898528,0.891069,0.905987,10,0.00164233,1,0.042241,0.056303,0.028179,0.957098,0.943558,0.970638,0.936378,0.941239,0.931516,0.011914,0.005427,0.057147,0.066616,0.000000,0,0,0,0,0
175,93.114,0.134187,0.914011,0.907541,0.920481,10,0.00156148,1,0.039732,0.052671,0.026793,0.960091,0.947748,0.972433,0.950243,0.955342,0.945144,0.011666,0.005449,0.042913,0.053124,0.000000,0,0,0,0,0
200,106.209,0.115155,0.925619,0.923045,0.928194,10,0.00142980,1,0.033670,0.041239,0.026100,0.966092,0.958857,0.973327,0.956765,0.961111,0.952419,0.009090,0.005400,0.037248,0.046132,0.000000,0,0,0,0,0
225,119.392,0.107185,0.928746,0.927174,0.930319,10,0.00082469,2,0.036137,0.043056,0.029218,0.963883,0.957377,0.970389,0.962297,0.967094,0.957501,0.008791,0.005818,0.031333,0.040791,0.000000,0,0,0,0,0
250,132.598,0.101627,0.933297,0.933141,0.933453,10,0.00059777,2,0.033023,0.038675,0.027370,0.966940,0.961628,0.972251,0.964116,0.969231,0.959002,0.008381,0.005399,0.028831,0.040118,0.000000,0,0,0,0,0
275,145.799,0.097790,0.935343,0.935427,0.935259,10,0.00033531,2,0.030784,0.034081,0.027486,0.969080,0.965966,0.972193,0.964137,0.967308,0.960965,0.007502,0.005486,0.030376,0.037651,0.000000,0,0,0,0,0
300,159.005,0.094843,0.937350,0.939249,0.935451,10,0.00014952,2,0.029656,0.030556,0.028756,0.970192,0.969399,0.970986,0.965150,0.967949,0.962351,0.006813,0.005653,0.030101,0.036748,0.000000,0,0,0,0,0
325,172.217,0.090466,0.938807,0.937455,0.940160,10,0.00013213,1,0.026444,0.030021,0.022866,0.973310,0.969847,0.976774,0.963628,0.965598,0.961658,0.006294,0.004566,0.032079,0.037197,0.000000,0,0,0,0,0
350,185.359,0.082392,0.943846,0.938510,0.949181,10,0.00019368,1,0.020464,0.025107,0.015822,0.979211,0.974567,0.983856,0.963136,0.962073,0.964199,0.005326,0.003090,0.036073,0.034808,0.000000,0,0,0,0,0
375,198.646,0.071059,0.951183,0.943957,0.958410,10,0.00025905,1,0.014882,0.021795,0.007969,0.984861,0.977903,0.991819,0.965288,0.964530,0.966047,0.004733,0.001564,0.033857,0.032311,0.000000,0,0,0,0,0
400,212.483,0.067558,0.953628,0.943787,0.963469,10,0.00033435,3,0.012966,0.020620,0.005312,0.986794,0.979042,0.994545,0.965918,0.963248,0.968588,0.004522,0.000937,0.035371,0.030269,0.000000,0,0,0,0,0
425,226.543,0.061763,0.957395,0.949523,0.965267,10,0.00051388,3,0.011107,0.018056,0.004158,0.988697,0.981664,0.995729,0.967974,0.966667,0.969281,0.003911,0.000645,0.032379,0.029744,0.000000,0,0,0,0,0
450,240.685,0.056450,0.960028,0.952537,0.967519,10,0.00035183,2,0.007792,0.012927,0.002656,0.992024,0.986779,0.997269,0.967470,0.964850,0.970089,0.002642,0.000569,0.033373,0.028599,0.000000,0,0,0,0,0
475,254.825,0.056832,0.960222,0.949229,0.971215,10,0.00011097,3,0.010743,0.018483,0.003003,0.989084,0.981241,0.996927,0.970452,0.966774,0.974131,0.003957,0.000513,0.031349,0.024686,0.000000,0,0,0,0,0
500,268.763,0.053614,0.962010,0.952431,0.971590,10,0.00011454,2,0.011850,0.019658,0.004042,0.988017,0.980160,0.995874,0.973335,0.971154,0.975517,0.004085,0.000738,0.026905,0.022714,0.000000,0,0,0,0,0
525,282.412,0.059840,0.959067,0.944919,0.973215,10,0.00014115,1,0.015344,0.026068,0.004619,0.984557,0.973817,0.995297,0.973631,0.969551,0.977711,0.005604,0.000837,0.028808,0.020919,0.000000,0,0,0,0,0
550,296.089,0.059829,0.959676,0.946143,0.973209,10,0.00022733,1,0.015976,0.027564,0.004388,0.983980,0.972430,0.995530,0.974851,0.972222,0.977480,0.005936,0.000848,0.026529,0.021272,0.000000,0,0,0,0,0
575,309.700,0.060222,0.958869,0.944991,0.972746,10,0.00016224,1,0.017788,0.031303,0.004273,0.982262,0.968879,0.995645,0.975738,0.974573,0.976903,0.006485,0.000748,0.024361,0.021661,0.000000,0,0,0,0,0
600,323.288,0.060060,0.960042,0.946545,0.973539,10,0.00015625,2,0.017557,0.031303,0.003811,0.982522,0.968929,0.996115,0.976712,0.976175,0.977249,0.006633,0.000768,0.023269,0.021634,0.000000,0,0,0,0,0
625,336.872,0.059103,0.960938,0.944870,0.977006,10,0.00012990,1,0.018705,0.032906,0.004504,0.981407,0.967383,0.995432,0.978684,0.975962,0.981407,0.007185,0.000761,0.023104,0.017572,0.000000,0,0,0,0,0
650,350.331,0.061819,0.959469,0.943412,0.975526,10,0.00019700,1,0.019848,0.034615,0.005081,0.980297,0.965751,0.994844,0.978276,0.976068,0.980483,0.007576,0.000889,0.023142,0.018522,0.000000,0,0,0,0,0
675,363.750,0.061719,0.959682,0.943463,0.975901,10,0.00015480,1,0.020003,0.033654,0.006352,0.980108,0.966642,0.993574,0.978657,0.975214,0.982100,0.007433,0.001177,0.023911,0.016877,0.000000,0,0,0,0,0
700,377.203,0.064165,0.958105,0.942045,0.974165,10,0.00023863,1,0.019981,0.034188,0.005774,0.980120,0.966098,0.994141,0.977021,0.974252,0.979790,0.007503,0.001122,0.025097,0.018978,0.000000,0,0,0,0,0
