step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.579,1.292082,0.216771,0.276873,0.156669,20,0.00000000,0,0.175312,0.206502,0.144122,0.586145,0.617978,0.554313,0.256648,0.334048,0.179248,0.025664,0.038309,0.659510,0.817785,0.050000,0,0,0,0,0
25,28.396,0.952382,0.374293,0.454782,0.293804,20,0.00001416,0,0.084536,0.098249,0.070823,0.825938,0.835625,0.816251,0.407038,0.499464,0.314612,0.011970,0.018582,0.495021,0.682410,0.050000,0,0,0,0,0
50,200.702,0.682914,0.544176,0.633397,0.454954,23,0.00000021,0,0.087781,0.116827,0.058734,0.874787,0.858257,0.891316,0.594535,0.707395,0.481675,0.014229,0.015282,0.288138,0.515607,0.050000,3,0,0,0,0
75,232.293,0.481692,0.672966,0.729649,0.616283,23,0.00000402,0,0.092815,0.134512,0.051119,0.893539,0.860219,0.926859,0.737791,0.827796,0.647787,0.016554,0.013387,0.169502,0.348749,0.050000,3,0,0,0,0
100,422.168,0.355602,0.753292,0.778335,0.728249,22,0.00001683,0,0.092746,0.139514,0.045978,0.903578,0.864079,0.943076,0.824328,0.886924,0.761733,0.016956,0.011907,0.111348,0.235177,0.050000,3,0,1,0,0
125,451.664,0.264559,0.813358,0.821676,0.805041,22,0.00006185,1,0.074743,0.110932,0.038553,0.923781,0.891642,0.955921,0.874452,0.912826,0.836078,0.013596,0.009997,0.085153,0.161298,0.050000,3,0,1,0,0
150,633.084,0.214950,0.848836,0.830956,0.866715,21,0.00038815,2,0.072460,0.102179,0.042742,0.927237,0.899632,0.954843,0.909811,0.915863,0.903760,0.012539,0.010977,0.082817,0.093908,0.050000,3,0,2,0,0
175,661.129,0.191410,0.863278,0.845228,0.881328,21,0.00020781,3,0.071192,0.098785,0.043598,0.929301,0.903860,0.954743,0.924239,0.928725,0.919752,0.011458,0.011416,0.068614,0.078576,0.050000,3,0,2,0,0
200,827.890,0.184502,0.870015,0.856840,0.883190,20,0.00000909,2,0.072386,0.094319,0.050452,0.928513,0.908603,0.948424,0.932702,0.937656,0.927749,0.011142,0.013145,0.060089,0.070038,0.050000,3,0,3,0,0
225,855.067,0.175130,0.875480,0.858198,0.892763,20,0.00009440,0,0.065726,0.088424,0.043027,0.934678,0.913522,0.955833,0.932630,0.934084,0.931176,0.010654,0.011210,0.063297,0.066483,0.050000,3,0,3,0,0
250,1024.856,0.161523,0.881213,0.842704,0.919723,20,0.00013759,1,0.064891,0.099321,0.030462,0.936015,0.903170,0.968859,0.937071,0.926402,0.947739,0.012169,0.007545,0.071503,0.050549,0.050000,3,0,3,0,0
275,1052.064,0.148434,0.890350,0.853482,0.927217,20,0.00022585,1,0.055808,0.087531,0.024084,0.944544,0.913823,0.975264,0.938868,0.928189,0.949548,0.010795,0.006035,0.069868,0.049055,0.050000,3,0,3,0,0
300,1216.300,0.144874,0.893096,0.857615,0.928578,20,0.00020009,2,0.051866,0.081458,0.022275,0.948168,0.919263,0.977072,0.938368,0.927474,0.949262,0.009991,0.005810,0.069866,0.049559,0.050000,3,0,3,0,0
325,1244.020,0.140239,0.893064,0.848242,0.937885,20,0.00022482,1,0.055744,0.092354,0.019134,0.944868,0.909362,0.980375,0.941206,0.926581,0.955831,0.010795,0.004738,0.071165,0.043141,0.050000,3,0,3,0,0
350,1412.422,0.137977,0.894682,0.845242,0.944123,20,0.00003893,2,0.059394,0.100036,0.018753,0.941869,0.902862,0.980876,0.945812,0.929796,0.961828,0.012122,0.004622,0.068067,0.036785,0.050000,3,0,3,0,0
375,1440.088,0.127030,0.902474,0.848120,0.956828,20,0.00001603,0,0.054723,0.097356,0.012089,0.946485,0.905300,0.987670,0.949543,0.930690,0.968396,0.012012,0.003225,0.067257,0.030248,0.050000,3,0,3,0,1
400,1606.817,0.120412,0.905605,0.846304,0.964907,20,0.00000282,2,0.056813,0.101822,0.011804,0.944804,0.901554,0.988054,0.954386,0.932476,0.976297,0.012410,0.002847,0.065440,0.022657,0.050000,3,0,3,0,1
425,1634.300,0.109330,0.914452,0.857610,0.971294,20,0.00001721,1,0.050402,0.092712,0.008091,0.950889,0.909974,0.991804,0.958137,0.937120,0.979153,0.011466,0.002153,0.061586,0.019634,0.050000,3,0,3,0,1
450,1797.215,0.106943,0.915061,0.858168,0.971955,20,0.00001935,0,0.051920,0.095748,0.008091,0.949698,0.907586,0.991810,0.960077,0.940336,0.979819,0.011885,0.001941,0.058103,0.018650,0.050000,3,0,3,0,1
475,1823.787,0.105019,0.917429,0.861458,0.973400,20,0.00000868,1,0.046931,0.088246,0.005616,0.954131,0.913967,0.994295,0.958172,0.937478,0.978867,0.011013,0.001603,0.060544,0.019968,0.050000,3,0,3,0,1
500,1983.086,0.095286,0.924609,0.875769,0.973448,20,0.00003523,1,0.040779,0.074134,0.007425,0.959718,0.926949,0.992486,0.960684,0.940693,0.980676,0.009099,0.001937,0.056936,0.018277,0.050000,3,0,3,0,1
525,2010.443,0.092532,0.927771,0.881801,0.973741,20,0.00001812,0,0.037397,0.066988,0.007806,0.962821,0.933534,0.992109,0.961107,0.940872,0.981342,0.008287,0.002060,0.057411,0.017620,0.050000,3,0,3,0,1
