step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.901,1.349583,0.159842,0.193595,0.126089,20,0.00016962,0,0.168075,0.115146,0.221005,0.531376,0.652161,0.410590,0.184921,0.215886,0.153955,0.000000,0.000000,0.611479,0.737985,0.050000,0,0,0,0,0
25,44.834,0.841876,0.355074,0.398376,0.311772,20,0.00000000,0,0.139564,0.096639,0.182489,0.743881,0.818864,0.668898,0.402771,0.436875,0.368667,0.000000,0.000000,0.366936,0.474940,0.050000,0,0,0,0,0
50,367.224,0.590976,0.480698,0.486736,0.474659,20,0.00006986,1,0.091627,0.093637,0.089617,0.851361,0.850408,0.852315,0.524755,0.532313,0.517196,0.000000,0.000000,0.290767,0.300161,0.050000,0,0,0,0,0
75,409.520,0.404752,0.611838,0.590909,0.632768,20,0.00005276,0,0.083179,0.104842,0.061517,0.888866,0.861632,0.916099,0.662277,0.652861,0.671694,0.000000,0.000000,0.221794,0.182922,0.050000,0,0,0,0,0
100,688.121,0.314179,0.688521,0.660727,0.716316,18,0.00150145,3,0.076022,0.106042,0.046002,0.907719,0.873282,0.942156,0.740030,0.730792,0.749268,0.000000,0.000000,0.179592,0.133536,0.050000,0,0,2,0,0
125,726.842,0.241034,0.759606,0.719731,0.799481,18,0.00203327,2,0.072545,0.099740,0.045351,0.918310,0.888091,0.948529,0.813627,0.791517,0.835738,0.000000,0.000000,0.146932,0.092679,0.050000,0,0,2,0,0
150,993.307,0.216423,0.780604,0.740521,0.820687,18,0.00151892,3,0.067215,0.094938,0.039492,0.925470,0.895184,0.955755,0.831961,0.810824,0.853098,0.000000,0.000000,0.134587,0.080773,0.050000,0,0,2,0,0
175,1031.898,0.194840,0.799822,0.757512,0.842133,18,0.00112975,3,0.060154,0.088735,0.031572,0.933895,0.902858,0.964931,0.846725,0.824730,0.868721,0.000000,0.000000,0.124502,0.069548,0.050000,0,0,2,0,0
200,1276.817,0.176277,0.821262,0.782044,0.860480,17,0.00045102,2,0.061119,0.086435,0.035803,0.934522,0.907663,0.961381,0.870464,0.849640,0.891288,0.000000,0.000000,0.112844,0.063117,0.050000,0,0,3,0,0
225,1312.880,0.149153,0.851270,0.828666,0.873873,17,0.00031818,1,0.060431,0.086034,0.034827,0.937830,0.912744,0.962916,0.902134,0.899960,0.904307,0.000000,0.000000,0.091608,0.057323,0.050000,0,0,3,0,0
250,1545.601,0.130019,0.874234,0.858378,0.890090,17,0.00024086,1,0.060680,0.087835,0.033525,0.939431,0.914023,0.964838,0.926852,0.933774,0.919931,0.000000,0.000000,0.078943,0.050907,0.050000,0,0,3,0,0
275,1580.959,0.127591,0.877710,0.865165,0.890254,17,0.00008951,1,0.060763,0.088435,0.033091,0.939710,0.914150,0.965270,0.930695,0.941677,0.919714,0.000000,0.000000,0.076684,0.050844,0.050000,0,0,3,0,0
300,1808.615,0.124226,0.880613,0.870926,0.890300,17,0.00008876,1,0.058529,0.083533,0.033525,0.941763,0.918679,0.964846,0.931913,0.943677,0.920148,0.000000,0.000000,0.073327,0.050837,0.050000,0,0,3,0,0
325,1843.339,0.121092,0.882161,0.873345,0.890978,17,0.00006312,1,0.056757,0.080532,0.032983,0.943387,0.921371,0.965403,0.932021,0.943677,0.920365,0.000000,0.000000,0.070824,0.050224,0.050000,0,0,3,0,0
350,2073.872,0.118760,0.884431,0.876171,0.892692,17,0.00001734,1,0.054401,0.078531,0.030270,0.945704,0.923272,0.968136,0.932346,0.944978,0.919714,0.000000,0.000000,0.069544,0.049204,0.050000,0,0,3,0,0
375,2109.017,0.118096,0.886457,0.879521,0.893394,17,0.00001316,1,0.055807,0.078631,0.032983,0.944476,0.923459,0.965494,0.935770,0.948679,0.922860,0.000000,0.000000,0.068659,0.049429,0.050000,0,0,3,0,0
400,2328.587,0.116349,0.888381,0.881041,0.895722,16,0.00002004,1,0.056373,0.080632,0.032115,0.944175,0.921922,0.966428,0.938284,0.952081,0.924487,0.000000,0.000000,0.068096,0.048239,0.050000,0,0,4,0,0
