step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.493,1.670013,0.190116,0.208355,0.171876,20,0.00000464,0,0.209850,0.265279,0.154421,0.530392,0.498438,0.562346,0.231022,0.263627,0.198418,0.036205,0.045783,0.729578,0.798039,0.000100,0,0,0,0,0
10,10.713,1.479428,0.246605,0.284601,0.208609,20,0.00000000,0,0.145170,0.187479,0.102861,0.667118,0.643194,0.691042,0.284013,0.337958,0.230067,0.025341,0.030528,0.654427,0.765907,0.000100,0,0,0,0,0
20,20.576,1.322401,0.312059,0.376160,0.247958,20,0.00016037,0,0.121365,0.157086,0.085645,0.746720,0.734802,0.758638,0.352222,0.435249,0.269194,0.020995,0.025395,0.557234,0.726416,0.000100,0,0,0,0,0
30,30.055,1.195876,0.371410,0.445963,0.296857,20,0.00007486,0,0.119548,0.160059,0.079037,0.782903,0.763716,0.802090,0.418832,0.517344,0.320320,0.021162,0.023397,0.475414,0.675041,0.000100,0,0,0,0,0
40,39.626,1.084596,0.426529,0.500631,0.352428,20,0.00001697,0,0.127033,0.177899,0.076167,0.800499,0.768238,0.832761,0.484482,0.589693,0.379271,0.023788,0.022388,0.404125,0.616265,0.000100,0,0,0,0,0
50,180.759,0.968109,0.483921,0.550104,0.417739,23,0.00000418,0,0.134753,0.195078,0.074428,0.814464,0.771168,0.857760,0.553124,0.657417,0.448831,0.026168,0.021874,0.336790,0.546714,0.000100,3,0,0,0,0
60,192.048,0.848070,0.543301,0.605372,0.481230,23,0.00000034,0,0.133810,0.192930,0.074689,0.831488,0.789170,0.873806,0.619670,0.722167,0.517172,0.025903,0.021940,0.272113,0.478815,0.000100,3,0,0,0,0
70,203.241,0.752943,0.589995,0.633452,0.546539,23,0.00001706,0,0.139139,0.206805,0.071472,0.839151,0.787075,0.891227,0.675027,0.764453,0.585601,0.027640,0.021018,0.230876,0.411082,0.000100,3,0,0,0,0
80,214.373,0.678105,0.627703,0.661815,0.593591,23,0.00003322,0,0.144333,0.214239,0.074428,0.842506,0.789516,0.895495,0.720686,0.803601,0.637771,0.028575,0.021786,0.191930,0.360050,0.000100,3,0,0,0,0
90,225.794,0.616380,0.658236,0.680071,0.636401,23,0.00005044,1,0.137530,0.203502,0.071559,0.852952,0.800873,0.905031,0.750204,0.818467,0.681941,0.027037,0.020844,0.177798,0.315504,0.000100,3,0,0,0,0
