step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
575,3130.329,0.128557,0.927605,0.930069,0.925142,31,0.00031648,2,0.037421,0.040016,0.034827,0.962586,0.960274,0.964899,0.962324,0.967287,0.957361,0.009673,0.007524,0.031817,0.041988,0.000000,17,1,7
600,3379.769,0.124934,0.929512,0.931816,0.927208,31,0.00026422,2,0.038055,0.041717,0.034393,0.962088,0.958794,0.965382,0.964893,0.970688,0.959097,0.009915,0.007611,0.028243,0.040263,0.000000,17,1,7
625,3420.765,0.120284,0.930841,0.937440,0.924242,31,0.00032164,3,0.038857,0.039416,0.038299,0.961372,0.961121,0.961622,0.967015,0.974390,0.959640,0.009095,0.008223,0.024541,0.039590,0.000000,17,1,7
650,3649.174,0.131732,0.925023,0.934887,0.915159,30,0.00002990,4,0.043362,0.043217,0.043507,0.956998,0.957568,0.956427,0.965132,0.975290,0.954975,0.010180,0.009652,0.023383,0.043632,0.000000,17,1,8
675,3688.241,0.131425,0.924833,0.938705,0.910962,30,0.00005333,6,0.043582,0.038015,0.049148,0.956771,0.962451,0.951090,0.965062,0.974390,0.955734,0.008915,0.010803,0.024615,0.042502,0.000000,17,1,8
700,3924.117,0.131284,0.925176,0.936172,0.914179,30,0.00001665,4,0.043739,0.040716,0.046761,0.956648,0.959886,0.953410,0.965609,0.974290,0.956927,0.009604,0.010462,0.024288,0.041305,0.000000,17,1,8
725,3963.363,0.130051,0.925781,0.938540,0.913021,30,0.00011535,3,0.045826,0.040116,0.051535,0.954792,0.960528,0.949056,0.968132,0.976190,0.960074,0.009411,0.011348,0.022771,0.038606,0.000000,17,1,8
750,4203.577,0.136513,0.921980,0.935459,0.908501,30,0.00004532,2,0.047281,0.041617,0.052946,0.953297,0.959039,0.947555,0.965496,0.974390,0.956602,0.009660,0.011806,0.024216,0.041567,0.000000,17,1,8
775,4242.841,0.133538,0.925017,0.942287,0.907746,30,0.00017959,2,0.047204,0.038315,0.056092,0.953519,0.962314,0.944724,0.968527,0.978391,0.958663,0.009103,0.012541,0.021012,0.040647,0.000000,17,1,8
800,4491.410,0.140551,0.919875,0.936062,0.903689,30,0.00006286,3,0.048914,0.038916,0.058913,0.951765,0.961523,0.942006,0.964708,0.972489,0.956927,0.009178,0.012875,0.026462,0.041443,0.000000,17,1,8
825,4530.176,0.132307,0.924602,0.943332,0.905871,30,0.00022545,2,0.045737,0.034514,0.056960,0.954846,0.965842,0.943850,0.966680,0.975890,0.957470,0.007903,0.012622,0.023163,0.041573,0.000000,17,1,8
850,4777.667,0.133357,0.923438,0.942109,0.904767,30,0.00007985,2,0.045603,0.035114,0.056092,0.954898,0.965244,0.944552,0.965354,0.975190,0.955517,0.008051,0.012190,0.023809,0.043340,0.000000,17,1,8
875,4816.217,0.126280,0.927356,0.943420,0.911293,30,0.00020941,3,0.039492,0.030812,0.048172,0.960639,0.969289,0.951990,0.963840,0.972489,0.955191,0.007164,0.010305,0.026606,0.043666,0.000000,17,1,8
900,5052.581,0.114789,0.933933,0.945386,0.922480,29,0.00034693,2,0.033699,0.033113,0.034284,0.966261,0.967208,0.965313,0.965399,0.976691,0.954107,0.007566,0.007536,0.022886,0.043981,0.000000,17,1,9
925,5089.588,0.111103,0.936125,0.945294,0.926955,29,0.00026083,2,0.032013,0.033213,0.030813,0.967936,0.967112,0.968760,0.966104,0.976691,0.955517,0.007805,0.006603,0.022343,0.043271,0.000000,17,1,9
950,5327.637,0.104671,0.939451,0.946934,0.931967,29,0.00026513,2,0.029114,0.031212,0.027015,0.970788,0.969026,0.972550,0.966818,0.976491,0.957144,0.007437,0.005507,0.022937,0.041380,0.000000,17,1,9
975,5365.520,0.102724,0.940963,0.948509,0.933418,29,0.00027305,2,0.027333,0.029712,0.024954,0.972529,0.970477,0.974580,0.966701,0.976691,0.956710,0.006972,0.005290,0.022844,0.042034,0.000000,17,1,9
1000,5601.877,0.103831,0.939664,0.945627,0.933701,29,0.00020534,3,0.028399,0.034014,0.022784,0.971540,0.966383,0.976698,0.966383,0.977791,0.954975,0.007718,0.004798,0.021641,0.043503,0.000000,17,1,9
1025,5639.629,0.102650,0.940340,0.947093,0.933588,29,0.00012758,3,0.028358,0.032413,0.024303,0.971565,0.967914,0.975216,0.967034,0.977791,0.956276,0.007268,0.005261,0.021648,0.042190,0.000000,17,1,9
1050,5860.312,0.100178,0.942440,0.950019,0.934861,29,0.00009065,4,0.026744,0.030812,0.022675,0.973164,0.969496,0.976832,0.967676,0.979292,0.956059,0.007140,0.004961,0.020447,0.042387,0.000000,17,1,9
1075,5897.395,0.098276,0.943501,0.950461,0.936540,29,0.00012923,4,0.026999,0.029912,0.024086,0.972926,0.970349,0.975502,0.968994,0.978892,0.959097,0.006906,0.005113,0.021112,0.039904,0.000000,17,1,9
1100,6138.033,0.099122,0.942982,0.949947,0.936017,29,0.00007764,4,0.026753,0.029312,0.024194,0.973139,0.970895,0.975384,0.968227,0.977791,0.958663,0.006856,0.005225,0.021578,0.040172,0.000000,17,1,9
1125,6175.443,0.098092,0.943500,0.950743,0.936256,29,0.00011056,3,0.027170,0.029712,0.024628,0.972757,0.970544,0.974970,0.969153,0.978992,0.959314,0.007086,0.005154,0.020385,0.039562,0.000000,17,1,9
1150,6405.019,0.097236,0.942405,0.950569,0.934241,29,0.00004945,2,0.027997,0.028111,0.027883,0.971911,0.972040,0.971783,0.968791,0.977291,0.960291,0.006290,0.005606,0.022022,0.038397,0.000000,17,1,9
1175,6442.922,0.095038,0.944811,0.953142,0.936479,29,0.00002878,3,0.025010,0.026911,0.023109,0.974845,0.973242,0.976448,0.968456,0.978792,0.958121,0.006089,0.005030,0.020322,0.040777,0.000000,17,1,9
1200,6672.856,0.097177,0.943962,0.954041,0.933883,29,0.00004499,2,0.027322,0.027411,0.027232,0.972596,0.972796,0.972396,0.969753,0.980192,0.959314,0.006374,0.005949,0.019160,0.039486,0.000000,17,1,9
1225,6711.161,0.093832,0.945403,0.953815,0.936991,29,0.00007648,1,0.026483,0.026711,0.026256,0.973435,0.973449,0.973421,0.970442,0.979292,0.961593,0.006073,0.005645,0.019836,0.037492,0.000000,17,1,9
1250,6946.889,0.092932,0.946524,0.956297,0.936752,29,0.00007159,2,0.024798,0.025510,0.024086,0.975077,0.974647,0.975508,0.970003,0.980692,0.959314,0.005882,0.005494,0.018664,0.039034,0.000000,17,1,9
1275,6984.674,0.090672,0.947117,0.957638,0.936595,29,0.00004331,2,0.025800,0.024910,0.026690,0.974121,0.975249,0.972994,0.971543,0.981493,0.961593,0.005510,0.005709,0.018349,0.037487,0.000000,17,1,9
1300,7222.433,0.093109,0.945712,0.955348,0.936076,29,0.00005623,2,0.027322,0.026110,0.028534,0.972636,0.974056,0.971216,0.971539,0.980292,0.962786,0.005775,0.006190,0.019238,0.036314,0.000000,17,1,9
1325,7260.357,0.094250,0.945228,0.953002,0.937454,29,0.00005413,2,0.027509,0.028111,0.026907,0.972460,0.972109,0.972810,0.971235,0.979792,0.962678,0.006220,0.005969,0.019444,0.036480,0.000000,17,1,9
1350,7505.386,0.094934,0.944905,0.956344,0.933467,29,0.00005045,2,0.028603,0.026611,0.030596,0.971394,0.973611,0.969177,0.971910,0.981793,0.962027,0.006045,0.006471,0.017958,0.037421,0.000000,17,1,9
1375,7543.410,0.091016,0.947144,0.959421,0.934868,29,0.00005930,2,0.025442,0.023109,0.027775,0.974452,0.976999,0.971905,0.971213,0.981593,0.960833,0.005252,0.006008,0.018075,0.037969,0.000000,17,1,9
1400,7782.071,0.092119,0.946434,0.957528,0.935341,29,0.00003407,2,0.025758,0.024610,0.026907,0.974140,0.975530,0.972750,0.970800,0.981092,0.960508,0.005554,0.005934,0.018371,0.038008,0.000000,17,1,9
1425,7819.905,0.094654,0.944564,0.957701,0.931427,29,0.00005262,3,0.025067,0.021709,0.028426,0.974738,0.978296,0.971180,0.968198,0.978491,0.957904,0.004938,0.005955,0.021204,0.040357,0.000000,17,1,9
1450,8049.920,0.094626,0.944495,0.956050,0.932939,29,0.00004526,2,0.025825,0.024310,0.027341,0.974021,0.975778,0.972265,0.968869,0.979292,0.958446,0.005307,0.005977,0.020046,0.039922,0.000000,17,1,9
1475,8087.764,0.092374,0.946625,0.958403,0.934847,29,0.00014506,2,0.024779,0.022109,0.027449,0.975072,0.977929,0.972216,0.970050,0.979592,0.960508,0.005076,0.005897,0.019785,0.038849,0.000000,17,1,9
1500,8323.193,0.089817,0.948029,0.958015,0.938043,29,0.00010826,2,0.023310,0.022209,0.024411,0.976525,0.977824,0.975226,0.970117,0.979292,0.960942,0.005019,0.005442,0.019906,0.037961,0.000000,17,1,9
1525,8360.759,0.093853,0.945927,0.956977,0.934877,29,0.00007645,2,0.024683,0.023109,0.026256,0.975152,0.976942,0.973363,0.969257,0.979092,0.959423,0.005254,0.005780,0.020355,0.039730,0.000000,17,1,9
1550,8596.858,0.088281,0.948388,0.960082,0.936693,29,0.00013163,2,0.022427,0.020008,0.024845,0.977375,0.979978,0.974771,0.969628,0.979292,0.959965,0.004342,0.005306,0.020235,0.039163,0.000000,17,1,9
1575,8634.431,0.092720,0.945616,0.957368,0.933863,29,0.00006678,2,0.023381,0.023109,0.023652,0.976403,0.976951,0.975856,0.967721,0.979492,0.955951,0.005094,0.004909,0.019950,0.043008,0.000000,17,1,9
1600,8870.458,0.093996,0.945494,0.956045,0.934942,29,0.00007004,2,0.021261,0.021909,0.020614,0.978460,0.978067,0.978854,0.965603,0.976991,0.954215,0.004818,0.004578,0.022292,0.044510,0.000000,17,1,9
1625,8908.088,0.093099,0.946072,0.958040,0.934103,29,0.00005411,2,0.023448,0.022809,0.024086,0.976346,0.977252,0.975440,0.968247,0.979892,0.956602,0.005230,0.005128,0.019364,0.042606,0.000000,17,1,9
1650,9145.839,0.090519,0.947117,0.958582,0.935651,29,0.00005544,2,0.024253,0.021709,0.026798,0.975589,0.978315,0.972863,0.970058,0.979392,0.960725,0.004881,0.005677,0.019880,0.038421,0.000000,17,1,9
1675,9183.624,0.086454,0.949936,0.958884,0.940989,29,0.00004042,2,0.021153,0.021909,0.020397,0.978665,0.978131,0.979199,0.970037,0.979892,0.960182,0.004801,0.004649,0.019770,0.038461,0.000000,17,1,9
1700,9391.961,0.087340,0.949171,0.959549,0.938793,29,0.00004555,2,0.022096,0.021409,0.022784,0.977722,0.978624,0.976821,0.970137,0.980092,0.960182,0.004794,0.004970,0.019456,0.038496,0.000000,17,1,9
1725,9429.550,0.088591,0.948728,0.959240,0.938215,29,0.00011150,2,0.022384,0.021008,0.023760,0.977430,0.979000,0.975860,0.969950,0.979392,0.960508,0.004785,0.005198,0.020006,0.038409,0.000000,17,1,9
1750,9662.202,0.094460,0.945326,0.955113,0.935539,29,0.00023846,2,0.024268,0.025210,0.023326,0.975557,0.974900,0.976214,0.968277,0.979192,0.957361,0.005682,0.005055,0.020457,0.041365,0.000000,17,1,9
1775,9699.731,0.092867,0.945226,0.956900,0.933552,29,0.00023348,1,0.024499,0.023609,0.025388,0.975314,0.976464,0.974164,0.968372,0.979492,0.957253,0.005217,0.005351,0.020058,0.040675,0.000000,17,1,9
1800,9919.244,0.090863,0.946791,0.958444,0.935139,29,0.00005640,2,0.023048,0.020708,0.025388,0.976739,0.979271,0.974206,0.968586,0.978291,0.958880,0.004613,0.005462,0.021066,0.039549,0.000000,17,1,9
1825,9956.175,0.089311,0.946373,0.959350,0.933397,29,0.00010803,2,0.025410,0.021309,0.029511,0.974460,0.978715,0.970205,0.970367,0.979792,0.960942,0.004576,0.006015,0.019785,0.037001,0.000000,17,1,9
1850,10183.646,0.090785,0.946958,0.958844,0.935072,29,0.00018257,1,0.024287,0.020908,0.027666,0.975551,0.979087,0.972015,0.969917,0.978892,0.960942,0.004521,0.006045,0.020305,0.038159,0.000000,17,1,9
1875,10221.187,0.091558,0.946331,0.960508,0.932153,29,0.00015237,1,0.026623,0.023409,0.029836,0.973298,0.976740,0.969856,0.971479,0.982993,0.959965,0.005087,0.006558,0.016802,0.038229,0.000000,17,1,9
1900,10453.349,0.091807,0.946014,0.961418,0.930611,29,0.00009434,1,0.027567,0.021609,0.033525,0.972396,0.978473,0.966318,0.972001,0.982193,0.961810,0.004774,0.007254,0.017176,0.036648,0.000000,17,1,9
1925,10490.270,0.092346,0.945866,0.962576,0.929155,29,0.00016577,1,0.029535,0.023810,0.035261,0.970525,0.976410,0.964639,0.973706,0.985494,0.961918,0.005218,0.007746,0.014096,0.036526,0.000000,17,1,9
1950,10722.557,0.092711,0.945612,0.964538,0.926686,29,0.00016221,1,0.028560,0.021208,0.035912,0.971431,0.978922,0.963939,0.972480,0.984994,0.959965,0.004854,0.007672,0.014447,0.038334,0.000000,17,1,9
1975,10759.521,0.095639,0.943435,0.964146,0.922724,29,0.00011380,1,0.031490,0.021208,0.041771,0.968635,0.978914,0.958356,0.972931,0.984594,0.961267,0.004735,0.008744,0.014601,0.037661,0.000000,17,1,9
