step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,1953.616,0.275946,0.630398,0.733004,0.527791,18,0.00018283,0,0.073815,0.019125,0.128504,0.898787,0.975037,0.822537,0.671319,0.747022,0.595615,0.003668,0.009890,0.047432,0.037729,0.000000,24,0,11
700,2112.480,0.279050,0.627714,0.736375,0.519052,18,0.00004468,0,0.077700,0.019125,0.136275,0.893729,0.975149,0.812309,0.670122,0.750458,0.589786,0.003758,0.010599,0.046877,0.038951,0.000000,24,0,11
725,2135.604,0.279144,0.628394,0.743596,0.513193,18,0.00002176,0,0.082892,0.019240,0.146545,0.887924,0.975243,0.800604,0.673150,0.757902,0.588399,0.003927,0.011311,0.045743,0.039681,0.000000,24,0,11
750,2295.070,0.281135,0.627553,0.745831,0.509275,18,0.00001846,0,0.087672,0.023248,0.152095,0.882289,0.970438,0.794140,0.674952,0.763170,0.586733,0.004690,0.011656,0.045388,0.040146,0.000000,24,0,11
775,2318.205,0.287757,0.624281,0.743524,0.505038,18,0.00002657,0,0.093466,0.030119,0.156814,0.875277,0.962164,0.788390,0.675077,0.765918,0.584235,0.006092,0.012012,0.046212,0.040648,0.000000,24,0,11
800,2477.964,0.290333,0.618676,0.745940,0.491412,18,0.00006246,0,0.096511,0.029546,0.163475,0.870302,0.962952,0.777652,0.669863,0.767980,0.571746,0.005790,0.012544,0.045565,0.042031,0.000000,24,0,11
825,2501.100,0.287661,0.620577,0.752455,0.488699,18,0.00019820,0,0.096319,0.026111,0.166528,0.870607,0.967288,0.773926,0.671092,0.772103,0.570080,0.005236,0.012864,0.044333,0.042458,0.000000,24,0,11
850,2661.479,0.284482,0.624617,0.756125,0.493108,18,0.00036325,0,0.098158,0.028401,0.167916,0.869508,0.964763,0.774254,0.676754,0.777600,0.575909,0.005522,0.012767,0.043668,0.041930,0.000000,24,0,11
875,2684.855,0.280990,0.627108,0.762218,0.491999,18,0.00052469,0,0.095416,0.028745,0.162087,0.871880,0.964638,0.779123,0.677937,0.784127,0.571746,0.005640,0.012490,0.042521,0.041955,0.000000,24,0,11
900,2843.665,0.270797,0.631135,0.768921,0.493349,18,0.00048912,0,0.085279,0.022904,0.147655,0.882430,0.971703,0.793157,0.676364,0.786532,0.566195,0.004537,0.011160,0.041210,0.041093,0.000000,24,0,11
925,2867.127,0.271000,0.627484,0.779727,0.475240,18,0.00048754,1,0.089665,0.024737,0.154593,0.875080,0.969971,0.780189,0.673862,0.799015,0.548709,0.004583,0.011858,0.038970,0.043029,0.000000,24,0,11
950,3027.320,0.241548,0.644064,0.800113,0.488014,19,0.00040260,0,0.056715,0.013514,0.099917,0.913339,0.983609,0.843069,0.673850,0.810925,0.536775,0.002546,0.007645,0.035333,0.039994,0.000000,26,0,12
975,3052.358,0.240539,0.648340,0.802917,0.493762,19,0.00042772,0,0.062616,0.012826,0.112406,0.907295,0.984472,0.830117,0.681240,0.813216,0.549265,0.002422,0.008511,0.034701,0.039913,0.000000,26,0,12
1000,3218.871,0.238382,0.656235,0.800360,0.512110,22,0.00037721,0,0.064605,0.017636,0.111574,0.907462,0.978805,0.836119,0.691862,0.814475,0.569248,0.003317,0.008375,0.035176,0.038350,0.000000,29,0,12
1025,3246.984,0.232338,0.664728,0.800857,0.528600,22,0.00035166,0,0.061224,0.016148,0.106300,0.913364,0.980544,0.846185,0.699289,0.813788,0.584790,0.003056,0.007888,0.035098,0.036794,0.000000,29,0,12
1050,3423.543,0.225177,0.668270,0.804544,0.531996,19,0.00043161,0,0.053017,0.013055,0.092978,0.923187,0.984235,0.862140,0.698254,0.815048,0.581460,0.002361,0.007039,0.034208,0.036050,0.000000,29,0,15
1075,3448.718,0.218042,0.680134,0.809977,0.550291,19,0.00043124,0,0.052777,0.010078,0.095476,0.925553,0.987832,0.863275,0.710486,0.818140,0.602831,0.001950,0.007098,0.033360,0.034696,0.000000,29,0,15
1100,3621.031,0.210237,0.691000,0.814357,0.567643,19,0.00041223,0,0.049609,0.009849,0.089370,0.930946,0.988166,0.873725,0.720376,0.822377,0.618374,0.001774,0.006716,0.032540,0.033198,0.000000,29,0,15
1125,3646.278,0.205991,0.696338,0.816477,0.576198,19,0.00042774,0,0.048440,0.007787,0.089092,0.933151,0.990625,0.875678,0.725184,0.822836,0.627533,0.001291,0.006756,0.031986,0.032554,0.000000,29,0,15
1150,3818.016,0.204974,0.700294,0.817488,0.583100,21,0.00048302,0,0.048160,0.005841,0.090480,0.934188,0.992947,0.875430,0.729061,0.822263,0.635859,0.001164,0.006880,0.032082,0.032108,0.000000,31,0,15
1175,3845.855,0.194503,0.718403,0.818926,0.617880,21,0.00051914,0,0.046733,0.006871,0.086595,0.938746,0.991736,0.885756,0.747969,0.824553,0.671385,0.001308,0.006451,0.031718,0.029116,0.000000,31,0,15
1200,4035.126,0.188470,0.730749,0.819009,0.642490,21,0.00048946,0,0.043215,0.007329,0.079101,0.944393,0.991194,0.897593,0.759161,0.825011,0.693311,0.001529,0.005949,0.031949,0.027021,0.000000,31,0,15
1225,4062.890,0.184852,0.740125,0.815646,0.664604,21,0.00049678,1,0.043340,0.010078,0.076603,0.945605,0.987915,0.903294,0.769691,0.823866,0.715515,0.001822,0.005895,0.032249,0.025393,0.000000,31,0,15
1250,4245.121,0.181994,0.746674,0.818553,0.674795,20,0.00055170,1,0.045585,0.009849,0.081321,0.943976,0.988226,0.899726,0.778142,0.826615,0.729670,0.001898,0.006186,0.031783,0.024711,0.000000,31,0,16
