step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.411,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
25,26.807,1.267053,0.335133,0.252842,0.417425,20,0.00008005,0,0.142623,0.046553,0.238694,0.767278,0.850392,0.684165,0.390837,0.264612,0.517061,0.016817,0.033012,0.731203,0.477255,0.000000,0,0,0,0,0
50,198.174,1.058495,0.432712,0.316062,0.549362,23,0.00015181,1,0.142224,0.042489,0.241959,0.811993,0.885777,0.738209,0.505888,0.329491,0.682286,0.015606,0.033333,0.666445,0.313787,0.000000,2,1,0,0,0
75,229.038,0.905180,0.500879,0.367688,0.634071,23,0.00019407,3,0.122516,0.034582,0.210449,0.850737,0.916667,0.784808,0.573957,0.380403,0.767510,0.012189,0.028530,0.615839,0.226889,0.000000,2,1,0,0,0
100,413.945,0.764502,0.574403,0.436523,0.712284,24,0.00018209,2,0.119848,0.039533,0.200163,0.865069,0.919862,0.810275,0.654318,0.453780,0.854857,0.014104,0.027413,0.542423,0.140811,0.000000,5,1,2,0,0
125,446.092,0.651175,0.629800,0.508197,0.751403,24,0.00035949,1,0.112435,0.032218,0.192653,0.882599,0.942137,0.823062,0.710366,0.524570,0.896163,0.011513,0.026432,0.471677,0.099787,0.000000,5,1,2,0,0
150,644.427,0.565284,0.675864,0.581948,0.769780,26,0.00007568,1,0.110062,0.031553,0.188571,0.889591,0.950064,0.829117,0.757625,0.600310,0.914939,0.011448,0.026156,0.396060,0.081557,0.000000,7,2,3,0,0
175,678.566,0.503588,0.706741,0.650018,0.763464,26,0.00000000,1,0.120335,0.034139,0.206531,0.884261,0.951669,0.816852,0.796676,0.672209,0.921143,0.011916,0.028282,0.324108,0.074641,0.000000,7,2,3,0,0
200,884.070,0.452340,0.733589,0.681551,0.785627,27,0.00000743,0,0.118664,0.030961,0.206367,0.889494,0.957796,0.821191,0.825204,0.702653,0.947755,0.011256,0.028447,0.293675,0.050107,0.000000,10,2,5,0,0
225,919.318,0.405497,0.759939,0.711716,0.808163,27,0.00001463,0,0.109632,0.031183,0.188082,0.897722,0.959243,0.836201,0.847036,0.733910,0.960163,0.010888,0.026296,0.262874,0.038931,0.000000,10,2,5,0,0
250,1149.623,0.373364,0.776142,0.736168,0.816116,30,0.00020020,1,0.106176,0.027045,0.185306,0.902350,0.965465,0.839235,0.861712,0.756078,0.967347,0.009630,0.025970,0.240534,0.031761,0.000000,13,2,5,0,0
275,1189.768,0.337264,0.794011,0.772040,0.815981,30,0.00003517,1,0.106519,0.025937,0.187102,0.903203,0.968293,0.838113,0.880358,0.792064,0.968653,0.009164,0.026109,0.204340,0.029279,0.000000,13,2,5,0,0
300,1435.541,0.320961,0.802569,0.795615,0.809524,29,0.00000000,0,0.113929,0.027858,0.200000,0.898163,0.967057,0.829268,0.894604,0.817779,0.971429,0.009903,0.027694,0.178913,0.027323,0.000000,13,2,6,0,0
325,1473.488,0.308565,0.810616,0.804673,0.816559,29,0.00001701,0,0.108460,0.027858,0.189061,0.902216,0.967416,0.837016,0.899014,0.827089,0.970939,0.010199,0.026341,0.169940,0.026739,0.000000,13,2,6,0,0
350,1715.494,0.303987,0.813732,0.808125,0.819340,29,0.00000549,0,0.111665,0.031331,0.192000,0.899739,0.963770,0.835708,0.905049,0.833444,0.976653,0.011025,0.026702,0.163629,0.023223,0.000000,13,2,6,0,0
375,1753.600,0.296178,0.817848,0.812612,0.823083,29,0.00000000,0,0.106409,0.028818,0.184000,0.903928,0.966678,0.841178,0.905281,0.836030,0.974531,0.010601,0.025505,0.161209,0.023454,0.000000,13,2,6,0,0
400,1997.309,0.295350,0.817993,0.814642,0.821345,29,0.00000000,0,0.106815,0.026528,0.187102,0.904126,0.969253,0.839000,0.905636,0.836252,0.975020,0.009838,0.025863,0.160775,0.024588,0.000000,13,2,6,0,0
425,2035.491,0.291035,0.818305,0.818816,0.817795,29,0.00000000,0,0.108607,0.028153,0.189061,0.902431,0.967641,0.837222,0.907138,0.841868,0.972408,0.010173,0.025622,0.155508,0.024681,0.000000,13,2,6,0,0
450,2282.510,0.296139,0.815580,0.825333,0.805827,29,0.00000049,0,0.115824,0.026749,0.204898,0.897571,0.969400,0.825743,0.909174,0.847410,0.970939,0.009751,0.028639,0.149770,0.025713,0.000000,13,2,6,0,0
475,2320.794,0.291896,0.818843,0.830557,0.807129,29,0.00000026,0,0.116880,0.029188,0.204571,0.896573,0.966982,0.826165,0.913522,0.854799,0.972245,0.010972,0.028263,0.142252,0.025135,0.000000,13,2,6,0,0
500,2557.690,0.281977,0.824329,0.835214,0.813444,28,0.00000014,0,0.114032,0.028227,0.199837,0.899112,0.968177,0.830047,0.917395,0.858790,0.976000,0.010529,0.027692,0.138102,0.022322,0.000000,13,2,7,0,0
525,2594.306,0.286923,0.819482,0.832950,0.806015,28,0.00000225,1,0.116172,0.027119,0.205224,0.897431,0.969276,0.825586,0.913483,0.855538,0.971429,0.009715,0.028198,0.141143,0.026010,0.000000,13,2,7,0,0
550,2832.307,0.287921,0.819878,0.834858,0.804898,28,0.00000584,0,0.116352,0.026010,0.206694,0.897531,0.970529,0.824532,0.913919,0.856573,0.971265,0.009417,0.028817,0.140594,0.026379,0.000000,13,2,7,0,0
575,2868.981,0.285578,0.819590,0.832960,0.806220,28,0.00000715,0,0.115496,0.023646,0.207347,0.898704,0.973016,0.824392,0.913022,0.852656,0.973388,0.008598,0.028770,0.144058,0.023773,0.000000,13,2,7,0,0
600,3101.652,0.287414,0.818019,0.832719,0.803318,28,0.00000722,0,0.116449,0.022611,0.210286,0.898153,0.974134,0.822173,0.911896,0.851548,0.972245,0.008226,0.029006,0.145156,0.025258,0.000000,13,2,7,0,0
625,3137.796,0.281176,0.821324,0.836863,0.805785,28,0.00001186,0,0.115158,0.022316,0.208000,0.899258,0.974579,0.823936,0.914463,0.855538,0.973388,0.008329,0.028323,0.141442,0.024359,0.000000,13,2,7,0,0
650,3369.941,0.279278,0.823269,0.837065,0.809472,28,0.00001129,0,0.114830,0.023129,0.206531,0.899575,0.973704,0.825445,0.916539,0.856425,0.976653,0.008462,0.028663,0.140571,0.021229,0.000000,13,2,7,0,0
675,3406.213,0.271305,0.828634,0.841106,0.816162,28,0.00000479,0,0.110806,0.023572,0.198041,0.902462,0.973350,0.831575,0.919364,0.860933,0.977796,0.008778,0.027478,0.136515,0.019908,0.000000,13,2,7,0,0
700,3640.454,0.265628,0.830544,0.844339,0.816750,28,0.00000957,0,0.113358,0.023941,0.202776,0.900978,0.973054,0.828902,0.923460,0.864553,0.982367,0.008837,0.027918,0.132683,0.015431,0.000000,13,2,7,0,0
725,3676.696,0.264469,0.832827,0.848315,0.817339,28,0.00000765,0,0.111825,0.025937,0.197714,0.901515,0.971061,0.831969,0.924628,0.870317,0.978939,0.009404,0.027687,0.126807,0.018680,0.000000,13,2,7,0,0
750,3914.291,0.262916,0.830392,0.857194,0.803591,31,0.00000207,0,0.124159,0.029705,0.218612,0.892471,0.967441,0.817500,0.930961,0.882657,0.979265,0.010528,0.029149,0.114743,0.018678,0.000000,16,2,7,0,0
775,3954.767,0.256320,0.838057,0.860694,0.815420,31,0.00001530,0,0.113527,0.028523,0.198531,0.899972,0.968785,0.831158,0.931275,0.885243,0.977306,0.010159,0.027921,0.112424,0.020047,0.000000,16,2,7,0,0
800,4207.630,0.252012,0.838016,0.870551,0.805481,32,0.00000697,1,0.119624,0.029779,0.209469,0.895442,0.967850,0.823034,0.935340,0.896475,0.974204,0.010986,0.028056,0.100757,0.023082,0.000000,19,2,9,0,0
825,4249.773,0.233300,0.849472,0.887939,0.811005,32,0.00000593,0,0.115152,0.028671,0.201633,0.899067,0.969566,0.828567,0.943964,0.913397,0.974531,0.010446,0.027670,0.083820,0.022931,0.000000,19,2,9,0,0
850,4520.325,0.229521,0.851349,0.896507,0.806191,32,0.00001816,1,0.120607,0.028153,0.213061,0.895736,0.970362,0.821110,0.949853,0.921747,0.977959,0.010565,0.029096,0.075666,0.020700,0.000000,19,2,9,0,0
875,4562.034,0.220405,0.856806,0.896693,0.816919,32,0.00005577,0,0.114266,0.030001,0.198531,0.899977,0.968539,0.831415,0.951348,0.923594,0.979102,0.010629,0.027495,0.073917,0.018435,0.000000,19,2,9,0,0
900,4822.600,0.223213,0.856281,0.896468,0.816095,32,0.00010443,0,0.112063,0.029188,0.194939,0.901369,0.969335,0.833403,0.948909,0.922634,0.975184,0.010444,0.027218,0.074735,0.022550,0.000000,19,2,9,0,0
925,4864.195,0.222318,0.857644,0.899167,0.816120,32,0.00006362,0,0.111997,0.028892,0.195102,0.901513,0.969716,0.833310,0.950246,0.925146,0.975347,0.010801,0.027304,0.072254,0.022298,0.000000,19,2,9,0,0
950,5133.537,0.226781,0.855221,0.894839,0.815603,32,0.00000087,0,0.113937,0.030814,0.197061,0.899866,0.967674,0.832058,0.949369,0.922412,0.976327,0.011515,0.027285,0.075669,0.021110,0.000000,19,2,9,0,0
975,5175.163,0.233926,0.852465,0.891400,0.813529,32,0.00000048,0,0.117896,0.036282,0.199510,0.896231,0.962208,0.830254,0.949789,0.923742,0.975837,0.013508,0.027489,0.074332,0.021597,0.000000,19,2,9,0,0
1000,5444.193,0.235883,0.852929,0.888747,0.817112,32,0.00000118,0,0.115391,0.038129,0.192653,0.897628,0.960314,0.834942,0.948582,0.922634,0.974531,0.014263,0.026585,0.075224,0.023472,0.000000,19,2,9,0,0
1025,5485.710,0.232699,0.854382,0.887892,0.820873,32,0.00000018,0,0.111630,0.037464,0.185796,0.900319,0.960919,0.839718,0.947272,0.921156,0.973388,0.013890,0.025558,0.076606,0.024153,0.000000,19,2,9,0,0
1050,5758.520,0.232454,0.855577,0.885409,0.825745,32,0.00000327,0,0.110775,0.038203,0.183347,0.901054,0.960099,0.842009,0.948189,0.919234,0.977143,0.014204,0.025578,0.078851,0.020299,0.000000,19,2,9,0,0
1075,5800.297,0.233955,0.852292,0.885806,0.818779,32,0.00000822,0,0.115694,0.038572,0.192816,0.897442,0.959759,0.835125,0.948313,0.919973,0.976653,0.014298,0.025855,0.078248,0.021084,0.000000,19,2,9,0,0
1100,6060.939,0.233561,0.855446,0.882353,0.828540,32,0.00000599,0,0.110429,0.040124,0.180735,0.901087,0.958112,0.844063,0.948021,0.917757,0.978286,0.014903,0.025014,0.079770,0.020070,0.000000,19,2,9,0,0
1125,6102.545,0.236444,0.854380,0.883278,0.825482,32,0.00000185,0,0.114304,0.043302,0.185306,0.897944,0.955120,0.840769,0.949987,0.921525,0.978449,0.016016,0.025598,0.076934,0.019327,0.000000,19,2,9,0,0
1150,6362.012,0.250455,0.847960,0.877576,0.818344,31,0.00000500,0,0.118140,0.047218,0.189061,0.894223,0.951132,0.837314,0.946037,0.919013,0.973061,0.017240,0.026272,0.078812,0.025416,0.000000,19,2,10,0,0
1175,6402.136,0.266816,0.839990,0.873989,0.805990,31,0.00000026,1,0.125011,0.050839,0.199184,0.888340,0.947549,0.829132,0.942476,0.918422,0.966531,0.018613,0.027582,0.079405,0.032278,0.000000,19,2,10,0,0
