step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
375,798.565,0.315829,0.656810,0.707513,0.606107,21,0.00003427,4,0.075388,0.089669,0.061107,0.904521,0.895810,0.913231,0.707050,0.770955,0.643145,0.005707,0.013763,0.018770,0.076763,0.000000,19,2,5
400,971.812,0.289493,0.685321,0.719930,0.650712,23,0.00002665,2,0.085513,0.110136,0.060889,0.898916,0.878885,0.918946,0.744777,0.799220,0.690334,0.007116,0.013673,0.018353,0.067744,0.000000,22,2,6
425,1002.451,0.275490,0.693643,0.718868,0.668417,23,0.00006040,2,0.084961,0.114035,0.055888,0.900989,0.875355,0.926624,0.753309,0.800845,0.705774,0.007036,0.012497,0.018132,0.063917,0.000000,22,2,6
450,1172.443,0.269038,0.695258,0.709725,0.680792,19,0.00004386,2,0.081872,0.109162,0.054583,0.903781,0.878217,0.929346,0.752575,0.787199,0.717952,0.006767,0.012209,0.018755,0.061425,0.000000,22,2,10
475,1197.127,0.263229,0.700199,0.702450,0.697947,19,0.00009721,2,0.086376,0.113710,0.059041,0.899564,0.873096,0.926032,0.760740,0.782326,0.739154,0.007022,0.013265,0.019285,0.058292,0.000000,22,2,10
500,1353.378,0.260159,0.701853,0.696184,0.707522,21,0.00009286,1,0.088166,0.115335,0.060998,0.897762,0.870674,0.924849,0.763579,0.776478,0.750680,0.007181,0.013603,0.019854,0.056452,0.000000,25,2,11
525,1381.200,0.246317,0.715681,0.705180,0.726182,21,0.00016232,0,0.088273,0.116309,0.060237,0.899354,0.871269,0.927439,0.778562,0.787199,0.769925,0.007195,0.013255,0.019243,0.052599,0.000000,25,2,11
550,1544.272,0.242226,0.721941,0.709399,0.734482,22,0.00019992,1,0.095041,0.130279,0.059802,0.894442,0.860230,0.928655,0.790113,0.801819,0.778406,0.008223,0.013082,0.019098,0.050945,0.000000,28,2,13
575,1573.222,0.232833,0.735013,0.723276,0.746750,22,0.00032552,1,0.096399,0.130604,0.062194,0.894786,0.862282,0.927291,0.805466,0.817739,0.793193,0.008217,0.013606,0.018228,0.048396,0.000000,28,2,13
600,1753.998,0.230069,0.739385,0.729948,0.748821,21,0.00036377,1,0.093527,0.126056,0.060998,0.897865,0.867032,0.928699,0.808230,0.821962,0.794498,0.008010,0.013391,0.017793,0.048111,0.000000,28,2,14
625,1781.442,0.228316,0.743269,0.735616,0.750923,21,0.00036490,0,0.094825,0.129305,0.060346,0.897432,0.865313,0.929551,0.813486,0.830734,0.796238,0.008235,0.013410,0.017390,0.047808,0.000000,28,2,14
650,1949.624,0.228179,0.743287,0.735497,0.751077,20,0.00039126,0,0.095691,0.131254,0.060128,0.896765,0.863744,0.929787,0.814136,0.832034,0.796238,0.008335,0.013288,0.017448,0.047709,0.000000,28,2,15
675,1975.319,0.227845,0.743499,0.740515,0.746482,20,0.00005026,1,0.090165,0.121832,0.058497,0.901585,0.872101,0.931070,0.810442,0.830734,0.790149,0.007831,0.013012,0.016985,0.048530,0.000000,28,2,15
700,2144.129,0.226436,0.747151,0.740506,0.753796,20,0.00006292,1,0.094608,0.129305,0.059911,0.898164,0.866083,0.930244,0.817607,0.836257,0.798956,0.008465,0.013298,0.017327,0.047255,0.000000,28,2,15
725,2169.729,0.224482,0.748155,0.740508,0.755802,20,0.00007135,0,0.098450,0.138077,0.058824,0.895376,0.859225,0.931528,0.821508,0.842755,0.800261,0.008753,0.013046,0.017163,0.046748,0.000000,28,2,15
750,2336.515,0.223872,0.749359,0.741301,0.757417,20,0.00008966,2,0.099101,0.139051,0.059150,0.894968,0.858606,0.931330,0.823299,0.844379,0.802218,0.008839,0.013191,0.017144,0.046444,0.000000,28,2,15
775,2362.185,0.220676,0.751069,0.742800,0.759337,20,0.00010523,1,0.098067,0.139376,0.056758,0.896272,0.858603,0.933941,0.824382,0.846329,0.802436,0.008752,0.012460,0.016889,0.046039,0.000000,28,2,15
800,2523.746,0.220468,0.751458,0.748995,0.753921,19,0.00010594,1,0.092538,0.131254,0.053822,0.901212,0.865870,0.936555,0.820901,0.847303,0.794498,0.008377,0.011883,0.016423,0.046911,0.000000,28,2,16
825,2548.085,0.218733,0.752385,0.747341,0.757429,19,0.00014322,1,0.092051,0.130279,0.053822,0.901604,0.866378,0.936830,0.821450,0.844704,0.798195,0.008311,0.011912,0.016569,0.046197,0.000000,28,2,16
850,2707.474,0.218663,0.753340,0.747064,0.759616,19,0.00014554,1,0.094272,0.134178,0.054366,0.899863,0.863290,0.936435,0.824108,0.847303,0.800913,0.008552,0.012013,0.016716,0.045855,0.000000,28,2,16
875,2731.959,0.213877,0.758669,0.759265,0.758073,19,0.00010147,1,0.083658,0.113385,0.053931,0.909251,0.881735,0.936767,0.822155,0.845354,0.798956,0.007398,0.011813,0.015755,0.045908,0.000000,28,2,16
900,2891.271,0.214689,0.757591,0.751526,0.763657,19,0.00009832,1,0.086421,0.117934,0.054909,0.906548,0.876907,0.936189,0.822872,0.840156,0.805589,0.007690,0.012352,0.016341,0.045177,0.000000,28,2,16
925,2915.549,0.213786,0.759743,0.756944,0.762542,19,0.00010805,2,0.089130,0.122807,0.055453,0.904644,0.873747,0.935541,0.827365,0.849903,0.804828,0.007982,0.012192,0.016027,0.045123,0.000000,28,2,16
950,3074.828,0.215118,0.758002,0.752320,0.763683,19,0.00013266,1,0.088537,0.120208,0.056866,0.904675,0.875169,0.934181,0.824933,0.842755,0.807111,0.007852,0.012565,0.016319,0.045147,0.000000,28,2,16
975,3099.255,0.215187,0.757750,0.751235,0.764264,19,0.00020359,1,0.087781,0.117934,0.057627,0.905158,0.876866,0.933451,0.824069,0.839831,0.808307,0.007713,0.012810,0.016400,0.045020,0.000000,28,2,16
1000,3257.485,0.215318,0.757017,0.750000,0.764035,19,0.00017476,1,0.090813,0.124107,0.057519,0.902613,0.871683,0.933543,0.825530,0.843080,0.807981,0.007840,0.012810,0.016316,0.045092,0.000000,28,2,16
1025,3282.090,0.214635,0.758773,0.749639,0.767907,19,0.00016365,1,0.093094,0.125081,0.061107,0.900544,0.870849,0.930238,0.829118,0.843405,0.814831,0.007910,0.013573,0.016288,0.044478,0.000000,28,2,16
1050,3440.119,0.215112,0.758470,0.746402,0.770539,19,0.00012760,2,0.095044,0.128655,0.061433,0.898825,0.867514,0.930135,0.830153,0.842430,0.817875,0.008254,0.013671,0.016707,0.044005,0.000000,28,2,16
1075,3465.040,0.213581,0.762414,0.752161,0.772667,19,0.00015837,2,0.095536,0.127355,0.063716,0.898737,0.869420,0.928054,0.834926,0.847953,0.821898,0.008175,0.014186,0.016331,0.043645,0.000000,28,2,16
1100,3623.549,0.214583,0.760384,0.749207,0.771560,19,0.00009503,3,0.094939,0.127031,0.062847,0.899024,0.869231,0.928818,0.832215,0.844379,0.820050,0.008247,0.013963,0.016579,0.043821,0.000000,28,2,16
1125,3647.840,0.213201,0.763140,0.752073,0.774207,19,0.00009095,2,0.099215,0.136127,0.062303,0.896079,0.862578,0.929581,0.838447,0.854451,0.822442,0.008688,0.013957,0.016422,0.043301,0.000000,28,2,16
1150,3808.678,0.218212,0.757989,0.738189,0.777789,22,0.00006768,0,0.110267,0.155296,0.065239,0.886481,0.845956,0.927007,0.840679,0.852827,0.828531,0.009904,0.014693,0.017626,0.042797,0.000000,31,2,16
1175,3837.040,0.211112,0.765179,0.748788,0.781569,22,0.00008871,2,0.101818,0.139376,0.064260,0.893930,0.859574,0.928285,0.842472,0.853151,0.831793,0.008998,0.014402,0.016684,0.041966,0.000000,31,2,16
1200,4016.922,0.210381,0.768067,0.755937,0.780196,22,0.00010438,1,0.099760,0.135478,0.064043,0.896031,0.863681,0.928380,0.844256,0.858350,0.830162,0.008808,0.014425,0.016256,0.042230,0.000000,31,2,16
1225,4045.007,0.209424,0.767955,0.758382,0.777528,22,0.00012033,1,0.093803,0.124107,0.063499,0.900803,0.872921,0.928685,0.839701,0.852502,0.826900,0.008096,0.014171,0.015949,0.042697,0.000000,31,2,16
1250,4223.236,0.208567,0.768729,0.758601,0.778857,21,0.00016052,4,0.093640,0.123782,0.063499,0.901005,0.873211,0.928798,0.840408,0.852502,0.828314,0.008075,0.014133,0.015936,0.042445,0.000000,31,2,17
1275,4250.380,0.208534,0.766496,0.757139,0.775853,21,0.00016484,4,0.093635,0.126381,0.060889,0.901027,0.870936,0.931119,0.837960,0.852827,0.823094,0.008106,0.013492,0.015880,0.042794,0.000000,31,2,17
1300,4423.591,0.206237,0.769653,0.762692,0.776613,21,0.00017438,3,0.089027,0.119883,0.058171,0.905406,0.876918,0.933893,0.837958,0.854126,0.821790,0.007830,0.012996,0.015557,0.042735,0.000000,31,2,17
1325,4450.197,0.205330,0.769139,0.761712,0.776565,21,0.00019046,2,0.089727,0.123457,0.055997,0.905001,0.873922,0.936080,0.837900,0.855750,0.820050,0.007926,0.012480,0.015524,0.042671,0.000000,31,2,17
1350,4622.507,0.206702,0.769141,0.757533,0.780749,21,0.00012768,2,0.100126,0.142950,0.057301,0.896692,0.858293,0.935091,0.845654,0.865822,0.825487,0.009089,0.012817,0.016074,0.041844,0.000000,31,2,17
1375,4648.985,0.203996,0.772531,0.763709,0.781353,21,0.00010753,2,0.094658,0.131579,0.057736,0.901283,0.867863,0.934702,0.845331,0.864198,0.826465,0.008545,0.012843,0.015592,0.041687,0.000000,31,2,17
1400,4816.120,0.204564,0.771315,0.761370,0.781260,20,0.00010907,1,0.093467,0.128655,0.058280,0.901966,0.869780,0.934152,0.843058,0.859324,0.826791,0.008285,0.013017,0.015632,0.041879,0.000000,31,2,18
1425,4841.073,0.203809,0.770281,0.755090,0.785472,20,0.00005570,4,0.096340,0.132878,0.059802,0.899262,0.865549,0.932976,0.843935,0.855426,0.832445,0.008623,0.013211,0.016164,0.040842,0.000000,31,2,18
1450,5002.989,0.202441,0.773751,0.764129,0.783373,20,0.00008586,3,0.092384,0.126706,0.058062,0.903123,0.871711,0.934535,0.844903,0.860949,0.828857,0.008212,0.013023,0.015459,0.041384,0.000000,31,2,18
1475,5027.949,0.201369,0.774919,0.766618,0.783220,20,0.00012263,3,0.089028,0.119233,0.058824,0.905879,0.877992,0.933766,0.843658,0.858025,0.829292,0.007747,0.013113,0.015259,0.041405,0.000000,31,2,18
1500,5190.552,0.200773,0.774565,0.765593,0.783537,20,0.00010310,2,0.089625,0.119883,0.059367,0.905289,0.877327,0.933252,0.843714,0.857375,0.830053,0.007623,0.013266,0.015167,0.041289,0.000000,31,2,18
1525,5215.529,0.199528,0.775730,0.764484,0.786976,20,0.00015256,2,0.090057,0.121507,0.058606,0.905074,0.875871,0.934276,0.845236,0.857375,0.833098,0.007775,0.013212,0.015313,0.040667,0.000000,31,2,18
1550,5378.686,0.199974,0.777730,0.768494,0.786966,20,0.00013739,3,0.090495,0.119883,0.061107,0.904773,0.877734,0.931813,0.847839,0.860624,0.835055,0.007741,0.013695,0.015087,0.040821,0.000000,31,2,18
1575,5403.829,0.195990,0.782307,0.774024,0.790590,20,0.00018673,3,0.088220,0.115660,0.060781,0.907154,0.881885,0.932423,0.851095,0.863548,0.838643,0.007567,0.013542,0.014741,0.039991,0.000000,31,2,18
1600,5563.484,0.197685,0.779665,0.770278,0.789052,19,0.00011418,1,0.090111,0.121507,0.058715,0.905510,0.876690,0.934331,0.849627,0.863873,0.835381,0.007934,0.013106,0.015094,0.040254,0.000000,31,2,19
1625,5587.236,0.200170,0.777439,0.766744,0.788134,19,0.00019449,2,0.092332,0.125406,0.059258,0.903416,0.873110,0.933722,0.848868,0.862898,0.834837,0.008177,0.013309,0.015355,0.040580,0.000000,31,2,19
1650,5743.208,0.197975,0.777023,0.766087,0.787960,19,0.00026687,4,0.089623,0.120858,0.058389,0.905592,0.876617,0.934568,0.846321,0.858674,0.833968,0.007712,0.012999,0.015131,0.040443,0.000000,31,2,19
1675,5766.755,0.201001,0.775244,0.762634,0.787854,19,0.00031919,4,0.092496,0.125081,0.059911,0.902914,0.872769,0.933058,0.846540,0.858025,0.835055,0.008035,0.013515,0.015488,0.040663,0.000000,31,2,19
1700,5919.933,0.196830,0.779250,0.766264,0.792236,21,0.00026607,3,0.093685,0.128655,0.058715,0.902540,0.870504,0.934577,0.851800,0.864847,0.838752,0.008172,0.013273,0.015169,0.039656,0.000000,34,2,20
1725,5946.901,0.193500,0.782282,0.767831,0.796732,21,0.00007798,2,0.091572,0.125081,0.058062,0.904542,0.873522,0.935562,0.853432,0.863873,0.842992,0.008096,0.013006,0.015159,0.038771,0.000000,34,2,20
1750,6106.161,0.194857,0.779779,0.763684,0.795874,19,0.00003375,1,0.090654,0.121832,0.059476,0.904805,0.875498,0.934112,0.849967,0.856725,0.843210,0.007739,0.013324,0.015283,0.039130,0.000000,34,2,22
1775,6130.650,0.194673,0.777875,0.759099,0.796650,19,0.00007204,1,0.091464,0.124756,0.058171,0.903979,0.872510,0.935449,0.848397,0.853801,0.842992,0.007974,0.013054,0.015630,0.038730,0.000000,34,2,22
1800,6288.774,0.193414,0.779873,0.761534,0.798212,19,0.00007974,1,0.092493,0.126706,0.058280,0.903395,0.871330,0.935461,0.851378,0.858025,0.844732,0.008004,0.013079,0.015437,0.038475,0.000000,34,2,22
1825,6313.412,0.192477,0.780986,0.764502,0.797470,19,0.00006565,1,0.091407,0.125731,0.057084,0.904554,0.872530,0.936579,0.851808,0.860624,0.842992,0.007930,0.012824,0.015256,0.038511,0.000000,34,2,22
1850,6470.561,0.195117,0.779441,0.757671,0.801210,19,0.00009515,2,0.096721,0.132878,0.060563,0.899707,0.865946,0.933469,0.854042,0.858350,0.849734,0.008508,0.013672,0.015868,0.038059,0.000000,34,2,22
1875,6495.013,0.192715,0.780119,0.760012,0.800226,19,0.00007808,1,0.092871,0.127680,0.058062,0.903082,0.870340,0.935825,0.851870,0.857050,0.846689,0.008047,0.013108,0.015534,0.038108,0.000000,34,2,22
1900,6655.241,0.192294,0.781365,0.758640,0.804089,19,0.00008080,1,0.097908,0.137427,0.058389,0.899207,0.862618,0.935796,0.856968,0.862898,0.851038,0.008776,0.013167,0.015850,0.037258,0.000000,34,2,22
1925,6680.068,0.190863,0.783579,0.760057,0.807100,19,0.00008591,1,0.095149,0.130604,0.059693,0.901413,0.868067,0.934759,0.857302,0.859324,0.855279,0.008453,0.013551,0.015803,0.036796,0.000000,34,2,22
1950,6839.214,0.190722,0.784090,0.760551,0.807629,19,0.00009336,1,0.095962,0.131579,0.060346,0.900779,0.867387,0.934172,0.858495,0.860624,0.856366,0.008495,0.013578,0.015807,0.036709,0.000000,34,2,22
1975,6863.563,0.187740,0.785245,0.762083,0.808408,19,0.00011942,0,0.093575,0.129305,0.057845,0.903012,0.869380,0.936644,0.857897,0.860624,0.855170,0.008323,0.012920,0.015624,0.036307,0.000000,34,2,22
2000,7022.466,0.189352,0.784642,0.761370,0.807913,19,0.00012466,0,0.094718,0.128655,0.060781,0.901778,0.869780,0.933776,0.858171,0.859324,0.857019,0.008222,0.013540,0.015615,0.036593,0.000000,34,2,22
2025,7047.221,0.191957,0.782562,0.757558,0.807566,19,0.00013243,2,0.099807,0.139051,0.060563,0.897588,0.861219,0.933958,0.859686,0.862898,0.856475,0.008971,0.013435,0.016130,0.036622,0.000000,34,2,22
2050,7207.523,0.192364,0.783259,0.761087,0.805430,19,0.00016685,2,0.098347,0.135478,0.061216,0.898823,0.864478,0.933167,0.859466,0.864198,0.854735,0.008790,0.013664,0.015817,0.037038,0.000000,34,2,22
2075,7232.167,0.193258,0.783642,0.762765,0.804519,19,0.00014894,2,0.098026,0.132554,0.063499,0.898942,0.866971,0.930912,0.859739,0.863873,0.855605,0.008546,0.014180,0.015615,0.037407,0.000000,34,2,22
2100,7391.332,0.193638,0.782179,0.759164,0.805195,19,0.00009896,1,0.098892,0.134503,0.063282,0.898050,0.864927,0.931173,0.858711,0.861274,0.856149,0.008656,0.014125,0.015914,0.037218,0.000000,34,2,22
2125,7415.731,0.190402,0.786345,0.762096,0.810595,19,0.00014106,0,0.099000,0.134828,0.063173,0.898416,0.865128,0.931703,0.863325,0.864847,0.861803,0.008728,0.014235,0.015723,0.036230,0.000000,34,2,22
2150,7574.394,0.193010,0.785604,0.761864,0.809344,19,0.00012143,1,0.101172,0.136452,0.065891,0.896449,0.863857,0.929040,0.864247,0.865822,0.862673,0.008817,0.014916,0.015782,0.036660,0.000000,34,2,22
2175,7599.023,0.193519,0.784243,0.759989,0.808498,19,0.00015129,1,0.101494,0.138402,0.064586,0.896146,0.862091,0.930200,0.862944,0.865172,0.860715,0.008985,0.014500,0.015983,0.036745,0.000000,34,2,22
2200,7758.383,0.187540,0.788397,0.763761,0.813032,19,0.00013698,0,0.096394,0.133203,0.059585,0.900966,0.866623,0.935309,0.863487,0.865497,0.861477,0.008685,0.013452,0.015675,0.035738,0.000000,34,2,22
2225,7782.707,0.184947,0.789382,0.763496,0.815268,19,0.00013533,1,0.097853,0.137427,0.058280,0.900049,0.863372,0.936725,0.865601,0.868421,0.862781,0.008899,0.012943,0.015719,0.034977,0.000000,34,2,22
2250,7940.616,0.185861,0.787179,0.759486,0.814872,19,0.00011412,1,0.097960,0.138726,0.057193,0.899756,0.861768,0.937744,0.863162,0.864847,0.861477,0.008896,0.012899,0.015853,0.035176,0.000000,34,2,22
2275,7965.137,0.187282,0.788097,0.762286,0.813908,19,0.00013137,1,0.099376,0.137102,0.061651,0.898417,0.863430,0.933404,0.865441,0.866797,0.864086,0.008895,0.013727,0.015717,0.035368,0.000000,34,2,22
2300,8117.746,0.189970,0.787617,0.762804,0.812430,18,0.00013810,1,0.100467,0.135478,0.065456,0.897220,0.864742,0.929698,0.865878,0.866147,0.865608,0.008807,0.014634,0.015729,0.035841,0.000000,34,2,23
2325,8140.859,0.187912,0.791154,0.771231,0.811078,18,0.00011709,1,0.095324,0.124756,0.065891,0.901722,0.874263,0.929181,0.865984,0.867446,0.864521,0.008079,0.014766,0.014956,0.036232,0.000000,34,2,23
2350,8293.348,0.186527,0.792100,0.771955,0.812245,18,0.00012798,0,0.096947,0.128330,0.065565,0.900584,0.871586,0.929581,0.868260,0.871020,0.865500,0.008244,0.014538,0.014925,0.035830,0.000000,34,2,23
2375,8316.250,0.184938,0.793846,0.775723,0.811970,18,0.00010089,0,0.094346,0.124107,0.064586,0.902943,0.875408,0.930478,0.868204,0.871995,0.864412,0.007978,0.014395,0.014581,0.035856,0.000000,34,2,23
2400,8467.315,0.182397,0.796282,0.777135,0.815429,18,0.00014463,0,0.092610,0.122482,0.062738,0.904684,0.876878,0.932491,0.869453,0.872320,0.866587,0.007893,0.014055,0.014547,0.035245,0.000000,34,2,23
2425,8490.172,0.183940,0.793764,0.771676,0.815851,18,0.00013477,1,0.094346,0.124107,0.064586,0.902811,0.874836,0.930785,0.867995,0.867446,0.868544,0.007944,0.014535,0.014808,0.035234,0.000000,34,2,23
2450,8638.935,0.182047,0.794666,0.772229,0.817103,18,0.00014911,0,0.094181,0.125406,0.062955,0.903156,0.873897,0.932415,0.868807,0.869071,0.868544,0.008034,0.014011,0.014803,0.034822,0.000000,34,2,23
2475,8661.945,0.181103,0.797263,0.776623,0.817902,18,0.00013497,0,0.093691,0.125731,0.061651,0.903988,0.874269,0.933707,0.871298,0.874269,0.868327,0.008108,0.013871,0.014622,0.034725,0.000000,34,2,23
2500,8811.319,0.180299,0.797259,0.775145,0.819373,18,0.00013431,0,0.092987,0.124107,0.061868,0.904470,0.875326,0.933613,0.870706,0.871345,0.870066,0.008031,0.013893,0.014646,0.034461,0.000000,34,2,23
2525,8834.065,0.181730,0.796907,0.773961,0.819853,18,0.00013736,1,0.095051,0.125406,0.064695,0.902571,0.874144,0.930998,0.871957,0.871020,0.872893,0.008112,0.014479,0.014763,0.034485,0.000000,34,2,23
2550,8983.828,0.182369,0.796272,0.773433,0.819111,18,0.00011562,1,0.096944,0.129955,0.063934,0.901101,0.870550,0.931652,0.872712,0.873944,0.871480,0.008355,0.014327,0.014846,0.034576,0.000000,34,2,23
2575,9006.511,0.182200,0.796565,0.773693,0.819437,18,0.00017509,0,0.097050,0.131254,0.062847,0.901145,0.869593,0.932697,0.873090,0.875244,0.870936,0.008490,0.014182,0.014854,0.034503,0.000000,34,2,23
2600,9157.092,0.181056,0.798799,0.779314,0.818284,18,0.00009603,0,0.094883,0.127680,0.062085,0.903235,0.873144,0.933326,0.873953,0.878817,0.869088,0.008297,0.013937,0.014533,0.034679,0.000000,34,2,23
2625,9179.919,0.180127,0.799393,0.777522,0.821264,18,0.00008276,0,0.095911,0.130279,0.061542,0.902479,0.870895,0.934063,0.875312,0.878817,0.871806,0.008527,0.013879,0.014710,0.034110,0.000000,34,2,23
2650,9330.380,0.179994,0.798937,0.775832,0.822043,18,0.00007915,0,0.097212,0.131904,0.062520,0.901307,0.869411,0.933202,0.875802,0.878168,0.873437,0.008528,0.014019,0.014729,0.033977,0.000000,34,2,23
2675,9353.640,0.178227,0.799662,0.775487,0.823837,18,0.00006002,1,0.097751,0.134503,0.060998,0.901080,0.867393,0.934767,0.876941,0.879792,0.874089,0.008656,0.013701,0.014705,0.033511,0.000000,34,2,23
2700,9507.077,0.178976,0.800555,0.776376,0.824734,18,0.00009707,0,0.097644,0.133203,0.062085,0.901159,0.868505,0.933812,0.877865,0.879792,0.875938,0.008696,0.014044,0.014749,0.033517,0.000000,34,2,23
2725,9530.405,0.179050,0.798939,0.775481,0.822397,18,0.00006615,0,0.096887,0.131579,0.062194,0.901571,0.869607,0.933535,0.875532,0.877518,0.873546,0.008424,0.013980,0.014633,0.033833,0.000000,34,2,23
2750,9682.267,0.178049,0.801128,0.779251,0.823005,18,0.00006124,1,0.094449,0.127355,0.061542,0.903789,0.873385,0.934194,0.876073,0.878493,0.873654,0.008329,0.013874,0.014495,0.033739,0.000000,34,2,23
2775,9705.300,0.178556,0.801392,0.775271,0.827512,18,0.00010579,0,0.101223,0.137752,0.064695,0.898259,0.864925,0.931593,0.881557,0.882066,0.881048,0.009010,0.014459,0.014937,0.032823,0.000000,34,2,23
2800,9856.138,0.178776,0.800123,0.776339,0.823908,18,0.00011702,1,0.095968,0.128655,0.063282,0.902300,0.871969,0.932631,0.876132,0.876218,0.876047,0.008418,0.014144,0.014747,0.033537,0.000000,34,2,23
2825,9879.181,0.177793,0.799845,0.773737,0.825954,18,0.00011844,0,0.094506,0.125731,0.063282,0.903323,0.873859,0.932787,0.874621,0.871020,0.878221,0.008186,0.014171,0.014883,0.033176,0.000000,34,2,23
2850,10029.013,0.178240,0.799689,0.772596,0.826781,18,0.00007829,0,0.095370,0.128655,0.062085,0.902697,0.871429,0.933966,0.875054,0.871995,0.878112,0.008309,0.014111,0.014963,0.033222,0.000000,34,2,23
2875,10051.972,0.178720,0.798748,0.772294,0.825202,18,0.00011728,0,0.094398,0.125731,0.063064,0.903293,0.873653,0.932932,0.873319,0.869396,0.877243,0.008203,0.014206,0.014989,0.033352,0.000000,34,2,23
2900,10200.629,0.176242,0.800142,0.771783,0.828501,18,0.00011317,0,0.093690,0.126056,0.061324,0.904066,0.873327,0.934805,0.874190,0.869071,0.879308,0.008195,0.013832,0.014993,0.032714,0.000000,34,2,23
2925,10223.612,0.175392,0.800903,0.777939,0.823868,18,0.00010385,0,0.088974,0.119233,0.058715,0.908242,0.879554,0.936931,0.871468,0.870695,0.872241,0.007751,0.013237,0.014461,0.033485,0.000000,34,2,23
2950,10374.292,0.173810,0.802584,0.778197,0.826970,18,0.00010206,1,0.090004,0.120533,0.059476,0.907496,0.878560,0.936432,0.874075,0.871995,0.876155,0.007824,0.013296,0.014485,0.032868,0.000000,34,2,23
2975,10397.404,0.172861,0.804118,0.778874,0.829361,18,0.00011483,0,0.088973,0.119558,0.058389,0.908527,0.879423,0.937631,0.874891,0.871995,0.877786,0.007791,0.013297,0.014491,0.032558,0.000000,34,2,23
