step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.019,0.631303,0.188224,0.149064,0.227384,20,0.00000000,0,0.210938,0.093549,0.328327,0.557260,0.635369,0.479150,0.232525,0.163009,0.302041,0.034341,0.045862,0.254435,0.126200,0.050000,0,0,0,0,0
25,35.689,0.417905,0.203441,0.156666,0.250215,20,0.00000000,0,0.084978,0.031996,0.137959,0.754208,0.834796,0.673619,0.223207,0.161679,0.284735,0.011391,0.019001,0.238004,0.104768,0.050000,0,0,0,0,0
50,248.240,0.386057,0.232478,0.191338,0.273618,20,0.00000000,0,0.070877,0.025345,0.116408,0.804831,0.885590,0.724071,0.250828,0.196187,0.305469,0.009347,0.016150,0.227272,0.099693,0.050000,0,0,0,0,0
75,282.430,0.355254,0.260609,0.207602,0.313617,20,0.00000328,1,0.055061,0.022611,0.087510,0.849776,0.903743,0.795810,0.276679,0.212296,0.341061,0.008141,0.012105,0.222014,0.091726,0.050000,0,0,0,0,0
100,500.703,0.334525,0.291616,0.231254,0.351978,20,0.00000586,0,0.048506,0.019951,0.077061,0.876538,0.922010,0.831067,0.307485,0.235868,0.379102,0.007025,0.010758,0.214609,0.085947,0.050000,0,0,0,0,0
125,534.871,0.319493,0.327183,0.257014,0.397352,20,0.00001525,0,0.046014,0.019212,0.072816,0.892887,0.931669,0.854105,0.344119,0.261952,0.426286,0.006947,0.010082,0.207382,0.079483,0.050000,0,0,0,0,0
150,756.314,0.308649,0.354891,0.278540,0.431241,20,0.00001697,0,0.046313,0.018178,0.074449,0.900666,0.939765,0.861566,0.373475,0.283603,0.463347,0.006688,0.010087,0.201146,0.074683,0.050000,0,0,0,0,0
175,791.536,0.296255,0.383989,0.306509,0.461468,20,0.00000726,1,0.045163,0.018326,0.072000,0.908746,0.944544,0.872947,0.403410,0.312126,0.494694,0.006508,0.009827,0.193282,0.070543,0.050000,0,0,0,0,0
200,1019.488,0.293428,0.414210,0.337382,0.491038,20,0.00000000,1,0.053043,0.022168,0.083918,0.901703,0.939601,0.863805,0.438553,0.344861,0.532245,0.007363,0.011152,0.184877,0.067095,0.050000,0,0,0,0,0
225,1054.545,0.293257,0.445821,0.361442,0.530199,20,0.00000000,0,0.060040,0.022611,0.097469,0.899438,0.942351,0.856525,0.475746,0.369615,0.581878,0.007927,0.013258,0.178324,0.062776,0.050000,0,0,0,0,0
