step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.455,1.551517,0.225888,0.194455,0.257321,20,0.00000000,0,0.183401,0.184529,0.182272,0.590272,0.555208,0.625336,0.267280,0.230337,0.304224,0.000000,0.000000,0.807053,0.744464,0.050000,0,0,0,0,0
25,44.637,1.094508,0.454044,0.417886,0.490202,20,0.00002054,0,0.154830,0.174265,0.135396,0.771135,0.737937,0.804333,0.523641,0.490709,0.556573,0.000000,0.000000,0.582568,0.511926,0.050000,0,0,0,0,0
50,568.626,0.841561,0.579983,0.546860,0.613107,20,0.00012719,0,0.155788,0.202355,0.109221,0.813145,0.764669,0.861622,0.668795,0.657519,0.680071,0.000000,0.000000,0.453083,0.388389,0.050000,0,0,0,0,0
75,612.086,0.668790,0.665445,0.594753,0.736137,20,0.00004690,3,0.157470,0.231417,0.083522,0.832552,0.759892,0.905212,0.765005,0.732390,0.797620,0.000000,0.000000,0.404586,0.264171,0.050000,0,0,0,0,0
100,1151.017,0.553504,0.723462,0.632001,0.814923,20,0.00017785,2,0.155306,0.251837,0.058775,0.847385,0.758546,0.936225,0.826991,0.791162,0.862820,0.000000,0.000000,0.367245,0.186134,0.050000,0,0,0,0,0
125,1195.011,0.505869,0.748095,0.648189,0.848001,20,0.00081638,2,0.147325,0.259075,0.035574,0.860056,0.759043,0.961068,0.847144,0.816119,0.878168,0.000000,0.000000,0.351323,0.153974,0.050000,0,0,0,0,0
150,1729.268,0.454129,0.773676,0.670887,0.876466,20,0.00010797,3,0.135267,0.245787,0.024747,0.872968,0.772750,0.973186,0.866969,0.835782,0.898156,0.000000,0.000000,0.328249,0.125804,0.050000,0,0,0,0,0
175,1773.172,0.405480,0.798431,0.692623,0.904239,20,0.00013225,2,0.129591,0.240385,0.018798,0.880686,0.781370,0.980003,0.890178,0.859118,0.921237,0.000000,0.000000,0.306589,0.098799,0.050000,0,0,0,0,0
200,2304.850,0.374296,0.813735,0.705255,0.922216,20,0.00021130,1,0.127928,0.235631,0.020226,0.883056,0.787157,0.978955,0.906152,0.871435,0.940869,0.000000,0.000000,0.294034,0.080114,0.050000,0,0,0,0,0
225,2349.651,0.353410,0.824684,0.711420,0.937947,20,0.00020959,1,0.121119,0.227960,0.014277,0.889135,0.793056,0.985214,0.912467,0.873596,0.951338,0.000000,0.000000,0.288595,0.064668,0.050000,0,0,0,0,0
250,2882.698,0.340061,0.831620,0.714627,0.948613,20,0.00015929,2,0.119435,0.222450,0.016419,0.890150,0.797043,0.983256,0.918892,0.873596,0.964188,0.000000,0.000000,0.285614,0.054335,0.050000,0,0,0,0,0
275,2927.422,0.323099,0.839525,0.715626,0.963423,20,0.00028073,2,0.117581,0.220290,0.014872,0.891787,0.798558,0.985017,0.925511,0.873271,0.977751,0.000000,0.000000,0.283468,0.039435,0.050000,0,0,0,0,0
300,3463.765,0.314397,0.844000,0.718200,0.969800,20,0.00014918,2,0.115491,0.214564,0.016419,0.893100,0.802584,0.983616,0.929011,0.872299,0.985723,0.000000,0.000000,0.281413,0.032880,0.050000,0,0,0,0,0
325,3507.794,0.313936,0.844685,0.719209,0.970161,20,0.00009428,4,0.114967,0.213159,0.016776,0.893470,0.803662,0.983278,0.929476,0.872515,0.986437,0.000000,0.000000,0.280394,0.033476,0.050000,0,0,0,0,0
350,4043.312,0.309133,0.847962,0.724834,0.971091,20,0.00013093,2,0.110365,0.204192,0.016538,0.896968,0.810412,0.983523,0.929995,0.872839,0.987151,0.000000,0.000000,0.277154,0.031887,0.050000,0,0,0,0,0
375,4087.826,0.303934,0.849459,0.727794,0.971125,20,0.00013626,2,0.111554,0.205380,0.017728,0.896339,0.810298,0.982379,0.932805,0.877269,0.988340,0.000000,0.000000,0.272921,0.030918,0.050000,0,0,0,0,0
400,4627.023,0.296126,0.853774,0.742058,0.965489,20,0.00021390,3,0.105363,0.193712,0.017014,0.901762,0.820556,0.982968,0.933860,0.885804,0.981916,0.000000,0.000000,0.258164,0.037812,0.050000,0,0,0,0,0
425,4671.450,0.273261,0.865443,0.757612,0.973274,20,0.00029997,2,0.101867,0.188742,0.014991,0.905895,0.826738,0.985052,0.944235,0.900605,0.987864,0.000000,0.000000,0.242817,0.030234,0.050000,0,0,0,0,0
450,5203.698,0.254608,0.875054,0.778315,0.971793,20,0.00057965,2,0.100641,0.184745,0.016538,0.908312,0.833089,0.983535,0.954984,0.922105,0.987864,0.000000,0.000000,0.222880,0.031323,0.050000,0,0,0,0,0
475,5248.354,0.244383,0.880119,0.788133,0.972105,20,0.00025516,2,0.092959,0.170808,0.015110,0.914362,0.843806,0.984919,0.954773,0.922753,0.986794,0.000000,0.000000,0.212602,0.031603,0.050000,0,0,0,0,0
500,5793.666,0.241232,0.881338,0.790768,0.971907,20,0.00016126,2,0.094532,0.172645,0.016419,0.913346,0.843041,0.983651,0.957577,0.927290,0.987864,0.000000,0.000000,0.209255,0.031864,0.050000,0,0,0,0,0
525,5838.126,0.236116,0.883771,0.795218,0.972323,20,0.00023447,2,0.096856,0.174914,0.018798,0.911844,0.842310,0.981377,0.962457,0.934313,0.990601,0.000000,0.000000,0.205026,0.030926,0.050000,0,0,0,0,0
550,6357.139,0.230707,0.886318,0.800650,0.971986,20,0.00018775,1,0.091422,0.163570,0.019274,0.915781,0.850646,0.980916,0.961166,0.931612,0.990720,0.000000,0.000000,0.199959,0.030617,0.050000,0,0,0,0,0
575,6401.122,0.230597,0.886252,0.803623,0.968881,20,0.00015380,1,0.088900,0.156979,0.020821,0.917467,0.855552,0.979383,0.959415,0.929775,0.989054,0.000000,0.000000,0.196824,0.033666,0.050000,0,0,0,0,0
600,6939.258,0.231812,0.885898,0.805963,0.965834,20,0.00015621,2,0.089847,0.155899,0.023795,0.916574,0.856646,0.976501,0.960214,0.931612,0.988816,0.000000,0.000000,0.194827,0.036875,0.050000,0,0,0,0,0
625,6983.612,0.227500,0.887440,0.804226,0.970653,20,0.00027140,1,0.091099,0.160545,0.021654,0.915933,0.853235,0.978631,0.962506,0.933341,0.991672,0.000000,0.000000,0.195109,0.032201,0.050000,0,0,0,0,0
650,7516.159,0.224882,0.889228,0.806256,0.972200,20,0.00023298,2,0.087824,0.157087,0.018560,0.918742,0.855883,0.981602,0.961576,0.932908,0.990244,0.000000,0.000000,0.194201,0.030518,0.050000,0,0,0,0,0
675,7559.855,0.226503,0.888288,0.805817,0.970760,20,0.00021788,3,0.090110,0.158924,0.021297,0.916772,0.854572,0.978971,0.962657,0.933881,0.991434,0.000000,0.000000,0.194682,0.031669,0.050000,0,0,0,0,0
700,8068.904,0.224617,0.889429,0.808375,0.970482,20,0.00026693,5,0.087770,0.155791,0.019750,0.918760,0.857086,0.980434,0.961981,0.934313,0.989649,0.000000,0.000000,0.192500,0.031929,0.050000,0,0,0,0,0
725,8112.906,0.225612,0.888782,0.808177,0.969387,20,0.00013514,3,0.089771,0.157411,0.022130,0.917055,0.855957,0.978154,0.963116,0.935393,0.990839,0.000000,0.000000,0.192863,0.032655,0.050000,0,0,0,0,0
750,8639.608,0.222974,0.890232,0.809604,0.970859,20,0.00008750,3,0.087436,0.154170,0.020702,0.918956,0.858376,0.979537,0.962689,0.934421,0.990958,0.000000,0.000000,0.191956,0.030957,0.050000,0,0,0,0,0
775,8683.598,0.222586,0.890117,0.807907,0.972326,20,0.00004773,1,0.088759,0.158600,0.018917,0.918188,0.855113,0.981263,0.963381,0.936041,0.990720,0.000000,0.000000,0.192738,0.029814,0.050000,0,0,0,0,0
800,9208.454,0.218600,0.891931,0.807402,0.976461,20,0.00005706,1,0.087433,0.158924,0.015943,0.919500,0.854816,0.984183,0.963873,0.935717,0.992029,0.000000,0.000000,0.192878,0.025682,0.050000,0,0,0,0,0
825,9251.523,0.220061,0.891912,0.806569,0.977254,20,0.00004399,0,0.086298,0.157844,0.014753,0.920380,0.855418,0.985341,0.962776,0.933881,0.991672,0.000000,0.000000,0.194177,0.025853,0.050000,0,0,0,0,0
850,9760.752,0.220438,0.891377,0.808489,0.974266,20,0.00004934,0,0.087650,0.158168,0.017133,0.919249,0.855493,0.983005,0.963662,0.936366,0.990958,0.000000,0.000000,0.192255,0.028149,0.050000,0,0,0,0,0
875,9803.412,0.219282,0.891942,0.811248,0.972635,20,0.00007022,1,0.085932,0.154494,0.017371,0.920575,0.858402,0.982748,0.963056,0.936582,0.989530,0.000000,0.000000,0.189528,0.029705,0.050000,0,0,0,0,0
900,10320.752,0.217982,0.892863,0.810427,0.975299,20,0.00007385,1,0.086315,0.156331,0.016300,0.920426,0.857030,0.983821,0.964159,0.937122,0.991196,0.000000,0.000000,0.189777,0.028152,0.050000,0,0,0,0,0
925,10364.055,0.208067,0.897813,0.819078,0.976548,20,0.00004942,1,0.082674,0.150713,0.014634,0.923793,0.862141,0.985446,0.966681,0.942524,0.990839,0.000000,0.000000,0.181134,0.026899,0.050000,0,0,0,0,0
950,10886.461,0.205881,0.898776,0.821375,0.976177,20,0.00003165,2,0.080583,0.147364,0.013801,0.925511,0.864776,0.986246,0.966032,0.942416,0.989649,0.000000,0.000000,0.178680,0.027179,0.050000,0,0,0,0,0
975,10929.453,0.207180,0.898061,0.822365,0.973758,20,0.00006919,1,0.080719,0.145851,0.015586,0.925225,0.865965,0.984484,0.965621,0.942308,0.988935,0.000000,0.000000,0.178010,0.029122,0.050000,0,0,0,0,0
1000,11454.908,0.206353,0.898893,0.823213,0.974572,20,0.00016872,1,0.080600,0.145851,0.015348,0.925406,0.866085,0.984726,0.966405,0.943280,0.989530,0.000000,0.000000,0.177769,0.028467,0.050000,0,0,0,0,0
1025,11497.896,0.206297,0.898896,0.823457,0.974335,20,0.00020177,1,0.080108,0.144987,0.015229,0.925779,0.866720,0.984838,0.966010,0.942848,0.989173,0.000000,0.000000,0.176910,0.029246,0.050000,0,0,0,0,0
1050,12023.512,0.207569,0.898707,0.823791,0.973623,20,0.00017745,1,0.079173,0.143475,0.014872,0.926497,0.867821,0.985172,0.965043,0.941984,0.988102,0.000000,0.000000,0.177150,0.030295,0.050000,0,0,0,0,0
1075,12066.417,0.205274,0.899790,0.823496,0.976084,20,0.00020048,1,0.080362,0.145851,0.014872,0.925667,0.866125,0.985209,0.967102,0.943604,0.990601,0.000000,0.000000,0.177281,0.027853,0.050000,0,0,0,0,0
1100,12591.922,0.204812,0.899793,0.824724,0.974863,20,0.00021643,1,0.080812,0.144015,0.017609,0.925067,0.867574,0.982560,0.967762,0.943496,0.992029,0.000000,0.000000,0.176325,0.028335,0.050000,0,0,0,0,0
1125,12634.775,0.204819,0.899756,0.825241,0.974272,20,0.00017925,1,0.080531,0.143691,0.017371,0.925324,0.867872,0.982777,0.967508,0.943820,0.991196,0.000000,0.000000,0.175471,0.029222,0.050000,0,0,0,0,0
1150,13151.915,0.204872,0.899504,0.822996,0.976012,20,0.00024758,2,0.080611,0.144447,0.016776,0.925204,0.867031,0.983377,0.967131,0.941876,0.992385,0.000000,0.000000,0.177660,0.027039,0.050000,0,0,0,0,0
1175,13195.036,0.203493,0.900853,0.824442,0.977265,20,0.00022176,0,0.078704,0.142178,0.015229,0.926851,0.868820,0.984882,0.966903,0.941659,0.992148,0.000000,0.000000,0.176934,0.026404,0.050000,0,0,0,0,0
