step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.524,1.163556,0.225375,0.194554,0.256196,20,0.00000000,0,0.181612,0.182260,0.180964,0.591826,0.557914,0.625738,0.266285,0.230013,0.302558,0.000000,0.000000,0.623406,0.540150,0.050000,0,0,0,0,0
25,44.350,0.688691,0.434835,0.413493,0.456178,20,0.00001113,0,0.130081,0.140233,0.119929,0.790318,0.770752,0.809883,0.491182,0.471478,0.510886,0.000000,0.000000,0.365138,0.323545,0.050000,0,0,0,0,0
50,320.928,0.505959,0.552833,0.538526,0.567140,20,0.00000072,0,0.128686,0.159572,0.097799,0.830358,0.796472,0.864244,0.623533,0.624460,0.622606,0.000000,0.000000,0.270491,0.235467,0.050000,0,0,0,0,0
75,363.457,0.413608,0.617720,0.605978,0.629462,20,0.00016033,1,0.112842,0.145851,0.079833,0.860652,0.826411,0.894893,0.687037,0.694360,0.679714,0.000000,0.000000,0.222691,0.190805,0.050000,0,0,0,0,0
100,637.945,0.349250,0.667613,0.641826,0.693399,20,0.00036836,2,0.101636,0.138073,0.065199,0.879956,0.841025,0.918887,0.734527,0.730445,0.738608,0.000000,0.000000,0.198601,0.150392,0.050000,0,0,0,0,0
125,680.797,0.307197,0.702751,0.659294,0.746209,20,0.00056157,1,0.090809,0.138073,0.043546,0.895812,0.844582,0.947041,0.764514,0.750324,0.778703,0.000000,0.000000,0.189460,0.117344,0.050000,0,0,0,0,0
150,952.069,0.266281,0.741849,0.673053,0.810645,20,0.00026974,0,0.087560,0.144663,0.030458,0.903367,0.841913,0.964821,0.802878,0.770419,0.835336,0.000000,0.000000,0.182868,0.083224,0.050000,0,0,0,0,0
175,994.402,0.243768,0.768588,0.682872,0.854304,20,0.00011690,1,0.090445,0.151145,0.029744,0.903013,0.838732,0.967295,0.832900,0.786085,0.879714,0.000000,0.000000,0.179445,0.064242,0.050000,0,0,0,0,0
200,1266.777,0.225870,0.785893,0.691651,0.880134,20,0.00026809,1,0.083519,0.138721,0.028316,0.909954,0.850245,0.969662,0.846327,0.787597,0.905057,0.000000,0.000000,0.171885,0.053797,0.050000,0,0,0,0,0
225,1309.116,0.217554,0.793418,0.697405,0.889430,20,0.00024249,1,0.080957,0.136452,0.025461,0.912983,0.853122,0.972843,0.852322,0.792567,0.912076,0.000000,0.000000,0.167940,0.049445,0.050000,0,0,0,0,0
250,1582.257,0.209617,0.801980,0.704483,0.899478,20,0.00027278,0,0.080665,0.135156,0.026175,0.913925,0.855426,0.972424,0.861360,0.799697,0.923022,0.000000,0.000000,0.163610,0.045816,0.050000,0,0,0,0,0
275,1624.470,0.206035,0.805590,0.706240,0.904939,20,0.00015340,0,0.079746,0.135696,0.023795,0.915129,0.855300,0.974959,0.864273,0.802074,0.926472,0.000000,0.000000,0.163334,0.042593,0.050000,0,0,0,0,0
300,1891.468,0.205401,0.807130,0.709101,0.905159,20,0.00014104,0,0.081692,0.137208,0.026175,0.913592,0.854591,0.972593,0.867624,0.806396,0.928852,0.000000,0.000000,0.161926,0.043376,0.050000,0,0,0,0,0
325,1933.871,0.200972,0.810958,0.720946,0.900971,20,0.00016045,0,0.081418,0.133211,0.029625,0.914430,0.859807,0.969053,0.872323,0.816984,0.927662,0.000000,0.000000,0.154799,0.046060,0.050000,0,0,0,0,0
350,2202.106,0.197486,0.813565,0.727648,0.899481,20,0.00014316,1,0.079156,0.126188,0.032124,0.916558,0.866560,0.966555,0.873922,0.819468,0.928376,0.000000,0.000000,0.149673,0.047712,0.050000,0,0,0,0,0
375,2245.465,0.191113,0.821446,0.744418,0.898474,20,0.00018155,1,0.082249,0.127377,0.037121,0.914957,0.868224,0.961690,0.885533,0.839239,0.931826,0.000000,0.000000,0.142078,0.048907,0.050000,0,0,0,0,0
400,2516.877,0.185033,0.828269,0.755218,0.901320,20,0.00021465,1,0.080077,0.123271,0.036883,0.917578,0.873124,0.962033,0.891439,0.848315,0.934563,0.000000,0.000000,0.136350,0.048533,0.050000,0,0,0,0,0
