step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
950,5423.840,0.135076,0.831725,0.899114,0.764335,35,0.00038511,1,0.142375,0.033674,0.251076,0.878536,0.965035,0.792038,0.942816,0.929391,0.956241,0.007386,0.014166,0.018891,0.015269,0.000000,23,2,10
975,5468.214,0.129098,0.837593,0.899765,0.775421,35,0.00035441,3,0.131179,0.027781,0.234577,0.887013,0.970835,0.803190,0.941039,0.924761,0.957317,0.006065,0.013357,0.018768,0.014471,0.000000,23,2,10
1000,5759.292,0.123534,0.841127,0.904831,0.777423,35,0.00028490,1,0.128844,0.021677,0.236011,0.889953,0.977088,0.802817,0.942674,0.924445,0.960904,0.004532,0.013576,0.017591,0.014466,0.000000,23,2,10
1025,5804.051,0.119695,0.844704,0.912433,0.776974,35,0.00034272,1,0.129502,0.019047,0.239957,0.890261,0.979927,0.800596,0.946613,0.929812,0.963415,0.004195,0.013666,0.016422,0.014466,0.000000,23,2,10
1050,6087.420,0.118108,0.844158,0.908725,0.779592,34,0.00035984,1,0.124712,0.019152,0.230273,0.893066,0.979740,0.806393,0.942620,0.926129,0.959110,0.003934,0.013074,0.016701,0.014080,0.000000,23,2,11
1075,6129.794,0.118863,0.846359,0.910852,0.781866,34,0.00033695,0,0.129605,0.021046,0.238164,0.890214,0.977871,0.802557,0.949050,0.930022,0.968077,0.004451,0.013587,0.016398,0.014125,0.000000,23,2,11
1100,6402.415,0.118682,0.845398,0.914492,0.776304,33,0.00032731,1,0.132233,0.020204,0.244261,0.888483,0.978803,0.798162,0.949447,0.932969,0.965925,0.004352,0.013923,0.015781,0.014566,0.000000,23,2,12
1125,6443.885,0.118618,0.846368,0.914574,0.778163,33,0.00031338,3,0.132082,0.022414,0.241750,0.888236,0.976591,0.799881,0.950679,0.935073,0.966284,0.004867,0.013802,0.015758,0.014374,0.000000,23,2,12
1150,6701.707,0.119840,0.844014,0.909894,0.778133,32,0.00035101,1,0.128852,0.024203,0.233501,0.889507,0.974686,0.804328,0.945872,0.931916,0.959828,0.005032,0.013326,0.016428,0.014258,0.000000,23,2,13
1175,6741.938,0.117392,0.845878,0.915045,0.776710,32,0.00034657,3,0.126977,0.021888,0.232066,0.890977,0.977128,0.804827,0.946016,0.935073,0.956958,0.004662,0.013266,0.015624,0.014462,0.000000,23,2,13
1200,6987.647,0.116144,0.848766,0.915012,0.782520,32,0.00035141,3,0.129012,0.022730,0.235294,0.890262,0.976287,0.804238,0.951226,0.935810,0.966643,0.004871,0.013308,0.015630,0.013913,0.000000,23,2,13
1225,7027.969,0.117131,0.848602,0.911968,0.785237,32,0.00030509,2,0.127527,0.020836,0.234218,0.891737,0.978109,0.805365,0.950061,0.930969,0.969154,0.004508,0.013279,0.016295,0.013784,0.000000,23,2,13
1250,7284.486,0.115504,0.850733,0.911961,0.789504,32,0.00019022,3,0.126712,0.023151,0.230273,0.892074,0.975790,0.808358,0.952190,0.933074,0.971306,0.004839,0.013015,0.016091,0.013439,0.000000,23,2,13
1275,7325.309,0.111245,0.855094,0.913793,0.796395,32,0.00014480,3,0.116515,0.019257,0.213773,0.899322,0.979743,0.818900,0.949016,0.931390,0.966643,0.004068,0.012288,0.015938,0.012932,0.000000,23,2,13
1300,7588.663,0.118573,0.844862,0.914731,0.774993,32,0.00009799,3,0.132170,0.019362,0.244978,0.888583,0.979657,0.797510,0.948646,0.932442,0.964849,0.004187,0.013986,0.015790,0.014625,0.000000,23,2,13
1325,7628.373,0.114879,0.846949,0.914183,0.779715,32,0.00006469,2,0.127211,0.020204,0.234218,0.891526,0.978796,0.804257,0.947496,0.932653,0.962339,0.004378,0.012901,0.015961,0.013677,0.000000,23,2,13
1350,7889.847,0.113293,0.847342,0.918036,0.776648,32,0.00007333,2,0.126517,0.018100,0.234935,0.892124,0.981003,0.803244,0.946881,0.934652,0.959110,0.003916,0.013079,0.015105,0.014145,0.000000,23,2,13
1375,7929.573,0.115582,0.846612,0.914215,0.779009,32,0.00007465,2,0.124817,0.019362,0.230273,0.892961,0.979646,0.806276,0.945155,0.931916,0.958393,0.004208,0.012862,0.016015,0.013960,0.000000,23,2,13
1400,8190.434,0.120440,0.839975,0.911274,0.768676,32,0.00005531,2,0.132347,0.021151,0.243544,0.887363,0.977775,0.796950,0.943215,0.930548,0.955882,0.004461,0.013554,0.016394,0.014732,0.000000,23,2,13
1425,8229.712,0.119775,0.841764,0.912545,0.770984,32,0.00009197,2,0.131348,0.019152,0.243544,0.888628,0.979823,0.797434,0.944387,0.930022,0.958752,0.004161,0.013721,0.016169,0.014793,0.000000,23,2,13
1450,8485.824,0.119990,0.843344,0.908199,0.778488,32,0.00013386,2,0.126453,0.019047,0.233859,0.892020,0.979835,0.804204,0.943021,0.925497,0.960545,0.004163,0.013255,0.017073,0.014183,0.000000,23,2,13
1475,8525.533,0.119526,0.843806,0.905475,0.782138,32,0.00023908,3,0.121759,0.018626,0.224892,0.895045,0.980206,0.809885,0.940187,0.922340,0.958034,0.004009,0.012713,0.017566,0.013860,0.000000,23,2,13
1500,8788.028,0.120378,0.842985,0.908192,0.777778,32,0.00011171,3,0.123971,0.021256,0.226686,0.892807,0.977595,0.808019,0.940793,0.927497,0.954089,0.004676,0.012898,0.017088,0.014225,0.000000,23,2,13
1525,8827.991,0.120350,0.841774,0.906544,0.777003,32,0.00031882,4,0.126592,0.017889,0.235294,0.892052,0.980982,0.803121,0.941295,0.922761,0.959828,0.003825,0.013190,0.017261,0.014274,0.000000,23,2,13
1550,9082.060,0.119901,0.841479,0.909635,0.773322,33,0.00013190,3,0.126580,0.018941,0.234218,0.891465,0.979973,0.802957,0.940656,0.926865,0.954448,0.004116,0.013183,0.016805,0.014482,0.000000,25,2,14
1575,9124.062,0.111672,0.851551,0.914510,0.788592,33,0.00015310,4,0.118301,0.016732,0.219871,0.898142,0.982324,0.813961,0.945896,0.929812,0.961980,0.003679,0.012433,0.015776,0.013356,0.000000,25,2,14
