step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.505,1.622204,0.190516,0.188790,0.192243,20,0.00040254,0,0.188564,0.177723,0.199405,0.546007,0.555766,0.536248,0.226460,0.222342,0.230577,0.000000,0.000000,0.812958,0.808963,0.050000,0,0,0,0,0
25,27.148,1.240077,0.380946,0.358503,0.403389,20,0.00000000,0,0.149745,0.168971,0.130518,0.745072,0.712658,0.777485,0.437559,0.419080,0.456038,0.000000,0.000000,0.642415,0.597663,0.050000,0,0,0,0,0
50,196.463,0.835057,0.584005,0.491304,0.676706,23,0.00031488,0,0.147470,0.192740,0.102201,0.815993,0.752497,0.879489,0.665932,0.585998,0.745866,0.000000,0.000000,0.509292,0.325544,0.050000,3,0,0,0,0
75,226.779,0.576559,0.712840,0.597201,0.828480,23,0.00134441,2,0.133693,0.188742,0.078644,0.854544,0.789974,0.919114,0.801776,0.709918,0.893635,0.000000,0.000000,0.402273,0.173345,0.050000,3,0,0,0,0
100,419.314,0.467933,0.767296,0.647863,0.886730,23,0.00217908,3,0.139950,0.208513,0.071386,0.859901,0.789692,0.930111,0.866491,0.782952,0.950030,0.000000,0.000000,0.352431,0.113977,0.050000,3,0,0,0,0
125,449.391,0.427261,0.787549,0.672389,0.902709,23,0.00150551,7,0.138632,0.214564,0.062701,0.865291,0.791933,0.938650,0.887985,0.816659,0.959310,0.000000,0.000000,0.328213,0.097994,0.050000,3,0,0,0,0
150,632.521,0.405089,0.798642,0.685238,0.912046,22,0.00122916,3,0.140731,0.223639,0.057823,0.866449,0.789442,0.943455,0.901633,0.838483,0.964783,0.000000,0.000000,0.315123,0.089106,0.050000,3,0,1,0,0
175,660.915,0.390537,0.804833,0.693497,0.916169,22,0.00086744,4,0.142696,0.229473,0.055919,0.866647,0.787939,0.945355,0.910018,0.852636,0.967400,0.000000,0.000000,0.305626,0.084304,0.050000,3,0,1,0,0
200,842.978,0.377546,0.812161,0.694469,0.929852,22,0.00126193,4,0.139369,0.230553,0.048186,0.870213,0.787535,0.952891,0.914619,0.854581,0.974658,0.000000,0.000000,0.305479,0.071183,0.050000,3,0,1,0,0
225,871.496,0.370421,0.815688,0.697853,0.933522,22,0.00108074,6,0.135831,0.222882,0.048780,0.872727,0.792913,0.952541,0.916226,0.853392,0.979060,0.000000,0.000000,0.301945,0.067719,0.050000,3,0,1,0,0
250,1053.216,0.371842,0.815388,0.702810,0.927966,22,0.00135220,2,0.137335,0.222558,0.052112,0.871798,0.794267,0.949329,0.917775,0.859226,0.976324,0.000000,0.000000,0.296789,0.074107,0.050000,3,0,1,0,0
275,1081.434,0.368776,0.817121,0.707056,0.927187,22,0.00098453,3,0.142571,0.229581,0.055562,0.868686,0.791093,0.946279,0.924043,0.869382,0.978703,0.000000,0.000000,0.292794,0.075293,0.050000,3,0,1,0,0
300,1263.330,0.359468,0.820660,0.721396,0.919924,22,0.00074475,4,0.141155,0.219965,0.062344,0.870036,0.800039,0.940032,0.928677,0.880078,0.977275,0.000000,0.000000,0.278704,0.080243,0.050000,3,0,1,0,0
325,1291.163,0.359100,0.821376,0.724656,0.918097,22,0.00054089,3,0.141833,0.215968,0.067698,0.869275,0.803151,0.935400,0.930704,0.881158,0.980250,0.000000,0.000000,0.275418,0.083304,0.050000,3,0,1,0,0
350,1470.821,0.359821,0.820831,0.729113,0.912548,22,0.00074409,3,0.143896,0.211646,0.076145,0.867385,0.806728,0.928041,0.932731,0.883427,0.982035,0.000000,0.000000,0.271314,0.087986,0.050000,3,0,1,0,0
375,1498.781,0.349354,0.825559,0.743435,0.907682,22,0.00050432,4,0.141976,0.201383,0.082570,0.869247,0.816010,0.922484,0.937890,0.893150,0.982629,0.000000,0.000000,0.256407,0.092593,0.050000,3,0,1,0,0
400,1679.567,0.343657,0.828559,0.752796,0.904323,22,0.00071123,4,0.141140,0.197926,0.084355,0.870406,0.820022,0.920791,0.941200,0.901793,0.980607,0.000000,0.000000,0.247205,0.095954,0.050000,3,0,1,0,0
425,1707.229,0.339282,0.831062,0.756159,0.905965,22,0.00086753,3,0.140108,0.197169,0.083046,0.871558,0.821149,0.921968,0.943226,0.905251,0.981202,0.000000,0.000000,0.244047,0.094627,0.050000,3,0,1,0,0
450,1885.670,0.335551,0.833307,0.760174,0.906439,22,0.00070462,4,0.135093,0.189283,0.080904,0.875301,0.826877,0.923724,0.941918,0.904062,0.979774,0.000000,0.000000,0.240804,0.094253,0.050000,3,0,1,0,0
475,1912.769,0.329745,0.836209,0.763547,0.908871,22,0.00088345,6,0.134985,0.190255,0.079714,0.875883,0.826895,0.924871,0.945068,0.908816,0.981321,0.000000,0.000000,0.237523,0.091603,0.050000,3,0,1,0,0
500,2092.661,0.332985,0.834740,0.760329,0.909151,22,0.00104367,6,0.143600,0.208081,0.079120,0.870339,0.815305,0.925373,0.949811,0.918539,0.981083,0.000000,0.000000,0.240007,0.092248,0.050000,3,0,1,0,0
525,2120.674,0.322288,0.840572,0.766023,0.915121,22,0.00131917,7,0.131339,0.191768,0.070910,0.879466,0.826406,0.932526,0.946467,0.912921,0.980012,0.000000,0.000000,0.234814,0.086550,0.050000,3,0,1,0,0
550,2299.369,0.324845,0.838179,0.766102,0.910256,22,0.00114832,7,0.134567,0.192632,0.076502,0.876730,0.825879,0.927582,0.946785,0.913678,0.979893,0.000000,0.000000,0.233883,0.090159,0.050000,3,0,1,0,0
575,2327.121,0.324218,0.839676,0.767034,0.912318,22,0.00121979,5,0.135788,0.195549,0.076026,0.876180,0.824238,0.928121,0.949352,0.917027,0.981678,0.000000,0.000000,0.234303,0.089061,0.050000,3,0,1,0,0
600,2503.363,0.330879,0.835249,0.760043,0.910456,22,0.00113786,5,0.143907,0.210242,0.077573,0.870342,0.813958,0.926725,0.950459,0.919836,0.981083,0.000000,0.000000,0.240257,0.089826,0.050000,3,0,1,0,0
625,2531.357,0.323201,0.839747,0.761679,0.917816,22,0.00078262,7,0.138528,0.207217,0.069839,0.874844,0.816090,0.933597,0.950714,0.919512,0.981916,0.000000,0.000000,0.238889,0.083765,0.050000,3,0,1,0,0
650,2711.744,0.313225,0.844521,0.761008,0.928034,22,0.00069961,5,0.132229,0.204732,0.059726,0.880101,0.817455,0.942746,0.950136,0.916811,0.983462,0.000000,0.000000,0.240035,0.072700,0.050000,3,0,1,0,0
675,2740.109,0.305603,0.848026,0.758722,0.937330,22,0.00080991,5,0.128750,0.207649,0.049851,0.883515,0.815246,0.951784,0.950164,0.916271,0.984057,0.000000,0.000000,0.241542,0.063494,0.050000,3,0,1,0,0
700,2917.017,0.303816,0.848994,0.759900,0.938088,21,0.00103358,4,0.128939,0.208621,0.049256,0.883620,0.814896,0.952343,0.951363,0.918431,0.984295,0.000000,0.000000,0.240380,0.062713,0.050000,3,0,2,0,0
725,2944.082,0.305438,0.848728,0.756995,0.940461,21,0.00077771,3,0.129759,0.212403,0.047115,0.883202,0.812064,0.954341,0.951277,0.917783,0.984771,0.000000,0.000000,0.243471,0.061423,0.050000,3,0,2,0,0
750,3114.950,0.306570,0.848155,0.756634,0.939676,21,0.00084005,6,0.129263,0.209270,0.049256,0.883138,0.813857,0.952419,0.950467,0.914974,0.985961,0.000000,0.000000,0.243723,0.062259,0.050000,3,0,2,0,0
775,3141.380,0.313413,0.844175,0.750354,0.937996,21,0.00099193,6,0.134789,0.219965,0.049613,0.879143,0.806261,0.952025,0.949970,0.915406,0.984533,0.000000,0.000000,0.249543,0.063176,0.050000,3,0,2,0,0
800,3303.725,0.329334,0.835325,0.736842,0.933807,20,0.00065156,8,0.144386,0.233686,0.055086,0.871275,0.795500,0.947049,0.947139,0.909032,0.985247,0.000000,0.000000,0.263071,0.065808,0.050000,3,0,3,0,0
825,3328.542,0.339897,0.830776,0.724859,0.936693,20,0.00057266,6,0.147852,0.245138,0.050565,0.868767,0.786407,0.951127,0.943303,0.902550,0.984057,0.000000,0.000000,0.274898,0.064598,0.050000,3,0,3,0,0
850,3488.669,0.358371,0.822631,0.706886,0.938376,20,0.00036271,6,0.152164,0.259831,0.044497,0.865354,0.774136,0.956572,0.935344,0.890557,0.980131,0.000000,0.000000,0.292766,0.065351,0.050000,3,0,3,0,0
875,3513.991,0.336057,0.832676,0.722280,0.943072,20,0.00099467,4,0.146082,0.247191,0.044973,0.870518,0.784679,0.956356,0.943153,0.900821,0.985485,0.000000,0.000000,0.278103,0.057258,0.050000,3,0,3,0,0
900,3674.691,0.356023,0.823001,0.710335,0.935667,20,0.00030335,6,0.163944,0.277442,0.050446,0.858512,0.765843,0.951180,0.945139,0.907411,0.982867,0.000000,0.000000,0.289150,0.066660,0.050000,3,0,3,0,0
925,3699.759,0.337705,0.831801,0.723346,0.940256,20,0.00054650,4,0.157580,0.265666,0.049494,0.863662,0.775085,0.952239,0.951154,0.915514,0.986794,0.000000,0.000000,0.276784,0.060538,0.050000,3,0,3,0,0
950,3858.312,0.344650,0.827516,0.715546,0.939486,20,0.00036640,4,0.162875,0.273876,0.051874,0.859542,0.768957,0.950126,0.949869,0.911517,0.988221,0.000000,0.000000,0.284412,0.059981,0.050000,3,0,3,0,0
975,3883.107,0.336501,0.832699,0.718071,0.947326,20,0.00036656,6,0.152557,0.263829,0.041285,0.867297,0.774765,0.959829,0.946978,0.907519,0.986437,0.000000,0.000000,0.282563,0.053681,0.050000,3,0,3,0,0
1000,4045.093,0.332930,0.834822,0.719242,0.950402,20,0.00026694,4,0.145575,0.254862,0.036288,0.872132,0.779800,0.964465,0.943720,0.902550,0.984890,0.000000,0.000000,0.280818,0.051925,0.050000,3,0,3,0,0
1025,4070.395,0.324393,0.839126,0.721084,0.957169,20,0.00023543,2,0.137371,0.244166,0.030577,0.878000,0.786066,0.969934,0.941792,0.897148,0.986437,0.000000,0.000000,0.279077,0.045151,0.050000,3,0,3,0,0
