step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.405,1.110505,0.288066,0.266100,0.310032,20,0.00024157,0,0.198721,0.185204,0.212239,0.634560,0.630027,0.639094,0.345608,0.315383,0.375833,0.000000,0.000000,0.581584,0.528751,0.050000,0,0,0,0,0
25,44.421,0.589675,0.546052,0.530917,0.561187,20,0.00027479,3,0.156949,0.134038,0.179861,0.802149,0.817912,0.786385,0.632101,0.602080,0.662122,0.000000,0.000000,0.307621,0.281862,0.050000,0,0,0,0,0
50,358.634,0.395229,0.671991,0.654093,0.689890,20,0.00144166,1,0.118485,0.098473,0.138497,0.864783,0.879466,0.850101,0.751971,0.718504,0.785438,0.000000,0.000000,0.209992,0.184228,0.050000,0,0,0,0,0
75,401.513,0.250550,0.778313,0.785887,0.770740,20,0.00135491,3,0.107858,0.110216,0.105500,0.888835,0.887846,0.889824,0.862279,0.872505,0.852053,0.000000,0.000000,0.119757,0.129845,0.050000,0,0,0,0,0
100,681.360,0.207854,0.811803,0.818724,0.804882,19,0.00037458,3,0.094170,0.096628,0.091712,0.904163,0.902834,0.905492,0.888267,0.897836,0.878699,0.000000,0.000000,0.099454,0.108137,0.050000,0,0,1,0,0
125,721.243,0.176846,0.838889,0.855811,0.821966,19,0.00041915,6,0.085001,0.079685,0.090318,0.914528,0.920608,0.908448,0.910105,0.924006,0.896204,0.000000,0.000000,0.078192,0.098361,0.050000,0,0,1,0,0
150,985.944,0.156262,0.856604,0.874236,0.838973,19,0.00082455,3,0.075095,0.069787,0.080403,0.924543,0.930563,0.918524,0.920837,0.935246,0.906429,0.000000,0.000000,0.068094,0.087591,0.050000,0,0,1,0,0
175,1024.151,0.143501,0.867514,0.883673,0.851355,19,0.00103886,4,0.071564,0.068613,0.074516,0.928471,0.932262,0.924679,0.929550,0.944305,0.914795,0.000000,0.000000,0.062058,0.080716,0.050000,0,0,1,0,0
200,1290.600,0.139486,0.871162,0.886642,0.855682,19,0.00118779,4,0.072778,0.069955,0.075600,0.927709,0.931324,0.924094,0.934519,0.948666,0.920372,0.000000,0.000000,0.060251,0.078403,0.050000,0,0,1,0,0
225,1330.287,0.129669,0.879122,0.905684,0.852560,19,0.00015303,6,0.071489,0.056534,0.086445,0.929427,0.944215,0.914640,0.941573,0.956886,0.926259,0.000000,0.000000,0.049728,0.079834,0.050000,0,0,1,0,0
250,1591.247,0.121796,0.885997,0.921852,0.850142,19,0.00011552,2,0.066954,0.043281,0.090627,0.933947,0.956935,0.910959,0.944470,0.961751,0.927188,0.000000,0.000000,0.040360,0.081355,0.050000,0,0,1,0,0
275,1630.795,0.110762,0.897344,0.929450,0.865239,19,0.00010434,3,0.060972,0.036739,0.085205,0.940039,0.963274,0.916805,0.951279,0.963597,0.938962,0.000000,0.000000,0.037746,0.072943,0.050000,0,0,1,0,0
300,1888.173,0.105960,0.900708,0.929632,0.871784,19,0.00012854,6,0.061617,0.039423,0.083811,0.939662,0.960801,0.918524,0.955565,0.966281,0.944849,0.000000,0.000000,0.036903,0.068967,0.050000,0,0,1,0,0
325,1927.222,0.103161,0.904148,0.931502,0.876794,19,0.00013534,4,0.064290,0.038416,0.090163,0.937802,0.961802,0.913803,0.961568,0.967287,0.955848,0.000000,0.000000,0.036176,0.066890,0.050000,0,0,1,0,0
350,2183.758,0.098923,0.906781,0.932020,0.881542,18,0.00018662,3,0.064154,0.038920,0.089388,0.938103,0.961359,0.914847,0.964317,0.968294,0.960341,0.000000,0.000000,0.034914,0.063879,0.050000,0,0,2,0,0
375,2221.466,0.098195,0.907846,0.936225,0.879467,18,0.00015968,2,0.064445,0.036403,0.092486,0.938016,0.963839,0.912193,0.965556,0.970307,0.960806,0.000000,0.000000,0.033459,0.064625,0.050000,0,0,2,0,0
400,2474.863,0.099257,0.906515,0.932537,0.880493,18,0.00020590,1,0.066110,0.039423,0.092796,0.936480,0.960918,0.912041,0.965750,0.969300,0.962200,0.000000,0.000000,0.034783,0.064330,0.050000,0,0,2,0,0
425,2512.549,0.096225,0.909236,0.934712,0.883760,18,0.00024542,2,0.066136,0.038081,0.094191,0.936738,0.962236,0.911241,0.968655,0.970307,0.967002,0.000000,0.000000,0.033596,0.062458,0.050000,0,0,2,0,0
450,2740.828,0.096647,0.908728,0.931741,0.885714,17,0.00020131,2,0.067433,0.039591,0.095275,0.935652,0.960732,0.910571,0.969365,0.968629,0.970101,0.000000,0.000000,0.035390,0.061117,0.050000,0,0,3,0,0
475,2776.034,0.097711,0.907570,0.925890,0.889251,17,0.00028473,4,0.067574,0.041268,0.093881,0.935467,0.958952,0.911983,0.968417,0.964100,0.972734,0.000000,0.000000,0.038484,0.059028,0.050000,0,0,3,0,0
500,3011.051,0.096074,0.908376,0.921543,0.895210,17,0.00033151,2,0.065024,0.043449,0.086600,0.937510,0.956768,0.918251,0.967159,0.961584,0.972734,0.000000,0.000000,0.040428,0.055414,0.050000,0,0,3,0,0
525,3046.380,0.094630,0.910865,0.922145,0.899584,17,0.00035673,3,0.059261,0.038584,0.079938,0.942623,0.961273,0.923972,0.964610,0.957725,0.971495,0.000000,0.000000,0.041458,0.052922,0.050000,0,0,3,0,1
550,3280.046,0.097945,0.906246,0.920071,0.892421,17,0.00025316,4,0.067335,0.043114,0.091557,0.935548,0.957009,0.914086,0.966933,0.959738,0.974129,0.000000,0.000000,0.041200,0.056568,0.050000,0,0,3,0,1
575,3315.144,0.092622,0.911618,0.921915,0.901321,17,0.00030282,2,0.061332,0.044120,0.078544,0.940709,0.956174,0.925243,0.967352,0.962590,0.972115,0.000000,0.000000,0.040551,0.051859,0.050000,0,0,3,0,1
600,3534.551,0.091485,0.913083,0.919267,0.906900,17,0.00030121,1,0.061526,0.043114,0.079938,0.940756,0.956973,0.924539,0.969148,0.958900,0.979396,0.000000,0.000000,0.042369,0.048905,0.050000,0,0,3,0,1
625,3570.163,0.092096,0.912587,0.917700,0.907474,17,0.00014874,1,0.060771,0.041604,0.079938,0.941437,0.958291,0.924583,0.967948,0.955880,0.980015,0.000000,0.000000,0.043630,0.048362,0.050000,0,0,3,0,1
