step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.464,1.161969,0.086139,0.083513,0.088765,5,0.00767766,0,0.122140,0.149158,0.095122,0.448467,0.391509,0.505425,0.096589,0.095970,0.097209,0.020352,0.028825,0.128487,0.232457,0.050000,0,0,0,0,0
25,7.262,1.033518,0.110628,0.103031,0.118225,5,0.00000404,0,0.061650,0.078956,0.044344,0.660230,0.584709,0.735751,0.117317,0.111166,0.123468,0.010721,0.013232,0.118142,0.214386,0.050000,0,0,0,0,0
50,52.858,0.992859,0.127517,0.112948,0.142086,5,0.00015635,0,0.050086,0.069045,0.031128,0.730486,0.636205,0.824767,0.133628,0.120747,0.146509,0.009247,0.009228,0.115713,0.205966,0.050000,0,0,0,0,0
75,59.588,0.961255,0.147639,0.122818,0.172461,5,0.00042249,0,0.047343,0.069210,0.025476,0.764473,0.654860,0.874087,0.154086,0.131318,0.176854,0.009254,0.007505,0.114459,0.197481,0.050000,0,0,0,0,0
100,106.309,0.910265,0.177995,0.123562,0.232427,5,0.00045231,1,0.041644,0.062768,0.020520,0.798487,0.676596,0.920378,0.184257,0.131318,0.237197,0.008538,0.006030,0.113813,0.182220,0.050000,0,0,0,0,0
125,113.159,0.869726,0.210490,0.122823,0.298156,5,0.00048377,1,0.047578,0.071853,0.023302,0.787980,0.646916,0.929044,0.218376,0.131648,0.305104,0.009615,0.006764,0.114649,0.166958,0.050000,0,0,0,0,0
150,161.238,0.815860,0.252977,0.135867,0.370087,5,0.00019886,1,0.048925,0.073505,0.024346,0.802282,0.664910,0.939655,0.262476,0.145854,0.379097,0.010132,0.007110,0.113411,0.149875,0.050000,0,0,0,0,0
175,168.235,0.770654,0.288976,0.146069,0.431884,5,0.00026720,1,0.053755,0.079947,0.027563,0.802590,0.663655,0.941524,0.300767,0.157747,0.443787,0.010452,0.007931,0.112228,0.135403,0.050000,0,0,0,0,0
200,214.464,0.742634,0.308252,0.159534,0.456971,5,0.00096974,0,0.050142,0.076809,0.023476,0.821617,0.691030,0.952204,0.319743,0.171787,0.467698,0.009779,0.006819,0.109960,0.129059,0.050000,0,0,0,0,0
225,221.273,0.727082,0.318548,0.163403,0.473693,5,0.00097379,1,0.050460,0.079617,0.021302,0.823428,0.689032,0.957824,0.330098,0.176412,0.483784,0.009784,0.006188,0.109411,0.124736,0.050000,0,0,0,0,0
250,269.258,0.714122,0.324297,0.156009,0.492586,5,0.00061550,1,0.044817,0.069376,0.020259,0.833772,0.706294,0.961251,0.334698,0.166832,0.502565,0.009310,0.005966,0.110100,0.120159,0.050000,0,0,0,0,0
275,276.133,0.701418,0.333278,0.156496,0.510060,5,0.00058913,1,0.044561,0.069210,0.019911,0.835269,0.707402,0.963136,0.343772,0.167327,0.520216,0.009483,0.005688,0.110244,0.115839,0.050000,0,0,0,0,0
300,324.459,0.686621,0.344171,0.159291,0.529050,5,0.00069270,1,0.045161,0.071193,0.019129,0.835669,0.705601,0.965737,0.354901,0.170631,0.539171,0.009563,0.005462,0.109933,0.111266,0.050000,0,0,0,0,0
325,331.280,0.668618,0.360276,0.158941,0.561610,5,0.00092113,1,0.049716,0.079782,0.019650,0.824739,0.682654,0.966823,0.372134,0.171622,0.572646,0.010796,0.005669,0.110867,0.103558,0.050000,0,0,0,0,0
350,376.352,0.647727,0.376898,0.155515,0.598282,5,0.00054590,1,0.055480,0.088702,0.022259,0.810547,0.656210,0.964883,0.390454,0.169310,0.611599,0.011588,0.006379,0.111832,0.094966,0.050000,0,0,0,0,0
375,383.171,0.632901,0.386097,0.156750,0.615444,5,0.00075752,1,0.055302,0.093822,0.016781,0.810105,0.646326,0.973884,0.398614,0.171457,0.625772,0.011855,0.004946,0.111775,0.090614,0.050000,0,0,0,0,0
400,428.701,0.644015,0.392883,0.153553,0.632212,5,0.00147201,1,0.073024,0.127354,0.018694,0.773966,0.576141,0.971792,0.408570,0.173109,0.644031,0.017302,0.005435,0.116316,0.086644,0.050000,0,0,0,0,0
425,435.525,0.670099,0.394283,0.146161,0.642406,5,0.00095673,1,0.101661,0.185497,0.017825,0.728214,0.482965,0.973463,0.413565,0.173274,0.653856,0.025529,0.005141,0.123587,0.084222,0.050000,0,0,0,0,0
450,481.002,0.696755,0.382900,0.144807,0.620993,5,0.00008086,1,0.113745,0.210274,0.017216,0.714027,0.454584,0.973469,0.403470,0.175256,0.631684,0.028753,0.005012,0.126165,0.089186,0.050000,0,0,0,0,0
475,487.772,0.727891,0.363843,0.143263,0.584423,5,0.00000876,1,0.119026,0.221011,0.017042,0.706965,0.441802,0.972127,0.384654,0.174926,0.594383,0.029962,0.004905,0.127246,0.097949,0.050000,0,0,0,0,0
500,536.535,0.739886,0.349251,0.145157,0.553344,5,0.00002278,1,0.109220,0.200529,0.017911,0.717071,0.464963,0.969180,0.368760,0.174265,0.563255,0.027352,0.005195,0.125023,0.105327,0.050000,0,0,0,0,0
525,543.315,0.742118,0.341358,0.147675,0.535041,5,0.00003019,0,0.097097,0.175586,0.018607,0.732074,0.497162,0.966985,0.359300,0.173604,0.544996,0.024444,0.005423,0.122557,0.109876,0.050000,0,0,0,0,0
550,591.545,0.753927,0.339915,0.146486,0.533345,5,0.00000000,0,0.108633,0.196399,0.020868,0.717322,0.471556,0.963088,0.359865,0.175256,0.544474,0.026825,0.006115,0.124441,0.110399,0.050000,0,0,0,0,0
