step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.176,1.660304,0.161737,0.165288,0.158186,20,0.00000000,0,0.077283,0.090495,0.064072,0.695023,0.665751,0.724295,0.174283,0.180246,0.168321,0.024734,0.027956,0.805480,0.828545,0.000000,0,0,0,0,0
25,43.379,1.327623,0.294239,0.305173,0.283305,20,0.00000000,0,0.041017,0.053571,0.028462,0.884094,0.857178,0.911010,0.306445,0.321522,0.291369,0.014339,0.012149,0.664168,0.705017,0.000000,0,0,0,0,0
50,322.310,1.038696,0.442368,0.441586,0.443150,23,0.00000000,0,0.032065,0.041295,0.022836,0.934816,0.917595,0.952037,0.456546,0.459821,0.453270,0.011134,0.009742,0.527044,0.543556,0.000000,3,0,0,0,0
75,372.375,0.817717,0.559294,0.548051,0.570537,23,0.00006680,2,0.031437,0.045201,0.017673,0.948662,0.926862,0.970461,0.576722,0.572824,0.580620,0.012119,0.007648,0.413659,0.415796,0.000000,3,0,0,0,0
100,683.236,0.689473,0.630859,0.622733,0.638985,25,0.00067983,2,0.035495,0.056362,0.014628,0.949509,0.921083,0.977935,0.653082,0.657831,0.648332,0.015199,0.006279,0.331164,0.348478,0.000000,6,0,1,0,0
125,737.683,0.595687,0.680175,0.669673,0.690677,25,0.00159472,4,0.033196,0.051897,0.014496,0.955557,0.931382,0.979732,0.702558,0.704427,0.700688,0.013954,0.006174,0.284274,0.295850,0.000000,6,0,1,0,0
150,1068.808,0.530833,0.715579,0.697777,0.733381,27,0.00184629,6,0.033975,0.054315,0.013635,0.956617,0.931246,0.981988,0.739529,0.735677,0.743381,0.014572,0.005631,0.253760,0.253807,0.000000,8,1,2,0,0
175,1126.620,0.490759,0.737789,0.712289,0.763288,27,0.00210588,3,0.035835,0.058036,0.013635,0.955590,0.928498,0.982682,0.763662,0.753627,0.773696,0.015503,0.005745,0.235541,0.223118,0.000000,8,1,2,0,0
200,1470.967,0.452820,0.759188,0.730864,0.787512,28,0.00056392,1,0.038598,0.059524,0.017673,0.953522,0.928619,0.978424,0.787899,0.774368,0.801430,0.015905,0.007301,0.214656,0.195216,0.000000,11,1,4,0,0
225,1529.544,0.427053,0.772257,0.729946,0.814569,28,0.00022576,3,0.036077,0.056269,0.015886,0.956574,0.931984,0.981165,0.799264,0.771019,0.827509,0.014973,0.006551,0.218817,0.169415,0.000000,11,1,4,0,0
250,1875.860,0.395413,0.790514,0.748531,0.832498,28,0.00012114,5,0.038541,0.060733,0.016349,0.954994,0.928945,0.981044,0.820050,0.793992,0.846108,0.016362,0.006661,0.196055,0.151106,0.000000,14,1,7,0,0
275,1934.900,0.378505,0.801216,0.764479,0.837953,28,0.00011329,3,0.040935,0.059896,0.021975,0.953074,0.931167,0.974981,0.833318,0.810268,0.856367,0.015939,0.009250,0.179268,0.140447,0.000000,14,1,7,0,0
300,2320.655,0.365115,0.809102,0.767487,0.850718,31,0.00004904,4,0.042654,0.062407,0.022902,0.951631,0.928904,0.974357,0.842792,0.815383,0.870201,0.016534,0.009703,0.173728,0.126969,0.000000,17,1,7,0,0
325,2387.006,0.341315,0.822042,0.790369,0.853714,31,0.00010841,3,0.041698,0.060361,0.023034,0.953560,0.932816,0.974304,0.855727,0.838077,0.873378,0.016154,0.009911,0.150705,0.124192,0.000000,17,1,7,0,0
350,2809.983,0.327565,0.830516,0.805359,0.855673,34,0.00014321,0,0.044136,0.065569,0.022703,0.951865,0.929017,0.974712,0.866633,0.858166,0.875099,0.017903,0.009563,0.131579,0.122408,0.000000,19,2,7,0,0
375,2882.514,0.307695,0.842411,0.814950,0.869871,34,0.00010304,0,0.045973,0.067522,0.024424,0.950649,0.927976,0.973323,0.880547,0.869978,0.891117,0.018532,0.010399,0.119410,0.106669,0.000000,19,2,7,0,0
400,3309.091,0.279505,0.857452,0.830368,0.884536,34,0.00023351,2,0.045117,0.066406,0.023828,0.952301,0.930239,0.974363,0.895561,0.885510,0.905613,0.018389,0.010122,0.104593,0.091741,0.000000,22,2,10,0,0
425,3381.489,0.256156,0.867382,0.853478,0.881287,34,0.00045667,1,0.038769,0.054967,0.022571,0.959016,0.942465,0.975566,0.900784,0.900391,0.901178,0.015096,0.009458,0.090180,0.095864,0.000000,22,2,10,0,0
450,3839.180,0.231678,0.882640,0.870214,0.895066,37,0.00049599,3,0.040203,0.054129,0.026277,0.958234,0.944280,0.972189,0.917952,0.917318,0.918586,0.014487,0.011333,0.074927,0.078826,0.000000,25,2,10,0,0
475,3918.243,0.192098,0.903587,0.879161,0.928013,37,0.00086340,5,0.037444,0.050595,0.024292,0.961574,0.948067,0.975081,0.937099,0.923642,0.950556,0.014106,0.010386,0.067641,0.047163,0.000000,25,2,10,0,0
500,4423.254,0.180651,0.909684,0.884704,0.934663,39,0.00078314,6,0.036140,0.047061,0.025218,0.963005,0.951653,0.974357,0.942287,0.926339,0.958234,0.012921,0.010871,0.065550,0.039398,0.000000,28,2,11,0,0
525,4506.979,0.163769,0.917142,0.896141,0.938142,39,0.00075289,6,0.031405,0.038783,0.024027,0.967802,0.960004,0.975600,0.945790,0.930897,0.960683,0.010725,0.010251,0.059864,0.037613,0.000000,28,2,11,0,1
550,5025.683,0.162876,0.917467,0.891750,0.943183,39,0.00089673,4,0.033929,0.047340,0.020519,0.965443,0.951758,0.979127,0.948251,0.933966,0.962536,0.013076,0.008545,0.058567,0.035224,0.000000,30,2,13,0,1
575,5109.873,0.143710,0.928027,0.906699,0.949355,39,0.00111626,3,0.031704,0.042690,0.020718,0.967932,0.956796,0.979068,0.957214,0.945406,0.969023,0.011941,0.008658,0.047528,0.028883,0.000000,30,2,13,0,1
600,5650.616,0.140972,0.929490,0.910733,0.948246,39,0.00114953,2,0.030196,0.039807,0.020585,0.969416,0.959661,0.979172,0.957376,0.946987,0.967765,0.011092,0.008977,0.045288,0.030177,0.000000,30,2,13,0,1
625,5734.734,0.135137,0.931636,0.915180,0.948092,39,0.00113022,2,0.028709,0.037295,0.020122,0.970909,0.962198,0.979619,0.958241,0.949312,0.967170,0.010579,0.008680,0.042015,0.030224,0.000000,30,2,13,0,1
650,6274.647,0.130048,0.934678,0.916249,0.953108,39,0.00100790,3,0.029282,0.039435,0.019129,0.970464,0.960240,0.980687,0.961860,0.952381,0.971340,0.010914,0.008329,0.039979,0.026763,0.000000,30,2,13,1,1
675,6357.724,0.131559,0.933787,0.917914,0.949659,39,0.00104655,3,0.029087,0.037853,0.020320,0.970622,0.961784,0.979459,0.960808,0.952660,0.968957,0.010679,0.008624,0.039866,0.028286,0.000000,30,2,13,1,1
700,7101.334,0.142135,0.927976,0.905553,0.950399,36,0.00127004,5,0.030689,0.041853,0.019526,0.968885,0.957523,0.980246,0.956205,0.943452,0.968957,0.011553,0.008393,0.048415,0.028740,0.000000,30,2,16,1,1
725,7178.630,0.134815,0.931733,0.910665,0.952801,36,0.00116988,3,0.030829,0.042132,0.019526,0.968894,0.957493,0.980295,0.960219,0.949033,0.971406,0.011744,0.008255,0.042802,0.026087,0.000000,30,2,16,1,1
750,7902.332,0.153648,0.921483,0.901386,0.941581,33,0.00108210,3,0.030561,0.040272,0.020850,0.968795,0.958821,0.978769,0.949449,0.937686,0.961213,0.011147,0.008778,0.053835,0.036343,0.000000,30,2,19,1,1
775,7973.751,0.143492,0.928347,0.914922,0.941771,33,0.00142579,4,0.030202,0.039621,0.020784,0.969425,0.960011,0.978838,0.956258,0.951172,0.961345,0.011119,0.008900,0.041849,0.036401,0.000000,30,2,19,1,1
800,8645.304,0.187252,0.905608,0.875883,0.935332,30,0.00138685,2,0.033347,0.040086,0.026608,0.965444,0.957853,0.973036,0.935607,0.910993,0.960220,0.011016,0.011335,0.079965,0.037609,0.000000,30,2,22,1,1
825,8710.150,0.154280,0.921918,0.903567,0.940268,30,0.00195498,3,0.029173,0.037760,0.020585,0.970144,0.961289,0.978999,0.948655,0.937686,0.959624,0.010440,0.008877,0.054689,0.037943,0.000000,30,2,22,1,1
850,9314.804,0.200744,0.897865,0.851812,0.943919,27,0.00187813,3,0.032640,0.044364,0.020916,0.965628,0.952500,0.978756,0.926632,0.889602,0.963662,0.012106,0.009252,0.101715,0.034441,0.000000,30,2,25,1,1
875,9372.466,0.179263,0.911916,0.881206,0.942626,27,0.00205178,6,0.038947,0.054594,0.023299,0.960464,0.944513,0.976415,0.946952,0.929315,0.964588,0.014844,0.010331,0.063069,0.033813,0.000000,30,2,25,1,1
900,9901.057,0.198546,0.904637,0.874650,0.934625,27,0.00178402,7,0.046731,0.061756,0.031705,0.952907,0.937647,0.968166,0.946461,0.928664,0.964257,0.016802,0.013342,0.064234,0.034411,0.000000,30,2,25,1,1
925,9959.469,0.183155,0.910075,0.880004,0.940147,27,0.00265471,6,0.040013,0.054874,0.025152,0.959377,0.944187,0.974567,0.946043,0.928292,0.963794,0.014954,0.010887,0.063709,0.034367,0.000000,30,2,25,1,1
950,10501.691,0.198450,0.904395,0.867439,0.941351,27,0.00143658,7,0.047078,0.067150,0.027006,0.952595,0.932365,0.972825,0.946230,0.925688,0.966773,0.018335,0.011883,0.066641,0.031866,0.000000,30,2,25,1,1
975,10559.957,0.194725,0.905635,0.868833,0.942438,27,0.00220435,5,0.047621,0.070685,0.024557,0.952290,0.929381,0.975199,0.947913,0.930246,0.965581,0.019458,0.010484,0.062258,0.032621,0.000000,30,2,25,1,1
1000,11100.227,0.222800,0.893796,0.850987,0.936605,27,0.00165799,6,0.057117,0.087891,0.026344,0.943310,0.913295,0.973326,0.943530,0.925781,0.961279,0.024118,0.011224,0.067417,0.037481,0.000000,30,2,25,1,1
1025,11158.325,0.218468,0.895468,0.856300,0.934635,27,0.00212642,6,0.055873,0.087984,0.023762,0.944739,0.913710,0.975768,0.944242,0.931641,0.956844,0.024433,0.010319,0.060990,0.041092,0.000000,30,2,25,1,1
1050,11663.622,0.232447,0.890737,0.854250,0.927225,25,0.00197953,5,0.060880,0.093099,0.028660,0.940083,0.909338,0.970828,0.943790,0.933780,0.953799,0.025714,0.012293,0.059842,0.044867,0.000000,30,2,27,1,1
1075,11716.961,0.222610,0.894671,0.862241,0.927102,25,0.00194470,5,0.056958,0.084263,0.029653,0.943596,0.917321,0.969872,0.944745,0.934896,0.954594,0.023245,0.012802,0.058798,0.042850,0.000000,30,2,27,1,1
1100,12203.890,0.228229,0.893169,0.859845,0.926493,25,0.00199757,5,0.057245,0.081659,0.032830,0.943058,0.919287,0.966829,0.943485,0.930060,0.956910,0.022382,0.014277,0.063276,0.042122,0.000000,30,2,27,1,1
1125,12255.961,0.223493,0.893718,0.864970,0.922466,25,0.00249755,5,0.052440,0.071057,0.033823,0.947256,0.928765,0.965748,0.940050,0.926432,0.953667,0.019610,0.014683,0.065645,0.043566,0.000000,30,2,27,1,1
1150,12746.266,0.253915,0.882745,0.851223,0.914268,25,0.00188777,5,0.062743,0.083984,0.041501,0.937405,0.916574,0.958236,0.937461,0.922712,0.952211,0.023051,0.018041,0.070895,0.045396,0.000000,30,2,27,1,1
1175,12798.944,0.250437,0.884955,0.855585,0.914324,25,0.00249964,3,0.060072,0.074870,0.045274,0.939744,0.924717,0.954771,0.937681,0.919643,0.955719,0.020524,0.019594,0.073225,0.042623,0.000000,30,2,27,1,1
1200,13291.797,0.296937,0.867311,0.831549,0.903074,25,0.00180558,4,0.074689,0.094308,0.055070,0.925727,0.906094,0.945360,0.931388,0.909970,0.952806,0.026002,0.023750,0.083743,0.045775,0.000000,30,2,27,1,1
1225,13344.393,0.292994,0.867785,0.836171,0.899398,25,0.00268905,2,0.068735,0.081473,0.055997,0.930837,0.917351,0.944324,0.927029,0.904297,0.949762,0.022459,0.024369,0.088297,0.047845,0.000000,30,2,27,1,1
1250,13833.464,0.300519,0.864282,0.828488,0.900075,25,0.00229135,2,0.072162,0.087798,0.056526,0.927561,0.911228,0.943893,0.926090,0.901228,0.950953,0.024053,0.024399,0.091776,0.046545,0.000000,30,2,27,1,1
1275,13885.871,0.277832,0.874056,0.846387,0.901725,25,0.00233093,2,0.064438,0.073475,0.055401,0.935085,0.925182,0.944988,0.930128,0.908575,0.951681,0.020424,0.023815,0.084204,0.045732,0.000000,30,2,27,1,1
1300,14377.027,0.274339,0.876320,0.847205,0.905435,25,0.00213633,2,0.064189,0.074963,0.053415,0.935458,0.923948,0.946967,0.932257,0.910714,0.953799,0.020793,0.023281,0.082463,0.044401,0.000000,30,2,27,1,1
1325,14429.756,0.278501,0.875389,0.851335,0.899443,25,0.00233611,2,0.065681,0.072917,0.058446,0.934116,0.926073,0.942159,0.932712,0.913411,0.952012,0.020085,0.025331,0.080054,0.045908,0.000000,30,2,27,1,1
1350,14918.507,0.301483,0.865568,0.833063,0.898072,25,0.00177620,3,0.075701,0.090309,0.061093,0.924659,0.909565,0.939752,0.930617,0.908296,0.952939,0.024670,0.026268,0.084399,0.045450,0.000000,30,2,27,1,1
1375,14971.173,0.281721,0.873364,0.848055,0.898673,25,0.00259521,3,0.066832,0.076079,0.057585,0.932960,0.923048,0.942872,0.931499,0.912574,0.950424,0.020941,0.024827,0.080208,0.047723,0.000000,30,2,27,1,1
1400,15461.846,0.271578,0.873973,0.834014,0.913931,25,0.00171485,2,0.066850,0.093192,0.040508,0.933204,0.907265,0.959143,0.931345,0.911737,0.950953,0.025568,0.017139,0.081895,0.047696,0.000000,30,2,27,1,1
