step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.494,0.501660,0.192255,0.199074,0.185437,20,0.00000000,0,0.426054,0.113227,0.738881,0.482833,0.661848,0.303819,0.272034,0.221614,0.322453,0.026481,0.043483,0.773261,0.666712,0.050000,0,0,0,0,0
25,26.309,0.302342,0.276379,0.204761,0.347997,20,0.00000000,0,0.166056,0.051984,0.280129,0.709764,0.805588,0.613940,0.330443,0.215406,0.445481,0.012061,0.015999,0.778469,0.540781,0.050000,0,0,0,0,0
50,188.207,0.265105,0.344208,0.238712,0.449704,20,0.00000509,1,0.130530,0.048721,0.212339,0.778392,0.837087,0.719697,0.397768,0.250342,0.545194,0.011421,0.012257,0.743110,0.443289,0.050000,0,0,0,0,0
75,213.405,0.243542,0.384572,0.275320,0.493823,20,0.00000434,2,0.117328,0.044197,0.190459,0.811025,0.866751,0.755300,0.437682,0.287488,0.587877,0.010345,0.010946,0.706433,0.398189,0.050000,0,0,0,0,0
100,374.428,0.216351,0.431716,0.310080,0.553352,20,0.00000244,2,0.090178,0.040829,0.139527,0.853258,0.887699,0.818817,0.476650,0.322740,0.630560,0.009480,0.007926,0.671232,0.358331,0.050000,0,0,0,0,0
125,399.357,0.204681,0.474329,0.355268,0.593389,20,0.00000861,2,0.096453,0.042618,0.150287,0.858184,0.896815,0.819552,0.526489,0.370409,0.682568,0.009955,0.007925,0.623207,0.305573,0.050000,0,0,0,0,0
150,562.891,0.193055,0.505697,0.399271,0.612123,20,0.00000755,2,0.091012,0.039987,0.142037,0.871645,0.912159,0.831130,0.557152,0.415237,0.699067,0.009230,0.007920,0.578134,0.288752,0.050000,0,0,0,0,0
175,587.741,0.181991,0.545333,0.477346,0.613321,20,0.00000958,2,0.088406,0.040514,0.136298,0.880501,0.924584,0.836418,0.596800,0.496685,0.696915,0.009367,0.007641,0.497759,0.292543,0.050000,0,0,0,0,0
200,749.541,0.173960,0.583103,0.557966,0.608241,20,0.00001440,3,0.087285,0.042934,0.131636,0.885374,0.931290,0.839458,0.635114,0.581921,0.688307,0.010020,0.007620,0.412256,0.298898,0.050000,0,0,0,0,0
225,774.092,0.167843,0.605959,0.597906,0.614013,20,0.00001467,3,0.085752,0.045249,0.126255,0.889050,0.932485,0.845614,0.658248,0.624961,0.691535,0.010453,0.007153,0.369317,0.298086,0.050000,0,0,0,0,0
250,937.219,0.169486,0.619439,0.627500,0.611377,20,0.00000396,2,0.087305,0.052299,0.122310,0.887661,0.926610,0.848713,0.673236,0.660318,0.686155,0.012310,0.006570,0.334573,0.304143,0.050000,0,0,0,0,0
275,962.142,0.161167,0.625372,0.643416,0.607328,20,0.00001997,2,0.077340,0.048511,0.106169,0.898224,0.932916,0.863532,0.673218,0.674629,0.671808,0.011290,0.005788,0.319233,0.316053,0.050000,0,0,0,0,0
300,1124.425,0.160964,0.627969,0.659337,0.596600,20,0.00001685,2,0.072646,0.048090,0.097202,0.902822,0.934937,0.870706,0.672818,0.691045,0.654591,0.011066,0.005996,0.303275,0.331049,0.050000,0,0,0,0,0
325,1149.532,0.162133,0.624263,0.666432,0.582094,20,0.00004125,2,0.077766,0.045775,0.109756,0.896569,0.938368,0.854770,0.671460,0.696938,0.645983,0.010678,0.006491,0.297300,0.342057,0.050000,0,0,0,0,0
350,1312.614,0.157892,0.633680,0.686494,0.580866,20,0.00000534,1,0.073894,0.045565,0.102224,0.901314,0.940309,0.862319,0.679009,0.717773,0.640244,0.010673,0.006089,0.276292,0.345193,0.050000,0,0,0,0,0
