step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.511,0.564986,0.185256,0.202224,0.168288,20,0.00000464,0,0.207742,0.262801,0.152682,0.526198,0.492828,0.559569,0.224676,0.255368,0.193983,0.035989,0.045354,0.737795,0.802418,0.050000,0,0,0,0,0
25,26.849,0.332151,0.243003,0.284511,0.201496,20,0.00000000,0,0.078265,0.098447,0.058082,0.773174,0.760450,0.785897,0.262860,0.312521,0.213199,0.013421,0.017042,0.678848,0.782097,0.050000,0,0,0,0,0
50,190.412,0.280895,0.332412,0.397741,0.267082,20,0.00000000,0,0.064128,0.082260,0.045996,0.849097,0.839562,0.858632,0.354913,0.430459,0.279367,0.011021,0.013473,0.560247,0.715821,0.050000,0,0,0,0,0
75,215.476,0.248398,0.404530,0.469538,0.339522,20,0.00014178,0,0.056703,0.073670,0.039736,0.885663,0.872499,0.898827,0.428571,0.504130,0.353013,0.009829,0.011718,0.488821,0.642509,0.050000,0,0,0,0,0
100,379.729,0.225770,0.472073,0.537293,0.406854,20,0.00010169,0,0.055764,0.076313,0.035214,0.903132,0.883422,0.922842,0.499738,0.578295,0.421181,0.010367,0.010471,0.414941,0.573361,0.050000,0,0,0,0,0
125,404.432,0.195177,0.527860,0.592923,0.462797,20,0.00009067,0,0.049834,0.073670,0.025998,0.922185,0.896279,0.948090,0.555716,0.636604,0.474828,0.009763,0.007586,0.355629,0.520022,0.050000,0,0,0,0,0
150,566.044,0.179747,0.565990,0.613337,0.518642,20,0.00007654,2,0.049538,0.079947,0.019129,0.928687,0.892301,0.965074,0.595467,0.662372,0.528563,0.010761,0.005500,0.330441,0.466975,0.050000,0,0,0,0,0
175,591.271,0.171444,0.600831,0.624372,0.577291,20,0.00014750,3,0.051811,0.084407,0.019216,0.928764,0.889154,0.968374,0.632728,0.677073,0.588384,0.011335,0.005355,0.315519,0.406871,0.050000,0,0,0,0,0
200,754.572,0.161111,0.624151,0.627879,0.620424,20,0.00036933,2,0.049846,0.083086,0.016607,0.932735,0.891126,0.974345,0.655387,0.680046,0.630728,0.010916,0.004786,0.312955,0.364152,0.050000,0,0,0,0,0
225,780.369,0.151973,0.645623,0.637099,0.654146,20,0.00063992,4,0.047921,0.081929,0.013912,0.936611,0.893767,0.979456,0.676272,0.689296,0.663247,0.010716,0.004127,0.303988,0.332196,0.050000,0,0,0,0,0
250,949.944,0.145525,0.663536,0.644455,0.682617,20,0.00103206,3,0.046104,0.078295,0.013912,0.939518,0.898740,0.980296,0.693513,0.694912,0.692114,0.010206,0.004204,0.297421,0.303341,0.050000,0,0,0,0,0
275,975.998,0.140592,0.676639,0.645409,0.707869,20,0.00099403,3,0.045908,0.077469,0.014347,0.940088,0.899765,0.980411,0.706716,0.695408,0.718025,0.009937,0.004161,0.296984,0.277769,0.050000,0,0,0,0,0
300,1146.600,0.134027,0.698200,0.658159,0.738240,20,0.00092061,3,0.041335,0.067889,0.014781,0.946284,0.911916,0.980651,0.725997,0.702841,0.749152,0.009529,0.004286,0.289731,0.246305,0.050000,0,0,0,0,0
325,1173.151,0.135195,0.705501,0.666667,0.744335,20,0.00083337,3,0.043370,0.069871,0.016868,0.944489,0.910778,0.978200,0.735069,0.713247,0.756891,0.009748,0.004916,0.279586,0.238325,0.050000,0,0,0,0,0
350,1337.944,0.137580,0.709006,0.672727,0.745285,19,0.00047854,4,0.045487,0.072019,0.018955,0.942426,0.909204,0.975648,0.740294,0.721176,0.759412,0.009882,0.005723,0.271579,0.235525,0.050000,0,0,1,0,0
375,1363.392,0.144070,0.712494,0.672901,0.752087,19,0.00026786,2,0.053415,0.086224,0.020607,0.934168,0.894482,0.973855,0.749254,0.730922,0.767585,0.011651,0.005983,0.262465,0.228404,0.050000,0,0,1,0,0
400,1525.541,0.141662,0.717324,0.670418,0.764229,19,0.00019321,2,0.052507,0.086059,0.018955,0.935268,0.894299,0.976237,0.753414,0.728114,0.778715,0.011639,0.005735,0.265387,0.216505,0.050000,0,0,1,0,0
425,1550.778,0.138464,0.718839,0.680704,0.756973,19,0.00018989,2,0.048964,0.078626,0.019303,0.939433,0.903272,0.975594,0.752905,0.734225,0.771585,0.010827,0.005818,0.258220,0.223569,0.050000,0,0,1,0,0
450,1714.494,0.132423,0.721312,0.677611,0.765013,19,0.00013245,2,0.049016,0.081599,0.016433,0.939561,0.899817,0.979304,0.755244,0.732904,0.777585,0.010517,0.004863,0.260835,0.217421,0.050000,0,0,1,0,0
475,1739.954,0.132085,0.726545,0.684630,0.768461,19,0.00014657,2,0.047564,0.078956,0.016173,0.941572,0.903434,0.979710,0.759787,0.738685,0.780889,0.010959,0.004652,0.254356,0.213966,0.050000,0,0,1,0,0
500,1902.471,0.132078,0.730416,0.687147,0.773685,19,0.00009767,3,0.049229,0.083416,0.015042,0.940224,0.899242,0.981206,0.764895,0.744466,0.785323,0.011513,0.004450,0.247497,0.209753,0.050000,0,0,1,0,0
525,1928.037,0.135403,0.732013,0.684498,0.779529,19,0.00017601,3,0.052576,0.090023,0.015129,0.936787,0.892335,0.981240,0.768720,0.746118,0.791322,0.012368,0.004526,0.247769,0.203675,0.050000,0,0,1,0,0
550,2091.123,0.137450,0.737594,0.690120,0.785067,19,0.00017034,2,0.054750,0.091675,0.017825,0.934848,0.891517,0.978180,0.776224,0.753386,0.799061,0.012655,0.005197,0.240417,0.195396,0.050000,0,0,1,0,0
575,2116.247,0.137254,0.737034,0.693465,0.780602,19,0.00012741,2,0.053094,0.086885,0.019303,0.936477,0.896640,0.976315,0.774693,0.753717,0.795670,0.012040,0.005657,0.240627,0.198945,0.050000,0,0,1,0,0
600,2276.806,0.139233,0.740229,0.690796,0.789662,19,0.00011307,3,0.056193,0.092996,0.019390,0.933409,0.890339,0.976479,0.780006,0.755038,0.804973,0.012761,0.005797,0.236792,0.189833,0.050000,0,0,1,0,0
625,2301.734,0.138569,0.742348,0.694297,0.790398,19,0.00013803,1,0.055828,0.092005,0.019650,0.933990,0.891782,0.976198,0.782053,0.758176,0.805930,0.012549,0.005928,0.235055,0.189120,0.050000,0,0,1,0,0
650,2461.748,0.139819,0.738678,0.691538,0.785818,19,0.00004784,3,0.055902,0.089197,0.022607,0.933377,0.894118,0.972637,0.778402,0.753221,0.803582,0.012189,0.006381,0.239412,0.191440,0.050000,0,0,1,0,0
675,2486.424,0.142046,0.739189,0.694162,0.784215,19,0.00011631,3,0.056419,0.089362,0.023476,0.932949,0.894315,0.971582,0.779410,0.756194,0.802626,0.012243,0.006902,0.236672,0.191740,0.050000,0,0,1,0,0
700,2645.736,0.142317,0.737955,0.693194,0.782716,19,0.00004081,3,0.056454,0.089693,0.023215,0.932846,0.893862,0.971829,0.778128,0.755368,0.800887,0.012370,0.006788,0.237281,0.193130,0.050000,0,0,1,0,0
725,2670.500,0.139423,0.739181,0.693717,0.784644,19,0.00007277,2,0.056245,0.091014,0.021476,0.933280,0.892655,0.973904,0.779175,0.756855,0.801496,0.012005,0.006544,0.235483,0.193009,0.050000,0,0,1,0,0
750,2829.927,0.137586,0.738579,0.692529,0.784630,19,0.00014272,3,0.054706,0.090023,0.019390,0.934891,0.893451,0.976332,0.777358,0.754873,0.799843,0.012492,0.005505,0.237698,0.194616,0.050000,0,0,1,0,0
775,2854.369,0.131501,0.739608,0.694016,0.785199,19,0.00010635,2,0.052972,0.093162,0.012781,0.937408,0.890634,0.984182,0.776954,0.758672,0.795235,0.012925,0.003661,0.233728,0.199312,0.050000,0,0,1,0,0
800,3008.143,0.131356,0.742501,0.694444,0.790558,18,0.00005556,3,0.053554,0.094153,0.012955,0.936914,0.889749,0.984079,0.780314,0.759828,0.800800,0.012890,0.003828,0.233696,0.194330,0.050000,0,0,2,0,0
825,3031.743,0.128333,0.739921,0.697527,0.782314,18,0.00003518,2,0.054606,0.095474,0.013738,0.935952,0.888932,0.982972,0.778592,0.764123,0.793061,0.011990,0.003965,0.229042,0.201330,0.050000,0,0,2,0,0
850,3176.175,0.121134,0.748191,0.708103,0.788280,17,0.00002935,1,0.044113,0.076313,0.011912,0.947135,0.908983,0.985286,0.779905,0.762141,0.797670,0.010849,0.003535,0.230476,0.197385,0.050000,0,0,3,0,0
875,3198.189,0.124935,0.748866,0.705900,0.791831,17,0.00007406,2,0.048360,0.083416,0.013303,0.942673,0.901655,0.983690,0.783574,0.764784,0.802365,0.011657,0.003841,0.227781,0.192078,0.050000,0,0,3,0,0
900,3339.464,0.130456,0.749885,0.706558,0.793213,17,0.00007596,2,0.053884,0.093162,0.014607,0.937270,0.892366,0.982173,0.788591,0.772382,0.804800,0.012767,0.004299,0.220210,0.189971,0.050000,0,0,3,0,0
925,3361.335,0.136066,0.742474,0.690717,0.794231,17,0.00005122,2,0.063082,0.110340,0.015825,0.927493,0.874223,0.980763,0.786865,0.766931,0.806799,0.013672,0.004578,0.225125,0.188413,0.050000,0,0,3,0,0
950,3501.937,0.134620,0.749010,0.703341,0.794679,17,0.00004706,2,0.056901,0.097456,0.016346,0.934030,0.887897,0.980162,0.789778,0.771886,0.807669,0.013272,0.004829,0.219872,0.187888,0.050000,0,0,3,0,0
975,3523.238,0.133990,0.749520,0.700648,0.798392,17,0.00005104,1,0.055915,0.095309,0.016520,0.934789,0.889527,0.980050,0.789504,0.767426,0.811582,0.013096,0.004824,0.225394,0.183524,0.050000,0,0,3,0,0
1000,3660.783,0.134534,0.748884,0.701702,0.796067,17,0.00004589,1,0.056914,0.096961,0.016868,0.933857,0.888127,0.979588,0.789617,0.769739,0.809495,0.013285,0.004775,0.222816,0.185601,0.050000,0,0,3,0,0
1025,3682.101,0.141692,0.744191,0.693719,0.794663,17,0.00005141,2,0.061948,0.107202,0.016694,0.928640,0.877524,0.979755,0.788008,0.768087,0.807930,0.014665,0.004938,0.224582,0.186952,0.050000,0,0,3,0,0
1050,3821.934,0.137868,0.745831,0.695458,0.796204,17,0.00004978,2,0.063156,0.109184,0.017129,0.927648,0.876008,0.979287,0.790617,0.771391,0.809843,0.013864,0.005026,0.221282,0.184996,0.050000,0,0,3,0,0
1075,3843.239,0.136256,0.749556,0.699078,0.800034,17,0.00006736,3,0.063587,0.111001,0.016173,0.927724,0.874953,0.980495,0.794825,0.776677,0.812973,0.014076,0.004690,0.216336,0.182026,0.050000,0,0,3,0,0
1100,3981.913,0.129413,0.757492,0.705170,0.809814,17,0.00008211,1,0.058561,0.105385,0.011738,0.933390,0.880903,0.985876,0.799402,0.779485,0.819320,0.014097,0.003396,0.213305,0.175532,0.050000,0,0,3,0,0
1125,4003.543,0.129613,0.757044,0.704474,0.809614,17,0.00009502,2,0.057514,0.103898,0.011129,0.934365,0.882144,0.986587,0.798146,0.777668,0.818624,0.014163,0.003251,0.215915,0.176829,0.050000,0,0,3,0,0
1150,4145.037,0.127394,0.762161,0.712139,0.812183,17,0.00005138,1,0.055719,0.099438,0.011999,0.936460,0.887308,0.985612,0.802441,0.782953,0.821929,0.013692,0.003505,0.210392,0.173245,0.050000,0,0,3,0,0
1175,4166.515,0.123362,0.760336,0.710570,0.810102,17,0.00006936,0,0.054567,0.098612,0.010521,0.937578,0.887845,0.987311,0.799633,0.780641,0.818624,0.013061,0.003018,0.212990,0.176794,0.050000,0,0,3,0,0
1200,4305.119,0.126343,0.762203,0.713663,0.810743,17,0.00006083,1,0.055297,0.098943,0.011651,0.936984,0.887975,0.985994,0.802232,0.784275,0.820190,0.013702,0.003249,0.208401,0.175371,0.050000,0,0,3,0,0
1225,4326.646,0.126425,0.763425,0.716664,0.810186,17,0.00005582,1,0.056801,0.101255,0.012347,0.935731,0.886292,0.985170,0.804710,0.789230,0.820190,0.013624,0.003483,0.204398,0.175001,0.050000,0,0,3,0,0
1250,4465.678,0.124595,0.767207,0.718141,0.816274,17,0.00005024,1,0.056310,0.101751,0.010869,0.936526,0.886053,0.986999,0.808179,0.791212,0.825146,0.013715,0.003237,0.201370,0.169616,0.050000,0,0,3,0,0
1275,4487.177,0.126070,0.763573,0.712442,0.814703,17,0.00005951,2,0.055906,0.100595,0.011216,0.936432,0.886296,0.986568,0.803976,0.784110,0.823841,0.013689,0.003267,0.210199,0.171422,0.050000,0,0,3,0,0
1300,4627.184,0.126441,0.762385,0.711996,0.812774,17,0.00005153,2,0.057192,0.102907,0.011477,0.935184,0.884136,0.986231,0.803684,0.785266,0.822102,0.013864,0.003217,0.208263,0.172095,0.050000,0,0,3,0,0
1325,4649.015,0.124105,0.769604,0.716654,0.822553,17,0.00005932,1,0.058375,0.105880,0.010869,0.934622,0.882147,0.987097,0.812013,0.792534,0.831493,0.013900,0.003098,0.201217,0.164630,0.050000,0,0,3,0,0
1350,4779.449,0.124643,0.769066,0.720756,0.817376,16,0.00000737,1,0.056101,0.101421,0.010782,0.936917,0.886716,0.987118,0.810022,0.793855,0.826189,0.013851,0.003210,0.199492,0.168575,0.050000,0,0,4,0,0
1375,4799.634,0.124032,0.770655,0.727750,0.813559,16,0.00004028,0,0.055601,0.100595,0.010608,0.937842,0.888421,0.987262,0.811574,0.800958,0.822189,0.013871,0.003100,0.193595,0.172699,0.050000,0,0,4,0,0
1400,4929.792,0.120530,0.776620,0.732100,0.821140,16,0.00003293,0,0.054145,0.098117,0.010173,0.939557,0.891229,0.987884,0.816712,0.803931,0.829493,0.013653,0.002848,0.190133,0.165536,0.050000,0,0,4,0,0
1425,4950.012,0.113373,0.783452,0.742431,0.824472,16,0.00000502,1,0.047386,0.085728,0.009043,0.946559,0.903871,0.989247,0.819003,0.806079,0.831928,0.012323,0.002709,0.186808,0.163535,0.050000,0,0,4,0,0
1450,5080.161,0.116044,0.781023,0.735166,0.826880,16,0.00001183,1,0.055062,0.099604,0.010521,0.938935,0.890304,0.987566,0.821985,0.808391,0.835580,0.012757,0.003070,0.185424,0.159050,0.050000,0,0,4,0,0
1475,5100.743,0.115762,0.784857,0.741358,0.828355,16,0.00000380,1,0.049807,0.089528,0.010086,0.944155,0.900221,0.988089,0.822220,0.807730,0.836710,0.012779,0.003001,0.185458,0.158458,0.050000,0,0,4,0,0
1500,5231.021,0.115226,0.782630,0.744723,0.820537,16,0.00000664,1,0.048942,0.087711,0.010173,0.945088,0.902300,0.987876,0.819464,0.810043,0.828884,0.012437,0.003015,0.184419,0.166070,0.050000,0,0,4,0,0
1525,5251.419,0.116154,0.779054,0.735701,0.822406,16,0.00000484,1,0.053989,0.097456,0.010521,0.939898,0.892296,0.987499,0.819229,0.807400,0.831058,0.012522,0.003156,0.185949,0.164121,0.050000,0,0,4,0,0
1550,5380.524,0.114482,0.786753,0.748026,0.825481,16,0.00000577,1,0.049468,0.087545,0.011390,0.944691,0.902841,0.986541,0.824198,0.813512,0.834884,0.012306,0.003282,0.180751,0.159924,0.050000,0,0,4,0,0
1575,5401.034,0.114913,0.785234,0.745149,0.825320,16,0.00000334,1,0.050242,0.089528,0.010956,0.943859,0.900678,0.987040,0.823111,0.811860,0.834362,0.012415,0.003236,0.181626,0.160199,0.050000,0,0,4,0,0
1600,5530.995,0.116110,0.784967,0.743450,0.826483,16,0.00000308,1,0.050950,0.090684,0.011216,0.943085,0.899414,0.986757,0.823311,0.810869,0.835753,0.012560,0.003371,0.182654,0.159001,0.050000,0,0,4,0,0
1625,5551.452,0.115710,0.786272,0.746323,0.826222,16,0.00001097,1,0.050029,0.089362,0.010695,0.944162,0.900970,0.987355,0.824037,0.813016,0.835058,0.012601,0.003282,0.180409,0.159813,0.050000,0,0,4,0,0
1650,5683.352,0.119151,0.783725,0.739241,0.828208,16,0.00001136,1,0.058822,0.105385,0.012260,0.935676,0.885765,0.985587,0.827754,0.817146,0.838362,0.013310,0.003562,0.177200,0.156621,0.050000,0,0,4,0,0
1675,5703.741,0.115962,0.784803,0.741891,0.827714,16,0.00001024,1,0.050363,0.089858,0.010869,0.943579,0.899982,0.987177,0.822633,0.808556,0.836710,0.012628,0.003206,0.185494,0.158144,0.050000,0,0,4,0,0
1700,5833.855,0.117700,0.782754,0.734092,0.831415,16,0.00000343,1,0.057836,0.103238,0.012434,0.936192,0.886939,0.985444,0.825815,0.809878,0.841753,0.013011,0.003439,0.182764,0.153931,0.050000,0,0,4,0,0
1725,5854.290,0.115758,0.788155,0.745410,0.830899,16,0.00000980,1,0.050307,0.088702,0.011912,0.943749,0.901468,0.986030,0.826163,0.811530,0.840796,0.012516,0.003519,0.181334,0.154389,0.050000,0,0,4,0,0
