step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.496,0.620712,0.232501,0.171337,0.293665,20,0.00065290,0,0.246398,0.148503,0.344292,0.552031,0.569911,0.534151,0.295776,0.196781,0.394771,0.029969,0.028882,0.162563,0.074001,0.050000,0,0,0,0,0
25,25.920,0.439176,0.324552,0.257342,0.391762,20,0.00004454,2,0.099465,0.067684,0.131245,0.786934,0.802350,0.771519,0.358970,0.274760,0.443179,0.013494,0.010807,0.135560,0.053637,0.050000,0,0,0,0,0
50,270.531,0.347675,0.469649,0.384034,0.555265,20,0.00009937,0,0.076651,0.064253,0.089050,0.867895,0.864148,0.871642,0.506710,0.408709,0.604711,0.012615,0.007181,0.111710,0.037349,0.050000,0,0,0,0,0
75,295.537,0.253815,0.637901,0.549343,0.726458,20,0.00055412,2,0.065868,0.062359,0.069376,0.910740,0.903462,0.918018,0.680228,0.583600,0.776857,0.012537,0.005636,0.081547,0.022450,0.050000,0,0,0,0,0
100,549.739,0.184979,0.736739,0.686270,0.787208,20,0.00184728,4,0.058380,0.052302,0.064458,0.930519,0.932468,0.928571,0.780056,0.722163,0.837950,0.010132,0.004998,0.055889,0.017041,0.050000,0,0,0,0,0
125,574.600,0.163485,0.766053,0.710204,0.821901,20,0.00071559,6,0.050178,0.043663,0.056692,0.941547,0.944369,0.938724,0.804855,0.741214,0.868496,0.008266,0.004558,0.051151,0.014311,0.050000,0,0,0,0,0
150,825.216,0.150630,0.783743,0.730173,0.837312,20,0.00030855,4,0.045115,0.038457,0.051773,0.948103,0.951730,0.944475,0.819458,0.758253,0.880663,0.007514,0.004177,0.047480,0.013114,0.050000,0,0,0,0,0
175,850.088,0.141209,0.795546,0.749857,0.841235,20,0.00019266,2,0.042663,0.036919,0.048408,0.951320,0.954671,0.947969,0.829749,0.777541,0.881957,0.007335,0.003745,0.044105,0.012582,0.050000,0,0,0,0,0
200,1098.196,0.136625,0.805439,0.756381,0.854496,20,0.00028378,0,0.043174,0.038457,0.047890,0.951278,0.953325,0.949232,0.840444,0.785469,0.895418,0.007391,0.003743,0.042772,0.011524,0.050000,0,0,0,0,0
225,1122.595,0.131497,0.810181,0.763751,0.856611,20,0.00046835,2,0.039139,0.034789,0.043490,0.955721,0.957837,0.953604,0.842093,0.790321,0.893865,0.006767,0.003495,0.041403,0.011353,0.050000,0,0,0,0,0
250,1365.759,0.126762,0.818436,0.775961,0.860911,20,0.00061249,1,0.037527,0.034670,0.040383,0.957731,0.958604,0.956858,0.849270,0.802864,0.895677,0.006954,0.003269,0.039399,0.010989,0.050000,0,0,0,0,0
275,1390.135,0.125009,0.822555,0.779669,0.865442,20,0.00071648,2,0.039342,0.035972,0.042713,0.956085,0.957363,0.954807,0.855061,0.807715,0.902407,0.007004,0.003386,0.038618,0.010648,0.050000,0,0,0,0,0
300,1642.361,0.124506,0.824982,0.781079,0.868885,20,0.00065895,2,0.040929,0.039404,0.042454,0.954470,0.953711,0.955228,0.858815,0.811857,0.905773,0.007421,0.003308,0.038329,0.010282,0.050000,0,0,0,0,0
325,1667.013,0.122338,0.830211,0.793131,0.867292,20,0.00071638,4,0.043240,0.037037,0.049443,0.952693,0.956911,0.948476,0.866340,0.822506,0.910173,0.007387,0.003855,0.036423,0.010443,0.050000,0,0,0,0,0
350,1910.543,0.120496,0.839103,0.812337,0.865869,20,0.00081141,5,0.050596,0.041652,0.059539,0.946071,0.953085,0.939057,0.881797,0.846172,0.917422,0.008269,0.004731,0.032926,0.010788,0.050000,0,0,0,0,0
375,1934.817,0.119569,0.845170,0.822668,0.867672,20,0.00089454,3,0.053576,0.042953,0.064199,0.943659,0.952325,0.934993,0.890690,0.858005,0.923376,0.008816,0.005165,0.031370,0.010626,0.050000,0,0,0,0,0
400,2169.785,0.117540,0.848220,0.817542,0.878899,19,0.00112968,5,0.052611,0.042835,0.062387,0.944765,0.952161,0.937370,0.893146,0.852562,0.933730,0.008382,0.004952,0.032092,0.009615,0.050000,0,0,1,0,0
425,2192.706,0.113665,0.857699,0.829900,0.885498,19,0.00124047,2,0.052936,0.045557,0.060316,0.944877,0.950117,0.939637,0.903308,0.867708,0.938908,0.008898,0.004926,0.029920,0.009199,0.050000,0,0,1,0,0
450,2425.803,0.104203,0.869280,0.848499,0.890061,19,0.00114477,2,0.049567,0.044255,0.054880,0.948603,0.952429,0.944777,0.912478,0.886049,0.938908,0.008736,0.004379,0.026579,0.008727,0.050000,0,0,1,0,0
475,2448.577,0.088756,0.880896,0.862915,0.898876,19,0.00071155,5,0.036721,0.036682,0.036759,0.961331,0.960610,0.962052,0.913243,0.894569,0.931918,0.007107,0.002922,0.023758,0.007834,0.050000,0,0,1,0,0
500,2680.191,0.079038,0.890606,0.877638,0.903575,19,0.00051598,3,0.030023,0.031831,0.028216,0.968284,0.966044,0.970525,0.917322,0.905573,0.929071,0.006291,0.002208,0.021260,0.007454,0.050000,0,0,1,0,0
525,2703.029,0.074261,0.896159,0.888647,0.903672,19,0.00048661,1,0.030541,0.031831,0.029252,0.967980,0.966450,0.969509,0.923520,0.916933,0.930106,0.006023,0.002352,0.018993,0.007498,0.050000,0,0,1,0,0
550,2933.692,0.072395,0.900862,0.891606,0.910118,19,0.00040601,1,0.030796,0.030529,0.031064,0.967900,0.967842,0.967957,0.928608,0.918826,0.938390,0.005873,0.002497,0.018543,0.007050,0.050000,0,0,1,0,0
