step,loss
1,0.645824
10,0.533478
20,0.447636
30,0.395451
40,0.349005
50,0.312949
60,0.275580
70,0.246353
80,0.219173
90,0.192425
100,0.176574
110,0.159291
120,0.150339
130,0.142186
140,0.135746
150,0.131149
160,0.125273
170,0.121454
180,0.118762
190,0.113578
200,0.107823
210,0.101776
220,0.098061
230,0.096288
240,0.090583
250,0.084505
260,0.078810
270,0.077913
280,0.074569
290,0.073635
300,0.073271
310,0.075441
320,0.073370
330,0.072650
340,0.073962
350,0.073969
360,0.075593
370,0.073580
380,0.073947
390,0.073208
400,0.073929
410,0.071274
420,0.070702
430,0.067117
440,0.066257
450,0.064649
460,0.063577
470,0.061947
480,0.060204
490,0.058712
500,0.059451
510,0.058659
520,0.059712
530,0.058572
540,0.059737
550,0.059237
560,0.059791
570,0.059526
580,0.059161
590,0.058642
600,0.059238
610,0.060600
620,0.060495
630,0.060782
640,0.060588
650,0.061109
660,0.062830
670,0.063361
680,0.062990
690,0.061699
700,0.062078
710,0.064662
720,0.064310
730,0.064074
740,0.064703
750,0.064560
760,0.067529
770,0.065181
780,0.064743
790,0.065540
800,0.065918
810,0.065113
820,0.064999
830,0.065488
840,0.065484
850,0.064685
860,0.064065
870,0.063920
880,0.063863
890,0.064606
900,0.063416
910,0.063904
920,0.063792
930,0.064815
940,0.064798
950,0.065574
960,0.063977
970,0.064480
980,0.065994
990,0.064720
1000,0.064680
