step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.456,1.182834,0.159813,0.193271,0.126356,20,0.00019180,0,0.167541,0.114946,0.220137,0.532009,0.652134,0.411884,0.184829,0.215486,0.154172,0.000000,0.000000,0.506836,0.675864,0.050000,0,0,0,0,0
25,24.994,0.698267,0.331344,0.357861,0.304827,20,0.00000000,0,0.117817,0.084934,0.150700,0.759994,0.820507,0.699481,0.369510,0.388255,0.350765,0.000000,0.000000,0.301889,0.396378,0.050000,0,0,0,0,0
50,204.673,0.457266,0.448525,0.466686,0.430365,20,0.00001901,0,0.071548,0.054022,0.089075,0.870674,0.901045,0.840303,0.480298,0.491897,0.468699,0.000000,0.000000,0.203497,0.253756,0.050000,0,0,0,0,0
75,228.667,0.298726,0.591160,0.570931,0.611390,20,0.00038796,2,0.060632,0.062025,0.059238,0.911696,0.907200,0.916193,0.626975,0.606343,0.647608,0.000000,0.000000,0.158537,0.139918,0.050000,0,0,0,0,0
100,397.467,0.212979,0.681372,0.631813,0.730930,20,0.00068247,2,0.045400,0.055322,0.035478,0.939305,0.923386,0.955224,0.711815,0.666767,0.756862,0.000000,0.000000,0.129300,0.083201,0.050000,0,0,0,0,0
125,422.020,0.182850,0.720835,0.653861,0.787809,20,0.00053314,3,0.040876,0.049420,0.032332,0.947291,0.932817,0.961765,0.749727,0.686174,0.813280,0.000000,0.000000,0.117534,0.064942,0.050000,0,0,0,0,0
150,587.501,0.161124,0.734676,0.687801,0.781551,19,0.00021491,3,0.032710,0.039816,0.025605,0.958154,0.947264,0.969045,0.758374,0.715186,0.801562,0.000000,0.000000,0.098992,0.061981,0.050000,0,0,1,0,0
175,611.339,0.138199,0.768182,0.729227,0.807137,19,0.00026446,1,0.029703,0.037815,0.021591,0.963447,0.952411,0.974484,0.790683,0.756803,0.824563,0.000000,0.000000,0.084979,0.053035,0.050000,0,0,1,0,0
200,758.530,0.126648,0.797793,0.768167,0.827418,18,0.00023868,1,0.033101,0.042117,0.024086,0.961189,0.950018,0.972361,0.823934,0.800520,0.847347,0.000000,0.000000,0.076954,0.049528,0.050000,0,0,2,0,0
225,780.980,0.117637,0.818667,0.797224,0.840110,18,0.00016616,1,0.033417,0.044918,0.021916,0.961973,0.948838,0.975108,0.845778,0.833033,0.858522,0.000000,0.000000,0.072017,0.045504,0.050000,0,0,2,0,0
250,925.393,0.110179,0.830080,0.814850,0.845310,18,0.00008851,1,0.032307,0.045518,0.019095,0.963798,0.949281,0.978314,0.856696,0.851941,0.861452,0.000000,0.000000,0.067537,0.042580,0.050000,0,0,2,0,0
275,947.374,0.102556,0.844141,0.833477,0.854804,18,0.00005389,0,0.031520,0.042317,0.020723,0.965176,0.953552,0.976801,0.870633,0.868747,0.872518,0.000000,0.000000,0.061048,0.041469,0.050000,0,0,2,0,0
300,1089.016,0.097551,0.859010,0.850413,0.867607,18,0.00008183,1,0.033080,0.042617,0.023543,0.964156,0.954139,0.974173,0.887344,0.886655,0.888033,0.000000,0.000000,0.057074,0.040420,0.050000,0,0,2,0,0
325,1111.064,0.092057,0.867664,0.857555,0.877774,18,0.00012694,3,0.031608,0.041517,0.021699,0.965979,0.955582,0.976376,0.894989,0.893157,0.896821,0.000000,0.000000,0.054815,0.037152,0.050000,0,0,2,0,0
350,1254.892,0.085591,0.873883,0.864126,0.883639,18,0.00029106,2,0.028433,0.039616,0.017251,0.969467,0.957765,0.981170,0.898621,0.898359,0.898882,0.000000,0.000000,0.052270,0.033117,0.050000,0,0,2,0,0
375,1276.936,0.083881,0.861083,0.843446,0.878720,18,0.00016279,3,0.022977,0.028812,0.017142,0.974523,0.967864,0.981182,0.880765,0.867747,0.893783,0.000000,0.000000,0.049658,0.034109,0.050000,0,0,2,0,0
400,1423.838,0.079750,0.865975,0.848100,0.883850,18,0.00011527,3,0.021602,0.024110,0.019095,0.976116,0.972991,0.979240,0.884637,0.868547,0.900727,0.000000,0.000000,0.045566,0.034104,0.050000,0,0,2,0,0
425,1446.336,0.073735,0.873725,0.861805,0.885644,18,0.00028311,3,0.019359,0.020708,0.018010,0.978708,0.977000,0.980415,0.890623,0.879652,0.901595,0.000000,0.000000,0.040369,0.033167,0.050000,0,0,2,0,0
450,1594.763,0.071087,0.882539,0.869288,0.895789,18,0.00039025,2,0.020248,0.020208,0.020289,0.978002,0.977721,0.978284,0.900409,0.886855,0.913963,0.000000,0.000000,0.038546,0.032268,0.050000,0,0,2,0,0
475,1617.311,0.071799,0.884274,0.874314,0.894234,18,0.00021667,1,0.021454,0.021208,0.021699,0.976799,0.976798,0.976801,0.903247,0.892857,0.913638,0.000000,0.000000,0.038135,0.033512,0.050000,0,0,2,0,0
500,1763.889,0.069358,0.886155,0.878588,0.893721,18,0.00026760,2,0.020250,0.017607,0.022892,0.978129,0.980687,0.975570,0.904119,0.894058,0.914180,0.000000,0.000000,0.034825,0.034346,0.050000,0,0,2,0,0
525,1786.491,0.068394,0.888015,0.879756,0.896273,18,0.00029518,3,0.019712,0.017507,0.021916,0.978724,0.980818,0.976631,0.905537,0.895158,0.915916,0.000000,0.000000,0.034521,0.033666,0.050000,0,0,2,0,0
