step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.478,1.660304,0.161737,0.165288,0.158186,20,0.00000000,0,0.077283,0.090495,0.064072,0.695023,0.665751,0.724295,0.174283,0.180246,0.168321,0.024734,0.027956,0.805480,0.828545,0.000100,0,0,0,0,0
10,11.322,1.520101,0.208525,0.216084,0.200965,20,0.00000000,0,0.054929,0.067429,0.042428,0.802686,0.773791,0.831582,0.220073,0.230655,0.209492,0.018329,0.018327,0.754728,0.787648,0.000100,0,0,0,0,0
20,21.991,1.384940,0.265746,0.276416,0.255076,20,0.00000000,0,0.042342,0.054501,0.030183,0.869723,0.842473,0.896972,0.277128,0.291481,0.262775,0.014868,0.012935,0.693836,0.733775,0.000100,0,0,0,0,0
30,32.406,1.275979,0.321845,0.333658,0.310032,20,0.00000000,0,0.040484,0.051711,0.029256,0.893791,0.871564,0.916017,0.335007,0.350911,0.319102,0.013833,0.012522,0.634886,0.677446,0.000100,0,0,0,0,0
40,42.883,1.164653,0.377897,0.384227,0.371567,20,0.00000000,0,0.036932,0.049572,0.024292,0.915268,0.890532,0.940003,0.391933,0.403274,0.380593,0.013337,0.010362,0.583812,0.615451,0.000100,0,0,0,0,0
50,197.853,1.038249,0.442607,0.441676,0.443538,23,0.00000000,0,0.032065,0.041295,0.022836,0.934843,0.917610,0.952077,0.456791,0.459914,0.453667,0.011134,0.009742,0.526992,0.543111,0.000100,3,0,0,0,0
60,210.465,0.932169,0.501131,0.494921,0.507342,23,0.00000384,1,0.033473,0.043713,0.023233,0.939571,0.921979,0.957164,0.517842,0.516555,0.519129,0.012024,0.009988,0.469805,0.477887,0.000100,3,0,0,0,0
70,222.968,0.847433,0.544690,0.534567,0.554813,23,0.00006252,2,0.032840,0.045294,0.020387,0.945130,0.925019,0.965241,0.562452,0.558780,0.566124,0.012223,0.008604,0.427996,0.430241,0.000100,3,0,0,0,0
80,235.394,0.786517,0.574794,0.563651,0.585937,23,0.00004548,1,0.030120,0.045480,0.014760,0.952064,0.928352,0.975777,0.591936,0.589286,0.594586,0.012243,0.006356,0.397095,0.402381,0.000100,3,0,0,0,0
90,247.758,0.738603,0.602389,0.595578,0.609200,23,0.00036907,1,0.031706,0.047526,0.015886,0.952094,0.929215,0.974974,0.621381,0.623884,0.618877,0.012743,0.006863,0.363960,0.378001,0.000100,3,0,0,0,0
100,419.059,0.683795,0.632670,0.627808,0.637532,25,0.00077388,3,0.033143,0.051525,0.014760,0.952647,0.927601,0.977693,0.653549,0.660156,0.646942,0.013866,0.006307,0.328482,0.349998,0.000100,6,0,1,0,0
110,432.682,0.643872,0.652926,0.643060,0.662793,25,0.00087224,2,0.030912,0.047991,0.013834,0.956675,0.933522,0.979828,0.672942,0.673921,0.671962,0.012902,0.005858,0.314542,0.325151,0.000100,6,0,1,0,0
120,446.251,0.605250,0.673812,0.663268,0.684355,25,0.00111783,3,0.030928,0.049014,0.012841,0.958001,0.934191,0.981811,0.694460,0.695778,0.693143,0.013088,0.005576,0.293100,0.303873,0.000100,6,0,1,0,0
130,459.863,0.575263,0.690841,0.677990,0.703692,25,0.00104990,5,0.032189,0.051339,0.013039,0.957426,0.932814,0.982037,0.712832,0.712798,0.712867,0.013926,0.005689,0.276283,0.283623,0.000100,6,0,1,0,0
140,473.409,0.547409,0.705950,0.688718,0.723182,25,0.00113362,3,0.033161,0.054408,0.011914,0.957140,0.930299,0.983980,0.728994,0.726190,0.731798,0.014744,0.005051,0.263188,0.264983,0.000100,6,0,1,0,0
150,665.741,0.516158,0.722709,0.703283,0.742134,28,0.00115539,3,0.034244,0.056641,0.011848,0.956823,0.929178,0.984467,0.747022,0.743118,0.750927,0.015015,0.004991,0.246819,0.245770,0.000100,9,0,1,0,0
160,680.941,0.488110,0.738151,0.716083,0.760220,28,0.00136010,2,0.034543,0.057106,0.011980,0.957259,0.929853,0.984666,0.763151,0.756975,0.769328,0.015276,0.004997,0.232988,0.227204,0.000100,9,0,1,0,0
170,696.179,0.462176,0.752521,0.725696,0.779347,28,0.00177704,2,0.034144,0.056176,0.012113,0.958294,0.931713,0.984876,0.777625,0.766462,0.788787,0.015206,0.005155,0.222829,0.207876,0.000100,9,0,1,0,0
180,711.337,0.437529,0.767012,0.740773,0.793250,28,0.00218080,3,0.036154,0.058408,0.013900,0.956840,0.930669,0.983011,0.794158,0.784040,0.804276,0.015620,0.005906,0.205525,0.192818,0.000100,9,0,1,0,0
190,726.327,0.419931,0.777905,0.754298,0.801511,28,0.00173341,4,0.038342,0.060268,0.016415,0.955086,0.929923,0.980248,0.807213,0.799758,0.814668,0.016165,0.006878,0.190410,0.182661,0.000100,9,0,1,0,0
200,939.293,0.409222,0.785789,0.761535,0.810044,31,0.00060031,3,0.042589,0.066313,0.018864,0.951078,0.924502,0.977654,0.818680,0.812035,0.825324,0.017742,0.008064,0.178725,0.172276,0.000100,12,0,1,0,0
210,955.887,0.394042,0.792016,0.775569,0.808464,31,0.00078047,2,0.039404,0.062128,0.016680,0.954990,0.929869,0.980110,0.822851,0.823754,0.821949,0.016704,0.007036,0.166573,0.175687,0.000100,12,0,1,0,0
220,972.385,0.382597,0.798969,0.785471,0.812468,31,0.00060133,2,0.041611,0.063895,0.019328,0.953082,0.928970,0.977195,0.831914,0.835658,0.828171,0.017154,0.008010,0.154351,0.169633,0.000100,12,0,1,0,0
230,988.915,0.367342,0.806796,0.797740,0.815853,31,0.00049702,3,0.039847,0.061756,0.017938,0.955451,0.932044,0.978858,0.838746,0.847005,0.830487,0.016650,0.007774,0.143085,0.166988,0.000100,12,0,1,0,0
240,1005.534,0.354752,0.815493,0.812238,0.818748,31,0.00059818,3,0.043262,0.065476,0.021048,0.952552,0.929663,0.975440,0.850701,0.865420,0.835981,0.017751,0.008840,0.126071,0.161268,0.000100,12,0,1,0,0
250,1229.796,0.341844,0.821653,0.819295,0.824010,32,0.00044784,2,0.041663,0.063337,0.019989,0.954497,0.932225,0.976769,0.855834,0.871187,0.840482,0.017151,0.008485,0.120148,0.156784,0.000100,15,0,3,0,0
260,1247.044,0.325545,0.829668,0.825245,0.834091,32,0.00063712,2,0.040740,0.061756,0.019725,0.955747,0.934160,0.977335,0.863376,0.876209,0.850543,0.016711,0.008421,0.114144,0.146546,0.000100,15,0,3,0,0
270,1264.244,0.318126,0.833407,0.829965,0.836849,32,0.00063341,4,0.039165,0.058408,0.019923,0.957423,0.937655,0.977190,0.865981,0.878441,0.853521,0.015878,0.008419,0.112302,0.143491,0.000100,15,0,3,0,0
280,1281.658,0.311175,0.837637,0.835192,0.840083,32,0.00045640,5,0.039551,0.059245,0.019857,0.957292,0.937235,0.977348,0.870719,0.884673,0.856765,0.015983,0.008441,0.107088,0.140613,0.000100,15,0,3,0,0
290,1298.953,0.304566,0.840179,0.836239,0.844120,32,0.00032418,5,0.037514,0.056362,0.018666,0.959389,0.940024,0.978754,0.871623,0.883371,0.859876,0.015332,0.007957,0.107523,0.137475,0.000100,15,0,3,0,0
300,1541.982,0.287379,0.848709,0.843096,0.854323,34,0.00024433,4,0.036715,0.057478,0.015952,0.960694,0.939436,0.981953,0.879753,0.891555,0.867951,0.015629,0.006770,0.100189,0.129334,0.000100,18,0,4,0,0
310,1560.505,0.280001,0.853654,0.846330,0.860977,34,0.00018265,2,0.035771,0.055525,0.016018,0.961750,0.941482,0.982018,0.884045,0.893322,0.874768,0.015360,0.006889,0.098710,0.123266,0.000100,18,0,4,0,0
320,1578.997,0.270911,0.858150,0.844401,0.871898,34,0.00006582,2,0.036867,0.057385,0.016349,0.960748,0.939610,0.981885,0.889505,0.892857,0.886153,0.015725,0.006950,0.098896,0.111368,0.000100,18,0,4,0,0
330,1597.591,0.256159,0.865298,0.848400,0.882196,34,0.00003382,1,0.036477,0.057664,0.015290,0.961417,0.939618,0.983216,0.896503,0.897321,0.895684,0.015624,0.006508,0.094292,0.101777,0.000100,18,0,4,0,0
340,1616.147,0.247695,0.870309,0.854414,0.886204,34,0.00003347,1,0.036396,0.056641,0.016150,0.961673,0.940965,0.982381,0.901663,0.902809,0.900516,0.015207,0.007007,0.089390,0.096946,0.000100,18,0,4,0,0
350,1876.306,0.237332,0.875496,0.859346,0.891646,33,0.00003059,1,0.035910,0.055339,0.016481,0.962315,0.942490,0.982140,0.906621,0.906901,0.906341,0.014996,0.006980,0.085137,0.090641,0.000100,18,0,5,0,0
