step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.574,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.000000,0,0,0,0,0
25,27.976,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.000000,0,0,0,0,0
50,53.819,0.580233,0.391122,0.395771,0.386472,20,0.00054887,0,0.066623,0.040916,0.092329,0.865097,0.909653,0.820540,0.417060,0.411965,0.422155,0.009852,0.020652,0.126977,0.124818,0.000000,0,0,0,0,0
75,79.612,0.452259,0.525076,0.492195,0.557956,20,0.00101890,1,0.056376,0.038215,0.074536,0.909922,0.930419,0.889425,0.555274,0.511004,0.599544,0.009166,0.016307,0.106152,0.087779,0.000000,0,0,0,0,0
100,105.342,0.367302,0.620342,0.553709,0.686975,20,0.00015460,0,0.050390,0.041216,0.059564,0.928819,0.933279,0.924359,0.652212,0.576531,0.727894,0.009986,0.013084,0.093485,0.061274,0.000000,0,0,0,0,0
125,130.745,0.312743,0.676358,0.601058,0.751659,20,0.00027488,2,0.043372,0.040416,0.046327,0.941833,0.939294,0.944372,0.705916,0.625350,0.786482,0.009889,0.009996,0.083603,0.047815,0.000000,0,0,0,0,0
150,155.746,0.266310,0.725706,0.645859,0.805553,20,0.00013141,2,0.037851,0.040116,0.035586,0.951368,0.943648,0.959087,0.752994,0.671769,0.834219,0.009848,0.007735,0.074177,0.036953,0.000000,0,0,0,0,0
175,180.982,0.236089,0.766952,0.694130,0.839774,20,0.00010758,1,0.040875,0.043017,0.038733,0.950700,0.943915,0.957485,0.798145,0.723990,0.872301,0.010722,0.008133,0.064243,0.030196,0.000000,0,0,0,0,0
200,206.760,0.219788,0.780707,0.709547,0.851867,20,0.00013040,1,0.035881,0.040516,0.031247,0.956815,0.947977,0.965653,0.808390,0.738295,0.878485,0.009925,0.006913,0.060828,0.027973,0.000000,0,0,0,0,0
225,232.144,0.213242,0.787017,0.726581,0.847454,20,0.00004490,3,0.035716,0.038015,0.033417,0.957630,0.952014,0.963246,0.814987,0.754202,0.875773,0.009323,0.007299,0.057029,0.028799,0.000000,0,0,0,0,0
