step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.523,1.380636,0.245684,0.189960,0.301407,20,0.00017629,0,0.412504,0.117331,0.707676,0.532533,0.643997,0.421068,0.363477,0.212249,0.514706,0.027537,0.041313,0.782525,0.475977,0.050000,0,0,0,0,0
25,27.456,0.960502,0.409715,0.325714,0.493716,20,0.00002219,0,0.283374,0.054193,0.512554,0.728339,0.863684,0.592993,0.545069,0.343365,0.746772,0.012419,0.029521,0.651033,0.248413,0.050000,0,0,0,0,0
50,374.051,0.788118,0.496830,0.418717,0.574944,20,0.00013387,0,0.238304,0.047985,0.428623,0.779264,0.901427,0.657102,0.630093,0.438809,0.821377,0.011001,0.024752,0.556717,0.175855,0.050000,0,0,0,0,0
75,400.865,0.683104,0.542420,0.492657,0.592183,20,0.00010808,1,0.249023,0.038935,0.459110,0.791165,0.929308,0.653022,0.687949,0.511838,0.864060,0.008941,0.026204,0.483936,0.134403,0.050000,0,0,0,0,0
100,709.052,0.612459,0.579680,0.561880,0.597480,19,0.00022965,1,0.245309,0.039040,0.451578,0.797461,0.937320,0.657601,0.725552,0.583816,0.867288,0.008646,0.025785,0.411993,0.130615,0.050000,0,0,1,0,0
125,734.302,0.540059,0.620030,0.635369,0.604692,19,0.00022915,3,0.238083,0.038935,0.437231,0.804798,0.944302,0.665294,0.764595,0.660107,0.869082,0.008972,0.024924,0.335240,0.129063,0.050000,0,0,1,0,0
150,1057.774,0.466872,0.665121,0.699615,0.630626,19,0.00059705,2,0.212849,0.039040,0.386657,0.821217,0.949031,0.693402,0.800695,0.726928,0.874462,0.008714,0.022364,0.269480,0.124491,0.050000,0,0,1,0,0
175,1083.251,0.399208,0.699183,0.769457,0.628908,19,0.00048597,5,0.218989,0.038409,0.399570,0.820957,0.954134,0.687780,0.839606,0.799011,0.880201,0.008568,0.023138,0.197128,0.119233,0.050000,0,0,1,0,0
200,1370.856,0.367841,0.719088,0.805416,0.632760,18,0.00018479,2,0.202427,0.029675,0.375179,0.832093,0.965454,0.698733,0.849737,0.829317,0.870158,0.006550,0.021581,0.167122,0.128923,0.050000,0,0,2,0,0
225,1394.990,0.333695,0.737309,0.838515,0.636102,18,0.00019740,2,0.200983,0.028938,0.373027,0.834134,0.967548,0.700719,0.868083,0.862780,0.873386,0.006465,0.021525,0.133249,0.125407,0.050000,0,0,2,0,0
250,1662.648,0.317304,0.746714,0.853040,0.640388,17,0.00016630,3,0.199558,0.029675,0.369440,0.835458,0.967320,0.703597,0.877663,0.878354,0.876973,0.006695,0.021124,0.118787,0.122368,0.050000,0,0,3,0,0
