pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,hinge2_restart_importnet,nonorm1p25,250,320.296,0.243827,0.754340,0.621301,0.887378,17,0.00150040,3,0.049803,0.084378,0.015229,0.936038,0.888699,0.983377,0.787309,0.673725,0.900892,0.018664,0.002894,0.075764,0.018678,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,275,343.355,0.233275,0.761011,0.631278,0.890744,17,0.00126146,2,0.044670,0.077679,0.011660,0.942373,0.897520,0.987226,0.790723,0.680315,0.901130,0.017296,0.002357,0.073346,0.018285,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,300,377.214,0.220443,0.778755,0.654190,0.903320,17,0.00126390,3,0.045319,0.076599,0.014039,0.943407,0.901909,0.984905,0.810151,0.704300,0.916002,0.017017,0.002802,0.068870,0.016136,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,325,400.426,0.208750,0.785583,0.669226,0.901940,17,0.00103282,2,0.040629,0.069360,0.011898,0.949387,0.911643,0.987132,0.814157,0.715644,0.912671,0.015450,0.002358,0.065417,0.016337,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,350,438.809,0.198217,0.798161,0.674179,0.922144,17,0.00083564,2,0.039575,0.069036,0.010113,0.950923,0.912585,0.989260,0.826096,0.720722,0.931469,0.015418,0.001984,0.064408,0.012655,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,375,462.312,0.193064,0.803637,0.679190,0.928084,17,0.00086478,2,0.038851,0.066876,0.010827,0.952049,0.915506,0.988591,0.831372,0.724611,0.938132,0.014891,0.002052,0.063297,0.011754,0.050000,0,0,3,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,400,500.022,0.189083,0.804878,0.688211,0.921546,16,0.00085429,2,0.036544,0.063094,0.009994,0.954993,0.920609,0.989377,0.831195,0.731634,0.930756,0.014127,0.001946,0.061292,0.012859,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,425,521.940,0.176405,0.818070,0.706290,0.929849,16,0.00156343,2,0.035286,0.059745,0.010827,0.957346,0.926079,0.988612,0.844202,0.748487,0.939917,0.013141,0.002094,0.057226,0.011385,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,450,557.522,0.176974,0.810614,0.716237,0.904992,16,0.00170207,1,0.031278,0.051966,0.010589,0.962017,0.935480,0.988555,0.834016,0.753457,0.914575,0.011460,0.002203,0.054978,0.015835,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,475,579.259,0.178330,0.798520,0.723015,0.874025,16,0.00169455,1,0.025863,0.044944,0.006782,0.968102,0.943852,0.992352,0.817731,0.755510,0.879952,0.009904,0.001404,0.053369,0.021068,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,500,614.976,0.190420,0.785915,0.729713,0.842118,16,0.00127757,1,0.030272,0.042459,0.018084,0.963238,0.947135,0.979342,0.809021,0.760696,0.857347,0.009191,0.003694,0.051888,0.026769,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,525,636.514,0.190214,0.788073,0.730394,0.845751,16,0.00094976,1,0.031749,0.041487,0.022011,0.961725,0.948283,0.975168,0.812531,0.760696,0.864366,0.009089,0.004381,0.051648,0.026290,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,550,667.417,0.193684,0.787663,0.732470,0.842855,16,0.00076575,1,0.034879,0.043107,0.026651,0.958357,0.946593,0.970121,0.814682,0.764045,0.865318,0.009331,0.005398,0.051252,0.026911,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,575,688.299,0.197946,0.786019,0.732305,0.839733,16,0.00056077,1,0.037983,0.044080,0.031886,0.954999,0.945491,0.964508,0.815547,0.764585,0.866508,0.009623,0.006339,0.051425,0.027400,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,600,718.903,0.201572,0.785145,0.728663,0.841627,16,0.00042488,2,0.040405,0.045592,0.035217,0.952344,0.943538,0.961150,0.816576,0.761884,0.871267,0.009985,0.006946,0.052257,0.027216,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,625,739.563,0.207825,0.782811,0.731738,0.833885,16,0.00064632,2,0.044611,0.047105,0.042118,0.947928,0.942083,0.953774,0.817606,0.766206,0.869007,0.010184,0.008368,0.051729,0.028768,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,650,770.040,0.218231,0.776853,0.730741,0.822964,16,0.00029151,1,0.049700,0.047645,0.051755,0.942495,0.941411,0.943580,0.815557,0.765557,0.865556,0.010446,0.010330,0.052038,0.031006,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,675,791.307,0.230130,0.771285,0.729327,0.813242,16,0.00018382,2,0.056869,0.051750,0.061987,0.934916,0.936799,0.933033,0.815361,0.767070,0.863653,0.011240,0.012417,0.052345,0.033084,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,700,821.944,0.215374,0.780530,0.729794,0.831266,16,0.00011678,1,0.048827,0.051966,0.045687,0.943334,0.936602,0.950065,0.818481,0.767718,0.869244,0.011508,0.009140,0.052392,0.029444,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,725,842.958,0.191047,0.794990,0.740787,0.849194,16,0.00012679,1,0.038183,0.043647,0.032719,0.955297,0.946561,0.964033,0.825049,0.773120,0.876978,0.009485,0.006422,0.049841,0.025755,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,750,873.413,0.180964,0.799872,0.745094,0.854649,16,0.00010880,1,0.031441,0.040514,0.022368,0.962689,0.950338,0.975040,0.824523,0.775281,0.873766,0.008869,0.004522,0.048965,0.024741,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,775,894.395,0.182520,0.799695,0.743895,0.855495,16,0.00010650,1,0.032510,0.044080,0.020940,0.961440,0.946295,0.976586,0.825047,0.776685,0.873409,0.009771,0.004140,0.049438,0.024396,0.050000,0,0,4,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,800,925.055,0.187729,0.798165,0.747054,0.849275,15,0.00014546,1,0.035667,0.045160,0.026175,0.958083,0.945324,0.970842,0.826148,0.780791,0.871505,0.010030,0.005313,0.048910,0.025725,0.050000,0,0,5,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,825,945.169,0.190630,0.799865,0.746283,0.853447,15,0.00011841,1,0.038230,0.046240,0.030220,0.955430,0.944089,0.966771,0.830015,0.780791,0.879239,0.010434,0.006181,0.049244,0.025261,0.050000,0,0,5,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,850,974.656,0.184955,0.769334,0.735328,0.803341,15,0.00009691,1,0.016673,0.029062,0.004283,0.978866,0.963014,0.994719,0.781740,0.756698,0.806782,0.006375,0.000761,0.050482,0.033041,0.050000,0,0,5,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,875,994.820,0.179379,0.781642,0.734820,0.828463,15,0.00012601,2,0.018845,0.031979,0.005711,0.976364,0.959535,0.993192,0.795757,0.758319,0.833195,0.006975,0.001122,0.050605,0.028919,0.050000,0,0,5,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,900,1019.339,0.169158,0.795098,0.736246,0.853950,14,0.00009556,1,0.018537,0.031007,0.006068,0.976871,0.960755,0.992987,0.809103,0.759075,0.859131,0.006703,0.001152,0.050248,0.024479,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,925,1038.027,0.165083,0.800552,0.734382,0.866722,14,0.00007202,1,0.018375,0.030683,0.006068,0.977066,0.961043,0.993089,0.814448,0.756914,0.871981,0.006592,0.001181,0.050506,0.022294,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,950,1060.741,0.162204,0.805883,0.735066,0.876699,14,0.00014295,1,0.018662,0.030899,0.006425,0.976797,0.960822,0.992771,0.820055,0.757779,0.882332,0.006710,0.001253,0.050447,0.020651,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,975,1079.234,0.162102,0.806293,0.734632,0.877954,14,0.00014724,1,0.019337,0.031655,0.007020,0.976015,0.959907,0.992123,0.821002,0.757887,0.884117,0.006749,0.001345,0.050494,0.020389,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1000,1106.067,0.162025,0.806900,0.734737,0.879064,14,0.00017293,1,0.019040,0.031655,0.006425,0.976351,0.959912,0.992790,0.821353,0.757995,0.884711,0.006867,0.001300,0.050517,0.020226,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1025,1125.032,0.161760,0.807407,0.735645,0.879168,14,0.00031446,1,0.018710,0.031115,0.006306,0.976760,0.960597,0.992923,0.821623,0.758535,0.884711,0.006846,0.001242,0.050423,0.020237,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1050,1152.391,0.161492,0.806729,0.734319,0.879139,14,0.00024878,1,0.018051,0.030035,0.006068,0.977497,0.961808,0.993186,0.820424,0.756374,0.884474,0.006655,0.001236,0.050649,0.020146,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1075,1171.819,0.162303,0.805745,0.731229,0.880260,14,0.00034041,1,0.018397,0.030251,0.006544,0.977032,0.961395,0.992669,0.819685,0.753349,0.886020,0.006636,0.001277,0.051181,0.019961,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1100,1199.324,0.161938,0.807610,0.733201,0.882019,14,0.00030693,1,0.019310,0.032195,0.006425,0.976005,0.959195,0.992814,0.822246,0.756806,0.887686,0.006977,0.001260,0.050855,0.019710,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1125,1218.751,0.163617,0.806898,0.733089,0.880708,14,0.00018964,1,0.020046,0.031763,0.008328,0.975204,0.959698,0.990709,0.822209,0.756374,0.888043,0.006896,0.001698,0.050971,0.020029,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1150,1246.318,0.163035,0.805204,0.730346,0.880062,14,0.00011285,1,0.018483,0.032087,0.004878,0.976842,0.959170,0.994514,0.819068,0.753781,0.884355,0.006955,0.000977,0.051439,0.020124,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1175,1265.561,0.162898,0.805588,0.733543,0.877633,14,0.00020085,1,0.018829,0.032303,0.005354,0.976527,0.959086,0.993969,0.819785,0.757239,0.882332,0.007062,0.001012,0.050906,0.020380,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1200,1292.665,0.161052,0.806208,0.734472,0.877945,14,0.00000047,0,0.018218,0.031439,0.004997,0.977261,0.960153,0.994368,0.819947,0.757563,0.882332,0.006802,0.000925,0.050590,0.020278,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1225,1311.671,0.161454,0.806664,0.734995,0.878332,14,0.00000388,0,0.017861,0.031439,0.004283,0.977674,0.960181,0.995168,0.820098,0.758103,0.882094,0.006966,0.000875,0.050603,0.020321,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1250,1338.568,0.161076,0.807109,0.734952,0.879265,14,0.00000124,0,0.018126,0.032087,0.004164,0.977360,0.959415,0.995306,0.820731,0.758535,0.882927,0.006990,0.000796,0.050620,0.020185,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1275,1357.507,0.161302,0.807391,0.734805,0.879976,14,0.00000248,0,0.018450,0.032736,0.004164,0.976978,0.958646,0.995310,0.821250,0.758859,0.883641,0.007118,0.000823,0.050595,0.020128,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1300,1384.425,0.160955,0.806882,0.734512,0.879251,14,0.00000051,0,0.018228,0.032411,0.004045,0.977225,0.959011,0.995439,0.820563,0.758319,0.882808,0.006992,0.000758,0.050551,0.020239,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1325,1403.498,0.161073,0.807087,0.735045,0.879129,14,0.00000161,0,0.018110,0.031223,0.004997,0.977407,0.960438,0.994376,0.820758,0.757995,0.883522,0.006752,0.001050,0.050519,0.020265,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1350,1426.880,0.160185,0.807763,0.733948,0.881579,14,0.00000746,0,0.017564,0.031439,0.003688,0.977988,0.960126,0.995849,0.820926,0.757022,0.884830,0.006837,0.000728,0.050753,0.019881,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1375,1445.897,0.162145,0.807310,0.733166,0.881454,14,0.00000556,0,0.018958,0.033276,0.004640,0.976355,0.957923,0.994787,0.821553,0.757563,0.885544,0.007346,0.000889,0.050945,0.019832,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1400,1469.128,0.161372,0.806958,0.733543,0.880374,14,0.00002487,0,0.018412,0.032303,0.004521,0.977000,0.959086,0.994914,0.820797,0.757239,0.884355,0.007050,0.000798,0.050945,0.019923,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1425,1487.995,0.161743,0.806731,0.732608,0.880854,14,0.00004509,0,0.018152,0.032736,0.003569,0.977253,0.958527,0.995979,0.820294,0.756590,0.883998,0.007207,0.000678,0.051134,0.019865,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1450,1511.322,0.163571,0.804758,0.730721,0.878795,14,0.00003540,0,0.018568,0.033924,0.003212,0.976699,0.957028,0.996370,0.818564,0.755510,0.881618,0.007435,0.000608,0.051480,0.020239,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1475,1530.002,0.164232,0.803918,0.731457,0.876378,14,0.00002354,0,0.018271,0.032736,0.003807,0.977078,0.958465,0.995691,0.817558,0.755402,0.879714,0.007241,0.000808,0.051312,0.020736,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1500,1553.415,0.166123,0.800687,0.731618,0.869756,14,0.00000828,0,0.018439,0.032952,0.003926,0.976871,0.958219,0.995524,0.814448,0.755726,0.873171,0.007148,0.000819,0.051172,0.021928,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1525,1572.205,0.168894,0.798192,0.731083,0.865300,14,0.00000919,0,0.018996,0.033708,0.004283,0.976198,0.957301,0.995095,0.812366,0.755726,0.869007,0.007393,0.000866,0.051413,0.022707,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1550,1595.561,0.168747,0.797803,0.729193,0.866414,14,0.00001016,0,0.018066,0.033276,0.002855,0.977214,0.957704,0.996724,0.811172,0.753457,0.868888,0.007349,0.000611,0.051903,0.022517,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1575,1614.445,0.167515,0.797815,0.730499,0.865131,14,0.00002862,0,0.017006,0.031871,0.002142,0.978485,0.959433,0.997536,0.810383,0.753781,0.866984,0.007076,0.000486,0.051551,0.022743,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1600,1637.825,0.166961,0.798686,0.731631,0.865741,14,0.00001999,0,0.017228,0.032195,0.002261,0.978256,0.959111,0.997402,0.811442,0.755186,0.867698,0.007126,0.000498,0.051407,0.022537,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1625,1656.723,0.167034,0.798872,0.731172,0.866572,14,0.00001041,0,0.017552,0.032844,0.002261,0.977863,0.958322,0.997404,0.811858,0.755186,0.868531,0.007242,0.000508,0.051368,0.022458,0.050000,0,0,6,0,0
sun_moon,hinge2_restart_importnet,nonorm1p25,1650,1680.131,0.167117,0.799149,0.731284,0.867015,14,0.00001197,0,0.017649,0.033276,0.002023,0.977749,0.957820,0.997677,0.812193,0.755618,0.868769,0.007374,0.000443,0.051461,0.022321,0.050000,0,0,6,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,1,1.533,0.562643,0.285006,0.263585,0.306427,20,0.00017352,0,0.192300,0.179332,0.205267,0.638458,0.634155,0.642761,0.340090,0.310854,0.369326,0.024150,0.030289,0.104517,0.108696,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,25,27.383,0.351143,0.448097,0.428437,0.467758,20,0.00006322,2,0.078039,0.067774,0.088304,0.861573,0.870968,0.852178,0.483268,0.457474,0.509063,0.008780,0.012973,0.073070,0.075289,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,50,76.388,0.245244,0.602436,0.618024,0.586848,20,0.00010619,2,0.051959,0.046133,0.057785,0.924119,0.933398,0.914840,0.633647,0.646536,0.620759,0.006029,0.008436,0.047808,0.056696,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,75,102.244,0.180530,0.719474,0.736555,0.702393,20,0.00009299,1,0.050055,0.044959,0.055151,0.937775,0.944811,0.930739,0.755400,0.769670,0.741131,0.005807,0.007893,0.032689,0.040418,0.050000,0,0,0,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,100,137.192,0.138188,0.793842,0.810395,0.777288,19,0.00005108,0,0.045300,0.036068,0.054531,0.948217,0.958812,0.937622,0.829649,0.839624,0.819675,0.004724,0.007915,0.023174,0.030104,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,125,162.022,0.119294,0.822488,0.842148,0.802827,19,0.00001229,0,0.039866,0.027680,0.052053,0.955479,0.969008,0.941949,0.855038,0.865459,0.844617,0.003556,0.007600,0.019094,0.026603,0.050000,0,0,1,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,150,195.411,0.104300,0.845407,0.865215,0.825599,18,0.00001257,0,0.036252,0.024325,0.048180,0.960274,0.973287,0.947261,0.875818,0.886261,0.865376,0.003157,0.006887,0.016307,0.023283,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,175,219.231,0.095163,0.856578,0.873357,0.839798,18,0.00000315,0,0.031876,0.021305,0.042448,0.965213,0.976672,0.953755,0.883705,0.891964,0.875445,0.002745,0.006108,0.015260,0.021253,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,200,250.157,0.091960,0.861858,0.876602,0.847115,18,0.00001283,0,0.031321,0.020970,0.041673,0.966005,0.977106,0.954904,0.888700,0.894984,0.882417,0.002709,0.005954,0.014925,0.020222,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,225,273.928,0.091979,0.864007,0.880717,0.847296,18,0.00006935,0,0.031270,0.019628,0.042912,0.966149,0.978611,0.953687,0.890830,0.898004,0.883656,0.002631,0.006253,0.014541,0.020318,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,250,304.864,0.086022,0.868831,0.880690,0.856972,18,0.00024140,1,0.028139,0.020802,0.035476,0.969471,0.977385,0.961558,0.893192,0.899010,0.887374,0.002605,0.005174,0.014323,0.018880,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,275,329.102,0.080497,0.875302,0.887057,0.863548,18,0.00002137,0,0.025300,0.017447,0.033153,0.972604,0.981036,0.964172,0.897355,0.902533,0.892177,0.002197,0.004818,0.013521,0.017951,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,300,360.373,0.078493,0.876106,0.885997,0.866215,18,0.00003418,1,0.023860,0.018286,0.029435,0.974090,0.980135,0.968046,0.896955,0.902198,0.891712,0.002258,0.004185,0.013644,0.017537,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,325,384.672,0.076783,0.877301,0.887935,0.866667,18,0.00004223,1,0.021775,0.016440,0.027111,0.976277,0.982110,0.970444,0.896348,0.902533,0.890163,0.002124,0.003906,0.013451,0.017389,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,350,415.889,0.077232,0.877886,0.888633,0.867139,18,0.00001984,1,0.023531,0.019795,0.027266,0.974462,0.978623,0.970300,0.898503,0.906224,0.890782,0.002413,0.003940,0.013237,0.017430,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,375,440.033,0.075769,0.879587,0.889951,0.869224,18,0.00001348,2,0.022078,0.018286,0.025871,0.976013,0.980221,0.971805,0.898968,0.906224,0.891712,0.002418,0.003634,0.013328,0.016986,0.050000,0,0,2,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,400,471.642,0.075230,0.878957,0.888980,0.868934,17,0.00000857,0,0.021620,0.018453,0.024787,0.976472,0.980025,0.972918,0.897929,0.905385,0.890473,0.002313,0.003493,0.013278,0.017077,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,425,494.597,0.072158,0.881323,0.890741,0.871904,17,0.00004034,1,0.017980,0.016440,0.019520,0.980339,0.982166,0.978513,0.897154,0.905385,0.888923,0.002212,0.002744,0.013289,0.016580,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,450,523.956,0.071045,0.883603,0.893175,0.874031,17,0.00002450,2,0.018567,0.017614,0.019520,0.979776,0.980989,0.978564,0.900000,0.908908,0.891092,0.002211,0.002818,0.012858,0.016369,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,475,546.902,0.069690,0.885226,0.896421,0.874031,17,0.00003432,2,0.018315,0.017111,0.019520,0.980071,0.981578,0.978564,0.901426,0.911760,0.891092,0.002150,0.002710,0.012498,0.016261,0.050000,0,0,3,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,500,575.772,0.066549,0.888761,0.897851,0.879671,16,0.00007644,0,0.015366,0.014930,0.015802,0.983252,0.983880,0.982624,0.902414,0.911257,0.893571,0.001978,0.002262,0.012355,0.015593,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,525,597.474,0.068324,0.886225,0.894442,0.878008,16,0.00003360,1,0.017154,0.017111,0.017196,0.981324,0.981538,0.981110,0.901426,0.909747,0.893106,0.002134,0.002468,0.012581,0.015818,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,550,625.047,0.067501,0.889391,0.898630,0.880152,16,0.00005211,1,0.017347,0.016105,0.018590,0.981177,0.982668,0.979685,0.904808,0.913102,0.896514,0.002033,0.002703,0.012215,0.015598,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,575,646.680,0.066327,0.890992,0.899140,0.882845,16,0.00008459,0,0.017057,0.014595,0.019520,0.981513,0.984253,0.978774,0.906170,0.912263,0.900077,0.001898,0.002773,0.012118,0.015178,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,600,673.927,0.066979,0.891090,0.897377,0.884802,16,0.00006068,0,0.018070,0.016776,0.019365,0.980464,0.981946,0.978981,0.907184,0.912431,0.901936,0.002161,0.002777,0.012341,0.014955,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,625,695.239,0.063593,0.893237,0.900231,0.886242,16,0.00001950,1,0.015082,0.015601,0.014562,0.983642,0.983222,0.984062,0.906712,0.914276,0.899148,0.001965,0.002062,0.012038,0.014718,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,650,722.010,0.062550,0.896518,0.906554,0.886482,16,0.00001673,0,0.015721,0.016105,0.015337,0.983032,0.982817,0.983246,0.910616,0.921154,0.900077,0.002063,0.002194,0.011260,0.014688,0.050000,0,0,4,0,0
water_fire,hinge2_restart_importnet,nonorm1p25,675,743.387,0.060544,0.897507,0.905140,0.889875,16,0.00001320,0,0.013978,0.015098,0.012858,0.984884,0.983833,0.985935,0.910061,0.918806,0.901317,0.001932,0.001804,0.011361,0.014237,0.050000,0,0,4,0,0
