step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.036,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.050000,0,0,0,0,0
25,37.138,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.050000,0,0,0,0,0
50,109.732,0.574452,0.376940,0.367525,0.386354,20,0.00086029,0,0.055406,0.040616,0.070196,0.879432,0.903996,0.854868,0.397964,0.382453,0.413475,0.009786,0.015611,0.132824,0.122354,0.050000,0,0,0,0,0
75,144.882,0.456944,0.507478,0.472517,0.542439,20,0.00077146,1,0.048544,0.037415,0.059672,0.917518,0.929086,0.905951,0.532502,0.490196,0.574807,0.009060,0.013145,0.110410,0.090035,0.050000,0,0,0,0,0
100,191.114,0.378117,0.596934,0.516827,0.677041,19,0.00061245,1,0.043101,0.040416,0.045785,0.934677,0.930092,0.939263,0.622877,0.537715,0.708039,0.009822,0.010145,0.101294,0.062591,0.050000,0,0,1,0,0
125,223.798,0.327593,0.653797,0.559469,0.748125,19,0.00029087,2,0.040585,0.039616,0.041554,0.942802,0.936232,0.949372,0.680422,0.581633,0.779212,0.009547,0.009078,0.092235,0.048177,0.050000,0,0,1,0,0
150,273.973,0.296358,0.685602,0.581339,0.789866,19,0.00033528,2,0.035495,0.036815,0.034176,0.951139,0.942437,0.959842,0.709801,0.602741,0.816860,0.009081,0.007387,0.087556,0.039920,0.050000,0,0,1,0,0
175,306.507,0.268209,0.721952,0.633822,0.810082,19,0.00037481,2,0.037523,0.037615,0.037431,0.951630,0.945899,0.957360,0.749033,0.657663,0.840404,0.009086,0.008119,0.076409,0.036057,0.050000,0,0,1,0,0
200,350.753,0.240316,0.758036,0.686518,0.829554,18,0.00040535,2,0.038153,0.038115,0.038190,0.953387,0.949234,0.957539,0.786960,0.712685,0.861235,0.009314,0.008417,0.065417,0.032436,0.050000,0,0,2,0,0
225,382.742,0.232567,0.763612,0.707541,0.819684,18,0.00026995,2,0.036718,0.036114,0.037322,0.955501,0.953050,0.957951,0.791685,0.733093,0.850277,0.008731,0.008060,0.060967,0.034233,0.050000,0,0,2,0,0
250,424.671,0.221722,0.775631,0.728183,0.823078,18,0.00015241,2,0.035040,0.038615,0.031464,0.957843,0.951422,0.964264,0.802639,0.756303,0.848975,0.009373,0.007029,0.056696,0.033610,0.050000,0,0,2,0,0
275,456.616,0.208686,0.788645,0.745972,0.831318,18,0.00017881,2,0.034298,0.036915,0.031681,0.959414,0.954450,0.964377,0.815582,0.773509,0.857654,0.009088,0.006613,0.053041,0.031613,0.050000,0,0,2,0,0
300,504.542,0.194818,0.803110,0.765536,0.840684,18,0.00030515,1,0.031716,0.035114,0.028317,0.962925,0.957568,0.968283,0.828453,0.792417,0.864490,0.008470,0.006246,0.048724,0.030184,0.050000,0,0,2,0,0
325,536.635,0.183340,0.813749,0.770763,0.856735,18,0.00027533,2,0.030051,0.034714,0.025388,0.965100,0.958288,0.971912,0.838002,0.797519,0.878485,0.008469,0.005332,0.047619,0.026704,0.050000,0,0,2,0,0
350,584.503,0.175819,0.820022,0.775897,0.864148,18,0.00024023,2,0.028278,0.034314,0.022242,0.967218,0.958996,0.975440,0.842944,0.802521,0.883368,0.008252,0.004685,0.046338,0.025316,0.050000,0,0,2,0,0
375,617.172,0.167747,0.824869,0.779276,0.870461,18,0.00039817,1,0.023531,0.031112,0.015949,0.972504,0.962723,0.982285,0.843933,0.803521,0.884344,0.007555,0.003547,0.045743,0.024113,0.050000,0,0,2,0,0
400,665.789,0.164073,0.828453,0.783107,0.873799,18,0.00044926,1,0.023289,0.030412,0.016166,0.972900,0.963680,0.982119,0.847424,0.806923,0.887924,0.007485,0.003355,0.044907,0.023422,0.050000,0,0,2,0,0
425,698.926,0.162369,0.832247,0.784681,0.879812,18,0.00051708,1,0.023936,0.030512,0.017359,0.972307,0.963639,0.980975,0.851854,0.808623,0.895085,0.007452,0.003838,0.044533,0.022358,0.050000,0,0,2,0,0
450,747.564,0.164268,0.830525,0.786248,0.874801,18,0.00038421,2,0.025472,0.030112,0.020831,0.970680,0.964154,0.977205,0.851474,0.809924,0.893024,0.007323,0.004364,0.044216,0.023175,0.050000,0,0,2,0,0
475,780.408,0.158918,0.834680,0.790533,0.878827,18,0.00043137,1,0.023177,0.029212,0.017142,0.973263,0.965341,0.981184,0.853759,0.813625,0.893892,0.006986,0.003857,0.043180,0.022574,0.050000,0,0,2,0,0
500,828.490,0.154375,0.836733,0.795428,0.878038,18,0.00045144,1,0.023048,0.028411,0.017685,0.973514,0.966434,0.980593,0.855797,0.818027,0.893566,0.006883,0.003260,0.042121,0.022229,0.050000,0,0,2,0,0
525,860.939,0.153321,0.839456,0.797665,0.881247,18,0.00050561,0,0.022180,0.028411,0.015949,0.974512,0.966525,0.982498,0.857815,0.820328,0.895302,0.006708,0.003558,0.041558,0.022094,0.050000,0,0,2,0,0
550,907.745,0.154221,0.841280,0.797419,0.885141,18,0.00045684,2,0.023748,0.031112,0.016383,0.972828,0.963540,0.982115,0.860935,0.822229,0.899642,0.007381,0.003627,0.041774,0.021416,0.050000,0,0,2,0,0
575,939.498,0.149686,0.844615,0.805873,0.883356,18,0.00046488,0,0.024895,0.032213,0.017576,0.971770,0.962719,0.980822,0.865358,0.831833,0.898882,0.007625,0.003246,0.039977,0.021115,0.050000,0,0,2,0,0
600,986.051,0.147386,0.845644,0.808527,0.882762,18,0.00071912,0,0.023801,0.032413,0.015189,0.972977,0.962621,0.983333,0.865452,0.834734,0.896170,0.007512,0.002816,0.039204,0.021327,0.050000,0,0,2,0,0
625,1017.818,0.148510,0.847758,0.812172,0.883344,18,0.00075356,1,0.024040,0.030612,0.017468,0.972827,0.964718,0.980935,0.867904,0.837035,0.898774,0.007111,0.003860,0.038428,0.021850,0.050000,0,0,2,0,0
650,1058.387,0.146750,0.848347,0.815756,0.880937,18,0.00090237,1,0.024941,0.031112,0.018770,0.971923,0.964331,0.979515,0.869304,0.841136,0.897472,0.007311,0.003478,0.037864,0.021710,0.050000,0,0,2,0,0
675,1089.505,0.143305,0.851383,0.819478,0.883289,18,0.00070267,1,0.023685,0.031313,0.016057,0.973348,0.964273,0.982423,0.871305,0.845138,0.897472,0.007477,0.002952,0.037116,0.021255,0.050000,0,0,2,0,0
700,1135.756,0.138642,0.856083,0.825622,0.886544,17,0.00064862,2,0.020953,0.029212,0.012694,0.976412,0.966765,0.986058,0.873769,0.849740,0.897798,0.006996,0.002831,0.035784,0.021027,0.050000,0,0,3,0,0
725,1165.634,0.137618,0.857654,0.830068,0.885241,17,0.00063542,1,0.022921,0.031413,0.014430,0.974397,0.964608,0.984185,0.877078,0.856142,0.898015,0.007244,0.002994,0.034676,0.021114,0.050000,0,0,3,0,0
750,1209.932,0.138178,0.861816,0.838238,0.885394,17,0.00045792,1,0.025549,0.033413,0.017685,0.971806,0.962860,0.980751,0.883649,0.866246,0.901052,0.007807,0.003832,0.033154,0.021226,0.050000,0,0,3,0,0
775,1240.256,0.136767,0.866830,0.847110,0.886551,17,0.00038335,1,0.027019,0.038415,0.015623,0.970550,0.958156,0.982944,0.890027,0.879652,0.900401,0.009090,0.003522,0.031420,0.021063,0.050000,0,0,3,0,0
800,1284.701,0.134824,0.867801,0.850178,0.885424,17,0.00027112,1,0.027186,0.038315,0.016057,0.970433,0.958401,0.982464,0.891198,0.882753,0.899642,0.009310,0.003060,0.030950,0.020905,0.050000,0,0,3,0,0
825,1314.831,0.133635,0.871982,0.853804,0.890159,17,0.00025979,1,0.027761,0.040116,0.015406,0.970010,0.956779,0.983241,0.895964,0.888055,0.903873,0.009597,0.003476,0.029915,0.020471,0.050000,0,0,3,0,0
850,1359.148,0.129940,0.872837,0.854999,0.890675,17,0.00031797,1,0.025988,0.039716,0.012260,0.971909,0.957234,0.986584,0.895275,0.888956,0.901595,0.009360,0.002668,0.029597,0.020226,0.050000,0,0,3,0,0
875,1389.329,0.126575,0.872332,0.855514,0.889150,17,0.00040653,1,0.025043,0.035114,0.014972,0.972770,0.961860,0.983680,0.894009,0.885554,0.902463,0.008191,0.002700,0.029492,0.020040,0.050000,0,0,3,0,0
