step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.506,0.562643,0.285006,0.263585,0.306427,20,0.00017352,0,0.192300,0.179332,0.205267,0.638458,0.634155,0.642761,0.340090,0.310854,0.369326,0.024150,0.030289,0.104517,0.108696,0.050000,0,0,0,0,0
25,27.420,0.351143,0.448097,0.428437,0.467758,20,0.00006322,2,0.078039,0.067774,0.088304,0.861573,0.870968,0.852178,0.483268,0.457474,0.509063,0.008780,0.012973,0.073070,0.075289,0.050000,0,0,0,0,0
50,313.702,0.244948,0.602257,0.618666,0.585848,20,0.00001376,2,0.051804,0.046133,0.057475,0.924283,0.933462,0.915103,0.633363,0.647207,0.619520,0.006013,0.008389,0.047721,0.056746,0.050000,0,0,0,0,0
75,339.447,0.179462,0.724317,0.742485,0.706149,20,0.00008074,2,0.052172,0.043617,0.060728,0.935858,0.946710,0.925005,0.761951,0.774870,0.749032,0.005504,0.008708,0.031779,0.040159,0.050000,0,0,0,0,0
100,618.825,0.141142,0.790015,0.811801,0.768228,20,0.00007215,0,0.046494,0.034893,0.058095,0.946710,0.960123,0.933298,0.826493,0.840127,0.812858,0.004569,0.008363,0.023099,0.031282,0.050000,0,0,0,0,0
125,644.599,0.121910,0.820497,0.844521,0.796473,20,0.00002260,0,0.040699,0.027177,0.054222,0.954482,0.969623,0.939341,0.853566,0.867472,0.839659,0.003629,0.007860,0.019119,0.027467,0.050000,0,0,0,0,0
150,912.034,0.104743,0.845669,0.869408,0.821930,19,0.00000000,0,0.036078,0.023822,0.048335,0.960410,0.973935,0.946885,0.875888,0.890119,0.861658,0.003098,0.007003,0.015920,0.023825,0.050000,0,0,1,0,0
175,936.701,0.094930,0.857107,0.875389,0.838825,19,0.00000054,0,0.031766,0.024493,0.039040,0.965272,0.973416,0.957128,0.884201,0.896829,0.871572,0.003154,0.005620,0.015128,0.021369,0.050000,0,0,1,0,0
200,1201.043,0.093578,0.861290,0.879567,0.843012,19,0.00001635,0,0.033444,0.023822,0.043067,0.963769,0.974229,0.953309,0.889919,0.900520,0.879318,0.002918,0.006242,0.014412,0.020921,0.050000,0,0,1,0,0
225,1225.436,0.087730,0.868350,0.885827,0.850873,19,0.00013987,0,0.030224,0.022647,0.037800,0.967280,0.975610,0.958950,0.894462,0.905888,0.883036,0.002970,0.005281,0.013868,0.019635,0.050000,0,0,1,0,0
250,1492.175,0.080441,0.875625,0.885789,0.865460,19,0.00017162,3,0.024711,0.022312,0.027111,0.973179,0.975954,0.970404,0.897238,0.905553,0.888923,0.002993,0.003922,0.013850,0.017666,0.050000,0,0,1,0,0
275,1517.322,0.076129,0.878958,0.889949,0.867967,19,0.00005703,1,0.022059,0.019795,0.024322,0.976013,0.978654,0.973372,0.898322,0.907566,0.889078,0.002612,0.003393,0.013354,0.017184,0.050000,0,0,1,0,0
300,1774.303,0.074879,0.879119,0.885569,0.872669,18,0.00005951,1,0.021903,0.021808,0.021998,0.976197,0.976466,0.975928,0.898374,0.904882,0.891867,0.002671,0.003098,0.013686,0.016521,0.050000,0,0,2,0,0
325,1798.156,0.072048,0.881513,0.887190,0.875837,18,0.00002586,2,0.019128,0.020131,0.018125,0.979160,0.978241,0.980078,0.898381,0.905049,0.891712,0.002624,0.002468,0.013575,0.016074,0.050000,0,0,2,0,0
350,2056.156,0.072091,0.885022,0.891040,0.879004,18,0.00002901,1,0.021380,0.022312,0.020449,0.976901,0.976092,0.977710,0.903950,0.910921,0.896979,0.002780,0.002935,0.013096,0.015796,0.050000,0,0,2,0,0
375,2080.028,0.071100,0.884029,0.887084,0.880974,18,0.00001078,1,0.019980,0.022144,0.017816,0.978339,0.976160,0.980518,0.901698,0.906727,0.896669,0.002939,0.002338,0.013702,0.015248,0.050000,0,0,2,0,0
400,2323.164,0.070135,0.884478,0.885930,0.883026,17,0.00000116,1,0.018218,0.020634,0.015802,0.980189,0.977689,0.982688,0.900595,0.904211,0.896979,0.002756,0.002141,0.013890,0.015056,0.050000,0,0,3,0,0
425,2346.022,0.068125,0.888363,0.893215,0.883511,17,0.00001272,1,0.017927,0.021137,0.014717,0.980600,0.977350,0.983849,0.904305,0.912095,0.896514,0.002756,0.002059,0.012946,0.015093,0.050000,0,0,3,0,0
450,2584.681,0.067344,0.889297,0.893316,0.885278,17,0.00003826,0,0.017224,0.018957,0.015492,0.981329,0.979599,0.983059,0.904621,0.910250,0.898993,0.002563,0.002082,0.013080,0.014772,0.050000,0,0,3,0,0
475,2606.932,0.066435,0.890803,0.896093,0.885514,17,0.00007011,0,0.018424,0.021976,0.014872,0.980143,0.976565,0.983721,0.907235,0.915786,0.898683,0.002740,0.002004,0.012595,0.014668,0.050000,0,0,3,0,0
500,2843.589,0.067744,0.889351,0.892335,0.886367,17,0.00009001,1,0.019592,0.022144,0.017041,0.978872,0.976297,0.981447,0.906784,0.912095,0.901472,0.002771,0.002296,0.012869,0.014637,0.050000,0,0,3,0,0
525,2866.132,0.065963,0.892790,0.897385,0.888194,17,0.00013117,0,0.017889,0.020131,0.015647,0.980717,0.978483,0.982951,0.908771,0.915450,0.902091,0.002684,0.002112,0.012506,0.014434,0.050000,0,0,3,0,0
550,3100.793,0.066498,0.892226,0.893795,0.890656,17,0.00011406,0,0.017495,0.021976,0.013013,0.981144,0.976506,0.985782,0.907842,0.913437,0.902246,0.002964,0.001845,0.013062,0.014137,0.050000,0,0,3,0,0
575,3123.130,0.065387,0.891787,0.894141,0.889433,17,0.00003179,1,0.017579,0.022144,0.013013,0.981053,0.976344,0.985763,0.907474,0.913941,0.901007,0.002831,0.001686,0.012855,0.014181,0.050000,0,0,3,0,0
600,3357.266,0.065076,0.892557,0.895255,0.889858,17,0.00003606,1,0.017256,0.021808,0.012703,0.981407,0.976715,0.986099,0.907971,0.914779,0.901162,0.002830,0.001687,0.012768,0.014112,0.050000,0,0,3,0,0
625,3379.799,0.065068,0.891824,0.894029,0.889619,17,0.00004009,1,0.017985,0.022647,0.013323,0.980632,0.975828,0.985436,0.907874,0.914276,0.901472,0.002810,0.001736,0.012720,0.014118,0.050000,0,0,3,0,0
650,3616.351,0.065537,0.893673,0.896897,0.890449,17,0.00005704,1,0.018573,0.021808,0.015337,0.980038,0.976757,0.983319,0.910281,0.916457,0.904105,0.002840,0.002111,0.012485,0.014075,0.050000,0,0,3,0,0
675,3638.656,0.065872,0.892216,0.895679,0.888753,17,0.00005146,1,0.018160,0.021137,0.015182,0.980431,0.977411,0.983452,0.908429,0.914612,0.902246,0.002768,0.002023,0.012658,0.014271,0.050000,0,0,3,0,0
700,3878.833,0.065134,0.894195,0.899704,0.888686,17,0.00005317,1,0.018825,0.020299,0.017351,0.979768,0.978366,0.981170,0.911036,0.917967,0.904105,0.002686,0.002217,0.012229,0.014190,0.050000,0,0,3,0,0
725,3901.603,0.066035,0.891952,0.893778,0.890127,17,0.00004539,1,0.018495,0.021808,0.015182,0.980077,0.976677,0.983477,0.908455,0.913270,0.903641,0.002787,0.002046,0.012828,0.014133,0.050000,0,0,3,0,0
750,4140.260,0.065094,0.893603,0.895179,0.892028,17,0.00005496,1,0.016934,0.019460,0.014407,0.981725,0.979122,0.984328,0.908739,0.912599,0.904880,0.002670,0.001931,0.012925,0.013851,0.050000,0,0,3,0,0
775,4162.803,0.064973,0.892555,0.895100,0.890009,17,0.00006099,1,0.017198,0.020299,0.014098,0.981439,0.978257,0.984621,0.907913,0.913270,0.902556,0.002604,0.001905,0.012743,0.014085,0.050000,0,0,3,0,0
