step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.549,0.905217,0.095466,0.085852,0.105081,5,0.00079941,0,0.106038,0.082533,0.129543,0.503897,0.529647,0.478147,0.105815,0.092937,0.118694,0.020723,0.029514,0.200524,0.189009,0.050000,0,0,0,0,0
25,7.374,0.840383,0.119143,0.101174,0.137112,5,0.00000000,0,0.082805,0.064926,0.100684,0.611907,0.623986,0.599828,0.129330,0.107743,0.150917,0.016179,0.022859,0.193832,0.177562,0.050000,0,0,0,0,0
50,58.973,0.781283,0.147060,0.120163,0.173957,5,0.00000000,0,0.063160,0.054822,0.071498,0.710416,0.698072,0.722760,0.156573,0.126751,0.186395,0.013663,0.016113,0.188005,0.165416,0.050000,0,0,0,0,0
75,105.753,0.728995,0.184409,0.158836,0.209982,5,0.00000000,0,0.052107,0.045518,0.058696,0.787995,0.784870,0.791120,0.194187,0.166066,0.222307,0.011079,0.013151,0.178007,0.156202,0.050000,0,0,0,0,0
100,152.773,0.653158,0.233766,0.214475,0.253057,5,0.00000000,0,0.032843,0.018707,0.046978,0.885261,0.921130,0.849391,0.241716,0.218487,0.264945,0.004391,0.010469,0.161959,0.146045,0.050000,0,0,0,0,0
125,159.607,0.612381,0.275884,0.255583,0.296184,5,0.00000000,0,0.028796,0.016907,0.040686,0.911159,0.938923,0.883396,0.284069,0.259904,0.308235,0.003997,0.009001,0.153294,0.136649,0.050000,0,0,0,0,0
150,205.007,0.564695,0.323098,0.298421,0.347776,4,0.00000000,0,0.022543,0.013405,0.031681,0.938210,0.957555,0.918866,0.330607,0.302421,0.358794,0.003081,0.007177,0.143899,0.125626,0.050000,0,0,1,0,0
175,248.612,0.521470,0.376327,0.347423,0.405232,4,0.00000000,0,0.021974,0.015306,0.028643,0.947058,0.958413,0.935704,0.384790,0.352741,0.416838,0.003689,0.006289,0.134089,0.114172,0.050000,0,0,1,0,0
200,292.137,0.486781,0.423872,0.387919,0.459825,4,0.00000000,0,0.023883,0.020208,0.027558,0.948155,0.951419,0.944890,0.434127,0.395758,0.472496,0.004716,0.006147,0.126192,0.103619,0.050000,0,0,1,0,0
225,333.405,0.461479,0.458357,0.409850,0.506864,4,0.00000000,0,0.025579,0.023709,0.027449,0.948222,0.946513,0.949931,0.470172,0.419568,0.520777,0.005287,0.006195,0.121886,0.094501,0.050000,0,0,1,0,0
