step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.421,0.844581,0.221277,0.191166,0.251389,20,0.00000000,0,0.178450,0.178911,0.177989,0.591024,0.557456,0.624592,0.260750,0.225367,0.296133,0.040356,0.035837,0.177769,0.149280,0.000000,0,0,0,0,0
25,42.997,0.592379,0.338693,0.329741,0.347645,20,0.00000053,0,0.079484,0.072710,0.086258,0.821773,0.829491,0.814055,0.365674,0.353717,0.377632,0.016151,0.017377,0.133990,0.120289,0.000000,0,0,0,0,0
50,83.973,0.478138,0.451705,0.456244,0.447167,20,0.00002241,1,0.061296,0.064175,0.058418,0.886693,0.883255,0.890132,0.479406,0.485523,0.473290,0.014149,0.011741,0.107520,0.099179,0.000000,0,0,0,0,0
75,125.454,0.390462,0.548720,0.548387,0.549053,20,0.00035971,2,0.052320,0.061690,0.042951,0.917211,0.904195,0.930228,0.577426,0.582217,0.572635,0.013438,0.008284,0.088711,0.079242,0.000000,0,0,0,0,0
100,167.179,0.339996,0.616111,0.594970,0.637252,20,0.00183202,1,0.050409,0.065363,0.035455,0.927764,0.906520,0.949008,0.646852,0.633859,0.659845,0.014149,0.007080,0.079533,0.063288,0.000000,0,0,0,0,0
125,208.638,0.313886,0.646256,0.598231,0.694281,20,0.00015299,2,0.048237,0.062446,0.034027,0.932643,0.910540,0.954747,0.676747,0.635588,0.717906,0.013515,0.006625,0.078651,0.053064,0.000000,0,0,0,0,0
150,249.524,0.292981,0.671093,0.616044,0.726141,20,0.00038832,3,0.045400,0.058557,0.032243,0.938181,0.917604,0.958758,0.700836,0.652118,0.749554,0.012856,0.006238,0.075048,0.047439,0.000000,0,0,0,0,0
175,290.943,0.279057,0.695402,0.622344,0.768460,20,0.00024145,3,0.047804,0.062770,0.032838,0.936797,0.913322,0.960271,0.727552,0.661409,0.793694,0.013886,0.006298,0.074320,0.039893,0.000000,0,0,0,0,0
200,332.358,0.270788,0.719735,0.618132,0.821338,20,0.00033838,3,0.054271,0.073682,0.034860,0.930338,0.900073,0.960602,0.756824,0.663678,0.849970,0.016375,0.006713,0.075802,0.030614,0.000000,0,0,0,0,0
225,373.185,0.264361,0.730620,0.624398,0.836843,20,0.00034010,3,0.055475,0.076923,0.034027,0.929756,0.897347,0.962164,0.768873,0.672429,0.865318,0.017008,0.006564,0.074684,0.027911,0.000000,0,0,0,0,0
250,415.145,0.244841,0.744569,0.637226,0.851912,20,0.00026109,4,0.046945,0.070333,0.023557,0.940107,0.906519,0.973695,0.777013,0.682044,0.871981,0.015568,0.004623,0.071775,0.025315,0.000000,0,0,0,0,0
275,456.970,0.237682,0.753389,0.639519,0.867260,20,0.00024098,4,0.046779,0.077139,0.016419,0.940505,0.899295,0.981715,0.785175,0.688850,0.881499,0.016867,0.003086,0.071541,0.022274,0.000000,0,0,0,0,0
300,499.652,0.236705,0.758832,0.641240,0.876423,20,0.00015049,5,0.048657,0.083513,0.013801,0.938702,0.892699,0.984705,0.791656,0.694793,0.888519,0.018114,0.002721,0.071383,0.020873,0.000000,0,0,0,0,0
325,542.149,0.236208,0.761797,0.644617,0.878976,20,0.00013469,4,0.048214,0.082865,0.013563,0.939444,0.893885,0.985004,0.794466,0.698034,0.890898,0.018556,0.002689,0.071113,0.020388,0.000000,0,0,0,0,0
350,584.781,0.228531,0.766996,0.654396,0.879596,20,0.00022106,4,0.046453,0.080056,0.012849,0.942019,0.898256,0.985782,0.798842,0.706785,0.890898,0.017670,0.002476,0.068782,0.020224,0.000000,0,0,0,0,0
375,627.319,0.220629,0.772993,0.661172,0.884814,20,0.00026330,5,0.043562,0.074870,0.012255,0.945596,0.904690,0.986502,0.803166,0.710674,0.895657,0.016635,0.002349,0.067258,0.019235,0.000000,0,0,0,0,0
400,669.691,0.219988,0.775609,0.668375,0.882844,20,0.00020876,4,0.043789,0.075086,0.012493,0.945804,0.905391,0.986217,0.806217,0.718561,0.893873,0.016921,0.002437,0.066111,0.019613,0.000000,0,0,0,0,0
425,711.516,0.216152,0.783151,0.673441,0.892861,20,0.00025622,3,0.045426,0.079192,0.011660,0.944499,0.901743,0.987256,0.815022,0.726772,0.903272,0.017648,0.002310,0.065034,0.018005,0.000000,0,0,0,0,0
450,753.390,0.210908,0.789943,0.673259,0.906627,20,0.00019168,3,0.043461,0.081569,0.005354,0.946713,0.899266,0.994160,0.819829,0.728176,0.911481,0.018426,0.001083,0.065444,0.015557,0.000000,0,0,0,0,0
475,795.324,0.204379,0.796684,0.676938,0.916430,20,0.00022556,3,0.042478,0.079840,0.005116,0.948004,0.901532,0.994477,0.826052,0.730985,0.921118,0.017973,0.001017,0.064527,0.013847,0.000000,0,0,0,0,0
