step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.569,0.387468,0.283555,0.262169,0.304941,20,0.00015351,0,0.191345,0.178661,0.204028,0.638221,0.633643,0.642799,0.338083,0.309009,0.367157,0.024032,0.030203,0.104574,0.108885,0.050000,0,0,0,0,0
25,27.187,0.212701,0.421134,0.393071,0.449196,20,0.00004586,1,0.072365,0.065258,0.079473,0.862173,0.865165,0.859182,0.451809,0.418722,0.484895,0.008636,0.011680,0.077762,0.077274,0.050000,0,0,0,0,0
50,196.832,0.152116,0.570586,0.582745,0.558426,20,0.00008246,1,0.050720,0.046133,0.055306,0.921926,0.929650,0.914203,0.599470,0.609629,0.589311,0.005996,0.008092,0.052080,0.060523,0.050000,0,0,0,0,0
75,222.014,0.118984,0.692961,0.704520,0.681403,20,0.00053563,0,0.047112,0.042946,0.051278,0.938989,0.944780,0.933199,0.725560,0.734776,0.716344,0.005540,0.007436,0.036657,0.043224,0.050000,0,0,0,0,0
100,392.342,0.099165,0.742781,0.767869,0.717694,20,0.00008664,0,0.039052,0.032713,0.045391,0.951667,0.960382,0.942952,0.771629,0.792988,0.750271,0.004295,0.006569,0.028542,0.038116,0.050000,0,0,0,0,0
125,418.073,0.084615,0.787244,0.822895,0.751594,20,0.00002411,0,0.035226,0.025835,0.044617,0.958267,0.970305,0.946229,0.814641,0.844154,0.785128,0.003400,0.006413,0.021518,0.033230,0.050000,0,0,0,0,0
150,596.132,0.071657,0.815724,0.850115,0.781334,20,0.00000900,0,0.029384,0.022983,0.035786,0.965953,0.974253,0.957654,0.839474,0.869653,0.809295,0.003095,0.005024,0.018241,0.028895,0.050000,0,0,0,0,0
175,622.858,0.066594,0.835821,0.877323,0.794320,20,0.00001456,2,0.028268,0.020131,0.036406,0.967826,0.978002,0.957650,0.859111,0.894984,0.823238,0.002665,0.005290,0.014718,0.027445,0.050000,0,0,0,0,0
200,796.614,0.058785,0.851955,0.891616,0.812293,19,0.00001700,2,0.024641,0.018453,0.030829,0.972286,0.980083,0.964490,0.872702,0.908069,0.837335,0.002415,0.004465,0.013043,0.024738,0.050000,0,0,1,0,0
225,822.130,0.054637,0.859602,0.890628,0.828576,19,0.00005556,2,0.022085,0.018453,0.025716,0.975346,0.980062,0.970630,0.878473,0.907063,0.849884,0.002530,0.003681,0.013288,0.022533,0.050000,0,0,1,0,0
250,992.215,0.048059,0.877426,0.905201,0.849651,19,0.00002705,2,0.020723,0.019292,0.022153,0.977323,0.979519,0.975126,0.895569,0.922664,0.868474,0.002465,0.003137,0.011368,0.019605,0.050000,0,0,1,0,0
275,1017.738,0.044725,0.887454,0.917808,0.857100,19,0.00006788,1,0.018832,0.016440,0.021224,0.979504,0.982682,0.976326,0.904094,0.932897,0.875290,0.002238,0.003042,0.009891,0.018629,0.050000,0,0,1,0,0
300,1186.219,0.037202,0.893664,0.920601,0.866728,19,0.00014202,2,0.012629,0.016272,0.008985,0.986367,0.982904,0.989830,0.905049,0.935581,0.874516,0.002254,0.001333,0.009633,0.017243,0.050000,0,0,1,0,0
325,1211.761,0.035957,0.898014,0.926042,0.869986,19,0.00000592,0,0.013255,0.018453,0.008056,0.985854,0.980809,0.990898,0.910062,0.943130,0.876995,0.002402,0.001163,0.008940,0.016746,0.050000,0,0,1,0,0
350,1378.853,0.034416,0.902679,0.930762,0.874596,19,0.00000144,0,0.012215,0.017614,0.006816,0.987030,0.981742,0.992318,0.913857,0.947157,0.880558,0.002380,0.001026,0.008353,0.016264,0.050000,0,0,1,0,0
375,1403.964,0.035391,0.902420,0.932718,0.872122,19,0.00000055,0,0.013210,0.017279,0.009140,0.985918,0.982115,0.989721,0.914464,0.948834,0.880093,0.002351,0.001324,0.008061,0.016562,0.050000,0,0,1,0,0
400,1570.343,0.033412,0.906335,0.937016,0.875654,19,0.00000467,0,0.012054,0.017447,0.006662,0.987264,0.982029,0.992500,0.917425,0.953364,0.881487,0.002338,0.001020,0.007543,0.016149,0.050000,0,0,1,0,0
425,1595.430,0.033604,0.906373,0.935728,0.877018,19,0.00000107,0,0.012848,0.017950,0.007746,0.986408,0.981504,0.991312,0.918168,0.952525,0.883811,0.002313,0.001131,0.007646,0.015916,0.050000,0,0,1,0,0
450,1755.689,0.032904,0.902916,0.932254,0.873579,18,0.00000063,0,0.011893,0.015266,0.008521,0.987274,0.984127,0.990421,0.913754,0.946485,0.881022,0.001972,0.001098,0.008036,0.016242,0.050000,0,0,2,0,0
475,1779.366,0.033995,0.906713,0.941400,0.872027,18,0.00000073,0,0.012939,0.016272,0.009605,0.986242,0.983276,0.989208,0.918561,0.956719,0.880403,0.002190,0.001347,0.007096,0.016527,0.050000,0,0,2,0,0
500,1937.254,0.032986,0.907752,0.941235,0.874270,18,0.00000567,0,0.012087,0.016272,0.007901,0.987193,0.983273,0.991113,0.918864,0.956551,0.881177,0.002108,0.001245,0.006970,0.016264,0.050000,0,0,2,0,0
525,1960.842,0.032406,0.909500,0.942867,0.876133,18,0.00001000,0,0.011996,0.015937,0.008056,0.987298,0.983635,0.990961,0.920542,0.957893,0.883191,0.002109,0.001175,0.006853,0.016012,0.050000,0,0,2,0,0
550,2119.396,0.033102,0.905657,0.936602,0.874712,18,0.00001259,0,0.012545,0.016105,0.008985,0.986641,0.983359,0.989922,0.917129,0.951686,0.882572,0.002075,0.001210,0.007522,0.016110,0.050000,0,0,2,0,0
575,2143.086,0.031958,0.906560,0.937562,0.875558,18,0.00000064,0,0.011364,0.015601,0.007126,0.987931,0.983879,0.991983,0.916993,0.952189,0.881797,0.001988,0.001020,0.007440,0.016035,0.050000,0,0,2,0,0
600,2300.828,0.032822,0.904432,0.933421,0.875442,18,0.00000358,0,0.011435,0.015434,0.007436,0.987808,0.983978,0.991639,0.914890,0.947828,0.881952,0.002042,0.001074,0.007955,0.016047,0.050000,0,0,2,0,0
625,2324.227,0.032759,0.904477,0.934126,0.874827,18,0.00000094,0,0.012390,0.016105,0.008675,0.986790,0.983316,0.990264,0.915793,0.949170,0.882417,0.002075,0.001064,0.007852,0.015991,0.050000,0,0,2,0,0
650,2481.665,0.032108,0.907718,0.941799,0.873637,18,0.00000113,0,0.011790,0.014595,0.008985,0.987433,0.984956,0.989910,0.918516,0.955544,0.881487,0.001983,0.001147,0.007012,0.016145,0.050000,0,0,2,0,0
675,2505.087,0.031981,0.909537,0.942654,0.876420,18,0.00000124,0,0.012119,0.015098,0.009140,0.987119,0.984467,0.989771,0.920659,0.956886,0.884431,0.002026,0.001174,0.006942,0.015790,0.050000,0,0,2,0,0
700,2660.051,0.031709,0.910188,0.944821,0.875556,18,0.00000371,0,0.012519,0.015434,0.009605,0.986709,0.984168,0.989251,0.921684,0.959403,0.883966,0.002012,0.001171,0.006591,0.015906,0.050000,0,0,2,0,1
725,2683.413,0.030947,0.912837,0.946080,0.879594,18,0.00000234,0,0.010848,0.014259,0.007436,0.988518,0.985357,0.991678,0.922853,0.959571,0.886135,0.001924,0.001142,0.006484,0.015637,0.050000,0,0,2,0,1
750,2841.908,0.032860,0.910809,0.943150,0.878467,18,0.00000066,0,0.012971,0.015098,0.010844,0.986205,0.984475,0.987935,0.922692,0.957390,0.887994,0.002017,0.001505,0.006757,0.015663,0.050000,0,0,2,0,1
775,2865.346,0.033052,0.909499,0.940321,0.878676,18,0.00000971,0,0.013036,0.014763,0.011309,0.986099,0.984765,0.987433,0.921408,0.954202,0.888613,0.001937,0.001554,0.007136,0.015617,0.050000,0,0,2,0,1
800,3022.375,0.030839,0.914096,0.946263,0.881928,18,0.00000744,0,0.011790,0.014595,0.008985,0.987515,0.985026,0.990003,0.924963,0.960074,0.889853,0.001917,0.001233,0.006426,0.015235,0.050000,0,0,2,0,1
825,3045.735,0.030926,0.913890,0.945427,0.882353,18,0.00000016,0,0.011551,0.014427,0.008675,0.987763,0.985180,0.990346,0.924538,0.959067,0.890008,0.001892,0.001280,0.006462,0.015213,0.050000,0,0,2,0,1
850,3204.982,0.030484,0.912431,0.944610,0.880252,18,0.00000340,0,0.010551,0.014595,0.006507,0.988855,0.985000,0.992710,0.922188,0.958396,0.885980,0.002002,0.000921,0.006803,0.015372,0.050000,0,0,2,0,1
875,3228.480,0.030275,0.913877,0.946098,0.881656,18,0.00000107,0,0.010628,0.014595,0.006662,0.988787,0.985023,0.992550,0.923718,0.959906,0.887529,0.001978,0.000989,0.006442,0.015326,0.050000,0,0,2,0,1
900,3386.184,0.030323,0.913651,0.946933,0.880370,18,0.00000864,0,0.010480,0.014763,0.006197,0.988961,0.984869,0.993053,0.923369,0.960913,0.885825,0.002029,0.000916,0.006418,0.015487,0.050000,0,0,2,0,1
925,3410.105,0.029872,0.915220,0.947934,0.882507,18,0.00000000,0,0.010486,0.014930,0.006042,0.988980,0.984718,0.993241,0.924963,0.962087,0.887839,0.002003,0.000930,0.006259,0.015200,0.050000,0,0,2,0,1
950,3568.399,0.029580,0.917402,0.949231,0.885574,18,0.00000044,0,0.010854,0.014427,0.007281,0.988571,0.985239,0.991904,0.927474,0.962926,0.892022,0.001944,0.001053,0.006141,0.014737,0.050000,0,0,2,0,1
975,3591.807,0.030352,0.916215,0.948299,0.884131,18,0.00000000,0,0.012526,0.015601,0.009450,0.986791,0.984059,0.989523,0.927790,0.963093,0.892486,0.002047,0.001149,0.006188,0.014751,0.050000,0,0,2,0,1
