step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,1459.630,0.065289,0.930305,0.949401,0.911209,20,0.00004821,0,0.029117,0.007885,0.050349,0.970925,0.991828,0.950023,0.956987,0.956886,0.957088,0.000898,0.007371,0.005896,0.011722,0.000100,21,1,7
575,1484.846,0.063508,0.932324,0.952444,0.912203,20,0.00006865,1,0.029387,0.008891,0.049884,0.970662,0.990832,0.950492,0.959310,0.960913,0.957707,0.000987,0.007349,0.005441,0.011544,0.000100,21,1,7
600,1638.694,0.059842,0.933889,0.951248,0.916531,19,0.00007031,1,0.026573,0.008220,0.044926,0.973347,0.991502,0.955192,0.958387,0.959067,0.957707,0.000872,0.006389,0.005551,0.010749,0.000100,21,1,8
625,1662.696,0.059495,0.932519,0.948731,0.916307,19,0.00004033,1,0.026605,0.011072,0.042138,0.973163,0.988589,0.957738,0.957077,0.959235,0.954919,0.000956,0.006002,0.005631,0.010712,0.000100,21,1,8
650,1814.612,0.057634,0.935419,0.952879,0.917959,21,0.00003451,1,0.024823,0.011072,0.038575,0.974875,0.988638,0.961112,0.958399,0.963429,0.953369,0.001036,0.005632,0.005250,0.010619,0.000100,23,1,8
675,1841.189,0.056262,0.937755,0.955224,0.920287,21,0.00000571,1,0.024688,0.011575,0.037800,0.975046,0.988163,0.961929,0.960677,0.966281,0.955074,0.001043,0.005617,0.004929,0.010494,0.000100,23,1,8
700,1998.334,0.056118,0.937328,0.950224,0.924432,19,0.00001055,1,0.024204,0.011072,0.037335,0.975566,0.988607,0.962525,0.959846,0.960745,0.958947,0.001024,0.005513,0.005532,0.009903,0.000100,23,1,10
725,2022.537,0.057151,0.936579,0.951220,0.921938,19,0.00001663,1,0.023507,0.011072,0.035941,0.976176,0.988619,0.963733,0.958412,0.961751,0.955074,0.001187,0.005350,0.005569,0.010209,0.000100,23,1,10
750,2174.350,0.054848,0.938287,0.952183,0.924390,19,0.00001862,1,0.022551,0.010401,0.034702,0.977147,0.989305,0.964989,0.959277,0.962087,0.956468,0.000978,0.005119,0.005339,0.009891,0.000100,23,1,10
775,2198.453,0.055693,0.938718,0.953828,0.923607,19,0.00002861,2,0.022151,0.010065,0.034237,0.977529,0.989661,0.965398,0.959329,0.963429,0.955229,0.001174,0.005113,0.005387,0.010027,0.000100,23,1,10
800,2350.249,0.054908,0.938102,0.953346,0.922858,19,0.00002060,1,0.023326,0.010401,0.036251,0.976398,0.989318,0.963477,0.959787,0.963261,0.956313,0.000955,0.005292,0.005120,0.010054,0.000100,23,1,10
825,2374.407,0.055866,0.937128,0.953226,0.921029,19,0.00005915,1,0.023597,0.011407,0.035786,0.976075,0.988306,0.963844,0.959045,0.964100,0.953989,0.000974,0.005349,0.005092,0.010355,0.000100,23,1,10
850,2528.456,0.054700,0.937645,0.952420,0.922869,19,0.00003600,1,0.022144,0.011911,0.032378,0.977463,0.987792,0.967133,0.958257,0.963764,0.952750,0.001113,0.004828,0.005162,0.010093,0.000100,23,1,10
875,2552.612,0.054155,0.938654,0.952049,0.925259,19,0.00002921,1,0.021648,0.011072,0.032223,0.977995,0.988629,0.967362,0.958832,0.962590,0.955074,0.001065,0.004824,0.005297,0.009804,0.000100,23,1,10
900,2706.160,0.053399,0.940244,0.955052,0.925436,19,0.00002007,1,0.019118,0.007717,0.030519,0.980518,0.992046,0.968991,0.958051,0.962422,0.953679,0.000947,0.004512,0.005318,0.009747,0.000100,23,1,10
925,2730.449,0.054504,0.939375,0.956007,0.922742,19,0.00002717,1,0.019699,0.006710,0.032688,0.979955,0.993076,0.966834,0.957664,0.962422,0.952905,0.000865,0.004776,0.005200,0.010141,0.000100,23,1,10
950,2885.205,0.049522,0.942924,0.959408,0.926440,19,0.00002956,1,0.018059,0.008388,0.027730,0.981552,0.991405,0.971700,0.959793,0.967455,0.952130,0.000986,0.003921,0.004694,0.009353,0.000100,23,1,10
975,2909.393,0.047454,0.945120,0.959648,0.930591,19,0.00004268,1,0.017355,0.010233,0.024477,0.982262,0.989555,0.974968,0.961419,0.969468,0.953369,0.001073,0.003516,0.004543,0.008970,0.000100,23,1,10
1000,3056.328,0.047019,0.946605,0.963216,0.929994,19,0.00001864,0,0.017343,0.007885,0.026801,0.982322,0.991944,0.972700,0.962864,0.970810,0.954919,0.000906,0.003844,0.004243,0.009050,0.000100,23,1,10
1025,3080.184,0.047498,0.946052,0.962044,0.930060,19,0.00004624,0,0.016639,0.007717,0.025562,0.983002,0.992103,0.973901,0.961651,0.969468,0.953834,0.000965,0.003770,0.004463,0.008991,0.000100,23,1,10
1050,3233.961,0.046480,0.946145,0.961052,0.931238,19,0.00002681,0,0.016491,0.007885,0.025097,0.983155,0.991926,0.974383,0.961619,0.968629,0.954609,0.000912,0.003649,0.004468,0.008739,0.000100,23,1,10
1075,3258.057,0.047027,0.946441,0.961519,0.931362,19,0.00003715,1,0.017001,0.007046,0.026956,0.982683,0.992776,0.972590,0.962381,0.968294,0.956468,0.000841,0.003952,0.004407,0.008863,0.000100,23,1,10
1100,3407.515,0.046309,0.946231,0.958091,0.934372,19,0.00005689,2,0.016600,0.008723,0.024477,0.983061,0.991055,0.975067,0.961846,0.966449,0.957242,0.000926,0.003650,0.004702,0.008434,0.000100,23,1,10
1125,3431.586,0.047530,0.945528,0.960533,0.930524,19,0.00003922,2,0.016549,0.007381,0.025716,0.983096,0.992429,0.973763,0.961038,0.967623,0.954454,0.000914,0.003723,0.004601,0.008915,0.000100,23,1,10
1150,3584.459,0.047846,0.944952,0.961193,0.928712,19,0.00002559,2,0.016465,0.007214,0.025716,0.983159,0.992604,0.973713,0.960361,0.968126,0.952595,0.000830,0.003731,0.004518,0.009145,0.000100,23,1,10
1175,3608.404,0.047086,0.946403,0.960713,0.932093,19,0.00002987,0,0.016020,0.007717,0.024322,0.983625,0.992092,0.975158,0.961445,0.968126,0.954764,0.000965,0.003632,0.004625,0.008765,0.000100,23,1,10
1200,3761.315,0.046418,0.946681,0.961097,0.932265,19,0.00001443,0,0.016845,0.009059,0.024632,0.982804,0.990746,0.974862,0.962516,0.969804,0.955229,0.001002,0.003675,0.004360,0.008771,0.000100,23,1,10
1225,3785.352,0.046801,0.945852,0.958653,0.933051,19,0.00004162,3,0.015652,0.006207,0.025097,0.984019,0.993606,0.974432,0.960536,0.964603,0.956468,0.000698,0.003696,0.004771,0.008623,0.000100,23,1,10
1250,3936.444,0.046995,0.946209,0.962487,0.929931,19,0.00005406,1,0.016039,0.006207,0.025871,0.983614,0.993632,0.973597,0.961225,0.968462,0.953989,0.000733,0.003788,0.004374,0.009018,0.000100,23,1,10
1275,3960.376,0.046036,0.947309,0.961859,0.932759,19,0.00003021,2,0.016233,0.007214,0.025252,0.983442,0.992609,0.974274,0.962555,0.968797,0.956313,0.000794,0.003747,0.004345,0.008723,0.000100,23,1,10
1300,4108.817,0.047590,0.946237,0.960386,0.932089,19,0.00001773,1,0.018350,0.007885,0.028815,0.981374,0.991920,0.970828,0.963452,0.967958,0.958947,0.000883,0.004245,0.004529,0.008766,0.000100,23,1,10
1325,4132.822,0.048067,0.945186,0.955589,0.934783,19,0.00002274,0,0.017368,0.008556,0.026181,0.982316,0.991201,0.973432,0.961510,0.963764,0.959256,0.001006,0.003818,0.005223,0.008382,0.000100,23,1,10
1350,4282.611,0.046728,0.947377,0.960093,0.934661,19,0.00002530,0,0.017769,0.008891,0.026646,0.981943,0.990904,0.972981,0.964098,0.968629,0.959566,0.001032,0.004021,0.004522,0.008522,0.000100,23,1,10
1375,4306.435,0.045833,0.948127,0.961212,0.935041,19,0.00001889,1,0.017801,0.007717,0.027885,0.981950,0.992096,0.971805,0.964872,0.968629,0.961115,0.000842,0.004118,0.004431,0.008363,0.000100,23,1,10
1400,4461.025,0.046897,0.948043,0.961981,0.934106,19,0.00005838,2,0.017892,0.006039,0.029744,0.981902,0.993798,0.970005,0.964840,0.967791,0.961890,0.000798,0.004393,0.004503,0.008521,0.000100,23,1,10
1425,4485.317,0.047882,0.946999,0.963988,0.930009,19,0.00004281,2,0.018828,0.006207,0.031448,0.980949,0.993642,0.968256,0.964614,0.969971,0.959256,0.000751,0.004637,0.004183,0.009074,0.000100,23,1,10
1450,4629.979,0.047991,0.946740,0.963482,0.929998,19,0.00006570,1,0.018666,0.006039,0.031294,0.981105,0.993808,0.968403,0.964201,0.969300,0.959101,0.000700,0.004650,0.004232,0.009075,0.000100,23,1,10
1475,4654.265,0.048818,0.945606,0.963851,0.927360,19,0.00002624,1,0.019634,0.007046,0.032223,0.980114,0.992793,0.967434,0.963942,0.970643,0.957242,0.000739,0.004705,0.004105,0.009440,0.000100,23,1,10
1500,4808.577,0.048908,0.945907,0.962148,0.929666,19,0.00007556,2,0.018434,0.006039,0.030829,0.981316,0.993800,0.968833,0.963143,0.967958,0.958327,0.000729,0.004592,0.004374,0.009250,0.000100,23,1,10
1525,4832.639,0.047599,0.946953,0.964327,0.929580,19,0.00000628,0,0.019067,0.006375,0.031758,0.980711,0.993474,0.967949,0.964788,0.970475,0.959101,0.000735,0.004626,0.004058,0.009126,0.000100,23,1,10
1550,4986.135,0.046854,0.948185,0.966333,0.930037,19,0.00001282,2,0.020312,0.006543,0.034082,0.979547,0.993318,0.965775,0.967195,0.972656,0.961735,0.000700,0.004965,0.003761,0.009022,0.000100,23,1,10
1575,5010.840,0.045771,0.949833,0.968849,0.930818,19,0.00002230,1,0.020796,0.007046,0.034547,0.979099,0.992830,0.965367,0.969325,0.975675,0.962974,0.000801,0.004900,0.003532,0.008870,0.000100,23,1,10
1600,5163.014,0.045462,0.949859,0.966855,0.932863,19,0.00000871,0,0.019331,0.007214,0.031448,0.980499,0.992647,0.968350,0.968015,0.973830,0.962200,0.000750,0.004658,0.003742,0.008706,0.000100,23,1,10
1625,5187.776,0.045448,0.949502,0.965661,0.933343,19,0.00002950,2,0.019144,0.006375,0.031913,0.980705,0.993483,0.967928,0.967473,0.971817,0.963129,0.000714,0.004639,0.003880,0.008586,0.000100,23,1,10
1650,5343.613,0.045272,0.950072,0.965529,0.934616,19,0.00002795,1,0.019028,0.007381,0.030674,0.980804,0.992468,0.969140,0.967970,0.972656,0.963284,0.000800,0.004569,0.003871,0.008529,0.000100,23,1,10
1675,5367.847,0.043546,0.952177,0.967005,0.937349,19,0.00001602,1,0.017685,0.006710,0.028660,0.982144,0.993154,0.971134,0.968854,0.973494,0.964214,0.000853,0.004239,0.003821,0.008144,0.000100,23,1,10
1700,5523.300,0.043455,0.951532,0.964667,0.938396,19,0.00002929,1,0.016284,0.006543,0.026026,0.983494,0.993307,0.973680,0.966899,0.970978,0.962820,0.000799,0.003925,0.004075,0.008042,0.000100,23,1,10
1725,5547.820,0.043985,0.951456,0.968312,0.934599,19,0.00001784,2,0.016956,0.005871,0.028040,0.982826,0.994008,0.971643,0.967402,0.973998,0.960806,0.000688,0.004161,0.003651,0.008582,0.000100,23,1,10
1750,5696.891,0.042855,0.952587,0.966178,0.938997,18,0.00001894,0,0.017692,0.006878,0.028505,0.982155,0.992979,0.971331,0.969293,0.972823,0.965763,0.000818,0.004199,0.003873,0.007899,0.000100,23,1,11
1775,5719.563,0.042340,0.952017,0.967543,0.936491,18,0.00001101,1,0.017420,0.007885,0.026956,0.982358,0.991980,0.972736,0.968454,0.975172,0.961735,0.000783,0.003908,0.003613,0.008152,0.000100,23,1,11
1800,5864.211,0.042456,0.951165,0.963971,0.938359,18,0.00002135,0,0.017904,0.010401,0.025407,0.981854,0.989434,0.974275,0.968099,0.973998,0.962200,0.000878,0.003772,0.003847,0.007975,0.000100,23,1,11
1825,5886.688,0.041649,0.952165,0.963295,0.941034,18,0.00001742,0,0.017349,0.010065,0.024632,0.982426,0.989761,0.975090,0.968602,0.972991,0.964214,0.000898,0.003673,0.003952,0.007642,0.000100,23,1,11
1850,6032.160,0.041838,0.951655,0.964232,0.939078,18,0.00000939,1,0.016587,0.008388,0.024787,0.983169,0.991447,0.974890,0.967337,0.972320,0.962355,0.000849,0.003490,0.004055,0.007720,0.000100,23,1,11
1875,6055.117,0.041175,0.953299,0.965529,0.941070,18,0.00001424,0,0.016317,0.007381,0.025252,0.983482,0.992468,0.974495,0.968745,0.972656,0.964833,0.000674,0.003806,0.003814,0.007667,0.000100,23,1,11
1900,6199.147,0.040627,0.953652,0.967178,0.940127,18,0.00002037,0,0.015755,0.006878,0.024632,0.984027,0.992987,0.975067,0.968557,0.973830,0.963284,0.000686,0.003591,0.003716,0.007683,0.000100,23,1,11
1925,6221.947,0.040166,0.954277,0.966916,0.941639,18,0.00002456,1,0.016845,0.009059,0.024632,0.982953,0.990801,0.975106,0.970254,0.975675,0.964833,0.000851,0.003612,0.003622,0.007529,0.000100,23,1,11
1950,6367.942,0.039680,0.955394,0.969052,0.941736,18,0.00003082,0,0.017278,0.008220,0.026336,0.982566,0.991657,0.973475,0.971777,0.977017,0.966538,0.000876,0.003770,0.003503,0.007394,0.000100,23,1,11
1975,6390.328,0.039485,0.955717,0.968880,0.942555,18,0.00002008,0,0.016420,0.008052,0.024787,0.983402,0.991823,0.974980,0.971300,0.976682,0.965918,0.000896,0.003652,0.003522,0.007361,0.000100,23,1,11
2000,6535.595,0.038478,0.956635,0.967984,0.945286,18,0.00001944,1,0.014096,0.006039,0.022153,0.985711,0.993837,0.977586,0.970029,0.973830,0.966228,0.000742,0.003226,0.003828,0.007009,0.000100,23,1,11
2025,6557.946,0.037100,0.957669,0.966877,0.948461,18,0.00005498,1,0.014942,0.007885,0.021998,0.984892,0.991974,0.977809,0.971914,0.974501,0.969326,0.000838,0.003228,0.003763,0.006557,0.000100,23,1,11
2050,6698.120,0.038710,0.955886,0.963845,0.947926,18,0.00003909,1,0.015135,0.006878,0.023393,0.984708,0.992963,0.976454,0.970288,0.970475,0.970101,0.000758,0.003475,0.004083,0.006695,0.000100,23,1,11
2075,6720.530,0.038007,0.956362,0.964351,0.948372,18,0.00004993,1,0.015142,0.007046,0.023238,0.984705,0.992797,0.976614,0.970778,0.971146,0.970411,0.000749,0.003410,0.004060,0.006518,0.000100,23,1,11
2100,6865.049,0.037919,0.956239,0.963691,0.948788,18,0.00004986,1,0.014838,0.007214,0.022463,0.984996,0.992623,0.977369,0.970372,0.970643,0.970101,0.000752,0.003237,0.004104,0.006529,0.000100,23,1,11
2125,6887.317,0.037626,0.957014,0.967194,0.946834,18,0.00005284,1,0.015077,0.007381,0.022773,0.984753,0.992481,0.977024,0.971365,0.974333,0.968397,0.000763,0.003419,0.003594,0.006845,0.000100,23,1,11
2150,7022.528,0.036004,0.959021,0.972222,0.945819,17,0.00001477,1,0.014504,0.002516,0.026491,0.985432,0.997425,0.973439,0.972772,0.974669,0.970875,0.000295,0.003668,0.003243,0.006773,0.000100,23,1,12
2175,7044.300,0.036013,0.958743,0.966772,0.950713,17,0.00001673,1,0.013115,0.004697,0.021534,0.986748,0.995187,0.978308,0.971249,0.971314,0.971185,0.000434,0.003190,0.003785,0.006404,0.000100,23,1,12
2200,7182.456,0.034456,0.958959,0.964924,0.952995,17,0.00002199,2,0.013025,0.004362,0.021689,0.986865,0.995520,0.978210,0.971398,0.969133,0.973664,0.000406,0.002950,0.003909,0.005893,0.000100,23,1,12
2225,7204.424,0.034908,0.958825,0.965926,0.951723,17,0.00002352,2,0.012405,0.004362,0.020449,0.987451,0.995524,0.979378,0.970662,0.970139,0.971185,0.000418,0.002868,0.003853,0.006135,0.000100,23,1,12
2250,7334.151,0.033801,0.959064,0.965972,0.952157,17,0.00002958,2,0.012844,0.005704,0.019985,0.987000,0.994163,0.979837,0.971333,0.971481,0.971185,0.000453,0.002786,0.003684,0.005956,0.000100,23,1,12
2275,7356.042,0.034340,0.961022,0.966311,0.955733,17,0.00001369,2,0.015639,0.005871,0.025407,0.984363,0.993996,0.974730,0.976000,0.971985,0.980015,0.000512,0.003670,0.003696,0.005657,0.000100,23,1,12
2300,7485.552,0.032999,0.962727,0.967101,0.958352,17,0.00002954,1,0.013729,0.004529,0.022928,0.986253,0.995359,0.977146,0.975903,0.971481,0.980325,0.000393,0.003358,0.003714,0.005403,0.000100,23,1,12
2325,7506.866,0.032541,0.963676,0.968249,0.959103,17,0.00001333,0,0.013316,0.003858,0.022773,0.986679,0.996046,0.977311,0.976465,0.971985,0.980945,0.000357,0.003380,0.003598,0.005377,0.000100,23,1,12
2350,7632.514,0.032335,0.963929,0.967106,0.960752,16,0.00001685,0,0.013503,0.004697,0.022308,0.986490,0.995189,0.977791,0.976917,0.971649,0.982184,0.000418,0.003372,0.003729,0.005150,0.000100,23,1,13
2375,7652.960,0.031792,0.963522,0.966394,0.960650,16,0.00001740,0,0.011515,0.003355,0.019675,0.988431,0.996552,0.980310,0.974593,0.969636,0.979551,0.000307,0.002859,0.003931,0.005079,0.000100,23,1,13
2400,7769.428,0.031676,0.964172,0.968076,0.960267,16,0.00003681,0,0.012612,0.003691,0.021534,0.987368,0.996216,0.978520,0.976297,0.971649,0.980945,0.000344,0.003177,0.003727,0.005063,0.000100,23,1,13
2425,7789.497,0.030001,0.965559,0.970047,0.961071,16,0.00004369,0,0.010631,0.002516,0.018745,0.989317,0.997419,0.981214,0.975787,0.972488,0.979086,0.000221,0.002771,0.003499,0.004995,0.000100,23,1,13
2450,7906.554,0.029594,0.965879,0.970249,0.961509,16,0.00002980,0,0.010986,0.003691,0.018280,0.988948,0.996224,0.981671,0.976458,0.973830,0.979086,0.000337,0.002668,0.003455,0.004900,0.000100,23,1,13
2475,7926.741,0.030204,0.965560,0.970726,0.960395,16,0.00001561,0,0.011883,0.002852,0.020914,0.988097,0.997079,0.979115,0.976987,0.973494,0.980480,0.000302,0.002950,0.003444,0.004994,0.000100,23,1,13
2500,8052.658,0.030052,0.965502,0.970067,0.960936,16,0.00000997,0,0.011199,0.003187,0.019210,0.988749,0.996735,0.980763,0.976277,0.973159,0.979396,0.000302,0.002806,0.003440,0.005021,0.000100,23,1,13
2525,8073.059,0.030106,0.965094,0.969586,0.960602,16,0.00001044,1,0.011147,0.003858,0.018435,0.988778,0.996052,0.981505,0.975819,0.973327,0.978311,0.000393,0.002688,0.003498,0.004994,0.000100,23,1,13
2550,8200.467,0.030085,0.964266,0.966461,0.962072,16,0.00001241,0,0.011205,0.005368,0.017041,0.988694,0.994505,0.982882,0.975058,0.971649,0.978466,0.000412,0.002536,0.003724,0.004827,0.000100,23,1,13
2575,8221.029,0.030542,0.964086,0.965592,0.962580,16,0.00000811,1,0.011399,0.004362,0.018435,0.988532,0.995523,0.981542,0.975065,0.969804,0.980325,0.000371,0.002682,0.003876,0.004776,0.000100,23,1,13
2600,8349.294,0.030477,0.964892,0.967413,0.962371,16,0.00001045,1,0.010372,0.003858,0.016886,0.989540,0.996043,0.983038,0.974884,0.971146,0.978621,0.000382,0.002621,0.003767,0.004888,0.000100,23,1,13
2625,8369.750,0.032456,0.963016,0.965753,0.960279,16,0.00004032,1,0.013019,0.004194,0.021844,0.986959,0.995694,0.978224,0.975529,0.969804,0.981255,0.000443,0.003158,0.003960,0.005049,0.000100,23,1,13
2650,8496.037,0.033529,0.961159,0.965875,0.956443,16,0.00003912,1,0.011805,0.002852,0.020759,0.988122,0.997064,0.979180,0.972463,0.968629,0.976297,0.000353,0.002933,0.004044,0.005480,0.000100,23,1,13
2675,8515.986,0.031118,0.963536,0.965316,0.961755,16,0.00010990,1,0.011385,0.006039,0.016731,0.988499,0.993820,0.983178,0.974496,0.971146,0.977847,0.000655,0.002409,0.004008,0.004807,0.000100,23,1,13
2700,8643.243,0.032053,0.962494,0.964988,0.960000,16,0.00007244,1,0.012399,0.006207,0.018590,0.987496,0.993648,0.981343,0.974412,0.970978,0.977847,0.000648,0.002684,0.003977,0.005024,0.000100,23,1,13
2725,8663.208,0.031385,0.963162,0.965799,0.960524,16,0.00008451,1,0.010979,0.005536,0.016421,0.988895,0.994332,0.983458,0.973722,0.971146,0.976297,0.000655,0.002322,0.004042,0.004912,0.000100,23,1,13
2750,8789.274,0.030448,0.964327,0.966088,0.962567,16,0.00011397,1,0.009068,0.004194,0.013943,0.990806,0.995696,0.985915,0.973063,0.970139,0.975988,0.000513,0.002080,0.004036,0.004790,0.000100,23,1,13
