step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
675,3226.473,0.121991,0.934239,0.925754,0.942724,29,0.00055665,5,0.052622,0.057723,0.047521,0.949210,0.944332,0.954088,0.983357,0.979192,0.987523,0.013751,0.010380,0.020379,0.012426,0.000000,15,0,6
700,3427.605,0.122709,0.934116,0.924486,0.943745,28,0.00045122,5,0.051611,0.059824,0.043398,0.950122,0.942456,0.957788,0.982247,0.979792,0.984702,0.014250,0.009319,0.019876,0.014580,0.000000,15,0,7
725,3462.400,0.120796,0.934703,0.925670,0.943736,28,0.00052550,5,0.051805,0.056523,0.047087,0.949940,0.945363,0.954517,0.983083,0.977991,0.988174,0.013348,0.010169,0.021538,0.011712,0.000000,15,0,7
750,3664.520,0.121215,0.935515,0.926274,0.944756,28,0.00049343,4,0.049565,0.054322,0.044809,0.951942,0.947307,0.956577,0.981840,0.976591,0.987089,0.012928,0.009716,0.023134,0.012157,0.000000,15,0,7
775,3698.716,0.119510,0.936326,0.928571,0.944081,28,0.00051311,3,0.048803,0.051821,0.045785,0.952649,0.949616,0.955682,0.981998,0.976691,0.987306,0.012259,0.010020,0.022547,0.012330,0.000000,15,0,7
800,3887.873,0.114090,0.937664,0.931678,0.943650,28,0.00051476,1,0.049366,0.051321,0.047412,0.952220,0.950214,0.954226,0.983941,0.979492,0.988391,0.011962,0.010306,0.020063,0.011220,0.000000,15,0,7
825,3922.063,0.112843,0.937974,0.932609,0.943340,28,0.00032370,3,0.048466,0.049520,0.047412,0.953028,0.951844,0.954212,0.983429,0.978792,0.988066,0.011516,0.010099,0.020358,0.011490,0.000000,15,0,7
850,4124.460,0.110085,0.939841,0.934772,0.944910,28,0.00041995,3,0.047628,0.047519,0.047738,0.953858,0.953717,0.953999,0.984605,0.979192,0.990018,0.011102,0.010305,0.020472,0.009908,0.000000,15,0,7
875,4158.306,0.108076,0.939803,0.934644,0.944963,28,0.00042279,5,0.047640,0.048519,0.046761,0.953843,0.952826,0.954860,0.984571,0.979992,0.989150,0.010874,0.010089,0.019428,0.010499,0.000000,15,0,7
900,4345.809,0.109697,0.940163,0.934672,0.945654,28,0.00040508,3,0.046014,0.045918,0.046110,0.955301,0.955136,0.955465,0.983425,0.977591,0.989259,0.010750,0.009964,0.021434,0.010081,0.000000,15,0,7
925,4379.475,0.105980,0.941109,0.938211,0.944007,28,0.00035425,4,0.047099,0.045918,0.048280,0.954390,0.955298,0.953481,0.985438,0.981293,0.989584,0.010653,0.010500,0.018119,0.010063,0.000000,15,0,7
950,4561.633,0.109206,0.940087,0.937338,0.942836,28,0.00038838,3,0.046850,0.044118,0.049582,0.954576,0.956866,0.952286,0.984138,0.978691,0.989584,0.010374,0.010703,0.020602,0.009866,0.000000,15,0,7
975,4595.613,0.109550,0.939946,0.939103,0.940789,28,0.00035035,4,0.047557,0.041517,0.053597,0.953992,0.959282,0.948702,0.984652,0.978091,0.991212,0.009826,0.011704,0.021325,0.008485,0.000000,15,0,7
1000,4763.491,0.109367,0.939043,0.938991,0.939095,28,0.00039060,3,0.049545,0.044518,0.054573,0.952177,0.956581,0.947773,0.985568,0.980792,0.990344,0.010573,0.011776,0.018874,0.009158,0.000000,15,0,7
