step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.406,1.452929,0.276199,0.240712,0.311686,20,0.00201927,0,0.193987,0.076559,0.311416,0.669760,0.771942,0.567577,0.333945,0.259141,0.408750,0.000000,0.000000,0.761590,0.689925,0.050000,0,0,0,0,0
25,44.280,0.961668,0.520493,0.443268,0.597718,20,0.00027558,5,0.132171,0.061650,0.202692,0.832113,0.884171,0.780056,0.594733,0.470595,0.718871,0.000000,0.000000,0.559330,0.402144,0.050000,0,0,0,0,0
50,319.252,0.701337,0.650616,0.567867,0.733364,20,0.00155420,6,0.106705,0.077506,0.135905,0.873656,0.887573,0.859738,0.722456,0.611880,0.833031,0.000000,0.000000,0.434258,0.265990,0.050000,0,0,0,0,0
75,362.430,0.568441,0.717300,0.656770,0.777830,20,0.00430743,8,0.095840,0.080109,0.111571,0.892119,0.898531,0.885707,0.786998,0.709384,0.864613,0.000000,0.000000,0.343952,0.221474,0.050000,0,0,0,0,0
100,643.353,0.499524,0.751495,0.700982,0.802008,20,0.00387782,9,0.090571,0.072417,0.108724,0.901591,0.912132,0.891051,0.820475,0.751745,0.889205,0.000000,0.000000,0.300292,0.196518,0.050000,0,0,0,0,0
125,687.636,0.443306,0.779507,0.742788,0.816225,20,0.00291351,5,0.086647,0.078807,0.094486,0.907405,0.910460,0.904350,0.847336,0.801325,0.893347,0.000000,0.000000,0.257958,0.183309,0.050000,0,0,0,0,0
150,968.497,0.400371,0.800054,0.774031,0.826077,20,0.00108664,7,0.082583,0.077151,0.088014,0.913055,0.915303,0.910808,0.866265,0.833747,0.898783,0.000000,0.000000,0.226506,0.173105,0.050000,0,0,0,0,0
175,1011.761,0.358386,0.821954,0.792829,0.851079,20,0.00097474,6,0.068264,0.069223,0.067305,0.927761,0.924506,0.931016,0.878036,0.847710,0.908361,0.000000,0.000000,0.207835,0.149868,0.050000,0,0,0,0,0
200,1275.220,0.337604,0.832419,0.803131,0.861707,19,0.00104031,4,0.063512,0.065673,0.061351,0.932936,0.928737,0.937135,0.885225,0.855875,0.914574,0.000000,0.000000,0.197691,0.139185,0.050000,0,0,1,0,0
225,1316.090,0.314453,0.844311,0.816375,0.872247,19,0.00145842,4,0.055665,0.053603,0.057727,0.941225,0.941336,0.941114,0.891367,0.860135,0.922599,0.000000,0.000000,0.184743,0.128689,0.050000,0,0,1,0,0
250,1563.287,0.297763,0.852964,0.832543,0.873384,18,0.00177700,4,0.054863,0.048633,0.061092,0.942694,0.947233,0.938155,0.899887,0.873033,0.926741,0.000000,0.000000,0.168817,0.127703,0.050000,0,0,2,0,0
275,1600.749,0.284913,0.858691,0.839398,0.877983,18,0.00226016,3,0.058254,0.053603,0.062904,0.939852,0.942854,0.936850,0.908802,0.884392,0.933213,0.000000,0.000000,0.161388,0.121943,0.050000,0,0,2,0,0
300,1850.647,0.247659,0.877664,0.845658,0.909670,18,0.00170820,4,0.060801,0.064134,0.057468,0.938549,0.933472,0.943626,0.930920,0.899894,0.961947,0.000000,0.000000,0.155278,0.091185,0.050000,0,0,2,0,0
325,1888.714,0.225896,0.888275,0.853737,0.922814,18,0.00152961,7,0.063445,0.067093,0.059798,0.936893,0.931406,0.942380,0.944506,0.911016,0.977996,0.000000,0.000000,0.147022,0.077803,0.050000,0,0,2,0,0
350,2134.794,0.224306,0.888830,0.857222,0.920438,18,0.00090273,5,0.062795,0.061650,0.063940,0.937633,0.936556,0.938710,0.944680,0.910070,0.979291,0.000000,0.000000,0.144153,0.079521,0.050000,0,0,2,0,0
375,2173.081,0.216806,0.892171,0.866123,0.918219,18,0.00091081,6,0.064825,0.059756,0.069894,0.936228,0.938877,0.933579,0.950138,0.917880,0.982397,0.000000,0.000000,0.135019,0.081150,0.050000,0,0,2,0,0
400,2420.607,0.207867,0.897790,0.866659,0.928920,18,0.00053997,6,0.059245,0.058691,0.059798,0.941308,0.939879,0.942737,0.950996,0.917525,0.984468,0.000000,0.000000,0.134841,0.072647,0.050000,0,0,2,0,0
425,2458.513,0.207309,0.898557,0.870646,0.926467,18,0.00064928,7,0.059862,0.056561,0.063163,0.940906,0.942075,0.939738,0.952438,0.919891,0.984986,0.000000,0.000000,0.130971,0.075884,0.050000,0,0,2,0,0
450,2692.215,0.204996,0.898303,0.870401,0.926206,18,0.00073041,4,0.060561,0.058218,0.062904,0.940246,0.940551,0.939941,0.952771,0.921074,0.984468,0.000000,0.000000,0.130470,0.074014,0.050000,0,0,2,0,0
475,2729.724,0.199806,0.901414,0.874832,0.927996,18,0.00080339,4,0.057326,0.054076,0.060575,0.943314,0.944606,0.942022,0.953174,0.922139,0.984209,0.000000,0.000000,0.126050,0.073194,0.050000,0,0,2,0,0
500,2972.137,0.195450,0.903792,0.875281,0.932303,18,0.00072420,2,0.054737,0.054076,0.055397,0.945666,0.944633,0.946700,0.953282,0.922613,0.983950,0.000000,0.000000,0.126057,0.068886,0.050000,0,0,2,0,0
525,3010.026,0.197047,0.902774,0.875860,0.929688,18,0.00071379,3,0.054889,0.049462,0.060316,0.945639,0.948937,0.942341,0.952472,0.919181,0.985762,0.000000,0.000000,0.125549,0.070998,0.050000,0,0,2,0,0
550,3241.917,0.194269,0.903721,0.875547,0.931896,17,0.00067699,4,0.056035,0.055378,0.056692,0.944510,0.943458,0.945563,0.954380,0.924033,0.984727,0.000000,0.000000,0.125194,0.068600,0.050000,0,0,3,0,0
575,3277.676,0.194592,0.904004,0.877639,0.930369,17,0.00100278,3,0.053909,0.048278,0.059539,0.946591,0.950141,0.943041,0.952886,0.920009,0.985762,0.000000,0.000000,0.123453,0.070437,0.050000,0,0,3,0,0
600,3500.916,0.204025,0.899606,0.872978,0.926234,16,0.00036872,3,0.056701,0.053603,0.059798,0.943755,0.944931,0.942580,0.950697,0.919773,0.981621,0.000000,0.000000,0.128573,0.075194,0.050000,0,0,4,0,0
625,3535.283,0.202037,0.900513,0.873606,0.927419,16,0.00039025,4,0.054844,0.050408,0.059280,0.945510,0.947928,0.943091,0.950020,0.917643,0.982397,0.000000,0.000000,0.128687,0.073077,0.050000,0,0,4,0,0
650,3743.269,0.185800,0.909179,0.878313,0.940044,16,0.00047070,3,0.049205,0.049225,0.049185,0.950897,0.949293,0.952500,0.953914,0.921548,0.986280,0.000000,0.000000,0.123249,0.062222,0.050000,0,0,4,0,0
