step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.541,0.622963,0.167536,0.177200,0.157872,20,0.00000000,0,0.080627,0.087519,0.073736,0.692279,0.687687,0.696871,0.181111,0.192708,0.169513,0.023617,0.032122,0.192599,0.276624,0.000000,0,0,0,0,0
25,27.731,0.422351,0.268997,0.282326,0.255668,20,0.00004454,0,0.028062,0.031436,0.024689,0.908221,0.902566,0.913877,0.276591,0.291202,0.261980,0.008555,0.010673,0.159145,0.233188,0.000000,0,0,0,0,0
50,355.013,0.323037,0.415189,0.429593,0.400785,23,0.00023656,0,0.019556,0.027065,0.012047,0.956681,0.942205,0.971157,0.423417,0.441220,0.405613,0.007055,0.005091,0.125223,0.184941,0.000000,2,1,0,0,0
75,386.174,0.247663,0.544382,0.539564,0.549200,23,0.00001538,0,0.015276,0.024926,0.005626,0.973394,0.956872,0.989916,0.552652,0.553013,0.552290,0.006699,0.002425,0.100331,0.138340,0.000000,2,1,0,0,0
100,732.581,0.209820,0.613523,0.610143,0.616904,24,0.00000153,0,0.012592,0.019624,0.005560,0.980269,0.969420,0.991117,0.621225,0.622117,0.620334,0.005357,0.002474,0.084252,0.117556,0.000000,5,1,2,0,0
125,765.121,0.200815,0.640431,0.639890,0.640972,24,0.00002240,0,0.013478,0.018880,0.008075,0.979757,0.971856,0.987657,0.649060,0.651972,0.646148,0.005245,0.003529,0.077684,0.110329,0.000000,5,1,2,0,0
150,1159.247,0.199075,0.643552,0.629269,0.657836,25,0.00003381,1,0.014091,0.021298,0.006884,0.978818,0.967923,0.989714,0.652518,0.642671,0.662364,0.005912,0.003059,0.080236,0.105048,0.000000,5,2,2,0,0
175,1193.729,0.190669,0.668392,0.666090,0.670694,25,0.00011901,5,0.015119,0.022228,0.008009,0.978339,0.968386,0.988292,0.678481,0.680897,0.676066,0.006174,0.003465,0.072160,0.101046,0.000000,5,2,2,0,0
200,1588.278,0.178910,0.688327,0.696104,0.680549,28,0.00006514,2,0.013525,0.019438,0.007612,0.981180,0.973338,0.989021,0.697682,0.709635,0.685729,0.005437,0.003383,0.065331,0.098126,0.000000,8,2,2,0,0
225,1626.812,0.171925,0.705577,0.714403,0.696751,28,0.00004232,5,0.014015,0.019624,0.008406,0.980972,0.973766,0.988177,0.715515,0.728423,0.702608,0.005469,0.003697,0.061204,0.093124,0.000000,8,2,2,0,0
