step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.594,1.427316,0.288066,0.266100,0.310032,20,0.00024157,0,0.198721,0.185204,0.212239,0.634560,0.630027,0.639094,0.345608,0.315383,0.375833,0.000000,0.000000,0.735407,0.691740,0.050000,0,0,0,0,0
25,27.849,0.901739,0.551008,0.533611,0.568404,20,0.00029392,3,0.149437,0.127999,0.170875,0.810170,0.824638,0.795703,0.633722,0.601912,0.665531,0.000000,0.000000,0.468582,0.432952,0.050000,0,0,0,0,0
50,356.780,0.603339,0.698974,0.694004,0.703945,20,0.00109657,1,0.126777,0.110720,0.142835,0.861814,0.874405,0.849223,0.787668,0.770844,0.804493,0.000000,0.000000,0.306325,0.296246,0.050000,0,0,0,0,0
75,383.468,0.434391,0.782974,0.787269,0.778679,20,0.00086363,1,0.108452,0.109545,0.107359,0.888923,0.888567,0.889279,0.867894,0.873511,0.862277,0.000000,0.000000,0.212390,0.221397,0.050000,0,0,0,0,0
100,675.014,0.357896,0.821787,0.829164,0.814410,18,0.00071253,4,0.094989,0.099815,0.090163,0.904576,0.901343,0.907809,0.899883,0.911928,0.887839,0.000000,0.000000,0.171095,0.186302,0.050000,0,0,2,0,0
125,698.754,0.311971,0.845050,0.851589,0.838511,18,0.00084408,2,0.084754,0.087401,0.082107,0.915387,0.913756,0.917019,0.916689,0.926019,0.907359,0.000000,0.000000,0.148402,0.162978,0.050000,0,0,2,0,0
150,974.509,0.282158,0.859362,0.868847,0.849878,18,0.00110019,4,0.076145,0.077001,0.075290,0.923926,0.923969,0.923884,0.924807,0.935749,0.913865,0.000000,0.000000,0.131095,0.150293,0.050000,0,0,2,0,0
175,997.433,0.261347,0.870211,0.879475,0.860946,18,0.00125849,4,0.071893,0.073142,0.070643,0.928447,0.928077,0.928817,0.932784,0.943801,0.921766,0.000000,0.000000,0.120374,0.140092,0.050000,0,0,2,0,0
200,1274.227,0.255630,0.873487,0.883292,0.863682,18,0.00134638,3,0.075966,0.072303,0.079628,0.925200,0.929077,0.921323,0.939806,0.947157,0.932455,0.000000,0.000000,0.116886,0.137801,0.050000,0,0,2,0,0
225,1297.348,0.244131,0.879121,0.899177,0.859065,18,0.00113049,3,0.076808,0.059889,0.093726,0.925085,0.940874,0.909295,0.946305,0.953028,0.939582,0.000000,0.000000,0.101910,0.141430,0.050000,0,0,2,0,0
