step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.530,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
10,11.051,1.462660,0.250981,0.189340,0.312621,20,0.00000000,0,0.160207,0.059189,0.261224,0.686807,0.772119,0.601494,0.297416,0.200547,0.394286,0.021648,0.036132,0.795233,0.598823,0.000000,0,0,0,0,0
20,21.358,1.321463,0.309645,0.232849,0.386442,20,0.00004685,0,0.138808,0.046922,0.230694,0.755978,0.838587,0.673370,0.359683,0.243774,0.475592,0.017065,0.032206,0.751838,0.519334,0.000000,0,0,0,0,0
30,31.470,1.215140,0.359014,0.271557,0.446471,20,0.00007956,0,0.144520,0.044632,0.244408,0.779273,0.864056,0.694490,0.419634,0.283677,0.555592,0.016000,0.033592,0.712153,0.439573,0.000000,0,0,0,0,0
40,41.805,1.125070,0.400520,0.296711,0.504330,20,0.00005949,1,0.143448,0.042489,0.244408,0.799471,0.879227,0.719715,0.468455,0.309318,0.627592,0.015351,0.033776,0.686386,0.367138,0.000000,0,0,0,0,0
50,186.229,1.057572,0.433544,0.313535,0.553553,23,0.00015181,1,0.142318,0.043819,0.240816,0.811164,0.881920,0.740408,0.507066,0.327274,0.686857,0.016101,0.033175,0.668680,0.309175,0.000000,2,1,0,0,0
60,197.975,0.989728,0.462515,0.330703,0.594328,23,0.00010356,2,0.132762,0.039237,0.226286,0.830303,0.897530,0.763077,0.536247,0.343678,0.728816,0.014074,0.030987,0.652426,0.266948,0.000000,2,1,0,0,0
70,209.633,0.933012,0.489549,0.351989,0.627110,23,0.00014791,2,0.129679,0.040420,0.218939,0.838977,0.900600,0.777353,0.565312,0.366216,0.764408,0.014251,0.029999,0.629509,0.230056,0.000000,2,1,0,0,0
80,221.254,0.879672,0.517939,0.371913,0.663965,23,0.00019020,1,0.125061,0.041306,0.208816,0.848582,0.903621,0.793543,0.594944,0.387276,0.802612,0.014719,0.029101,0.608461,0.193526,0.000000,2,1,0,0,0
90,232.923,0.826274,0.543249,0.396379,0.690118,23,0.00022151,1,0.122599,0.040789,0.204408,0.856321,0.910024,0.802617,0.621865,0.412547,0.831184,0.014532,0.027877,0.582877,0.165396,0.000000,2,1,0,0,0
100,388.130,0.771410,0.570651,0.425603,0.715700,24,0.00023707,1,0.123071,0.041898,0.204245,0.861048,0.913672,0.808423,0.652656,0.443435,0.861878,0.014992,0.027798,0.552489,0.133288,0.000000,5,1,2,0,0
110,400.420,0.720673,0.596810,0.456721,0.736899,24,0.00030134,1,0.121627,0.040641,0.202612,0.867571,0.921226,0.813915,0.680743,0.475283,0.886204,0.014761,0.027964,0.519953,0.109658,0.000000,5,1,2,0,0
120,412.729,0.676634,0.620027,0.482619,0.757435,24,0.00035659,1,0.119168,0.041602,0.196735,0.872617,0.923568,0.821666,0.704573,0.502697,0.906449,0.015050,0.026969,0.493361,0.090104,0.000000,5,1,2,0,0
130,424.974,0.632456,0.643206,0.512015,0.774398,24,0.00032291,1,0.112754,0.039385,0.186122,0.881301,0.931092,0.831510,0.725356,0.532181,0.918531,0.014303,0.025878,0.463786,0.077970,0.000000,5,1,2,0,0
140,437.082,0.596085,0.661061,0.542535,0.779587,24,0.00025638,1,0.117824,0.042341,0.193306,0.879150,0.930343,0.827957,0.747896,0.565507,0.930286,0.014928,0.026355,0.430230,0.066758,0.000000,5,1,2,0,0
150,609.925,0.564837,0.677774,0.573046,0.782502,27,0.00010686,1,0.123140,0.044484,0.201796,0.877074,0.930821,0.823328,0.769473,0.598537,0.940408,0.015916,0.027316,0.397658,0.056926,0.000000,8,1,2,0,0
160,623.665,0.535626,0.694654,0.597915,0.791393,27,0.00004670,1,0.116504,0.041824,0.191184,0.884236,0.937083,0.831389,0.782808,0.622922,0.942694,0.015054,0.026585,0.373573,0.054974,0.000000,8,1,2,0,0
170,637.215,0.518333,0.703869,0.618872,0.788866,27,0.00000577,0,0.123540,0.044632,0.202449,0.879768,0.935422,0.824113,0.797533,0.646494,0.948571,0.016132,0.028177,0.349976,0.048710,0.000000,8,1,2,0,0
180,650.676,0.504476,0.712614,0.631998,0.793230,27,0.00001606,0,0.124468,0.047957,0.200980,0.879133,0.932480,0.825785,0.807480,0.662307,0.952653,0.016887,0.028121,0.334121,0.046364,0.000000,8,1,2,0,0
190,664.254,0.486336,0.721737,0.647494,0.795979,27,0.00002397,0,0.125143,0.048326,0.201959,0.879619,0.933537,0.825701,0.817760,0.678785,0.956735,0.017380,0.028159,0.317143,0.041055,0.000000,8,1,2,0,0
200,850.470,0.465307,0.732490,0.670220,0.794760,29,0.00001910,0,0.124701,0.046627,0.202776,0.881335,0.937673,0.824996,0.828694,0.701470,0.955918,0.017051,0.028013,0.295009,0.041728,0.000000,11,1,3,0,0
210,864.862,0.453735,0.740448,0.679143,0.801752,29,0.00000648,0,0.120408,0.048326,0.192490,0.884423,0.936437,0.832409,0.834022,0.711963,0.956082,0.017600,0.026793,0.284351,0.042221,0.000000,11,1,3,0,0
220,879.340,0.431997,0.751340,0.698180,0.804500,29,0.00001403,0,0.118703,0.047366,0.190041,0.886772,0.939167,0.834377,0.844319,0.731250,0.957388,0.017085,0.026646,0.264824,0.040238,0.000000,11,1,3,0,0
230,893.457,0.413113,0.760641,0.718127,0.803155,29,0.00001100,0,0.117307,0.044410,0.190204,0.889072,0.944098,0.834046,0.852968,0.750018,0.955918,0.016365,0.026442,0.246717,0.041061,0.000000,11,1,3,0,0
240,907.559,0.400142,0.767624,0.733249,0.801999,29,0.00000000,0,0.119440,0.046553,0.192327,0.887678,0.942805,0.832552,0.861814,0.767383,0.956245,0.016832,0.026849,0.228760,0.041116,0.000000,11,1,3,0,0
250,1113.032,0.389071,0.773083,0.748150,0.798015,32,0.00009119,0,0.124882,0.048622,0.201143,0.884096,0.941641,0.826552,0.871529,0.784527,0.958531,0.017753,0.027877,0.211384,0.038326,0.000000,14,1,3,0,0
260,1128.965,0.376092,0.780441,0.764830,0.796051,32,0.00004747,0,0.127386,0.047587,0.207184,0.883289,0.943937,0.822642,0.881103,0.801227,0.960980,0.017344,0.029241,0.195113,0.036388,0.000000,14,1,3,0,0
270,1144.905,0.364165,0.783790,0.778782,0.788798,32,0.00000445,0,0.134118,0.046848,0.221388,0.879402,0.945659,0.813146,0.889347,0.815266,0.963429,0.016737,0.030630,0.181334,0.033820,0.000000,14,1,3,0,0
280,1160.426,0.351792,0.789489,0.789258,0.789720,32,0.00000860,0,0.133523,0.044188,0.222857,0.880805,0.949111,0.812500,0.894924,0.824134,0.965714,0.015772,0.030998,0.172440,0.031352,0.000000,14,1,3,0,0
290,1176.242,0.348080,0.792196,0.793511,0.790881,32,0.00000106,0,0.132107,0.043154,0.221061,0.882090,0.950450,0.813730,0.896734,0.827754,0.965714,0.015734,0.030926,0.168749,0.031364,0.000000,14,1,3,0,0
