step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.367,1.660304,0.161737,0.165288,0.158186,20,0.00000000,0,0.077283,0.090495,0.064072,0.695023,0.665751,0.724295,0.174283,0.180246,0.168321,0.024734,0.027956,0.805480,0.828545,0.050000,0,0,0,0,0
25,43.830,1.327623,0.294239,0.305173,0.283305,20,0.00000000,0,0.041017,0.053571,0.028462,0.884094,0.857178,0.911010,0.306445,0.321522,0.291369,0.014339,0.012149,0.664168,0.705017,0.050000,0,0,0,0,0
50,348.504,1.074908,0.416330,0.394682,0.437977,20,0.00000000,0,0.025429,0.035435,0.015422,0.943347,0.920209,0.966484,0.426700,0.408668,0.444731,0.009541,0.006592,0.577726,0.552085,0.050000,0,0,0,0,0
75,391.224,0.841893,0.540409,0.503837,0.576981,20,0.00000223,0,0.025276,0.042411,0.008141,0.955740,0.925283,0.986197,0.553442,0.525205,0.581679,0.011366,0.003482,0.461092,0.414949,0.050000,0,0,0,0,0
100,678.514,0.690798,0.622923,0.613394,0.632453,19,0.00098426,2,0.025229,0.045759,0.004699,0.963036,0.933415,0.992658,0.638443,0.641462,0.635425,0.012632,0.002040,0.347296,0.360806,0.050000,0,0,1,0,0
125,720.158,0.580373,0.684166,0.673074,0.695259,19,0.00472555,2,0.026971,0.050037,0.003905,0.964159,0.933882,0.994436,0.702363,0.706752,0.697975,0.013553,0.001592,0.281818,0.298783,0.050000,0,0,1,0,0
150,999.185,0.522493,0.717103,0.697750,0.736457,19,0.00481008,3,0.030666,0.058222,0.003111,0.961359,0.926912,0.995807,0.738561,0.738374,0.738748,0.015663,0.001387,0.251056,0.257547,0.050000,0,0,1,0,0
175,1040.600,0.466371,0.748940,0.712676,0.785205,19,0.00551630,2,0.033379,0.064639,0.002118,0.959405,0.921496,0.997315,0.772805,0.758743,0.786868,0.017388,0.001044,0.230163,0.210005,0.050000,0,0,1,0,0
200,1317.861,0.480502,0.752296,0.714505,0.790087,18,0.00162472,3,0.052505,0.088728,0.016283,0.938871,0.897618,0.980124,0.790427,0.777902,0.802952,0.024159,0.007154,0.212605,0.194772,0.050000,0,0,2,0,0
225,1357.030,0.424309,0.774200,0.721248,0.827152,18,0.00144285,2,0.039635,0.076358,0.002912,0.953475,0.910449,0.996502,0.802941,0.776321,0.829560,0.020887,0.001418,0.213210,0.167901,0.050000,0,0,2,0,0
250,1614.301,0.416197,0.782569,0.713542,0.851597,18,0.00007980,2,0.049309,0.089286,0.009333,0.943111,0.896963,0.989259,0.818398,0.777251,0.859545,0.024288,0.003662,0.212569,0.138008,0.050000,0,0,2,0,0
275,1653.207,0.400826,0.788976,0.698581,0.879372,18,0.00034078,2,0.042119,0.081194,0.003045,0.949748,0.902935,0.996560,0.818675,0.755301,0.882049,0.022388,0.001266,0.235043,0.115440,0.050000,0,0,2,0,0
300,1909.034,0.403942,0.790229,0.693876,0.886583,18,0.00000636,2,0.046861,0.085844,0.007877,0.944490,0.897717,0.991262,0.823504,0.753441,0.893566,0.023587,0.003273,0.237289,0.104087,0.050000,0,0,2,0,0
325,1947.575,0.377673,0.803012,0.697047,0.908977,18,0.00012532,2,0.044777,0.086775,0.002780,0.947092,0.897224,0.996959,0.834519,0.757533,0.911504,0.023598,0.001485,0.233240,0.085970,0.050000,0,0,2,0,0
350,2202.632,0.362873,0.811175,0.701648,0.920702,17,0.00008199,2,0.043600,0.083891,0.003310,0.948540,0.900650,0.996430,0.842129,0.760510,0.923749,0.023068,0.001546,0.230402,0.074271,0.050000,0,0,3,0,0
375,2239.415,0.349756,0.819554,0.704650,0.934458,17,0.00036866,2,0.046408,0.087984,0.004832,0.945966,0.897051,0.994880,0.852810,0.766648,0.938973,0.024065,0.002150,0.224182,0.059289,0.050000,0,0,3,0,0
400,2490.829,0.328960,0.829707,0.711543,0.947871,17,0.00033659,2,0.044828,0.085286,0.004369,0.947987,0.900542,0.995432,0.862120,0.772228,0.952012,0.023360,0.001806,0.218885,0.045701,0.050000,0,0,3,0,0
