step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.338,1.378002,0.285997,0.264764,0.307229,20,0.00019481,0,0.195178,0.181681,0.208675,0.636428,0.632632,0.640224,0.342104,0.312867,0.371340,0.024462,0.030884,0.684096,0.625483,0.000000,0,0,0,0,0
25,25.423,0.865291,0.521554,0.503351,0.539758,20,0.00024837,3,0.120615,0.101493,0.139737,0.830083,0.845269,0.814898,0.584810,0.554437,0.615182,0.013395,0.020612,0.442834,0.382378,0.000000,0,0,0,0,0
50,182.376,0.477569,0.713227,0.727940,0.698514,23,0.00072229,0,0.132215,0.096964,0.167467,0.860675,0.891720,0.829630,0.807008,0.798524,0.815492,0.012707,0.024417,0.199234,0.182339,0.000000,3,0,0,0,0
75,210.617,0.317887,0.793482,0.817337,0.769626,23,0.00040822,3,0.122848,0.101158,0.144539,0.879002,0.898961,0.859042,0.890442,0.900017,0.880868,0.012959,0.021285,0.098283,0.117632,0.000000,3,0,0,0,0
100,388.497,0.245500,0.833557,0.854554,0.812561,26,0.00030079,4,0.104847,0.092266,0.117428,0.897762,0.910043,0.885481,0.920689,0.933400,0.907978,0.011999,0.017054,0.065781,0.090554,0.000000,6,0,0,0,0
125,419.636,0.221959,0.847632,0.869646,0.825619,26,0.00040657,3,0.096354,0.084885,0.107823,0.906000,0.917455,0.894545,0.929053,0.943466,0.914640,0.011041,0.015624,0.056109,0.083537,0.000000,6,0,0,0,0
150,604.298,0.188961,0.867190,0.901209,0.833170,27,0.00035055,3,0.087966,0.068109,0.107823,0.914660,0.933919,0.895401,0.942798,0.962590,0.923005,0.008586,0.015726,0.037020,0.075416,0.000000,8,1,2,0,0
175,637.033,0.160460,0.884934,0.923346,0.846522,27,0.00036287,3,0.078635,0.057037,0.100232,0.923813,0.944787,0.902838,0.953691,0.976011,0.931371,0.007216,0.014545,0.024024,0.066938,0.000000,8,1,2,0,0
200,838.203,0.131581,0.902655,0.936571,0.868738,28,0.00042955,1,0.070852,0.049992,0.091712,0.931725,0.951623,0.911826,0.965902,0.983392,0.948412,0.006321,0.013398,0.016373,0.050617,0.000000,11,1,4,0,1
225,872.501,0.121340,0.909479,0.936361,0.882597,28,0.00018749,2,0.064933,0.049153,0.080713,0.937166,0.952350,0.921983,0.968110,0.982386,0.953834,0.006293,0.011869,0.017437,0.044590,0.000000,11,1,4,0,1
250,1079.438,0.110333,0.915009,0.937062,0.892955,27,0.00009852,1,0.061898,0.052843,0.070953,0.940046,0.949161,0.930930,0.971446,0.986579,0.956313,0.006705,0.010070,0.013404,0.042014,0.000000,11,1,5,0,1
275,1111.904,0.109937,0.915266,0.940520,0.890013,27,0.00010577,3,0.061943,0.052005,0.071882,0.939997,0.950064,0.929931,0.971710,0.989431,0.953989,0.006633,0.010303,0.010297,0.044027,0.000000,11,1,5,0,1
300,1315.314,0.106586,0.916135,0.933007,0.899263,30,0.00008324,2,0.066808,0.061735,0.071882,0.935969,0.941336,0.930601,0.977255,0.990606,0.963904,0.008050,0.010425,0.009849,0.034616,0.000000,14,1,5,0,1
