step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.506,1.676715,0.163335,0.166667,0.160002,20,0.00000000,0,0.079346,0.092634,0.066058,0.691835,0.662830,0.720839,0.176339,0.182106,0.170572,0.000000,0.000000,0.835507,0.841207,0.050000,0,0,0,0,0
25,25.866,1.321837,0.340527,0.340128,0.340926,20,0.00000000,0,0.079486,0.104167,0.054805,0.825307,0.782862,0.867753,0.367584,0.375558,0.359611,0.000000,0.000000,0.661650,0.660187,0.050000,0,0,0,0,0
50,341.198,1.072289,0.465069,0.445872,0.484266,20,0.00001555,1,0.072211,0.107422,0.037000,0.876348,0.821318,0.931377,0.497976,0.493769,0.502184,0.000000,0.000000,0.555721,0.516557,0.050000,0,0,0,0,0
75,366.880,0.802338,0.600125,0.565716,0.634533,20,0.00000455,0,0.068952,0.102493,0.035412,0.903860,0.858863,0.948858,0.640350,0.623698,0.657003,0.000000,0.000000,0.436362,0.365972,0.050000,0,0,0,0,0
100,664.133,0.664618,0.668999,0.637889,0.700110,19,0.00072297,0,0.063519,0.103144,0.023895,0.919952,0.872161,0.967742,0.710261,0.703683,0.716839,0.000000,0.000000,0.363214,0.300897,0.050000,0,0,1,0,0
125,688.465,0.562856,0.719747,0.679159,0.760335,19,0.00007586,1,0.062282,0.114304,0.010259,0.927800,0.868781,0.986820,0.762463,0.756789,0.768136,0.000000,0.000000,0.321872,0.240930,0.050000,0,0,1,0,0
150,952.809,0.485412,0.758725,0.710078,0.807372,17,0.00000176,1,0.069844,0.130487,0.009200,0.924505,0.860175,0.988834,0.808767,0.802734,0.814800,0.000000,0.000000,0.291798,0.193613,0.050000,0,0,3,0,0
175,974.719,0.437189,0.782696,0.732507,0.832886,17,0.00001246,2,0.079415,0.148438,0.010392,0.918908,0.850014,0.987802,0.841390,0.841239,0.841541,0.000000,0.000000,0.268998,0.168183,0.050000,0,0,3,0,0
200,1234.448,0.407848,0.797159,0.738054,0.856264,17,0.00004329,2,0.089518,0.167783,0.011252,0.912112,0.837052,0.987172,0.863893,0.861886,0.865899,0.000000,0.000000,0.263431,0.144387,0.050000,0,0,3,0,0
225,1255.956,0.390335,0.806450,0.746556,0.866345,17,0.00012127,3,0.094448,0.174665,0.014231,0.908985,0.833908,0.984062,0.877813,0.876953,0.878674,0.000000,0.000000,0.255414,0.134836,0.050000,0,0,3,0,0
250,1503.284,0.360164,0.821754,0.762390,0.881118,17,0.00010506,3,0.101796,0.178571,0.025020,0.903628,0.834211,0.973044,0.900847,0.898531,0.903164,0.000000,0.000000,0.239601,0.120489,0.050000,0,0,3,0,0
275,1524.703,0.334217,0.835008,0.767175,0.902841,17,0.00022981,2,0.111057,0.190011,0.032102,0.897211,0.827726,0.966696,0.922385,0.912946,0.931824,0.000000,0.000000,0.235064,0.098992,0.050000,0,0,3,0,0
300,1781.545,0.304133,0.849691,0.749124,0.950257,17,0.00023177,3,0.124695,0.220796,0.028594,0.888549,0.805521,0.971577,0.945978,0.914528,0.977429,0.000000,0.000000,0.252640,0.051330,0.050000,0,0,3,0,0
325,1802.824,0.285599,0.859421,0.753731,0.965112,17,0.00036476,3,0.119900,0.215309,0.024490,0.892757,0.809684,0.975830,0.952382,0.916016,0.988748,0.000000,0.000000,0.248338,0.037005,0.050000,0,0,3,0,0
