step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.507,1.393334,0.189509,0.187921,0.191097,20,0.00044675,0,0.183219,0.171672,0.194765,0.550774,0.561897,0.539651,0.224249,0.220182,0.228316,0.039024,0.039420,0.774232,0.767946,0.050000,0,0,0,0,0
25,27.201,1.028624,0.336849,0.312667,0.361031,20,0.00001860,0,0.083086,0.090860,0.075312,0.813585,0.789645,0.837526,0.364649,0.341076,0.388221,0.020290,0.014660,0.653361,0.607911,0.050000,0,0,0,0,0
50,58.372,0.801264,0.471161,0.438945,0.503378,20,0.00017951,0,0.061003,0.065255,0.056752,0.890566,0.877534,0.903597,0.499767,0.467589,0.531945,0.014402,0.011043,0.527236,0.464586,0.050000,0,0,0,0,0
75,84.210,0.606510,0.596155,0.580118,0.612192,20,0.00044191,2,0.052360,0.058557,0.046163,0.922856,0.912946,0.932767,0.627270,0.614088,0.640452,0.012763,0.008996,0.381272,0.355850,0.050000,0,0,0,0,0
100,115.578,0.514781,0.658304,0.620004,0.696604,20,0.00105691,3,0.051770,0.059637,0.043902,0.929922,0.916780,0.943064,0.692083,0.656979,0.727186,0.013059,0.008527,0.338271,0.270066,0.050000,0,0,0,0,0
125,141.606,0.453216,0.697506,0.651630,0.743382,20,0.00216360,3,0.048258,0.053803,0.042713,0.937558,0.927342,0.947774,0.730912,0.686690,0.775134,0.011518,0.008157,0.308888,0.221904,0.050000,0,0,0,0,0
150,173.340,0.389361,0.741989,0.667006,0.816972,20,0.00164881,3,0.048881,0.060285,0.037478,0.939554,0.921453,0.957656,0.777404,0.707217,0.847591,0.012954,0.007209,0.289684,0.149147,0.050000,0,0,0,0,0
175,199.790,0.350856,0.768688,0.678277,0.859100,20,0.00174445,3,0.047188,0.060825,0.033551,0.942822,0.922055,0.963589,0.803729,0.719533,0.887924,0.013449,0.006450,0.276852,0.109103,0.050000,0,0,0,0,0
200,231.843,0.326016,0.784913,0.684586,0.885240,20,0.00230136,2,0.045848,0.059097,0.032600,0.945100,0.924635,0.965565,0.819571,0.725043,0.914099,0.013000,0.006091,0.271564,0.083190,0.050000,0,0,0,0,0
225,258.808,0.310111,0.795653,0.691398,0.899908,20,0.00196986,1,0.045323,0.060069,0.030577,0.946167,0.924251,0.968082,0.830177,0.732930,0.927424,0.013126,0.005690,0.264120,0.070040,0.050000,0,0,0,0,0
250,290.896,0.302349,0.800587,0.698098,0.903076,20,0.00196691,0,0.040690,0.056396,0.024985,0.951339,0.928960,0.973717,0.831554,0.737468,0.925640,0.012464,0.004811,0.259668,0.071786,0.050000,0,0,0,0,0
275,316.963,0.290562,0.808045,0.700583,0.915508,20,0.00145155,0,0.041518,0.056504,0.026532,0.950809,0.929075,0.972544,0.839983,0.740169,0.939798,0.012375,0.005091,0.256771,0.057587,0.050000,0,0,0,0,0
300,348.633,0.286347,0.811280,0.701873,0.920686,20,0.00103451,0,0.040848,0.055640,0.026056,0.951655,0.930151,0.973158,0.842800,0.740925,0.944676,0.012205,0.005083,0.256159,0.053624,0.050000,0,0,0,0,0
325,374.417,0.290129,0.809822,0.704590,0.915054,20,0.00138251,0,0.041793,0.056936,0.026651,0.950695,0.928976,0.972414,0.842073,0.744706,0.939441,0.012371,0.005377,0.252825,0.059484,0.050000,0,0,0,0,0
350,405.882,0.288627,0.810465,0.706720,0.914210,20,0.00116315,0,0.041849,0.054667,0.029030,0.950866,0.931668,0.970065,0.843052,0.745354,0.940750,0.012198,0.005704,0.251681,0.057910,0.050000,0,0,0,0,0
375,431.510,0.284356,0.813988,0.706327,0.921650,20,0.00078176,1,0.042652,0.058773,0.026532,0.949929,0.927136,0.972722,0.846971,0.747839,0.946104,0.012908,0.005290,0.249885,0.052499,0.050000,0,0,0,0,0
400,462.927,0.298619,0.805570,0.697920,0.913219,20,0.00081612,2,0.047170,0.064715,0.029625,0.944672,0.919888,0.969455,0.841680,0.743086,0.940274,0.014196,0.005785,0.254747,0.058164,0.050000,0,0,0,0,0
425,489.061,0.302902,0.802675,0.689129,0.916222,20,0.00041980,4,0.047351,0.069360,0.025342,0.943854,0.913976,0.973733,0.838184,0.736927,0.939441,0.015190,0.004769,0.260710,0.058733,0.050000,0,0,0,0,0
450,520.331,0.310235,0.799969,0.683427,0.916511,20,0.00041711,4,0.048051,0.074330,0.021773,0.942674,0.908071,0.977278,0.835346,0.734226,0.936466,0.016537,0.004240,0.263165,0.062241,0.050000,0,0,0,0,0
475,546.193,0.303330,0.803259,0.687084,0.919434,20,0.00036651,2,0.044073,0.070657,0.017490,0.947008,0.912368,0.981648,0.835573,0.735631,0.935515,0.015803,0.003225,0.261960,0.063107,0.050000,0,0,0,0,0
