step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,2512.657,0.407819,0.608070,0.516325,0.699815,24,0.00001225,1,0.079634,0.011675,0.147592,0.911446,0.978138,0.844754,0.662727,0.522353,0.803102,0.003532,0.020200,0.133109,0.041132,0.000000,8,3,7
275,2554.733,0.391861,0.627509,0.530871,0.724148,24,0.00001080,0,0.082123,0.010123,0.154122,0.912886,0.981471,0.844302,0.686000,0.536245,0.835755,0.003019,0.020607,0.128995,0.037400,0.000000,8,3,7
300,3083.140,0.393290,0.631073,0.535283,0.726863,24,0.00000027,0,0.084757,0.010493,0.159020,0.911092,0.980970,0.841213,0.691675,0.540900,0.842449,0.003779,0.021153,0.128378,0.037101,0.000000,8,3,7
325,3125.278,0.386266,0.637044,0.541170,0.732919,24,0.00000357,0,0.083089,0.009606,0.156571,0.913406,0.982722,0.844090,0.697021,0.546368,0.847673,0.003127,0.021181,0.126320,0.036427,0.000000,8,3,7
350,3660.516,0.380425,0.647316,0.552178,0.742454,24,0.00000145,0,0.084354,0.011158,0.157551,0.912743,0.980407,0.845079,0.708884,0.558339,0.859429,0.003576,0.021527,0.123455,0.035379,0.000000,8,3,7
375,3702.771,0.365970,0.664367,0.577925,0.750808,24,0.00000889,1,0.087276,0.012266,0.162286,0.911328,0.979463,0.843193,0.728834,0.585014,0.872653,0.004007,0.021962,0.116405,0.034117,0.000000,8,3,7
400,4238.244,0.347289,0.683928,0.621539,0.746316,26,0.00000091,1,0.092955,0.011380,0.174531,0.908087,0.982219,0.833955,0.752591,0.628612,0.876571,0.003534,0.023913,0.103976,0.035360,0.000000,10,3,7
425,4283.522,0.325710,0.707364,0.662476,0.752252,26,0.00001255,1,0.094648,0.011010,0.178286,0.908184,0.983827,0.832541,0.778069,0.669770,0.886367,0.003430,0.024851,0.092616,0.034884,0.000000,10,3,7
450,4851.392,0.313174,0.723926,0.700591,0.747262,27,0.00000000,1,0.103043,0.013596,0.192490,0.901786,0.981213,0.822359,0.800609,0.710116,0.891102,0.004274,0.026585,0.082102,0.035912,0.000000,13,3,9
475,4900.104,0.295997,0.739562,0.724769,0.754355,27,0.00000162,1,0.102204,0.014040,0.190367,0.903169,0.981255,0.825083,0.816452,0.734944,0.897959,0.004632,0.025818,0.075618,0.034318,0.000000,13,3,9
500,5514.383,0.284975,0.752243,0.746266,0.758219,27,0.00000012,1,0.103086,0.014335,0.191837,0.903151,0.981414,0.824888,0.830319,0.756964,0.903673,0.004662,0.026378,0.069499,0.034188,0.000000,13,3,9
525,5562.394,0.287379,0.757971,0.757582,0.758360,27,0.00000025,1,0.113368,0.015961,0.210776,0.896494,0.979684,0.813304,0.843939,0.769674,0.918204,0.005507,0.028726,0.066414,0.034484,0.000000,13,3,9
550,6183.578,0.278182,0.761873,0.749800,0.773946,28,0.00005841,1,0.103813,0.014483,0.193143,0.904169,0.981316,0.827021,0.842044,0.760659,0.923429,0.004919,0.026210,0.068592,0.031567,0.000000,13,4,9
575,6233.311,0.276381,0.768138,0.762505,0.773772,28,0.00000011,1,0.107545,0.014926,0.200163,0.901878,0.981077,0.822679,0.851270,0.773886,0.928653,0.005473,0.027363,0.065260,0.031885,0.000000,13,4,9
600,6814.760,0.272025,0.772371,0.766873,0.777868,24,0.00000096,1,0.108314,0.012710,0.203918,0.902543,0.983898,0.821188,0.856555,0.776620,0.936490,0.004503,0.028109,0.063709,0.031539,0.000000,13,4,13
625,6858.052,0.268875,0.774633,0.764672,0.784594,24,0.00000179,2,0.104946,0.012340,0.197551,0.905292,0.984309,0.826274,0.856850,0.774108,0.939592,0.004228,0.027355,0.064344,0.030614,0.000000,13,4,13
650,7416.741,0.266418,0.775651,0.764732,0.786570,24,0.00001246,1,0.104704,0.010715,0.198694,0.906136,0.986327,0.825944,0.857891,0.772925,0.942857,0.003891,0.027130,0.064442,0.029986,0.000000,13,4,13
675,7459.464,0.266965,0.776199,0.768313,0.784085,24,0.00035446,1,0.106020,0.009754,0.202286,0.905456,0.987583,0.823328,0.859251,0.775807,0.942694,0.003588,0.027806,0.063540,0.030576,0.000000,13,4,13
700,8023.851,0.264906,0.778395,0.777152,0.779638,27,0.00012740,2,0.105260,0.011010,0.199510,0.905177,0.986181,0.824173,0.860446,0.785709,0.935184,0.003950,0.027946,0.060828,0.031711,0.000000,16,4,13
725,8072.699,0.255844,0.788389,0.794999,0.781779,27,0.00037925,1,0.109819,0.013596,0.206041,0.902035,0.983407,0.820662,0.874333,0.805808,0.942857,0.004755,0.028048,0.056062,0.030724,0.000000,16,4,13
750,8692.231,0.264091,0.789595,0.811244,0.767947,27,0.00041769,2,0.123679,0.014705,0.232653,0.892582,0.982450,0.802714,0.884893,0.823173,0.946612,0.005350,0.031887,0.051664,0.033689,0.000000,16,4,13
775,8740.894,0.277093,0.777357,0.811224,0.743489,27,0.00044407,0,0.130664,0.013818,0.247510,0.886416,0.983476,0.789357,0.874972,0.822434,0.927510,0.005220,0.034073,0.051722,0.037554,0.000000,16,4,13
800,9320.572,0.281677,0.778118,0.817773,0.738464,26,0.00034663,2,0.137717,0.019434,0.256000,0.880457,0.977220,0.783694,0.880588,0.833666,0.927510,0.007079,0.034709,0.049980,0.038503,0.000000,16,4,14
825,9366.200,0.262631,0.789820,0.827263,0.752376,26,0.00027996,1,0.127723,0.018547,0.236898,0.887777,0.978462,0.797091,0.886610,0.842607,0.930612,0.006656,0.032011,0.047110,0.035775,0.000000,16,4,14
850,9944.253,0.256746,0.796080,0.832501,0.759659,26,0.00012060,1,0.123154,0.020838,0.225469,0.890547,0.976067,0.805026,0.890394,0.849849,0.930939,0.007561,0.030812,0.045671,0.034694,0.000000,16,4,14
875,9989.370,0.263705,0.790794,0.835868,0.745720,26,0.00017185,1,0.130005,0.020173,0.239837,0.885458,0.976890,0.794027,0.888651,0.852730,0.924571,0.007508,0.032423,0.045020,0.036860,0.000000,16,4,14
900,10571.232,0.259513,0.796792,0.835920,0.757665,29,0.00024042,1,0.124231,0.023646,0.224816,0.889047,0.973109,0.804985,0.891843,0.855686,0.928000,0.008515,0.031018,0.044963,0.035294,0.000000,18,5,14
925,10622.363,0.242187,0.807660,0.853606,0.761714,29,0.00006042,2,0.120104,0.020616,0.219592,0.892848,0.976883,0.808813,0.900092,0.871204,0.928980,0.007643,0.029876,0.040151,0.034023,0.000000,18,5,14
950,11286.773,0.245586,0.809680,0.863607,0.755752,29,0.00020878,2,0.127651,0.020690,0.234612,0.888072,0.977066,0.799077,0.907268,0.881475,0.933061,0.007570,0.032311,0.037081,0.035788,0.000000,18,5,14
975,11337.484,0.243884,0.812229,0.868061,0.756397,29,0.00036942,2,0.129432,0.020986,0.237878,0.887141,0.976869,0.797414,0.911302,0.886278,0.936327,0.007599,0.032643,0.035741,0.035768,0.000000,18,5,14
1000,11996.217,0.236370,0.818147,0.870009,0.766286,29,0.00028893,2,0.124792,0.021503,0.228082,0.890646,0.976376,0.804916,0.914889,0.888716,0.941061,0.007867,0.031176,0.035422,0.033858,0.000000,18,5,14
1025,12046.085,0.231481,0.821400,0.868276,0.774523,29,0.00019708,2,0.118557,0.022094,0.215020,0.894859,0.975709,0.814009,0.914261,0.887460,0.941061,0.008178,0.029538,0.036053,0.032474,0.000000,18,5,14
1050,12698.180,0.230488,0.822402,0.867563,0.777241,29,0.00013362,2,0.119411,0.022168,0.216653,0.894605,0.975612,0.813597,0.916214,0.886795,0.945633,0.008019,0.029773,0.035983,0.031974,0.000000,18,5,14
1075,12748.839,0.233299,0.822696,0.865906,0.779486,29,0.00017845,2,0.121829,0.022759,0.220898,0.893279,0.974945,0.811612,0.918643,0.885613,0.951673,0.008209,0.030430,0.036418,0.031870,0.000000,18,5,14
1100,13406.755,0.235707,0.823357,0.866763,0.779952,29,0.00011127,2,0.125121,0.023794,0.226449,0.891235,0.973887,0.808584,0.921979,0.887386,0.956571,0.008635,0.031173,0.036217,0.031837,0.000000,18,5,14
1125,13457.155,0.235357,0.823910,0.868564,0.779257,29,0.00016380,2,0.124744,0.023203,0.226286,0.891547,0.974556,0.808537,0.922154,0.888716,0.955592,0.008544,0.031236,0.035887,0.032009,0.000000,18,5,14
1150,14113.471,0.238269,0.820884,0.865216,0.776553,29,0.00011648,2,0.127456,0.025198,0.229714,0.889234,0.972377,0.806092,0.920978,0.887017,0.954939,0.009005,0.031308,0.036523,0.032179,0.000000,18,5,14
1175,14164.758,0.232470,0.825254,0.867070,0.783439,29,0.00004392,3,0.120344,0.026158,0.214531,0.893729,0.971440,0.816018,0.920631,0.889751,0.951510,0.009573,0.029505,0.036356,0.031016,0.000000,18,5,14
1200,14818.021,0.241109,0.820430,0.869734,0.771126,29,0.00011128,2,0.129406,0.026158,0.232653,0.887446,0.971525,0.803367,0.921508,0.892485,0.950531,0.009457,0.031963,0.035376,0.033364,0.000000,18,5,14
1225,14869.313,0.249108,0.816521,0.871031,0.762010,29,0.00032607,2,0.137240,0.023868,0.250612,0.882857,0.973935,0.791780,0.922400,0.891820,0.952980,0.008773,0.034462,0.035199,0.035198,0.000000,18,5,14
1250,15502.566,0.249197,0.814590,0.871312,0.757869,29,0.00030851,1,0.137254,0.024385,0.250122,0.882272,0.973406,0.791138,0.919994,0.892559,0.947429,0.009014,0.034046,0.035193,0.035473,0.000000,18,5,14
1275,15553.889,0.256112,0.813937,0.873963,0.753912,29,0.00030521,2,0.143384,0.024237,0.262531,0.878725,0.973638,0.783813,0.923491,0.895145,0.951837,0.008917,0.036281,0.034484,0.036968,0.000000,18,5,14
1300,16206.373,0.262379,0.809787,0.872428,0.747146,29,0.00044111,2,0.148076,0.023498,0.272653,0.875757,0.974359,0.777155,0.921893,0.892928,0.950857,0.008667,0.037651,0.034810,0.038327,0.000000,18,5,14
1325,16257.800,0.260782,0.811114,0.871489,0.750738,29,0.00046622,2,0.147423,0.023498,0.271347,0.876484,0.974332,0.778636,0.923208,0.891968,0.954449,0.008670,0.037321,0.035176,0.037563,0.000000,18,5,14
1350,16917.804,0.261540,0.803343,0.848136,0.758549,32,0.00047602,2,0.137704,0.015000,0.260408,0.884404,0.982874,0.785935,0.908470,0.860859,0.956082,0.005619,0.036348,0.041628,0.036517,0.000000,20,6,14
1375,16975.457,0.272303,0.793753,0.847588,0.739919,32,0.00021967,2,0.149186,0.010862,0.287510,0.877824,0.987481,0.768167,0.904724,0.856795,0.952653,0.003855,0.039909,0.041352,0.040018,0.000000,20,6,14
1400,17707.111,0.270922,0.796701,0.852272,0.741130,32,0.00008370,0,0.149196,0.009902,0.288490,0.878308,0.988627,0.767988,0.907825,0.860711,0.954939,0.003510,0.040562,0.039972,0.040369,0.000000,20,6,14
1425,17763.486,0.267788,0.797130,0.853632,0.740628,32,0.00001199,2,0.149670,0.010197,0.289143,0.877934,0.988313,0.767555,0.908556,0.862337,0.954776,0.003573,0.039990,0.039629,0.039808,0.000000,20,6,14
1450,18483.997,0.245925,0.797333,0.817981,0.776685,32,0.00001657,1,0.117115,0.005985,0.228245,0.899856,0.992779,0.806933,0.888418,0.822877,0.953959,0.001945,0.031185,0.049366,0.032178,0.000000,20,6,14
1475,18540.963,0.243347,0.801205,0.831265,0.771145,32,0.00001921,1,0.119912,0.006355,0.233469,0.897691,0.992461,0.802922,0.893866,0.836548,0.951184,0.002044,0.032038,0.045642,0.033422,0.000000,20,6,14
1500,19201.510,0.248011,0.802906,0.841831,0.763982,31,0.00003241,1,0.126886,0.007242,0.246531,0.892947,0.991532,0.794362,0.900127,0.847927,0.952327,0.002472,0.034273,0.042795,0.035268,0.000000,20,6,15
