job_id	job_name	pair	arm	config	silhouette_weight	negative_space_weight	area_normalized	output_dir
4280218	neg_sun_moon_srd_restart_nonorm4	sun_moon	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_sun_moon_srd_restart_nonorm4
4280219	neg_water_fire_srd_restart_nonorm4	water_fire	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_water_fire_srd_restart_nonorm4
4280220	neg_cat_face_bass_srd_restart_nonorm4	cat_face_bass	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_cat_face_bass_srd_restart_nonorm4
4280221	neg_dance_argument_srd_restart_nonorm4	dance_argument	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_dance_argument_srd_restart_nonorm4
4280222	neg_horse_circle_srd_restart_nonorm4	horse_circle	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_horse_circle_srd_restart_nonorm4
4280223	neg_acm_scf_srd_restart_nonorm4	acm_scf	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_acm_scf_srd_restart_nonorm4
4280224	neg_teapot_droplets_srd_restart_nonorm4	teapot_droplets	srd_restart	nonorm4	0.9	3.6	False	/oscar/home/cjmok/aps-hinge2/results/negspace/neg_minarea_nonorm4_20260724/neg_teapot_droplets_srd_restart_nonorm4
