step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1743.261,0.450785,0.699622,0.667078,0.732167,29,0.00000000,0,0.120487,0.018769,0.222204,0.887103,0.973125,0.801082,0.787228,0.679598,0.894857,0.006843,0.030834,0.092329,0.039094,0.000000,13,2,6
275,1805.012,0.407221,0.724764,0.698615,0.750913,29,0.00000000,0,0.110256,0.013818,0.206694,0.897562,0.980864,0.814261,0.807196,0.708269,0.906122,0.004900,0.028606,0.083080,0.035907,0.000000,13,2,6
300,2168.224,0.380605,0.739482,0.729235,0.749728,27,0.00000000,0,0.107467,0.013301,0.201633,0.899718,0.982318,0.817118,0.819916,0.738934,0.900898,0.004840,0.028067,0.074361,0.036054,0.000000,13,2,8
325,2226.012,0.377629,0.742242,0.734416,0.750068,27,0.00000000,0,0.110618,0.014705,0.206531,0.897419,0.980650,0.814189,0.825097,0.745215,0.904980,0.005097,0.028776,0.072818,0.036121,0.000000,13,2,8
350,2584.545,0.368389,0.747211,0.747432,0.746990,29,0.00016403,0,0.110515,0.014335,0.206694,0.897455,0.981443,0.813467,0.829767,0.758147,0.901388,0.005037,0.028802,0.069276,0.036562,0.000000,15,2,8
375,2646.707,0.353427,0.756925,0.761097,0.752752,29,0.00002829,1,0.108293,0.015444,0.201143,0.899215,0.980409,0.818021,0.838507,0.772852,0.904163,0.005393,0.027848,0.065667,0.035515,0.000000,15,2,8
400,3038.843,0.337598,0.767639,0.777810,0.757468,29,0.00004833,1,0.104253,0.016995,0.191510,0.901959,0.978967,0.824951,0.846780,0.791029,0.902531,0.006156,0.026868,0.061242,0.034768,0.000000,15,2,8
425,3101.124,0.333879,0.767550,0.784760,0.750341,29,0.00006818,1,0.106976,0.017217,0.196735,0.899585,0.978887,0.820283,0.848115,0.798271,0.897959,0.006053,0.027281,0.059112,0.035498,0.000000,15,2,8
450,3489.941,0.326982,0.771565,0.793674,0.749457,29,0.00011532,1,0.110090,0.018547,0.201633,0.897318,0.977571,0.817064,0.854483,0.808394,0.900571,0.006485,0.027316,0.056615,0.035451,0.000000,15,2,8
475,3551.780,0.320702,0.775436,0.802024,0.748848,29,0.00020684,1,0.109712,0.014853,0.204571,0.898608,0.982079,0.815137,0.857989,0.813936,0.902041,0.005208,0.028268,0.054112,0.036002,0.000000,15,2,8
500,3942.451,0.329631,0.771416,0.802224,0.740608,29,0.00021466,3,0.121048,0.016626,0.225469,0.890515,0.980021,0.801009,0.861577,0.815562,0.907592,0.005674,0.030717,0.054130,0.037501,0.000000,15,2,8
525,4004.479,0.328051,0.773334,0.793011,0.753657,29,0.00045022,2,0.110239,0.014926,0.205551,0.898648,0.981792,0.815504,0.856709,0.804847,0.908571,0.005310,0.028520,0.056808,0.035522,0.000000,15,2,8
550,4390.482,0.328390,0.772075,0.791100,0.753050,29,0.00001906,2,0.110414,0.016257,0.204571,0.898080,0.980180,0.815979,0.855531,0.803961,0.907102,0.005499,0.028212,0.057201,0.035402,0.000000,15,2,8
575,4452.659,0.326210,0.775109,0.798299,0.751918,29,0.00000989,2,0.114762,0.016626,0.212898,0.895333,0.979925,0.810740,0.861786,0.811572,0.912000,0.005635,0.029540,0.055141,0.036006,0.000000,15,2,8
600,4839.556,0.327344,0.774446,0.794310,0.754581,29,0.00001486,1,0.110440,0.018104,0.202776,0.897742,0.978103,0.817380,0.858141,0.808690,0.907592,0.006295,0.028269,0.056390,0.035439,0.000000,15,2,8
625,4901.273,0.333454,0.772579,0.789253,0.755906,29,0.00000274,1,0.111466,0.020321,0.202612,0.896564,0.975387,0.817741,0.857176,0.805291,0.909061,0.007343,0.028143,0.058239,0.035169,0.000000,15,2,8
650,5285.652,0.331960,0.773684,0.790582,0.756786,29,0.00000402,0,0.112221,0.021503,0.202939,0.895890,0.974064,0.817715,0.858974,0.807581,0.910367,0.007577,0.028314,0.057649,0.035058,0.000000,15,2,8
675,5346.218,0.328719,0.776071,0.792430,0.759712,29,0.00000189,0,0.111472,0.020986,0.201959,0.896802,0.974717,0.818887,0.861101,0.809059,0.913143,0.007424,0.028089,0.057178,0.034638,0.000000,15,2,8
700,5726.471,0.331015,0.774674,0.788214,0.761133,29,0.00000716,0,0.110402,0.021946,0.198857,0.897272,0.973477,0.821067,0.859001,0.805512,0.912490,0.007888,0.027554,0.058289,0.034327,0.000000,15,2,8
725,5787.024,0.331043,0.776737,0.790599,0.762875,29,0.00000531,0,0.112410,0.023350,0.201469,0.895875,0.971949,0.819801,0.862815,0.809059,0.916571,0.008249,0.028171,0.057831,0.034305,0.000000,15,2,8
750,6170.335,0.328694,0.779745,0.790867,0.768623,29,0.00000859,1,0.111584,0.024311,0.198857,0.896683,0.970864,0.822501,0.865782,0.810094,0.921469,0.008842,0.027850,0.057875,0.033341,0.000000,15,2,8
775,6232.441,0.328244,0.777777,0.791949,0.763604,29,0.00000575,0,0.113706,0.024311,0.203102,0.894926,0.970903,0.818949,0.864948,0.811202,0.918694,0.008879,0.027600,0.057644,0.033530,0.000000,15,2,8
800,6619.666,0.325479,0.780612,0.790085,0.771139,29,0.00000454,0,0.107681,0.024015,0.191347,0.899397,0.971173,0.827622,0.863877,0.809059,0.918694,0.008715,0.026626,0.058113,0.032708,0.000000,15,2,8
825,6681.881,0.322785,0.782169,0.794162,0.770176,29,0.00001193,1,0.110432,0.025272,0.195592,0.897350,0.969897,0.824803,0.867524,0.814232,0.920816,0.008891,0.027101,0.056682,0.032914,0.000000,15,2,8
850,7074.770,0.316519,0.785984,0.801875,0.770093,29,0.00000457,1,0.109491,0.024533,0.194449,0.898249,0.971004,0.825495,0.870692,0.821547,0.919837,0.008779,0.026987,0.054678,0.032945,0.000000,15,2,8
875,7136.963,0.310953,0.788049,0.806038,0.770060,29,0.00001725,1,0.108512,0.020616,0.196408,0.899915,0.975552,0.824277,0.871981,0.822656,0.921306,0.007366,0.027345,0.053324,0.032968,0.000000,15,2,8
900,7517.557,0.304466,0.791099,0.813146,0.769052,29,0.00000795,0,0.108651,0.021872,0.195429,0.899522,0.974352,0.824692,0.875139,0.830932,0.919347,0.007472,0.027216,0.051050,0.033093,0.000000,15,2,8
925,7579.416,0.302337,0.791484,0.818294,0.764674,29,0.00000822,0,0.108776,0.018695,0.198857,0.899906,0.978065,0.821747,0.875163,0.833592,0.916735,0.006536,0.027657,0.049829,0.033852,0.000000,15,2,8
950,7956.769,0.300413,0.793153,0.823854,0.762453,29,0.00000698,0,0.112376,0.018547,0.206204,0.897613,0.978375,0.816850,0.879404,0.839134,0.919673,0.006523,0.028691,0.048152,0.034377,0.000000,15,2,8
975,8017.208,0.295622,0.797072,0.824298,0.769846,29,0.00000374,1,0.111701,0.018178,0.205224,0.898838,0.978800,0.818876,0.883559,0.839282,0.927837,0.006382,0.028439,0.047893,0.033236,0.000000,15,2,8
1000,8396.785,0.288352,0.799532,0.829139,0.769925,29,0.00000251,0,0.105086,0.015887,0.194286,0.903526,0.981488,0.825564,0.880911,0.842311,0.919510,0.005537,0.027221,0.046571,0.033167,0.000000,15,2,8
1025,8457.987,0.285936,0.800502,0.825825,0.775179,29,0.00000334,0,0.101767,0.016922,0.186612,0.905795,0.980248,0.831341,0.879818,0.839799,0.919837,0.005727,0.025857,0.047579,0.031941,0.000000,15,2,8
1050,8843.757,0.279862,0.804029,0.823962,0.784096,29,0.00000257,0,0.095090,0.015813,0.174367,0.911122,0.981457,0.840787,0.878904,0.836991,0.920816,0.005590,0.024090,0.048223,0.030224,0.000000,15,2,8
1075,8905.170,0.276500,0.806363,0.824864,0.787862,29,0.00000461,1,0.094651,0.016404,0.172898,0.911598,0.980809,0.842387,0.881238,0.838395,0.924082,0.005643,0.023853,0.047800,0.029617,0.000000,15,2,8
1100,9282.225,0.272734,0.809041,0.820778,0.797305,29,0.00000710,1,0.088682,0.014261,0.163102,0.916792,0.983157,0.850427,0.879915,0.832484,0.927347,0.004880,0.022680,0.048883,0.028247,0.000000,15,2,8
1125,9342.567,0.266693,0.813680,0.826182,0.801179,29,0.00000450,0,0.088964,0.014335,0.163592,0.916948,0.983182,0.850715,0.885135,0.838026,0.932245,0.004953,0.022727,0.047393,0.027664,0.000000,15,2,8
1150,9722.364,0.259024,0.820777,0.834949,0.806604,29,0.00000467,1,0.092897,0.014040,0.171755,0.914955,0.983688,0.846221,0.895907,0.846671,0.945143,0.004834,0.023892,0.044864,0.027113,0.000000,15,2,8
1175,9782.593,0.253645,0.824039,0.838181,0.809897,29,0.00000248,1,0.090872,0.013744,0.168000,0.916634,0.984082,0.849187,0.897830,0.849701,0.945959,0.004731,0.023443,0.043977,0.026484,0.000000,15,2,8
1200,10158.287,0.253357,0.824296,0.843853,0.804739,29,0.00000144,0,0.095416,0.012710,0.178122,0.913592,0.985345,0.841838,0.901330,0.854578,0.948082,0.004424,0.024754,0.042409,0.027454,0.000000,15,2,8
1225,10217.899,0.249477,0.825145,0.849708,0.800582,29,0.00000532,0,0.095231,0.012340,0.178122,0.913502,0.985857,0.841147,0.901689,0.860194,0.943184,0.004207,0.024764,0.040679,0.027993,0.000000,15,2,8
1250,10601.269,0.243792,0.828440,0.847450,0.809431,29,0.00000596,1,0.089857,0.012857,0.166857,0.917551,0.985242,0.849860,0.901418,0.858346,0.944490,0.004267,0.023116,0.041308,0.026264,0.000000,15,2,8
1275,10662.922,0.244276,0.826560,0.842831,0.810289,29,0.00000820,1,0.090273,0.012710,0.167837,0.917342,0.985328,0.849355,0.899914,0.853543,0.946286,0.004384,0.022214,0.042703,0.025422,0.000000,15,2,8
1300,11040.819,0.244213,0.828082,0.840218,0.815945,29,0.00000801,1,0.088589,0.016035,0.161143,0.918101,0.981563,0.854639,0.900560,0.853691,0.947429,0.005158,0.021631,0.043198,0.024811,0.000000,15,2,8
1325,11101.311,0.244001,0.828920,0.836046,0.821793,29,0.00000315,0,0.081480,0.012266,0.150694,0.924130,0.985713,0.862547,0.895967,0.846302,0.945633,0.004148,0.020851,0.044550,0.024283,0.000000,15,2,8
1350,11483.379,0.246036,0.827425,0.830292,0.824559,29,0.00001045,0,0.079884,0.012340,0.147429,0.925357,0.985531,0.865184,0.893330,0.840538,0.946122,0.004038,0.020372,0.046002,0.023803,0.000000,15,2,8
1375,11543.832,0.246177,0.827174,0.829789,0.824559,29,0.00001069,1,0.079256,0.011084,0.147429,0.926072,0.986961,0.865184,0.892554,0.838986,0.946122,0.003779,0.020321,0.046231,0.023776,0.000000,15,2,8
1400,11925.490,0.242275,0.830054,0.829138,0.830970,29,0.00000594,0,0.076306,0.012857,0.139755,0.928167,0.984921,0.871414,0.893451,0.839799,0.947102,0.004326,0.019134,0.046430,0.022597,0.000000,15,2,8
1425,11986.417,0.237931,0.832717,0.830373,0.835060,29,0.00001274,0,0.072726,0.011084,0.134367,0.931372,0.986970,0.875774,0.893421,0.839577,0.947265,0.003636,0.018676,0.046015,0.022136,0.000000,15,2,8
1450,12355.399,0.231059,0.836023,0.837087,0.834960,28,0.00000299,1,0.074100,0.010567,0.137633,0.930553,0.987663,0.873442,0.897905,0.845932,0.949878,0.003490,0.018674,0.044100,0.021837,0.000000,15,2,9
1475,12414.195,0.232154,0.835837,0.836688,0.834985,28,0.00003058,1,0.073137,0.009458,0.136816,0.931474,0.988925,0.874023,0.896913,0.844602,0.949224,0.003204,0.018722,0.044356,0.022059,0.000000,15,2,9
1500,12781.938,0.232702,0.836770,0.836720,0.836820,28,0.00002410,2,0.071301,0.011010,0.131592,0.932571,0.987152,0.877990,0.896435,0.845932,0.946939,0.003637,0.018552,0.044267,0.022200,0.000000,15,2,9
1525,12840.628,0.230428,0.837406,0.836499,0.838314,28,0.00000624,0,0.071196,0.011453,0.130939,0.932647,0.986644,0.878650,0.897081,0.846080,0.948082,0.003797,0.018130,0.044237,0.021607,0.000000,15,2,9
1550,13211.839,0.228855,0.839408,0.836483,0.842334,28,0.00003601,3,0.070192,0.012710,0.127673,0.933367,0.985218,0.881515,0.898496,0.847114,0.949878,0.004318,0.017646,0.044326,0.020968,0.000000,15,2,9
1575,13270.517,0.227414,0.840595,0.839054,0.842136,28,0.00001304,2,0.070112,0.011897,0.128327,0.933599,0.986181,0.881017,0.899620,0.849036,0.950204,0.004023,0.017870,0.043617,0.021239,0.000000,15,2,9
1600,13642.161,0.225184,0.840661,0.840896,0.840427,28,0.00000797,0,0.072262,0.012931,0.131592,0.931747,0.985045,0.878450,0.901395,0.851770,0.951020,0.004307,0.017824,0.043034,0.020961,0.000000,15,2,9
1625,13700.681,0.223726,0.843894,0.844982,0.842805,28,0.00000448,0,0.071436,0.013892,0.128980,0.932336,0.984043,0.880629,0.904115,0.856721,0.951510,0.004789,0.017970,0.042141,0.021054,0.000000,15,2,9
1650,14069.857,0.224142,0.841133,0.844750,0.837516,28,0.00000799,0,0.075173,0.011897,0.138449,0.929740,0.986273,0.873206,0.904134,0.854799,0.953469,0.004247,0.018332,0.042259,0.021163,0.000000,15,2,9
1675,14128.714,0.224316,0.842262,0.841552,0.842973,28,0.00000698,1,0.070335,0.011527,0.129143,0.933585,0.986639,0.880532,0.901545,0.851252,0.951837,0.004015,0.017805,0.043053,0.020808,0.000000,15,2,9
1700,14489.782,0.224496,0.842328,0.842543,0.842113,28,0.00000944,0,0.070215,0.012266,0.128163,0.933477,0.985822,0.881133,0.901459,0.852878,0.950041,0.004312,0.017718,0.042884,0.020931,0.000000,15,2,9
1725,14547.819,0.222623,0.844179,0.841836,0.846522,28,0.00000183,0,0.069472,0.012414,0.126531,0.934252,0.985643,0.882860,0.902960,0.852287,0.953633,0.004207,0.017601,0.042838,0.020465,0.000000,15,2,9
1750,14910.735,0.223798,0.843242,0.841133,0.845350,28,0.00000274,0,0.068753,0.012119,0.125388,0.934757,0.985965,0.883548,0.901337,0.851326,0.951347,0.004178,0.017508,0.043138,0.020617,0.000000,15,2,9
1775,14969.896,0.227873,0.839783,0.840899,0.838668,28,0.00000744,1,0.072448,0.012488,0.132408,0.931592,0.985544,0.877640,0.900557,0.851400,0.949714,0.004224,0.018296,0.043224,0.021472,0.000000,15,2,9
1800,15338.941,0.224369,0.842586,0.840166,0.845005,28,0.00001781,1,0.069486,0.012931,0.126041,0.934031,0.985033,0.883030,0.901271,0.851031,0.951510,0.004285,0.017396,0.043417,0.020529,0.000000,15,2,9
1825,15397.779,0.221637,0.842500,0.842666,0.842334,28,0.00001293,1,0.069896,0.012119,0.127673,0.933753,0.985990,0.881515,0.901378,0.852878,0.949878,0.004037,0.017343,0.042531,0.020655,0.000000,15,2,9
1850,15761.147,0.220426,0.844360,0.845029,0.843691,28,0.00001668,1,0.068941,0.010862,0.127020,0.934800,0.987443,0.882157,0.902533,0.854208,0.950857,0.003705,0.017525,0.042098,0.020759,0.000000,15,2,9
1875,15819.531,0.220655,0.844217,0.851476,0.836958,28,0.00001367,1,0.072502,0.011453,0.133551,0.931739,0.986876,0.876603,0.904981,0.861228,0.948735,0.003944,0.018700,0.040224,0.022002,0.000000,15,2,9
1900,16187.065,0.219532,0.844892,0.855135,0.834650,28,0.00000203,0,0.075523,0.014557,0.136490,0.928854,0.983498,0.874210,0.908077,0.867583,0.948571,0.004795,0.018923,0.039109,0.022209,0.000000,15,2,9
1925,16246.364,0.220120,0.844625,0.857393,0.831857,28,0.00000423,1,0.077931,0.013005,0.142857,0.927306,0.985247,0.869364,0.909619,0.868544,0.950694,0.004506,0.019687,0.038654,0.022622,0.000000,15,2,9
1950,16612.520,0.218605,0.844601,0.855892,0.833309,28,0.00000102,1,0.074436,0.012710,0.136163,0.929907,0.985549,0.874265,0.906773,0.866770,0.946776,0.004500,0.018686,0.039165,0.022110,0.000000,15,2,9
1975,16671.356,0.217463,0.845002,0.855881,0.834124,28,0.00000002,0,0.073978,0.012119,0.135837,0.930404,0.986203,0.874604,0.906841,0.866253,0.947429,0.004101,0.018749,0.038954,0.022109,0.000000,15,2,9
2000,17040.029,0.218908,0.844358,0.854376,0.834341,28,0.00000181,0,0.074610,0.014853,0.134367,0.929419,0.983159,0.875680,0.906757,0.867066,0.946449,0.004893,0.018451,0.039361,0.021936,0.000000,15,2,9
2025,17099.662,0.218672,0.845443,0.856237,0.834650,28,0.00000038,1,0.075043,0.013596,0.136490,0.929393,0.984575,0.874210,0.908225,0.867879,0.948571,0.004800,0.018760,0.039084,0.022026,0.000000,15,2,9
2050,17466.427,0.216771,0.845995,0.856090,0.835900,28,0.00000035,0,0.073642,0.013079,0.134204,0.930571,0.985144,0.875999,0.907685,0.867287,0.948082,0.004314,0.018585,0.038814,0.021994,0.000000,15,2,9
2075,17526.290,0.217594,0.845856,0.856507,0.835204,28,0.00000057,1,0.073391,0.012414,0.134367,0.930839,0.985886,0.875792,0.907284,0.867140,0.947429,0.004207,0.018799,0.038827,0.022201,0.000000,15,2,9
2100,17893.557,0.218626,0.844127,0.856143,0.832112,28,0.00000020,0,0.074901,0.013966,0.135837,0.929253,0.984167,0.874339,0.906622,0.868100,0.945143,0.004651,0.018719,0.038916,0.022274,0.000000,15,2,9
2125,17952.464,0.220339,0.844238,0.856288,0.832187,28,0.00000099,0,0.076098,0.012931,0.139265,0.928616,0.985310,0.871922,0.907721,0.867361,0.948082,0.004445,0.019296,0.039012,0.022564,0.000000,15,2,9
2150,18321.760,0.220521,0.843187,0.853639,0.832735,28,0.00000168,0,0.074215,0.012266,0.136163,0.930096,0.986003,0.874189,0.905116,0.864110,0.946122,0.004231,0.018772,0.039663,0.022342,0.000000,15,2,9
2175,18380.708,0.220391,0.843872,0.852298,0.835447,28,0.00000419,0,0.073070,0.013079,0.133061,0.930918,0.985078,0.876758,0.905029,0.863445,0.946612,0.004508,0.018383,0.040068,0.021950,0.000000,15,2,9
2200,18748.961,0.216702,0.846512,0.853360,0.839665,28,0.00000114,1,0.071572,0.012857,0.130286,0.932317,0.985342,0.879292,0.906696,0.864332,0.949061,0.004388,0.017959,0.039751,0.021310,0.000000,15,2,9
2225,18807.926,0.216890,0.845608,0.852366,0.838850,28,0.00001133,0,0.070839,0.012045,0.129633,0.932945,0.986230,0.879661,0.905112,0.862632,0.947592,0.004014,0.017906,0.039933,0.021401,0.000000,15,2,9
2250,19181.074,0.212161,0.849536,0.854836,0.844235,28,0.00000184,2,0.068584,0.011453,0.125714,0.935050,0.986926,0.883174,0.907497,0.864627,0.950367,0.003936,0.017455,0.039303,0.020721,0.000000,15,2,9
2275,19241.122,0.210021,0.850887,0.857007,0.844767,28,0.00000035,1,0.067544,0.011823,0.123265,0.935790,0.986549,0.885031,0.908019,0.867140,0.948898,0.004105,0.017156,0.038755,0.020621,0.000000,15,2,9
2300,19611.520,0.210273,0.851115,0.855785,0.846445,28,0.00000049,0,0.066856,0.010936,0.122776,0.936555,0.987517,0.885593,0.907756,0.865144,0.950367,0.004004,0.016992,0.039212,0.020380,0.000000,15,2,9
2325,19670.694,0.213884,0.847551,0.856570,0.838532,28,0.00000000,0,0.069123,0.012857,0.125388,0.934054,0.985397,0.882712,0.905628,0.867583,0.943673,0.004551,0.017285,0.039035,0.021342,0.000000,15,2,9
2350,20040.309,0.209846,0.850649,0.859560,0.841738,28,0.00000726,1,0.068402,0.013375,0.123429,0.934711,0.984878,0.884545,0.908344,0.871056,0.945633,0.004563,0.017140,0.038051,0.021044,0.000000,15,2,9
2375,20100.782,0.209722,0.849417,0.861948,0.836886,28,0.00000698,1,0.068304,0.010567,0.126041,0.935022,0.988014,0.882029,0.906712,0.871056,0.942367,0.003672,0.017601,0.037494,0.021775,0.000000,15,2,9
2400,20477.434,0.211071,0.848540,0.858928,0.838152,28,0.00000736,1,0.067604,0.011453,0.123755,0.935427,0.986988,0.883867,0.905321,0.868765,0.941878,0.003986,0.017190,0.038247,0.021521,0.000000,15,2,9
2425,20537.416,0.210382,0.849298,0.859272,0.839325,28,0.00003878,1,0.066551,0.011306,0.121796,0.936308,0.987157,0.885460,0.905269,0.868987,0.941551,0.003943,0.016990,0.038268,0.021384,0.000000,15,2,9
2450,20910.271,0.212001,0.847194,0.857488,0.836901,28,0.00002495,1,0.065855,0.010567,0.121143,0.936803,0.987953,0.885653,0.902417,0.866548,0.938286,0.003732,0.016765,0.038750,0.021663,0.000000,15,2,9
2475,20970.121,0.211276,0.847960,0.856830,0.839091,28,0.00000309,1,0.066400,0.012636,0.120163,0.936147,0.985646,0.886647,0.903788,0.867657,0.939918,0.004152,0.016699,0.038671,0.021328,0.000000,15,2,9
2500,21343.540,0.212993,0.846850,0.856485,0.837216,28,0.00001523,1,0.066010,0.010715,0.121306,0.936672,0.987774,0.885569,0.902219,0.865662,0.938776,0.003754,0.016892,0.039085,0.021587,0.000000,15,2,9
2525,21403.902,0.215797,0.842768,0.854348,0.831188,28,0.00002502,1,0.070386,0.012119,0.128653,0.932790,0.986179,0.879400,0.901412,0.864701,0.938122,0.004029,0.017104,0.039501,0.021859,0.000000,15,2,9
2550,21778.376,0.210222,0.849131,0.859984,0.838278,28,0.00002757,1,0.066626,0.010641,0.122612,0.936316,0.987905,0.884728,0.905098,0.869135,0.941061,0.003819,0.017001,0.038157,0.021501,0.000000,15,2,9
2575,21839.045,0.209093,0.850809,0.858469,0.843149,28,0.00001232,1,0.065653,0.011306,0.120000,0.937199,0.987145,0.887253,0.906250,0.868174,0.944327,0.003901,0.016769,0.038495,0.020864,0.000000,15,2,9
2600,22214.676,0.212779,0.847690,0.855229,0.840151,28,0.00001280,1,0.068087,0.014705,0.121469,0.934570,0.983338,0.885802,0.905004,0.867805,0.942204,0.004516,0.016846,0.039007,0.021235,0.000000,15,2,9
2625,22275.112,0.211141,0.846526,0.857665,0.835388,28,0.00000718,1,0.068510,0.011306,0.125714,0.934608,0.987133,0.882083,0.903885,0.867361,0.940408,0.003845,0.016836,0.038664,0.021374,0.000000,15,2,9
2650,22652.656,0.211116,0.848010,0.859365,0.836655,28,0.00001917,1,0.067210,0.011971,0.122449,0.935536,0.986422,0.884651,0.904377,0.869652,0.939102,0.004190,0.016896,0.038318,0.021507,0.000000,15,2,9
2675,22713.356,0.209696,0.850262,0.859825,0.840700,28,0.00003523,1,0.065392,0.011601,0.119184,0.937204,0.986838,0.887571,0.905349,0.869800,0.940898,0.004135,0.016734,0.038274,0.021182,0.000000,15,2,9
2700,23089.435,0.208684,0.849458,0.858240,0.840677,28,0.00001254,1,0.064867,0.010715,0.119020,0.937745,0.987799,0.887691,0.904085,0.867435,0.940735,0.003625,0.016479,0.038486,0.021020,0.000000,15,2,9
2725,23150.004,0.212817,0.847417,0.854051,0.840783,28,0.00001705,1,0.064141,0.010567,0.117714,0.938294,0.987905,0.888683,0.901415,0.863075,0.939755,0.003663,0.016523,0.039725,0.021117,0.000000,15,2,9
2750,23522.426,0.213995,0.845594,0.853949,0.837240,28,0.00000968,1,0.066424,0.011380,0.121469,0.936223,0.986995,0.885450,0.901303,0.863667,0.938939,0.003709,0.016885,0.039485,0.021547,0.000000,15,2,9
2775,23581.793,0.211425,0.847841,0.853660,0.842021,28,0.00002007,1,0.066860,0.012414,0.121306,0.935994,0.985840,0.886148,0.904211,0.864258,0.944163,0.003911,0.016553,0.039594,0.020644,0.000000,15,2,9
2800,23953.165,0.211312,0.847965,0.854322,0.841607,28,0.00004150,1,0.065944,0.010419,0.121469,0.937026,0.988074,0.885977,0.903530,0.863223,0.943837,0.003541,0.016643,0.039560,0.020776,0.000000,15,2,9
2825,24012.653,0.211587,0.847972,0.852698,0.843246,28,0.00000737,1,0.063136,0.011823,0.114449,0.938959,0.986482,0.891436,0.901267,0.862780,0.939755,0.003874,0.015927,0.039889,0.020738,0.000000,15,2,9
2850,24385.150,0.212089,0.846637,0.853003,0.840270,28,0.00003568,1,0.063268,0.012414,0.114122,0.938585,0.985829,0.891342,0.899878,0.863593,0.936163,0.003987,0.015818,0.039823,0.020962,0.000000,15,2,9
2875,24444.266,0.212655,0.845611,0.854568,0.836655,28,0.00000268,1,0.067542,0.012636,0.122449,0.935130,0.985608,0.884651,0.902234,0.865366,0.939102,0.004303,0.016289,0.039519,0.021070,0.000000,15,2,9
2900,24814.058,0.210635,0.847660,0.854024,0.841295,28,0.00001337,1,0.063010,0.011897,0.114122,0.938940,0.986420,0.891460,0.900745,0.864184,0.937306,0.003967,0.015739,0.039526,0.020829,0.000000,15,2,9
2925,24873.400,0.213360,0.846501,0.854288,0.838714,28,0.00000656,1,0.065389,0.013227,0.117551,0.936756,0.984949,0.888562,0.901447,0.865588,0.937306,0.004418,0.016245,0.039512,0.021275,0.000000,15,2,9
2950,25247.659,0.213896,0.845724,0.856559,0.834889,28,0.00001685,1,0.066324,0.013301,0.119347,0.935831,0.984907,0.886754,0.901242,0.867952,0.934531,0.004503,0.016570,0.038951,0.021806,0.000000,15,2,9
2975,25307.158,0.214648,0.844717,0.854954,0.834480,28,0.00003614,1,0.064188,0.012784,0.115592,0.937499,0.985451,0.889548,0.898411,0.865883,0.930939,0.004499,0.016027,0.039500,0.021778,0.000000,15,2,9
