step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.530,1.658976,0.169314,0.178803,0.159825,20,0.00000000,0,0.081019,0.088170,0.073868,0.693634,0.688158,0.699110,0.183100,0.194568,0.171631,0.023898,0.032268,0.792769,0.825872,0.000000,0,0,0,0,0
25,27.530,1.262678,0.317243,0.339675,0.294811,20,0.00046725,1,0.026606,0.031436,0.021777,0.925122,0.917661,0.932582,0.325792,0.350353,0.301231,0.008433,0.009377,0.635902,0.695471,0.000000,0,0,0,0,0
50,352.615,0.952390,0.478514,0.500538,0.456489,23,0.00052435,1,0.023082,0.036830,0.009333,0.956941,0.933735,0.980146,0.489861,0.518973,0.460749,0.009729,0.004039,0.467178,0.535555,0.000000,3,0,0,0,0
75,383.496,0.728466,0.602379,0.605165,0.599592,23,0.00013435,1,0.026941,0.047991,0.005891,0.959990,0.929652,0.990327,0.618666,0.634208,0.603124,0.012912,0.002646,0.353450,0.393619,0.000000,3,0,0,0,0
100,752.362,0.596668,0.678514,0.673701,0.683327,26,0.00010373,2,0.035878,0.066592,0.005163,0.953863,0.915186,0.992539,0.702709,0.718564,0.686855,0.018275,0.002235,0.270790,0.310054,0.000000,6,0,0,0,0
125,787.283,0.524897,0.717455,0.700392,0.734519,26,0.00007700,3,0.036470,0.068173,0.004766,0.955035,0.916486,0.993584,0.743080,0.748140,0.738020,0.018639,0.001906,0.242181,0.258798,0.000000,6,0,0,0,0
150,1185.228,0.463834,0.750226,0.724180,0.776272,27,0.00001805,2,0.033358,0.060826,0.005891,0.959572,0.926632,0.992512,0.774537,0.768229,0.780845,0.016807,0.002519,0.221967,0.216086,0.000000,8,0,1,0,0
175,1221.598,0.425020,0.773697,0.733860,0.813533,27,0.00013731,2,0.038016,0.070406,0.005626,0.955457,0.917744,0.993170,0.801819,0.785528,0.818110,0.019322,0.002460,0.205633,0.179377,0.000000,8,0,1,0,0
200,1636.082,0.389948,0.795704,0.758162,0.833246,29,0.00037074,2,0.042714,0.076823,0.008605,0.951930,0.913994,0.989865,0.828411,0.816406,0.840416,0.021190,0.003807,0.175899,0.157102,0.000000,11,0,2,0,0
225,1674.885,0.368736,0.812089,0.744444,0.879734,29,0.00062076,3,0.054937,0.104911,0.004964,0.940650,0.886883,0.994416,0.853323,0.822545,0.884101,0.029389,0.002263,0.169382,0.113234,0.000000,11,0,2,0,0
250,2129.100,0.331566,0.836059,0.755403,0.916716,31,0.00080342,3,0.065489,0.123233,0.007744,0.932434,0.873181,0.991687,0.886154,0.848493,0.923815,0.034161,0.003404,0.143530,0.073991,0.000000,13,1,3,0,0
275,2170.576,0.296915,0.855633,0.785502,0.925763,31,0.00072585,4,0.068992,0.127790,0.010193,0.931576,0.873933,0.989218,0.910541,0.885882,0.935200,0.035446,0.004634,0.106710,0.062313,0.000000,13,1,3,0,0
300,2641.821,0.270691,0.870187,0.801696,0.938678,32,0.00013490,2,0.070611,0.129836,0.011385,0.931390,0.874630,0.988150,0.927575,0.905785,0.949365,0.036097,0.004956,0.087780,0.048669,0.000000,15,1,4,0,0
325,2684.829,0.253397,0.879109,0.806256,0.951963,32,0.00085768,2,0.072145,0.132906,0.011385,0.930646,0.872978,0.988314,0.938106,0.913411,0.962801,0.036610,0.004674,0.080371,0.035378,0.000000,15,1,4,0,0
350,3177.173,0.243879,0.883649,0.807054,0.960244,31,0.00130444,2,0.070130,0.131324,0.008936,0.932558,0.874254,0.990861,0.940932,0.913039,0.968824,0.036187,0.003947,0.080362,0.029064,0.000000,15,1,5,0,0
375,3218.442,0.234944,0.888769,0.810742,0.966796,31,0.00114641,4,0.069719,0.130766,0.008671,0.933177,0.875166,0.991187,0.945969,0.916760,0.975179,0.036508,0.003945,0.076494,0.021851,0.000000,15,1,5,0,0
400,3699.450,0.228087,0.893466,0.809563,0.977370,31,0.00131601,2,0.070568,0.132068,0.009068,0.932468,0.874046,0.990889,0.951357,0.916481,0.986232,0.037075,0.003928,0.077156,0.011235,0.000000,15,1,5,0,0
425,3740.729,0.228402,0.894224,0.806312,0.982137,31,0.00169466,5,0.072716,0.137556,0.007877,0.930847,0.869588,0.992106,0.953549,0.917225,0.989873,0.038567,0.003503,0.076639,0.007539,0.000000,15,1,5,0,0
450,4200.564,0.224753,0.895809,0.808424,0.983193,30,0.00156725,4,0.073812,0.139416,0.008208,0.930166,0.868543,0.991788,0.956197,0.921131,0.991263,0.038492,0.003733,0.072894,0.006710,0.000000,15,1,6,0,0
475,4240.349,0.228289,0.893806,0.806554,0.981057,30,0.00118004,4,0.073908,0.138021,0.009796,0.929747,0.869286,0.990208,0.954271,0.917876,0.990667,0.038281,0.004298,0.075150,0.007268,0.000000,15,1,6,0,0
500,4696.310,0.231569,0.893803,0.809735,0.977872,30,0.00026385,3,0.074538,0.135045,0.014032,0.928968,0.871890,0.986046,0.955339,0.919085,0.991594,0.037971,0.006009,0.074462,0.006711,0.000000,15,1,6,0,0
525,4735.658,0.243867,0.888788,0.807721,0.969856,30,0.00009594,3,0.079116,0.137184,0.021048,0.924621,0.870056,0.979187,0.954398,0.918527,0.990270,0.038222,0.009019,0.074643,0.007281,0.000000,15,1,6,0,0
550,5205.474,0.243784,0.889074,0.808486,0.969662,30,0.00009900,2,0.078233,0.135417,0.021048,0.925315,0.871446,0.979183,0.954020,0.917969,0.990071,0.037941,0.009007,0.075231,0.007768,0.000000,15,1,6,0,0
575,5244.863,0.242394,0.888442,0.804179,0.972706,30,0.00009260,2,0.076835,0.135138,0.018533,0.926344,0.871051,0.981637,0.951793,0.912853,0.990733,0.037836,0.007725,0.080223,0.006789,0.000000,15,1,6,0,0
600,5706.914,0.245795,0.887088,0.801030,0.973145,30,0.00003673,2,0.077607,0.137277,0.017938,0.925629,0.869044,0.982214,0.950797,0.910993,0.990601,0.038338,0.007596,0.081961,0.007382,0.000000,15,1,6,0,0
625,5746.654,0.246917,0.885743,0.796000,0.975486,30,0.00005103,1,0.077273,0.139323,0.015224,0.925847,0.866833,0.984860,0.948619,0.906901,0.990336,0.038610,0.006552,0.086366,0.007297,0.000000,15,1,6,0,0
650,6194.218,0.245807,0.886030,0.794840,0.977219,30,0.00007316,2,0.078445,0.142857,0.014032,0.925072,0.864107,0.986037,0.949661,0.908389,0.990932,0.039511,0.005816,0.085148,0.006604,0.000000,15,1,6,0,0
675,6233.482,0.238390,0.889538,0.799739,0.979337,30,0.00004219,0,0.075505,0.138765,0.012245,0.927788,0.867777,0.987798,0.951022,0.910714,0.991329,0.039018,0.004894,0.082641,0.006555,0.000000,15,1,6,0,0
700,6685.731,0.238122,0.889108,0.799444,0.978772,30,0.00002539,0,0.075231,0.137091,0.013370,0.927827,0.868954,0.986699,0.950449,0.909040,0.991859,0.038429,0.005344,0.083475,0.005993,0.000000,15,1,6,0,0
725,6724.789,0.249107,0.886176,0.796889,0.975463,30,0.00006968,1,0.081135,0.147972,0.014297,0.923262,0.860768,0.985756,0.952108,0.914807,0.989410,0.041471,0.005995,0.078872,0.007995,0.000000,15,1,6,0,0
750,7196.239,0.245885,0.886796,0.795002,0.978589,30,0.00005987,0,0.082039,0.150112,0.013966,0.922549,0.858978,0.986120,0.953299,0.914342,0.992256,0.041830,0.005275,0.079301,0.005437,0.000000,15,1,6,0,0
775,7235.130,0.244128,0.888506,0.792959,0.984053,30,0.00001187,0,0.081544,0.154483,0.008605,0.923510,0.855615,0.991405,0.953989,0.915458,0.992521,0.042950,0.004015,0.078220,0.005164,0.000000,15,1,6,0,0
800,7686.595,0.245662,0.889028,0.793869,0.984187,30,0.00001729,0,0.082387,0.155971,0.008803,0.922970,0.854730,0.991211,0.955271,0.917690,0.992851,0.043775,0.004028,0.076610,0.005122,0.000000,15,1,6,0,0
825,7726.070,0.248504,0.888050,0.793733,0.982366,30,0.00007675,1,0.085176,0.160621,0.009730,0.920908,0.851530,0.990286,0.956574,0.921224,0.991925,0.045012,0.004215,0.073414,0.005736,0.000000,15,1,6,0,0
850,8181.926,0.242849,0.890330,0.796603,0.984057,30,0.00009473,1,0.082188,0.155506,0.008869,0.923311,0.855476,0.991145,0.956633,0.920480,0.992785,0.043633,0.004186,0.073339,0.005141,0.000000,15,1,6,0,0
875,8221.388,0.244591,0.889724,0.796191,0.983257,30,0.00014023,1,0.082674,0.157273,0.008075,0.923059,0.854199,0.991919,0.956303,0.921410,0.991197,0.044262,0.003900,0.072562,0.006448,0.000000,15,1,6,0,0
900,8655.914,0.242489,0.891151,0.799550,0.982752,30,0.00012131,2,0.082758,0.156250,0.009267,0.923083,0.855422,0.990744,0.958169,0.924479,0.991859,0.043921,0.004373,0.070091,0.006070,0.000000,15,1,6,0,0
925,8695.645,0.240737,0.890667,0.800016,0.981319,30,0.00015456,2,0.081349,0.152902,0.009796,0.924004,0.857798,0.990211,0.956636,0.922340,0.990932,0.042850,0.004343,0.071775,0.006818,0.000000,15,1,6,0,0
950,9150.744,0.238008,0.892189,0.801098,0.983280,30,0.00016077,1,0.080579,0.151693,0.009465,0.924677,0.858800,0.990554,0.957603,0.922619,0.992587,0.042664,0.004162,0.071663,0.005363,0.000000,15,1,6,0,0
975,9190.408,0.237165,0.892691,0.801664,0.983718,30,0.00020279,2,0.079950,0.151693,0.008208,0.925339,0.858886,0.991792,0.957531,0.923270,0.991792,0.042728,0.003943,0.071069,0.005608,0.000000,15,1,6,0,0
1000,9634.992,0.238398,0.892303,0.800548,0.984058,30,0.00012088,1,0.081291,0.153646,0.008936,0.924223,0.857365,0.991080,0.958200,0.923549,0.992851,0.043208,0.004160,0.070141,0.005180,0.000000,15,1,6,0,0
1025,9674.718,0.237326,0.893170,0.801953,0.984386,30,0.00007573,1,0.080686,0.152437,0.008936,0.924749,0.858414,0.991083,0.958691,0.924200,0.993182,0.042920,0.004321,0.070055,0.004619,0.000000,15,1,6,0,0
1050,10111.858,0.235822,0.893186,0.801599,0.984773,30,0.00010971,2,0.080129,0.151786,0.008472,0.925176,0.858811,0.991541,0.958193,0.923270,0.993116,0.042665,0.003969,0.070755,0.004650,0.000000,15,1,6,0,0
1075,10151.806,0.235405,0.893512,0.802439,0.984585,30,0.00011572,1,0.080287,0.151507,0.009068,0.925044,0.859132,0.990955,0.958764,0.924014,0.993513,0.042675,0.004046,0.070177,0.004410,0.000000,15,1,6,0,0
1100,10604.000,0.237001,0.893165,0.801742,0.984587,30,0.00012024,1,0.081144,0.153088,0.009200,0.924379,0.857932,0.990826,0.959062,0.924479,0.993646,0.043064,0.004318,0.069621,0.004093,0.000000,15,1,6,0,0
1125,10643.926,0.236509,0.892773,0.801097,0.984448,30,0.00012149,2,0.080647,0.152623,0.008671,0.924749,0.858155,0.991343,0.958173,0.923363,0.992984,0.042745,0.004053,0.070612,0.004892,0.000000,15,1,6,0,0
1150,11110.450,0.236593,0.892737,0.800371,0.985103,30,0.00005068,2,0.081311,0.154018,0.008605,0.924248,0.857081,0.991414,0.958611,0.923642,0.993580,0.042856,0.004120,0.070676,0.004262,0.000000,15,1,6,0,0
1175,11150.441,0.235917,0.892839,0.800177,0.985500,30,0.00005897,2,0.081085,0.153367,0.008803,0.924362,0.857501,0.991223,0.958537,0.922898,0.994175,0.042667,0.004069,0.071393,0.003747,0.000000,15,1,6,0,0
1200,11585.332,0.236073,0.892958,0.800226,0.985690,30,0.00008407,1,0.080528,0.152716,0.008340,0.924819,0.857958,0.991679,0.958172,0.922433,0.993911,0.042798,0.003921,0.071536,0.003830,0.000000,15,1,6,0,0
1225,11625.199,0.235387,0.893511,0.800807,0.986215,30,0.00007751,1,0.080109,0.151879,0.008340,0.925155,0.858627,0.991683,0.958437,0.922433,0.994440,0.042659,0.003919,0.071562,0.003605,0.000000,15,1,6,0,0
1250,12059.530,0.235911,0.892679,0.798759,0.986600,30,0.00004047,1,0.080848,0.154018,0.007678,0.924585,0.856834,0.992336,0.957979,0.921782,0.994175,0.042947,0.003648,0.072127,0.003587,0.000000,15,1,6,0,0
1275,12098.876,0.236949,0.892598,0.799501,0.985695,30,0.00003597,1,0.081623,0.154576,0.008671,0.923959,0.856563,0.991354,0.958663,0.923084,0.994241,0.042977,0.004100,0.071274,0.003669,0.000000,15,1,6,0,0
1300,12562.115,0.235645,0.892856,0.800081,0.985632,30,0.00003388,1,0.081072,0.153274,0.008869,0.924355,0.857550,0.991159,0.958543,0.922712,0.994374,0.042690,0.003959,0.071634,0.003574,0.000000,15,1,6,0,0
1325,12601.062,0.236155,0.892744,0.799146,0.986342,30,0.00010173,2,0.081199,0.154390,0.008009,0.924323,0.856637,0.992009,0.958384,0.922526,0.994241,0.042953,0.003747,0.072000,0.003514,0.000000,15,1,6,0,0
1350,13057.093,0.242385,0.883032,0.776612,0.989453,30,0.00004052,1,0.064738,0.125372,0.004104,0.935216,0.874546,0.995886,0.933745,0.873977,0.993513,0.034918,0.001841,0.118050,0.004199,0.000000,15,1,6,0,0
1375,13096.254,0.228785,0.890629,0.791807,0.989451,30,0.00004244,0,0.066173,0.128441,0.003905,0.935201,0.874317,0.996084,0.943411,0.893508,0.993315,0.035720,0.001889,0.099112,0.004624,0.000000,15,1,6,0,0
1400,13566.967,0.222733,0.893538,0.797629,0.989447,30,0.00001039,0,0.066612,0.129650,0.003574,0.935312,0.874210,0.996413,0.947013,0.901042,0.992984,0.035967,0.001773,0.091735,0.004777,0.000000,15,1,6,0,0
1425,13606.543,0.220358,0.894497,0.800922,0.988072,30,0.00000343,1,0.066810,0.129185,0.004435,0.935281,0.875011,0.995551,0.948422,0.904390,0.992454,0.035744,0.002058,0.088593,0.005040,0.000000,15,1,6,0,0
1450,14050.327,0.219081,0.895145,0.803202,0.987087,30,0.00000464,0,0.065919,0.127139,0.004699,0.936071,0.876858,0.995284,0.948523,0.905320,0.991726,0.035321,0.002131,0.087911,0.005698,0.000000,15,1,6,0,0
1475,14089.964,0.219509,0.893614,0.799885,0.987343,30,0.00001128,0,0.067203,0.130301,0.004104,0.934956,0.874033,0.995878,0.947753,0.904111,0.991395,0.035456,0.001935,0.088299,0.006029,0.000000,15,1,6,0,0
1500,14555.965,0.223477,0.893056,0.799161,0.986952,30,0.00001429,0,0.067415,0.130394,0.004435,0.934705,0.873864,0.995546,0.947348,0.903367,0.991329,0.036320,0.001982,0.088977,0.006111,0.000000,15,1,6,0,0
1525,14595.450,0.222376,0.894115,0.799573,0.988657,30,0.00001400,0,0.068180,0.132719,0.003640,0.934267,0.872190,0.996345,0.948974,0.905692,0.992256,0.036815,0.001777,0.087235,0.005473,0.000000,15,1,6,0,0
1550,15055.073,0.224503,0.894084,0.799376,0.988791,30,0.00001583,0,0.068684,0.133464,0.003905,0.933846,0.871611,0.996081,0.949358,0.906064,0.992653,0.037541,0.001880,0.086416,0.005336,0.000000,15,1,6,0,0
1575,15094.524,0.226976,0.892555,0.798426,0.986684,30,0.00000765,0,0.069342,0.134580,0.004104,0.933264,0.870653,0.995875,0.948306,0.905878,0.990733,0.037857,0.001905,0.086608,0.006534,0.000000,15,1,6,0,0
1600,15557.746,0.226783,0.892569,0.798051,0.987087,30,0.00000441,0,0.070164,0.135696,0.004633,0.932564,0.869779,0.995349,0.949002,0.906343,0.991660,0.038029,0.001915,0.086285,0.005914,0.000000,15,1,6,0,0
1625,15597.181,0.226696,0.892821,0.798294,0.987348,30,0.00002000,0,0.069135,0.133836,0.004435,0.933366,0.871184,0.995548,0.948430,0.905134,0.991726,0.037711,0.001898,0.087431,0.006003,0.000000,15,1,6,0,0
1650,16064.518,0.226218,0.892822,0.799213,0.986431,30,0.00000950,1,0.069413,0.133929,0.004898,0.933164,0.871245,0.995083,0.948756,0.906250,0.991263,0.037626,0.002068,0.086162,0.006408,0.000000,15,1,6,0,0
1675,16104.485,0.225079,0.893686,0.799639,0.987732,30,0.00000779,1,0.068565,0.133557,0.003574,0.933993,0.871579,0.996407,0.948849,0.906436,0.991263,0.037634,0.001693,0.086425,0.006350,0.000000,15,1,6,0,0
1700,16544.458,0.222389,0.895023,0.801919,0.988127,30,0.00000869,1,0.068951,0.134394,0.003508,0.933878,0.871281,0.996475,0.950643,0.909691,0.991594,0.037729,0.001729,0.083097,0.006163,0.000000,15,1,6,0,0
1725,16583.740,0.225320,0.893642,0.800916,0.986367,30,0.00000572,1,0.071061,0.137091,0.005030,0.932058,0.869164,0.994951,0.951022,0.910714,0.991329,0.038248,0.002222,0.081897,0.006572,0.000000,15,1,6,0,0
1750,17018.276,0.224132,0.894348,0.801672,0.987025,29,0.00000619,1,0.069911,0.134859,0.004964,0.932962,0.870905,0.995020,0.950855,0.909784,0.991925,0.037579,0.002319,0.083503,0.005938,0.000000,15,1,7,0,0
