step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
475,2165.850,0.163191,0.859169,0.791300,0.927038,27,0.00014392,0,0.160725,0.251729,0.069720,0.865834,0.797356,0.934312,0.991082,0.990493,0.991672,0.056662,0.013739,0.010712,0.008451,0.000000,10,0,3
500,2372.286,0.160634,0.862665,0.796504,0.928826,26,0.00004203,0,0.155252,0.242329,0.068174,0.869492,0.803280,0.935705,0.990834,0.989520,0.992148,0.054658,0.013254,0.011707,0.007871,0.000000,10,0,4
525,2406.885,0.160957,0.862572,0.794932,0.930212,26,0.00018770,1,0.156072,0.244922,0.067222,0.869096,0.801610,0.936581,0.991185,0.989628,0.992742,0.055349,0.013281,0.011748,0.007546,0.000000,10,0,4
550,2589.175,0.153370,0.863853,0.799285,0.928421,29,0.00075552,1,0.154761,0.239088,0.070434,0.869677,0.805536,0.933818,0.992099,0.990385,0.993813,0.053659,0.013567,0.010819,0.006514,0.000000,13,0,4
575,2627.007,0.134127,0.868162,0.803511,0.932813,29,0.00103478,0,0.152480,0.237143,0.067817,0.871822,0.807389,0.936256,0.995066,0.994058,0.996074,0.053378,0.013244,0.006924,0.004233,0.000000,13,0,4
600,2810.556,0.135750,0.872698,0.808518,0.936877,28,0.00097199,0,0.145401,0.227744,0.063058,0.876921,0.813385,0.940456,0.994304,0.992653,0.995955,0.051156,0.012528,0.008621,0.004560,0.000000,13,0,5
625,2847.287,0.134279,0.870966,0.809423,0.932509,28,0.00082505,0,0.147532,0.226772,0.068293,0.874964,0.814083,0.935844,0.994585,0.992978,0.996193,0.051345,0.013436,0.007867,0.004309,0.000000,13,0,5
650,3041.973,0.124179,0.875776,0.811228,0.940325,28,0.00052745,0,0.143293,0.225908,0.060678,0.878771,0.814890,0.942652,0.995936,0.994490,0.997383,0.050844,0.011934,0.006772,0.003109,0.000000,13,0,5
675,3078.887,0.122691,0.873714,0.811289,0.936139,28,0.00039573,2,0.146278,0.226880,0.065675,0.876304,0.814373,0.938234,0.996487,0.995354,0.997620,0.051125,0.012788,0.006032,0.002816,0.000000,13,0,5
700,3266.164,0.121755,0.876820,0.811618,0.942022,28,0.00026403,0,0.142238,0.225583,0.058894,0.879695,0.815139,0.944250,0.996104,0.994706,0.997501,0.050886,0.011674,0.006349,0.002894,0.000000,13,0,5
725,3303.126,0.119272,0.877438,0.813184,0.941692,28,0.00023413,0,0.141650,0.224287,0.059012,0.880134,0.816137,0.944132,0.996417,0.995570,0.997264,0.050697,0.011573,0.005669,0.002899,0.000000,13,0,5
750,3477.603,0.112778,0.880901,0.817601,0.944201,28,0.00018832,1,0.137695,0.217805,0.057585,0.882995,0.820513,0.945477,0.997125,0.995678,0.998572,0.049047,0.011194,0.005400,0.002029,0.000000,13,0,5
775,3514.344,0.111160,0.881987,0.818053,0.945922,28,0.00019065,1,0.136651,0.217264,0.056038,0.883888,0.820894,0.946882,0.997358,0.995787,0.998929,0.049001,0.010994,0.005375,0.001636,0.000000,13,0,5
800,3679.808,0.107246,0.883821,0.820000,0.947642,28,0.00023540,1,0.134900,0.215428,0.054372,0.885328,0.822266,0.948391,0.997909,0.996651,0.999167,0.048663,0.010521,0.004674,0.001428,0.000000,13,0,5
825,3716.447,0.106065,0.884579,0.820340,0.948819,28,0.00018675,1,0.134192,0.215320,0.053064,0.885978,0.822387,0.949570,0.998071,0.996975,0.999167,0.048540,0.010222,0.004435,0.001496,0.000000,13,0,5
850,3909.659,0.111578,0.884372,0.818626,0.950119,28,0.00015306,0,0.133217,0.216940,0.049494,0.886944,0.821177,0.952711,0.996682,0.996219,0.997145,0.048947,0.009547,0.004948,0.002962,0.000000,13,0,5
875,3945.636,0.106513,0.885567,0.819773,0.951361,28,0.00013162,1,0.132834,0.216292,0.049375,0.887308,0.821743,0.952873,0.997709,0.997083,0.998334,0.048685,0.009558,0.004289,0.002064,0.000000,13,0,5
900,4118.858,0.109080,0.883785,0.821591,0.945979,28,0.00067846,2,0.133955,0.212943,0.054967,0.885868,0.823939,0.947797,0.997260,0.996543,0.997977,0.047835,0.010617,0.004664,0.002311,0.000000,13,0,5
925,4155.771,0.105399,0.883350,0.824065,0.942636,28,0.00066612,3,0.135098,0.210350,0.059845,0.884659,0.825834,0.943483,0.998228,0.997407,0.999048,0.047165,0.011508,0.003831,0.001810,0.000000,13,0,5
950,4327.784,0.107252,0.885280,0.824613,0.945946,28,0.00207129,3,0.132244,0.207973,0.056514,0.886878,0.827277,0.946479,0.997758,0.996111,0.999405,0.046757,0.010741,0.004995,0.001523,0.000000,13,0,5
975,4364.504,0.107119,0.889937,0.826532,0.953343,28,0.00276380,3,0.126291,0.204516,0.048067,0.891842,0.829582,0.954101,0.997369,0.995570,0.999167,0.046175,0.009319,0.005629,0.001686,0.000000,13,0,5
1000,4546.292,0.108401,0.889647,0.824541,0.954752,28,0.00263067,2,0.126382,0.206245,0.046520,0.891881,0.828250,0.955513,0.996883,0.994598,0.999167,0.046403,0.008937,0.006417,0.001433,0.000000,13,0,5
1025,4582.759,0.105136,0.889378,0.827413,0.951344,28,0.00233501,2,0.126713,0.204408,0.049018,0.891488,0.829795,0.953182,0.997260,0.996543,0.997977,0.045820,0.009361,0.004529,0.002381,0.000000,13,0,5
1050,4762.483,0.107350,0.889706,0.825569,0.953843,28,0.00196849,2,0.126220,0.205920,0.046520,0.892042,0.828613,0.955472,0.996893,0.995570,0.998215,0.046331,0.009046,0.005360,0.002276,0.000000,13,0,5
1075,4798.865,0.104766,0.889355,0.827490,0.951220,28,0.00229025,2,0.126864,0.204948,0.048780,0.891441,0.829498,0.953383,0.997352,0.997083,0.997620,0.046140,0.009152,0.003932,0.002809,0.000000,13,0,5
1100,4969.566,0.104251,0.888744,0.823965,0.953523,27,0.00205798,3,0.128943,0.210890,0.046996,0.890277,0.825512,0.955042,0.998033,0.997731,0.998334,0.047418,0.008927,0.003661,0.002436,0.000000,13,0,6
1125,5005.482,0.104795,0.888278,0.821623,0.954933,27,0.00193505,3,0.129304,0.213159,0.045449,0.890140,0.823824,0.956457,0.997547,0.996759,0.998334,0.047920,0.008396,0.004293,0.002029,0.000000,13,0,6
1150,5179.112,0.104687,0.890602,0.823661,0.957544,27,0.00156941,3,0.126250,0.210026,0.042475,0.892566,0.825947,0.959186,0.997433,0.996651,0.998215,0.047342,0.008213,0.004389,0.002363,0.000000,13,0,6
1175,5214.730,0.102790,0.890806,0.826056,0.955556,27,0.00143611,3,0.125727,0.207433,0.044021,0.892786,0.827834,0.957738,0.997514,0.997407,0.997620,0.046817,0.008231,0.003758,0.002646,0.000000,13,0,6
1200,5381.007,0.103631,0.890521,0.825496,0.955545,27,0.00119776,1,0.126148,0.208513,0.043783,0.892535,0.827123,0.957948,0.997503,0.997623,0.997383,0.047110,0.008275,0.003557,0.003014,0.000000,13,0,6
1225,5416.575,0.103022,0.891630,0.825725,0.957534,27,0.00091294,1,0.124619,0.207001,0.042237,0.893709,0.828023,0.959396,0.997314,0.996651,0.997977,0.046712,0.008136,0.004545,0.002158,0.000000,13,0,6
1250,5593.898,0.104130,0.893455,0.827651,0.959258,27,0.00122291,1,0.121906,0.204192,0.039619,0.895875,0.829960,0.961790,0.996957,0.996651,0.997264,0.046075,0.007592,0.004528,0.003063,0.000000,13,0,6
1275,5629.148,0.100183,0.892483,0.828053,0.956913,27,0.00077248,1,0.123826,0.203868,0.043783,0.894110,0.830214,0.958005,0.997839,0.996867,0.998810,0.046143,0.008603,0.004238,0.001603,0.000000,13,0,6
1300,5800.535,0.106429,0.888094,0.826946,0.949243,27,0.00055904,3,0.128060,0.203652,0.052469,0.890126,0.830150,0.950102,0.997201,0.995354,0.999048,0.046080,0.010224,0.005801,0.001393,0.000000,13,0,6
1325,5835.270,0.107007,0.888300,0.823824,0.952776,27,0.00075637,3,0.128074,0.208081,0.048067,0.890577,0.827078,0.954075,0.996909,0.995246,0.998572,0.046947,0.009297,0.005453,0.001917,0.000000,13,0,6
1350,6014.486,0.107779,0.888183,0.826309,0.950057,27,0.00104430,3,0.127703,0.204840,0.050565,0.890570,0.829358,0.951781,0.996833,0.995570,0.998096,0.046369,0.009755,0.005316,0.002304,0.000000,13,0,6
1375,6048.918,0.103178,0.888559,0.825197,0.951922,27,0.00140129,3,0.128777,0.208297,0.049256,0.890098,0.827194,0.953003,0.997947,0.997083,0.998810,0.046997,0.009374,0.004119,0.001761,0.000000,13,0,6
1400,6241.056,0.106637,0.890006,0.824571,0.955442,27,0.00110841,4,0.126159,0.208297,0.044021,0.892409,0.827085,0.957734,0.996914,0.996327,0.997501,0.046965,0.008207,0.004793,0.002908,0.000000,13,0,6
1425,6275.704,0.102281,0.890518,0.820971,0.960064,27,0.00132646,2,0.127259,0.214780,0.039738,0.892258,0.822801,0.961715,0.997757,0.997299,0.998215,0.048506,0.007467,0.003752,0.002045,0.000000,13,0,6
1450,6430.258,0.099670,0.892594,0.824991,0.960197,27,0.00146078,3,0.124472,0.208729,0.040214,0.894104,0.826913,0.961296,0.998001,0.997191,0.998810,0.047019,0.007530,0.003829,0.001779,0.000000,13,0,6
1475,6464.224,0.099913,0.895304,0.827577,0.963031,27,0.00140279,3,0.120294,0.204300,0.036288,0.897400,0.829885,0.964914,0.997314,0.996651,0.997977,0.046023,0.006850,0.004448,0.002092,0.000000,13,0,6
1500,6633.172,0.097496,0.894937,0.828372,0.961503,27,0.00163098,5,0.121635,0.204840,0.038430,0.896324,0.829711,0.962937,0.998254,0.998055,0.998453,0.046181,0.007338,0.003240,0.002119,0.000000,13,0,6
1525,6667.645,0.097011,0.893746,0.826192,0.961301,27,0.00186773,3,0.123450,0.207757,0.039143,0.894982,0.827673,0.962292,0.998384,0.997839,0.998929,0.046874,0.007230,0.003192,0.001657,0.000000,13,0,6
1550,6817.317,0.097923,0.894482,0.829082,0.959881,27,0.00196215,3,0.121912,0.202895,0.040928,0.895799,0.830948,0.960650,0.998233,0.997299,0.999167,0.045734,0.007767,0.003839,0.001594,0.000000,13,0,6
1575,6851.945,0.099654,0.894989,0.828779,0.961199,27,0.00175664,3,0.120766,0.202031,0.039500,0.896683,0.831395,0.961970,0.997693,0.996219,0.999167,0.045570,0.007668,0.004605,0.001584,0.000000,13,0,6
1600,7009.814,0.099485,0.893610,0.827463,0.959758,27,0.00184719,2,0.123035,0.205380,0.040690,0.895051,0.829246,0.960856,0.998109,0.997407,0.998810,0.046468,0.007918,0.003783,0.001754,0.000000,13,0,6
1625,7044.218,0.098689,0.896615,0.830185,0.963044,27,0.00199504,3,0.118906,0.201167,0.036645,0.898362,0.832131,0.964594,0.997763,0.997191,0.998334,0.045594,0.006932,0.004052,0.002115,0.000000,13,0,6
1650,7194.066,0.101709,0.891737,0.824812,0.958662,27,0.00256586,4,0.125305,0.208729,0.041880,0.893320,0.826882,0.959758,0.997893,0.996975,0.998810,0.047327,0.007962,0.004241,0.001419,0.000000,13,0,6
1675,7227.903,0.100435,0.892710,0.825127,0.960293,27,0.00284600,5,0.124396,0.209054,0.039738,0.894238,0.826753,0.961724,0.998038,0.997623,0.998453,0.047163,0.007559,0.003496,0.001957,0.000000,13,0,6
1700,7374.810,0.101799,0.888514,0.821521,0.955508,27,0.00285131,7,0.130228,0.214888,0.045568,0.889608,0.822838,0.956378,0.998552,0.998055,0.999048,0.048566,0.008581,0.003080,0.001615,0.000000,13,0,6
1725,7408.730,0.105841,0.889267,0.820942,0.957592,27,0.00301954,7,0.128520,0.213375,0.043664,0.890860,0.823582,0.958138,0.997758,0.996111,0.999405,0.048354,0.008227,0.004973,0.001312,0.000000,13,0,6
1750,7577.702,0.102500,0.888879,0.821171,0.956586,27,0.00311598,6,0.129838,0.215536,0.044140,0.890046,0.822414,0.957677,0.998487,0.998163,0.998810,0.048787,0.008222,0.003349,0.001587,0.000000,13,0,6
1775,7612.078,0.105595,0.886734,0.817401,0.956066,27,0.00315950,7,0.132972,0.220614,0.045330,0.887767,0.818923,0.956611,0.998568,0.997731,0.999405,0.049924,0.008620,0.003926,0.001263,0.000000,13,0,6
1800,7768.393,0.107178,0.884480,0.814782,0.954179,27,0.00309511,6,0.135668,0.224935,0.046401,0.885834,0.816078,0.955591,0.998254,0.998055,0.998453,0.050741,0.008800,0.003137,0.002096,0.000000,13,0,6
1825,7802.507,0.108327,0.885168,0.816132,0.954205,27,0.00319988,7,0.134291,0.221586,0.046996,0.886615,0.818158,0.955073,0.998012,0.996975,0.999048,0.050020,0.008932,0.004427,0.001460,0.000000,13,0,6
