step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.604,1.658976,0.169314,0.178803,0.159825,20,0.00000000,0,0.081019,0.088170,0.073868,0.693634,0.688158,0.699110,0.183100,0.194568,0.171631,0.023898,0.032268,0.792769,0.825872,0.000000,0,0,0,0,0
25,26.537,1.262678,0.317243,0.339675,0.294811,20,0.00046725,1,0.026606,0.031436,0.021777,0.925122,0.917661,0.932582,0.325792,0.350353,0.301231,0.008433,0.009377,0.635902,0.695471,0.000000,0,0,0,0,0
50,326.966,0.953260,0.478072,0.500179,0.455964,23,0.00052435,1,0.023082,0.036830,0.009333,0.956907,0.933691,0.980124,0.489410,0.518601,0.460220,0.009729,0.004039,0.467598,0.536101,0.000000,3,0,0,0,0
75,356.715,0.730895,0.600894,0.603144,0.598644,23,0.00013855,1,0.026582,0.047340,0.005825,0.960351,0.930284,0.990419,0.616914,0.631696,0.602131,0.012774,0.002586,0.355810,0.394749,0.000000,3,0,0,0,0
100,701.142,0.593996,0.678288,0.678935,0.677640,26,0.00003195,1,0.032037,0.058780,0.005295,0.958349,0.924411,0.992287,0.700036,0.718843,0.681228,0.016048,0.002347,0.270477,0.315912,0.000000,6,0,0,0,0
125,734.483,0.525710,0.716984,0.706257,0.727710,26,0.00016020,2,0.035095,0.065755,0.004435,0.956814,0.919659,0.993969,0.741817,0.752697,0.730937,0.018055,0.001852,0.237959,0.266410,0.000000,6,0,0,0,0
150,1119.706,0.464989,0.749730,0.730756,0.768704,29,0.00010555,1,0.033358,0.060826,0.005891,0.959842,0.927244,0.992439,0.774219,0.775205,0.773233,0.016725,0.002517,0.215543,0.224061,0.000000,9,0,0,0,0
175,1156.618,0.422652,0.773627,0.747082,0.800171,29,0.00017432,0,0.037091,0.067894,0.006288,0.956912,0.921573,0.992251,0.801504,0.797805,0.805203,0.018507,0.002713,0.192575,0.192023,0.000000,9,0,0,0,0
200,1583.742,0.392582,0.791281,0.761686,0.820876,32,0.00013034,1,0.038774,0.072452,0.005097,0.956196,0.918532,0.993861,0.820965,0.816871,0.825060,0.019869,0.002364,0.174620,0.172553,0.000000,12,0,0,0,0
225,1624.949,0.362597,0.806209,0.780458,0.831959,32,0.00014893,2,0.035814,0.067987,0.003640,0.960122,0.924585,0.995659,0.834254,0.833519,0.834988,0.019015,0.001512,0.157524,0.163136,0.000000,12,0,0,0,0
