step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
500,2442.337,0.087444,0.919531,0.923017,0.916046,33,0.00011646,0,0.078915,0.076497,0.081332,0.926319,0.928515,0.924122,0.992088,0.993625,0.990550,0.009835,0.011540,0.006617,0.008875,0.000000,15,0,2
525,2481.541,0.090261,0.915477,0.914229,0.916726,33,0.00005317,1,0.085141,0.089415,0.080868,0.921082,0.917620,0.924545,0.993417,0.995974,0.990860,0.011603,0.011739,0.004564,0.008900,0.000000,15,0,2
550,2704.887,0.092753,0.913553,0.912240,0.914866,33,0.00003817,2,0.086154,0.089582,0.082727,0.920123,0.917325,0.922921,0.992255,0.993961,0.990550,0.011566,0.011815,0.006095,0.008960,0.000000,15,0,2
575,2744.236,0.090987,0.915077,0.911285,0.918868,33,0.00003790,2,0.084973,0.091092,0.078854,0.921196,0.916074,0.926317,0.992810,0.994296,0.991325,0.011737,0.011414,0.005698,0.008640,0.000000,15,0,2
600,2935.191,0.085982,0.916172,0.917916,0.914429,31,0.00003316,2,0.084826,0.085221,0.084431,0.921365,0.921191,0.921538,0.993888,0.996142,0.991634,0.010847,0.011653,0.004329,0.007977,0.000000,15,0,4
625,2973.262,0.090854,0.915187,0.915635,0.914739,31,0.00005408,3,0.084226,0.083711,0.084741,0.921760,0.922201,0.921318,0.992269,0.992283,0.992254,0.010823,0.012038,0.007642,0.007181,0.000000,15,0,4
650,3151.792,0.086516,0.916094,0.919628,0.912561,31,0.00002940,1,0.084517,0.081194,0.087839,0.921607,0.924505,0.918710,0.993508,0.994296,0.992719,0.010465,0.012144,0.005655,0.006789,0.000000,15,0,4
675,3189.829,0.083197,0.918138,0.920906,0.915370,31,0.00001928,1,0.083606,0.081698,0.085515,0.922480,0.924202,0.920758,0.994895,0.996142,0.993648,0.010524,0.011883,0.004420,0.006224,0.000000,15,0,4
700,3393.940,0.085634,0.917718,0.917995,0.917442,31,0.00001929,2,0.083470,0.084214,0.082727,0.922555,0.921989,0.923121,0.994321,0.995303,0.993338,0.010980,0.011842,0.004732,0.006707,0.000000,15,0,4
725,3430.591,0.086643,0.916252,0.918617,0.913887,31,0.00002798,1,0.084400,0.082201,0.086600,0.921708,0.923628,0.919788,0.993579,0.994129,0.993029,0.010560,0.011842,0.006181,0.006764,0.000000,15,0,4
750,3642.585,0.086128,0.919472,0.921249,0.917694,30,0.00002698,1,0.080211,0.080020,0.080403,0.925275,0.925562,0.924989,0.993223,0.994967,0.991479,0.010376,0.011492,0.005608,0.008061,0.000000,15,0,5
775,3679.139,0.078716,0.925311,0.927766,0.922855,30,0.00003360,1,0.073500,0.070626,0.076375,0.931110,0.933617,0.928602,0.993314,0.993290,0.993338,0.009169,0.010446,0.006734,0.006499,0.000000,15,0,5
800,3871.699,0.086628,0.923825,0.921768,0.925883,29,0.00005414,1,0.072247,0.074316,0.070178,0.932026,0.930192,0.933859,0.990565,0.990270,0.990860,0.009613,0.009824,0.010043,0.008811,0.000000,15,0,6
825,3906.596,0.082524,0.925300,0.922453,0.928147,29,0.00002961,2,0.072279,0.075155,0.069404,0.932103,0.929560,0.934646,0.992172,0.991780,0.992564,0.009680,0.009755,0.008685,0.007449,0.000000,15,0,6
850,4088.381,0.080337,0.926708,0.923726,0.929690,29,0.00002706,1,0.070969,0.073310,0.068629,0.933267,0.931149,0.935385,0.992469,0.991444,0.993493,0.009347,0.009752,0.008787,0.006560,0.000000,15,0,6
875,4123.323,0.079612,0.924107,0.922106,0.926108,29,0.00004483,0,0.075132,0.076833,0.073431,0.929697,0.928179,0.931215,0.993534,0.992954,0.994113,0.009933,0.010249,0.007209,0.005480,0.000000,15,0,6
900,4300.017,0.078158,0.926929,0.928124,0.925733,29,0.00003219,1,0.071744,0.071297,0.072192,0.932645,0.933092,0.932198,0.993430,0.994296,0.992564,0.009066,0.009946,0.006324,0.007744,0.000000,15,0,6
925,4336.022,0.075855,0.930416,0.930569,0.930263,29,0.00008493,1,0.067123,0.067942,0.066305,0.936677,0.936009,0.937344,0.992869,0.993793,0.991944,0.008649,0.009249,0.006530,0.008204,0.000000,15,0,6
950,4524.948,0.073919,0.933454,0.933312,0.933596,29,0.00003465,1,0.062793,0.064083,0.061503,0.940475,0.939384,0.941566,0.992068,0.993122,0.991015,0.008135,0.008688,0.006537,0.009080,0.000000,15,0,6
975,4559.985,0.080756,0.928444,0.928886,0.928002,29,0.00007606,1,0.067834,0.066264,0.069404,0.935964,0.937292,0.934637,0.991423,0.990438,0.992409,0.008523,0.009407,0.010061,0.007881,0.000000,15,0,6
1000,4746.606,0.077605,0.929692,0.928941,0.930442,29,0.00004379,0,0.067026,0.069451,0.064601,0.936717,0.934659,0.938776,0.992004,0.993457,0.990550,0.008884,0.008919,0.006482,0.009628,0.000000,15,0,6
1025,4782.393,0.078711,0.929278,0.929009,0.929547,29,0.00005396,1,0.067285,0.068109,0.066460,0.936470,0.935770,0.937170,0.991804,0.992283,0.991325,0.008658,0.009008,0.008200,0.008917,0.000000,15,0,6
1050,4970.237,0.077426,0.930288,0.931528,0.929048,29,0.00004913,1,0.066730,0.065761,0.067699,0.936994,0.937876,0.936111,0.992365,0.992786,0.991944,0.008438,0.009378,0.007516,0.008447,0.000000,15,0,6
1075,5005.544,0.079667,0.929938,0.931138,0.928737,29,0.00004991,1,0.065988,0.064586,0.067390,0.937589,0.938831,0.936348,0.991301,0.991277,0.991325,0.008293,0.009264,0.009193,0.008782,0.000000,15,0,6
1100,5212.236,0.082111,0.927698,0.929256,0.926140,28,0.00005617,1,0.068408,0.067103,0.069713,0.935439,0.936619,0.934259,0.991159,0.991612,0.990705,0.008575,0.009725,0.008590,0.009526,0.000000,15,0,7
1125,5246.662,0.079855,0.931418,0.933786,0.929049,28,0.00011071,2,0.063549,0.061567,0.065531,0.939718,0.941523,0.937913,0.990603,0.991277,0.989930,0.008005,0.009076,0.008737,0.010287,0.000000,15,0,7
1150,5424.840,0.079578,0.930361,0.929984,0.930738,30,0.00023668,1,0.065522,0.068613,0.062432,0.938015,0.935418,0.940613,0.991319,0.993793,0.988846,0.008735,0.008751,0.006694,0.011275,0.000000,17,0,7
1175,5460.755,0.079825,0.930289,0.930704,0.929873,30,0.00015336,2,0.065097,0.067606,0.062587,0.938363,0.936295,0.940431,0.990848,0.993625,0.988071,0.008634,0.008729,0.006772,0.011647,0.000000,17,0,7
1200,5648.789,0.078444,0.933791,0.934765,0.932816,28,0.00012636,1,0.060237,0.062070,0.058404,0.942653,0.941158,0.944148,0.990042,0.992786,0.987297,0.007854,0.008422,0.007545,0.012141,0.000000,17,0,9
1225,5681.973,0.082191,0.931234,0.934281,0.928186,28,0.00018920,1,0.062710,0.061902,0.063517,0.940408,0.941270,0.939546,0.989629,0.992115,0.987142,0.008012,0.008721,0.008324,0.012915,0.000000,17,0,9
1250,5858.353,0.082417,0.932651,0.934525,0.930777,28,0.00010578,2,0.059644,0.060728,0.058559,0.943087,0.942274,0.943900,0.988280,0.991277,0.985283,0.007600,0.008182,0.008883,0.014450,0.000000,17,0,9
