step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1925,8391.184,0.207366,0.745110,0.810430,0.679791,25,0.00001350,2,0.096749,0.023362,0.170136,0.898201,0.972603,0.823800,0.812406,0.829363,0.795448,0.004819,0.013172,0.033856,0.026267,0.000000,30,4,14
1950,8596.669,0.206149,0.746126,0.807804,0.684449,25,0.00001485,3,0.096337,0.027256,0.165418,0.898220,0.968199,0.828242,0.813745,0.829821,0.797669,0.005212,0.012785,0.034064,0.025650,0.000000,30,4,14
1975,8628.977,0.205473,0.747359,0.807889,0.686828,25,0.00000140,1,0.094346,0.027714,0.160977,0.899864,0.967699,0.832030,0.813835,0.830279,0.797391,0.005485,0.012454,0.034115,0.025406,0.000000,30,4,14
2000,8834.356,0.214838,0.737156,0.808349,0.665963,25,0.00000505,2,0.105005,0.025996,0.184013,0.890198,0.969608,0.810788,0.808936,0.829363,0.788510,0.005290,0.014273,0.034129,0.027701,0.000000,30,4,14
2025,8866.988,0.215395,0.737250,0.806581,0.667920,25,0.00001165,3,0.105597,0.030234,0.180960,0.889144,0.964894,0.813394,0.809877,0.830967,0.788787,0.005873,0.014026,0.034380,0.027467,0.000000,30,4,14
2050,9070.574,0.209978,0.741734,0.808627,0.674841,25,0.00000987,4,0.102280,0.027485,0.177075,0.892846,0.967979,0.817714,0.812595,0.830852,0.794338,0.005238,0.013604,0.033924,0.026645,0.000000,30,4,14
2075,9102.700,0.203243,0.749404,0.815627,0.683180,25,0.00000520,0,0.099769,0.023019,0.176520,0.896543,0.973153,0.819932,0.819088,0.834402,0.803775,0.004569,0.013618,0.032676,0.025977,0.000000,30,4,14
2100,9307.098,0.200246,0.750928,0.817795,0.684061,25,0.00000356,2,0.096062,0.021988,0.170136,0.899536,0.974366,0.824707,0.818110,0.835776,0.800444,0.004340,0.013158,0.032248,0.025751,0.000000,30,4,14
2125,9339.329,0.201888,0.749614,0.815342,0.683886,25,0.00000752,2,0.096961,0.022675,0.171246,0.898696,0.973526,0.823865,0.817414,0.833830,0.800999,0.004472,0.013155,0.032722,0.025758,0.000000,30,4,14
2150,9544.493,0.199742,0.752356,0.824402,0.680311,25,0.00002158,4,0.099602,0.019354,0.179850,0.897218,0.977488,0.816949,0.821511,0.840357,0.802664,0.003821,0.014078,0.031090,0.026535,0.000000,30,4,14
2175,9577.019,0.196250,0.752204,0.824021,0.680388,25,0.00001246,3,0.093867,0.014544,0.173189,0.902307,0.982900,0.821714,0.817115,0.836005,0.798224,0.002952,0.013399,0.031067,0.026171,0.000000,30,4,14
2200,9785.525,0.199592,0.749440,0.822610,0.676271,25,0.00000498,3,0.101470,0.018094,0.184846,0.895702,0.978852,0.812553,0.819385,0.837494,0.801277,0.003346,0.014133,0.031184,0.026606,0.000000,30,4,14
2225,9818.488,0.197561,0.750024,0.828287,0.671761,25,0.00001305,3,0.097074,0.013743,0.180405,0.899277,0.983897,0.814656,0.816310,0.839670,0.792950,0.002783,0.013980,0.030373,0.027096,0.000000,30,4,14
2250,10026.419,0.196527,0.754375,0.825515,0.683236,25,0.00000851,1,0.100858,0.017980,0.183736,0.896965,0.979053,0.814877,0.824564,0.840357,0.808770,0.003243,0.014205,0.030564,0.026219,0.000000,30,4,14
2275,10059.313,0.196875,0.754071,0.827629,0.680513,25,0.00000293,2,0.104893,0.020499,0.189287,0.893377,0.976304,0.810450,0.826960,0.844595,0.809326,0.003953,0.014243,0.030359,0.026167,0.000000,30,4,14
2300,10267.779,0.198951,0.753587,0.825292,0.681882,25,0.00000399,3,0.106199,0.020614,0.191785,0.892587,0.976111,0.809063,0.827480,0.842304,0.812656,0.004187,0.014497,0.030861,0.026113,0.000000,30,4,14
2325,10300.396,0.197792,0.754785,0.823048,0.686522,25,0.00001717,1,0.104395,0.020614,0.188177,0.894300,0.976048,0.812552,0.827861,0.840014,0.815709,0.004120,0.014196,0.031228,0.025540,0.000000,30,4,14
2350,10505.988,0.198090,0.756083,0.823002,0.689164,25,0.00002584,2,0.105049,0.021645,0.188454,0.893926,0.974904,0.812948,0.829928,0.840815,0.819040,0.003968,0.014579,0.030992,0.025758,0.000000,30,4,14
2375,10538.301,0.199510,0.755668,0.822903,0.688433,25,0.00000627,2,0.105596,0.021072,0.190119,0.893597,0.975535,0.811658,0.829780,0.840243,0.819317,0.004271,0.014537,0.031428,0.025670,0.000000,30,4,14
2400,10744.697,0.202602,0.753412,0.820065,0.686758,25,0.00000075,3,0.107704,0.022790,0.192617,0.891575,0.973548,0.809602,0.828897,0.838754,0.819040,0.004407,0.014930,0.031829,0.026036,0.000000,30,4,14
2425,10777.286,0.198559,0.755676,0.822677,0.688675,25,0.00001472,2,0.100181,0.019125,0.181238,0.897749,0.977698,0.817801,0.825950,0.838410,0.813489,0.003921,0.014098,0.031469,0.025705,0.000000,30,4,14
2450,10983.134,0.202338,0.751408,0.820195,0.682621,25,0.00002728,1,0.109362,0.024164,0.194560,0.889701,0.972038,0.807365,0.827723,0.840014,0.815432,0.004809,0.014489,0.031851,0.025939,0.000000,30,4,14
2475,11015.170,0.199916,0.756210,0.819482,0.692937,25,0.00000417,3,0.105992,0.025195,0.186789,0.892895,0.970884,0.814906,0.831249,0.840128,0.822370,0.004857,0.014197,0.031918,0.025193,0.000000,30,4,14
2500,11220.235,0.199892,0.755340,0.825383,0.685297,27,0.00000900,3,0.110930,0.025080,0.196780,0.888853,0.971211,0.806496,0.833117,0.846083,0.820150,0.004702,0.014996,0.030699,0.026081,0.000000,32,4,14
2525,11255.183,0.195722,0.755792,0.827262,0.684322,27,0.00003629,1,0.102968,0.021645,0.184291,0.894881,0.975030,0.814732,0.827801,0.845167,0.810436,0.004088,0.013995,0.030362,0.025829,0.000000,32,4,14
2550,11474.501,0.194651,0.755473,0.825440,0.685507,26,0.00002465,2,0.099517,0.015575,0.183458,0.898664,0.981760,0.815569,0.824782,0.838296,0.811268,0.003181,0.013751,0.030854,0.025558,0.000000,32,4,15
2575,11508.218,0.197485,0.754216,0.822342,0.686090,26,0.00002846,0,0.101155,0.021072,0.181238,0.896380,0.975519,0.817240,0.825053,0.839670,0.810436,0.004095,0.013702,0.031347,0.025576,0.000000,32,4,15
2600,11724.147,0.193956,0.757748,0.827303,0.688192,26,0.00002576,2,0.098435,0.019240,0.177630,0.898958,0.977692,0.820225,0.826828,0.843220,0.810436,0.003902,0.013460,0.030574,0.025390,0.000000,32,4,15
2625,11757.291,0.191620,0.759174,0.833483,0.684864,26,0.00002792,2,0.101217,0.017865,0.184568,0.897018,0.979376,0.814660,0.829821,0.848374,0.811268,0.003599,0.013882,0.029390,0.025736,0.000000,32,4,15
2650,11972.995,0.190853,0.761641,0.834829,0.688452,26,0.00003941,1,0.102730,0.020614,0.184846,0.895817,0.976378,0.815257,0.833874,0.852038,0.815709,0.003958,0.013944,0.029150,0.025508,0.000000,32,4,15
2675,12006.484,0.194650,0.756788,0.833389,0.680186,26,0.00005536,2,0.105701,0.020728,0.190674,0.892822,0.976212,0.809431,0.830272,0.850664,0.809881,0.004029,0.014395,0.029348,0.026310,0.000000,32,4,15
2700,12222.603,0.193837,0.757543,0.835076,0.680009,26,0.00003841,3,0.105642,0.018667,0.192617,0.893301,0.978527,0.808075,0.830828,0.850664,0.810991,0.003668,0.014622,0.029079,0.026379,0.000000,32,4,15
2725,12256.386,0.209281,0.743097,0.809112,0.677081,26,0.00007244,3,0.105448,0.020499,0.190397,0.892344,0.975775,0.808914,0.815847,0.825699,0.805995,0.004117,0.014380,0.033873,0.026621,0.000000,32,4,15
2750,12474.089,0.207397,0.748385,0.816208,0.680562,28,0.00014693,2,0.106934,0.028745,0.185124,0.890111,0.966900,0.813322,0.823110,0.839670,0.806550,0.006033,0.014026,0.032949,0.026120,0.000000,34,4,15
2775,12510.017,0.195253,0.757712,0.822933,0.692492,28,0.00015188,2,0.094207,0.027714,0.160699,0.900826,0.968271,0.833381,0.824757,0.845740,0.803775,0.005455,0.012228,0.031438,0.024769,0.000000,34,4,15
2800,12733.076,0.194868,0.760504,0.819111,0.701898,27,0.00003166,2,0.093059,0.030692,0.155426,0.902047,0.964921,0.839173,0.827621,0.844251,0.810991,0.006184,0.011620,0.032349,0.023698,0.000000,34,4,16
2825,12767.578,0.191301,0.761652,0.816288,0.707017,27,0.00001299,1,0.086658,0.022332,0.150985,0.908718,0.973937,0.843498,0.824142,0.834517,0.813766,0.004575,0.011289,0.032700,0.023132,0.000000,34,4,16
2850,12989.437,0.182791,0.766863,0.826821,0.706905,27,0.00001961,2,0.083331,0.017064,0.149598,0.912323,0.980112,0.844534,0.826793,0.840930,0.812656,0.003363,0.011142,0.030599,0.023075,0.000000,34,4,16
2875,13023.380,0.181909,0.766760,0.827466,0.706053,27,0.00002349,1,0.082238,0.018209,0.146267,0.912890,0.978845,0.846936,0.825929,0.842533,0.809326,0.003521,0.010791,0.030550,0.022925,0.000000,34,4,16
2900,13246.556,0.177655,0.771228,0.837438,0.705017,27,0.00003799,1,0.086806,0.022904,0.150708,0.908647,0.973958,0.843335,0.833944,0.856619,0.811268,0.004232,0.011108,0.028463,0.023077,0.000000,34,4,16
2925,13279.817,0.177103,0.774440,0.841692,0.707188,27,0.00000249,0,0.085718,0.020728,0.150708,0.910091,0.976441,0.843741,0.836453,0.859139,0.813766,0.004253,0.011260,0.028119,0.023159,0.000000,34,4,16
2950,13498.106,0.176080,0.775201,0.845413,0.704989,27,0.00001037,0,0.086936,0.022332,0.151540,0.908755,0.974813,0.842697,0.838058,0.864292,0.811823,0.004363,0.011431,0.027409,0.023385,0.000000,34,4,16
2975,13531.704,0.175154,0.774723,0.846490,0.702956,27,0.00002198,2,0.088830,0.022790,0.154871,0.907073,0.974352,0.839793,0.838802,0.865781,0.811823,0.004318,0.011502,0.027057,0.023412,0.000000,34,4,16
