step,loss
1,0.806880
10,0.745113
20,0.695786
30,0.664615
40,0.641790
50,0.621910
60,0.609580
70,0.604971
80,0.600756
90,0.601048
100,0.595477
110,0.582979
120,0.572946
130,0.558962
140,0.546826
150,0.538492
160,0.524795
170,0.512159
180,0.495116
190,0.477841
200,0.459226
210,0.453311
220,0.449610
230,0.446580
240,0.439549
250,0.434191
260,0.429642
270,0.426507
280,0.422576
290,0.420030
300,0.417613
310,0.414593
320,0.412826
330,0.410776
340,0.406393
350,0.401744
360,0.397904
370,0.395403
380,0.391169
390,0.389226
400,0.387840
410,0.387688
420,0.384298
430,0.382269
440,0.378823
450,0.375371
460,0.373267
470,0.369890
480,0.365839
490,0.362720
500,0.360007
510,0.357421
520,0.352726
530,0.350587
540,0.347825
550,0.345944
560,0.343282
570,0.341904
580,0.339538
590,0.336767
600,0.334949
610,0.332427
620,0.329400
630,0.324481
640,0.320704
650,0.315352
660,0.306114
670,0.299929
680,0.295368
690,0.286420
700,0.280725
710,0.274689
720,0.271540
730,0.270552
740,0.268770
750,0.267645
760,0.265894
770,0.264730
780,0.263540
790,0.262737
800,0.261379
810,0.261038
820,0.259662
830,0.259231
840,0.259907
850,0.258761
860,0.257773
870,0.257728
880,0.258224
890,0.258282
900,0.258347
910,0.257618
920,0.257201
930,0.257095
940,0.257231
950,0.256278
960,0.255814
970,0.254724
980,0.254205
990,0.253568
1000,0.254090
