step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.865,0.787026,0.162015,0.123689,0.200340,10,0.00279702,0,0.071729,0.058723,0.084735,0.704935,0.690401,0.719468,0.174134,0.130952,0.217316,0.014673,0.019279,0.188016,0.162078,0.000000,0,0,0,0,0
25,14.447,0.662672,0.245589,0.191972,0.299206,10,0.00002503,2,0.042054,0.031813,0.052295,0.859592,0.861619,0.857565,0.256466,0.198079,0.314853,0.007879,0.011848,0.168893,0.137775,0.000000,0,0,0,0,0
50,28.208,0.562046,0.352763,0.285031,0.420495,10,0.00003009,1,0.034225,0.024510,0.043941,0.915788,0.922566,0.909009,0.365494,0.292017,0.438971,0.005861,0.009963,0.148243,0.112990,0.000000,0,0,0,0,0
75,41.669,0.490546,0.452151,0.365360,0.538941,10,0.00002760,0,0.039361,0.033914,0.044809,0.921954,0.917618,0.926289,0.470421,0.377751,0.563090,0.008335,0.010025,0.132614,0.089700,0.000000,0,0,0,0,0
100,55.271,0.444061,0.512972,0.393338,0.632606,10,0.00129726,2,0.039354,0.039216,0.039492,0.927904,0.912461,0.943346,0.533176,0.408764,0.657589,0.009654,0.008849,0.127542,0.070906,0.000000,0,0,0,0,0
125,68.790,0.411090,0.537927,0.392466,0.683388,10,0.00117124,3,0.030227,0.033113,0.027341,0.943507,0.924498,0.962517,0.553767,0.405462,0.702072,0.008062,0.006137,0.126964,0.060422,0.000000,0,0,0,0,0
150,82.373,0.404253,0.541814,0.410775,0.672854,10,0.00070665,3,0.028731,0.028711,0.028751,0.948249,0.936378,0.960120,0.557384,0.422569,0.692199,0.007018,0.006473,0.122543,0.062473,0.000000,0,0,0,0,0
175,95.693,0.398223,0.550579,0.429984,0.671175,10,0.00055855,2,0.029556,0.032313,0.026798,0.947356,0.932143,0.962570,0.566519,0.443878,0.689161,0.007854,0.006029,0.118907,0.062656,0.000000,0,0,0,0,0
200,108.938,0.378711,0.580427,0.471220,0.689633,10,0.00012852,3,0.031607,0.042817,0.020397,0.945841,0.919850,0.971831,0.597548,0.491397,0.703700,0.010589,0.004563,0.111518,0.058853,0.000000,0,0,0,0,0
225,121.923,0.353176,0.616754,0.520566,0.712941,10,0.00024524,1,0.033776,0.053121,0.014430,0.946050,0.911662,0.980438,0.635724,0.548219,0.723229,0.013184,0.003203,0.102016,0.054002,0.000000,0,0,0,0,0
250,134.831,0.342027,0.638693,0.535118,0.742267,10,0.00041358,2,0.037397,0.061124,0.013670,0.942485,0.902815,0.982156,0.660121,0.567827,0.752414,0.015256,0.002964,0.099706,0.048389,0.000000,0,0,0,0,0
275,147.640,0.326067,0.661008,0.554550,0.767467,10,0.00043185,2,0.039033,0.060924,0.017142,0.942338,0.906163,0.978512,0.684479,0.588335,0.780623,0.015283,0.003588,0.095634,0.043660,0.000000,0,0,0,0,0
300,160.650,0.316114,0.677400,0.574546,0.780255,10,0.00047709,2,0.042775,0.063525,0.022025,0.939476,0.905828,0.973123,0.704242,0.611044,0.797440,0.015505,0.004835,0.091016,0.041449,0.000000,0,0,0,0,0
325,173.621,0.306477,0.689244,0.590768,0.787721,10,0.00066533,2,0.041882,0.064126,0.019638,0.941785,0.907437,0.976134,0.715921,0.628651,0.803190,0.015891,0.004238,0.087895,0.039950,0.000000,0,0,0,0,0
350,186.555,0.299959,0.698150,0.602947,0.793353,10,0.00045491,3,0.042290,0.066026,0.018553,0.942201,0.906845,0.977556,0.725415,0.642757,0.808072,0.016377,0.004155,0.085218,0.038938,0.000000,0,0,0,0,0
375,199.442,0.293694,0.704650,0.617597,0.791702,10,0.00010817,0,0.042040,0.064226,0.019855,0.943491,0.910982,0.976000,0.732342,0.657263,0.807421,0.016011,0.004324,0.082141,0.039249,0.000000,0,0,0,0,0
400,212.361,0.292066,0.706256,0.619092,0.793419,10,0.00007682,0,0.041802,0.064726,0.018878,0.943883,0.910586,0.977180,0.733781,0.659164,0.808398,0.016174,0.004113,0.081824,0.038824,0.000000,0,0,0,0,0
425,225.573,0.286385,0.711778,0.626980,0.796576,10,0.00002772,1,0.040757,0.061224,0.020289,0.945691,0.915737,0.975645,0.739052,0.665366,0.812737,0.015351,0.004513,0.079967,0.038385,0.000000,0,0,0,0,0
450,238.789,0.279834,0.714836,0.631161,0.798511,10,0.00001919,1,0.038689,0.057523,0.019855,0.948428,0.920657,0.976200,0.740916,0.667467,0.814365,0.014112,0.004543,0.078640,0.037951,0.000000,0,0,0,0,0
475,251.729,0.280635,0.712846,0.630009,0.795684,10,0.00003808,1,0.038368,0.056122,0.020614,0.948729,0.922213,0.975244,0.738726,0.665366,0.812086,0.013983,0.004482,0.078771,0.038452,0.000000,0,0,0,0,0
500,264.378,0.277857,0.709099,0.629130,0.789068,10,0.00000299,0,0.033971,0.053621,0.014321,0.953791,0.925161,0.982421,0.731617,0.662865,0.800369,0.013267,0.003163,0.078712,0.039677,0.000000,0,0,0,0,0
525,277.060,0.275149,0.712930,0.633229,0.792632,10,0.00005929,0,0.034589,0.053121,0.016057,0.953335,0.926219,0.980452,0.736113,0.666867,0.805360,0.013231,0.003412,0.077908,0.038841,0.000000,0,0,0,0,0
550,289.556,0.271654,0.718964,0.642010,0.795918,10,0.00006689,0,0.035164,0.054922,0.015406,0.953142,0.924990,0.981294,0.742726,0.677271,0.808181,0.013606,0.003442,0.076191,0.038302,0.000000,0,0,0,0,0
575,302.373,0.264609,0.726777,0.652912,0.800641,10,0.00004351,0,0.035068,0.054622,0.015515,0.953890,0.926504,0.981275,0.750819,0.688575,0.813063,0.013409,0.003429,0.073774,0.037468,0.000000,0,0,0,0,0
