step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.391,0.723215,0.234412,0.207603,0.261222,18,0.00026510,0,0.107488,0.128241,0.086734,0.706085,0.646200,0.765971,0.259053,0.234226,0.283879,0.028955,0.017534,0.166976,0.136428,0.000000,0,0,0,0,0
25,24.895,0.536109,0.348809,0.338166,0.359452,18,0.00078565,2,0.046076,0.058124,0.034027,0.888194,0.860260,0.916129,0.364753,0.357822,0.371684,0.012992,0.006727,0.130742,0.112388,0.000000,0,0,0,0,0
50,48.912,0.454389,0.454173,0.452921,0.455426,18,0.00055632,2,0.044778,0.057908,0.031648,0.914533,0.892175,0.936892,0.474494,0.479149,0.469839,0.012901,0.006303,0.107693,0.095302,0.000000,0,0,0,0,0
75,72.539,0.380961,0.548408,0.534641,0.562175,18,0.00043577,2,0.042907,0.057260,0.028554,0.930480,0.908018,0.952941,0.571741,0.565255,0.578227,0.012508,0.005735,0.091254,0.076271,0.000000,0,0,0,0,0
100,96.122,0.337388,0.606704,0.569126,0.644282,18,0.00034466,1,0.042349,0.058881,0.025818,0.936698,0.910991,0.962405,0.631776,0.602636,0.660916,0.012889,0.005054,0.084558,0.061586,0.000000,0,0,0,0,0
125,119.477,0.311426,0.642122,0.589702,0.694541,18,0.00034730,3,0.043040,0.061690,0.024390,0.938580,0.910305,0.966855,0.668781,0.626080,0.711481,0.013264,0.004666,0.080422,0.052757,0.000000,0,0,0,0,0
150,142.895,0.289243,0.664433,0.597460,0.731406,18,0.00016512,1,0.037679,0.054775,0.020583,0.946599,0.920032,0.973166,0.688323,0.630186,0.746460,0.011693,0.004165,0.078425,0.046316,0.000000,0,0,0,0,0
175,166.583,0.262811,0.690395,0.602166,0.778623,18,0.00011043,1,0.031864,0.047429,0.016300,0.954940,0.930062,0.979817,0.711020,0.630726,0.791315,0.009899,0.003336,0.076917,0.037905,0.000000,0,0,0,0,0
200,190.142,0.253868,0.703090,0.597489,0.808691,18,0.00002915,0,0.031555,0.050022,0.013087,0.955217,0.926156,0.984277,0.723326,0.627377,0.819274,0.010385,0.002708,0.077835,0.032722,0.000000,0,0,0,0,0
225,213.568,0.248418,0.712433,0.605111,0.819755,18,0.00010391,2,0.033124,0.048401,0.017847,0.954086,0.929114,0.979059,0.734392,0.634399,0.834384,0.010119,0.003607,0.076270,0.030746,0.000000,0,0,0,0,0
250,237.139,0.247510,0.716350,0.608821,0.823880,18,0.00001920,1,0.032655,0.045916,0.019393,0.955086,0.932743,0.977430,0.738317,0.636776,0.839857,0.010208,0.003904,0.076049,0.030060,0.000000,0,0,0,0,0
275,260.639,0.243493,0.718816,0.607172,0.830459,18,0.00002378,1,0.034730,0.048401,0.021059,0.952552,0.929338,0.975767,0.742254,0.636560,0.847948,0.009558,0.004238,0.075514,0.028980,0.000000,0,0,0,0,0
300,284.241,0.240087,0.724423,0.609163,0.839683,18,0.00003951,1,0.032899,0.044620,0.021178,0.955186,0.934476,0.975897,0.746905,0.636344,0.857466,0.009400,0.004265,0.075498,0.027450,0.000000,0,0,0,0,0
325,307.733,0.239500,0.727060,0.611082,0.843037,18,0.00005107,1,0.033412,0.045052,0.021773,0.954725,0.934102,0.975347,0.750002,0.638613,0.861392,0.009659,0.004429,0.075260,0.026863,0.000000,0,0,0,0,0
350,331.375,0.231423,0.737779,0.615090,0.860468,18,0.00006726,1,0.033116,0.043863,0.022368,0.955629,0.936053,0.975204,0.760892,0.642070,0.879714,0.009439,0.004564,0.074336,0.023849,0.000000,0,0,0,0,0
375,354.939,0.223925,0.742832,0.616898,0.868767,18,0.00005003,1,0.033494,0.043431,0.023557,0.955492,0.936792,0.974192,0.766462,0.643691,0.889233,0.008599,0.004521,0.073437,0.022109,0.000000,0,0,0,0,0
400,378.616,0.222668,0.745965,0.617586,0.874344,18,0.00011200,1,0.031310,0.041919,0.020702,0.958084,0.938840,0.977329,0.767960,0.643475,0.892445,0.008763,0.004276,0.073561,0.021435,0.000000,0,0,0,0,0
425,402.207,0.221739,0.745621,0.616198,0.875044,18,0.00007369,2,0.032208,0.041811,0.022606,0.957106,0.938853,0.975360,0.768393,0.641962,0.894825,0.008479,0.004415,0.073553,0.021172,0.000000,0,0,0,0,0
450,426.094,0.217866,0.751214,0.619896,0.882531,18,0.00007704,3,0.031753,0.042567,0.020940,0.957747,0.938206,0.977287,0.773647,0.646283,0.901011,0.008536,0.004292,0.072901,0.019970,0.000000,0,0,0,0,0
475,449.712,0.212875,0.756446,0.624857,0.888035,18,0.00002794,2,0.030949,0.039650,0.022249,0.959277,0.942476,0.976078,0.778713,0.649633,0.907793,0.007962,0.004494,0.071849,0.019010,0.000000,0,0,0,0,0
500,473.183,0.208652,0.761264,0.629730,0.892799,18,0.00004783,1,0.030192,0.039326,0.021059,0.960370,0.943320,0.977421,0.783047,0.654494,0.911600,0.007916,0.004285,0.070902,0.018156,0.000000,0,0,0,0,0
525,496.585,0.204564,0.765642,0.634945,0.896339,18,0.00003492,1,0.029565,0.038786,0.020345,0.961350,0.944462,0.978239,0.787073,0.659572,0.914575,0.007809,0.004099,0.069790,0.017595,0.000000,0,0,0,0,0
550,520.298,0.204749,0.768425,0.640046,0.896805,18,0.00002062,1,0.030322,0.040298,0.020345,0.960591,0.942931,0.978250,0.790444,0.665838,0.915051,0.008439,0.004176,0.069076,0.017523,0.000000,0,0,0,0,0
575,543.959,0.202291,0.773389,0.644532,0.902246,18,0.00001716,1,0.031819,0.041271,0.022368,0.959197,0.942069,0.976325,0.796780,0.671132,0.922427,0.008569,0.004498,0.068231,0.016574,0.000000,0,0,0,0,0
600,567.673,0.197823,0.778700,0.652305,0.905094,18,0.00000473,1,0.031792,0.040622,0.022963,0.959667,0.943535,0.975799,0.802340,0.678803,0.925877,0.008343,0.004592,0.066722,0.016020,0.000000,0,0,0,0,0
