step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.516,1.670013,0.190116,0.208355,0.171876,20,0.00000464,0,0.209850,0.265279,0.154421,0.530392,0.498438,0.562346,0.231022,0.263627,0.198418,0.036205,0.045783,0.729578,0.798039,0.000000,0,0,0,0,0
10,11.358,1.479428,0.246605,0.284601,0.208609,20,0.00000000,0,0.145170,0.187479,0.102861,0.667118,0.643194,0.691042,0.284013,0.337958,0.230067,0.025341,0.030528,0.654427,0.765907,0.000000,0,0,0,0,0
20,21.847,1.322401,0.312059,0.376160,0.247958,20,0.00016037,0,0.121365,0.157086,0.085645,0.746720,0.734802,0.758638,0.352222,0.435249,0.269194,0.020995,0.025395,0.557234,0.726416,0.000000,0,0,0,0,0
30,31.898,1.195876,0.371410,0.445963,0.296857,20,0.00007486,0,0.119548,0.160059,0.079037,0.782903,0.763716,0.802090,0.418832,0.517344,0.320320,0.021162,0.023397,0.475414,0.675041,0.000000,0,0,0,0,0
40,42.065,1.084596,0.426529,0.500631,0.352428,20,0.00001697,0,0.127033,0.177899,0.076167,0.800499,0.768238,0.832761,0.484482,0.589693,0.379271,0.023788,0.022388,0.404125,0.616265,0.000000,0,0,0,0,0
50,52.350,0.975002,0.480539,0.545957,0.415122,20,0.00000481,0,0.134579,0.195078,0.074081,0.813678,0.769830,0.857525,0.549168,0.652461,0.445874,0.026168,0.021815,0.341737,0.549662,0.000000,0,0,0,0,0
60,62.842,0.848577,0.543108,0.601954,0.484262,20,0.00002154,0,0.137565,0.200529,0.074602,0.828702,0.782788,0.874616,0.621526,0.722663,0.520390,0.026913,0.021928,0.271688,0.475792,0.000000,0,0,0,0,0
70,73.279,0.747725,0.594152,0.638179,0.550125,20,0.00002078,1,0.146033,0.215725,0.076341,0.834119,0.782442,0.885796,0.683987,0.775851,0.592122,0.028835,0.022415,0.219824,0.405966,0.000000,0,0,0,0,0
80,83.589,0.673708,0.629401,0.664939,0.593864,20,0.00003447,0,0.142425,0.210770,0.074081,0.844233,0.792520,0.895945,0.721473,0.805088,0.637858,0.028243,0.021640,0.189975,0.359033,0.000000,0,0,0,0,0
90,93.873,0.621764,0.655971,0.674577,0.637365,20,0.00000388,1,0.142156,0.211100,0.073211,0.848992,0.794666,0.903318,0.750504,0.816981,0.684027,0.028374,0.021505,0.178313,0.313016,0.000000,0,0,0,0,0
