step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.713,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
10,12.002,1.462660,0.250981,0.189340,0.312621,20,0.00000000,0,0.160207,0.059189,0.261224,0.686807,0.772119,0.601494,0.297416,0.200547,0.394286,0.021648,0.036132,0.795233,0.598823,0.000000,0,0,0,0,0
20,23.075,1.321463,0.309645,0.232849,0.386442,20,0.00004685,0,0.138808,0.046922,0.230694,0.755978,0.838587,0.673370,0.359683,0.243774,0.475592,0.017065,0.032206,0.751838,0.519334,0.000000,0,0,0,0,0
30,33.884,1.215140,0.359014,0.271557,0.446471,20,0.00007956,0,0.144520,0.044632,0.244408,0.779273,0.864056,0.694490,0.419634,0.283677,0.555592,0.016000,0.033592,0.712153,0.439573,0.000000,0,0,0,0,0
40,44.971,1.125070,0.400520,0.296711,0.504330,20,0.00005949,1,0.143448,0.042489,0.244408,0.799471,0.879227,0.719715,0.468455,0.309318,0.627592,0.015351,0.033776,0.686386,0.367138,0.000000,0,0,0,0,0
50,205.394,1.057831,0.433478,0.313535,0.553421,23,0.00015181,1,0.142318,0.043819,0.240816,0.811141,0.881920,0.740363,0.506984,0.327274,0.686694,0.016105,0.033175,0.668680,0.309447,0.000000,2,1,0,0,0
60,218.440,0.989719,0.462530,0.330465,0.594595,23,0.00010356,2,0.132688,0.039090,0.226286,0.830478,0.897798,0.763158,0.536263,0.343383,0.729143,0.014030,0.031007,0.652712,0.266747,0.000000,2,1,0,0,0
70,231.380,0.934717,0.488449,0.350693,0.626204,23,0.00014791,2,0.129984,0.040050,0.219918,0.838764,0.901059,0.776469,0.564328,0.364738,0.763918,0.014092,0.030111,0.630947,0.230699,0.000000,2,1,0,0,0
80,244.288,0.883487,0.516131,0.371169,0.661092,23,0.00019020,1,0.126107,0.041602,0.210612,0.847257,0.902847,0.791667,0.593469,0.386611,0.800327,0.014824,0.029306,0.609175,0.195807,0.000000,2,1,0,0,0
90,257.284,0.835405,0.538926,0.395202,0.682649,23,0.00022151,1,0.123236,0.041085,0.205388,0.854732,0.909210,0.800254,0.617148,0.411439,0.822857,0.014686,0.027933,0.584333,0.173244,0.000000,2,1,0,0,0
