step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1043.972,0.214467,0.719980,0.671647,0.768313,26,0.00001174,1,0.084831,0.099158,0.070504,0.901318,0.881589,0.921047,0.780364,0.738247,0.822482,0.010526,0.008651,0.034915,0.026983,0.000000,7,1,2
275,1076.813,0.199900,0.740168,0.697327,0.783009,26,0.00000736,1,0.085757,0.098132,0.073381,0.903054,0.886407,0.919701,0.803112,0.765757,0.840468,0.010285,0.008816,0.032004,0.025077,0.000000,7,1,2
300,1276.504,0.181094,0.767173,0.727341,0.807006,29,0.00007170,0,0.081006,0.094026,0.067986,0.910605,0.894324,0.926886,0.828800,0.795730,0.861871,0.010043,0.008353,0.028847,0.022303,0.000000,9,2,2
325,1313.279,0.169942,0.785111,0.745492,0.824730,29,0.00001815,1,0.085239,0.104291,0.066187,0.908779,0.887561,0.929998,0.851278,0.823240,0.879317,0.011201,0.007901,0.027111,0.019981,0.000000,9,2,2
350,1525.260,0.152632,0.810234,0.771011,0.849457,29,0.00001529,1,0.084362,0.109013,0.059712,0.912359,0.886925,0.937793,0.877620,0.855061,0.900180,0.011734,0.007238,0.024528,0.016860,0.000000,10,2,3
375,1561.456,0.144610,0.818759,0.777840,0.859679,29,0.00000315,1,0.080792,0.107986,0.053597,0.916393,0.888654,0.944132,0.883795,0.861835,0.905755,0.011552,0.006433,0.023614,0.015596,0.000000,10,2,3
400,1777.074,0.139193,0.827148,0.789630,0.864667,29,0.00000509,1,0.079959,0.104701,0.055216,0.917886,0.892835,0.942937,0.892358,0.872305,0.912410,0.011273,0.006629,0.022380,0.015065,0.000000,10,2,3
425,1812.412,0.137119,0.832928,0.799926,0.865930,29,0.00000472,0,0.084349,0.110244,0.058453,0.914811,0.889574,0.940048,0.902330,0.888113,0.916547,0.011757,0.007131,0.021258,0.015004,0.000000,10,2,3
450,2033.094,0.127597,0.844945,0.815507,0.874383,30,0.00003120,0,0.083039,0.109423,0.056655,0.917164,0.892105,0.942223,0.914332,0.904742,0.923921,0.011589,0.006794,0.019434,0.013899,0.000000,10,3,3
475,2070.433,0.125234,0.847783,0.819712,0.875855,30,0.00000643,0,0.081021,0.110244,0.051799,0.919358,0.891952,0.946765,0.915652,0.910080,0.921223,0.011597,0.006357,0.018927,0.013839,0.000000,10,3,3
500,2290.461,0.115311,0.857206,0.829282,0.885130,29,0.00000803,1,0.076913,0.106344,0.047482,0.923706,0.896130,0.951283,0.922315,0.917471,0.927158,0.011049,0.005576,0.017696,0.012427,0.000000,10,3,4
525,2326.293,0.113520,0.860637,0.835688,0.885587,29,0.00001818,1,0.075719,0.104496,0.046942,0.925056,0.898302,0.951809,0.925086,0.923014,0.927158,0.010981,0.005665,0.017006,0.012507,0.000000,10,3,4
550,2543.794,0.112287,0.864843,0.837498,0.892189,29,0.00001962,0,0.078440,0.109218,0.047662,0.923141,0.894799,0.951483,0.931840,0.928967,0.934712,0.011544,0.005751,0.017023,0.011754,0.000000,10,3,4
575,2579.311,0.108511,0.870457,0.844173,0.896741,29,0.00000150,0,0.078274,0.107986,0.048561,0.923694,0.896497,0.950891,0.937810,0.935332,0.940288,0.011485,0.005790,0.016296,0.011237,0.000000,10,3,4
600,2788.307,0.104144,0.875834,0.846368,0.905301,28,0.00001095,0,0.078081,0.107781,0.048381,0.924197,0.896897,0.951497,0.943345,0.937590,0.949101,0.011373,0.005774,0.016027,0.010112,0.000000,10,3,5
625,2821.866,0.105581,0.873584,0.841872,0.905296,28,0.00000907,0,0.078283,0.113940,0.042626,0.924228,0.891665,0.956791,0.940840,0.937795,0.943885,0.011993,0.005132,0.016449,0.010180,0.000000,10,3,5
650,3031.539,0.102472,0.877538,0.845797,0.909279,28,0.00000675,1,0.074575,0.106344,0.042806,0.927378,0.897951,0.956806,0.941972,0.935742,0.948201,0.011334,0.005210,0.016160,0.009724,0.000000,10,3,5
675,3065.977,0.101760,0.878858,0.846154,0.911562,28,0.00000598,0,0.076450,0.107575,0.045324,0.925814,0.897033,0.954595,0.945028,0.937179,0.952878,0.011323,0.005476,0.016020,0.009499,0.000000,10,3,5
700,3279.445,0.098642,0.881939,0.852799,0.911080,28,0.00001934,0,0.072048,0.100390,0.043705,0.929709,0.903360,0.956058,0.944655,0.938411,0.950899,0.010762,0.005265,0.015405,0.009458,0.000000,10,3,5
725,3314.019,0.096162,0.884840,0.852122,0.917558,28,0.00001315,0,0.070469,0.098132,0.042806,0.931131,0.905083,0.957179,0.946288,0.935742,0.956835,0.010549,0.005152,0.015436,0.008765,0.000000,10,3,5
750,3525.001,0.097325,0.883124,0.849452,0.916796,28,0.00002359,0,0.074999,0.105933,0.044065,0.927328,0.898665,0.955991,0.948316,0.939437,0.957194,0.011066,0.005254,0.015519,0.008757,0.000000,10,3,5
775,3559.794,0.098225,0.883675,0.851459,0.915891,28,0.00002243,1,0.073908,0.104291,0.043525,0.928300,0.900157,0.956443,0.948007,0.940259,0.955755,0.011018,0.005408,0.015389,0.009134,0.000000,10,3,5
800,3768.893,0.097397,0.883288,0.852777,0.913799,28,0.00001744,0,0.073473,0.101622,0.045324,0.928543,0.902386,0.954701,0.947327,0.939437,0.955216,0.010801,0.005371,0.015323,0.009052,0.000000,10,3,5
825,3803.304,0.099666,0.880605,0.851321,0.909890,28,0.00002841,1,0.073575,0.103264,0.043885,0.928391,0.900945,0.955837,0.944526,0.939232,0.949820,0.010982,0.005304,0.015442,0.009631,0.000000,10,3,5
850,4004.990,0.101574,0.879552,0.855199,0.903905,27,0.00002237,0,0.075811,0.101622,0.050000,0.926295,0.902636,0.949955,0.945604,0.942106,0.949101,0.010917,0.005944,0.015167,0.010256,0.000000,10,3,6
875,4038.377,0.106508,0.875506,0.854008,0.897004,27,0.00001835,1,0.080177,0.103880,0.056475,0.922252,0.900745,0.943758,0.945192,0.942722,0.947662,0.011105,0.006792,0.015266,0.011284,0.000000,10,3,6
900,4234.277,0.106146,0.874310,0.851324,0.897295,26,0.00001566,2,0.079763,0.108807,0.050719,0.922798,0.896646,0.948950,0.943380,0.943954,0.942806,0.011517,0.006048,0.015506,0.011090,0.000000,10,3,7
925,4266.192,0.106442,0.874999,0.851900,0.898099,26,0.00001192,1,0.078878,0.107575,0.050180,0.923570,0.897656,0.949484,0.943354,0.943543,0.943165,0.011520,0.006119,0.015484,0.011174,0.000000,10,3,7
950,4457.141,0.104026,0.878948,0.855290,0.902606,26,0.00005053,1,0.078453,0.107986,0.048921,0.924286,0.897705,0.950867,0.947206,0.947649,0.946763,0.011659,0.005837,0.015370,0.010545,0.000000,10,3,7
975,4488.905,0.105197,0.877266,0.854394,0.900137,26,0.00001689,2,0.079814,0.109628,0.050000,0.923053,0.896351,0.949756,0.946602,0.948060,0.945144,0.011706,0.006066,0.015320,0.010855,0.000000,10,3,7
1000,4678.374,0.098037,0.883224,0.855448,0.910999,25,0.00003083,3,0.072236,0.107781,0.036691,0.930241,0.897880,0.962603,0.946037,0.947649,0.944424,0.011358,0.004517,0.015104,0.009630,0.000000,10,3,8
1025,4709.237,0.100424,0.878934,0.853649,0.904219,25,0.00005228,1,0.074240,0.108191,0.040288,0.928150,0.897371,0.958929,0.943327,0.946007,0.940647,0.011372,0.004724,0.015222,0.010193,0.000000,10,3,8
