step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.515,1.329784,0.222936,0.192892,0.252979,20,0.00000000,0,0.178834,0.179559,0.178108,0.592427,0.558917,0.625937,0.262782,0.227528,0.298037,0.040669,0.035893,0.766488,0.696731,0.050000,0,0,0,0,0
25,26.931,0.982763,0.373543,0.361259,0.385827,20,0.00000000,0,0.093335,0.098747,0.087924,0.813798,0.800785,0.826810,0.408341,0.396932,0.419750,0.022046,0.017593,0.596201,0.575542,0.050000,0,0,0,0,0
50,58.505,0.777516,0.506435,0.502329,0.510541,20,0.00000197,0,0.089925,0.113224,0.066627,0.861303,0.831620,0.890987,0.551881,0.559205,0.544557,0.025377,0.013270,0.436023,0.452140,0.050000,0,0,0,0,0
75,84.588,0.645417,0.585250,0.587328,0.583173,20,0.00013235,2,0.078659,0.106634,0.050684,0.891331,0.859060,0.923601,0.631344,0.649957,0.612731,0.023345,0.010030,0.346248,0.383988,0.050000,0,0,0,0,0
100,115.873,0.553101,0.645033,0.625598,0.664469,20,0.00215374,3,0.077128,0.107498,0.046758,0.901347,0.865686,0.937009,0.694193,0.692848,0.695538,0.023436,0.009105,0.302298,0.300469,0.050000,0,0,0,0,0
125,141.898,0.487869,0.693318,0.625326,0.761309,20,0.00181036,1,0.083070,0.119382,0.046758,0.899438,0.854299,0.944578,0.748442,0.699978,0.796907,0.026306,0.009189,0.295770,0.199769,0.050000,0,0,0,0,0
150,173.209,0.444423,0.726677,0.628836,0.824518,20,0.00104327,3,0.089078,0.129970,0.048186,0.896281,0.845373,0.947190,0.787407,0.710566,0.864247,0.029101,0.009490,0.285485,0.133154,0.050000,0,0,0,0,0
175,199.122,0.419093,0.752752,0.615678,0.889827,20,0.00086922,2,0.102515,0.161841,0.043189,0.885518,0.815495,0.955542,0.821788,0.715320,0.928257,0.036096,0.008564,0.280875,0.069915,0.050000,0,0,0,0,0
200,230.054,0.404157,0.759507,0.617866,0.901148,20,0.00087184,3,0.098050,0.148984,0.047115,0.889492,0.826541,0.952444,0.826761,0.709918,0.943605,0.033100,0.009375,0.286573,0.054846,0.050000,0,0,0,0,0
225,255.501,0.391745,0.768501,0.626759,0.910242,20,0.00044961,5,0.101969,0.151469,0.052469,0.887301,0.826528,0.948075,0.839848,0.721694,0.958001,0.033792,0.010350,0.274611,0.040869,0.050000,0,0,0,0,0
