step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.524,0.611466,0.160325,0.164391,0.156260,20,0.00000000,0,0.076435,0.089658,0.063212,0.695411,0.666436,0.724387,0.172633,0.179129,0.166137,0.024560,0.027614,0.196223,0.274487,0.050000,0,0,0,0,0
25,27.004,0.424532,0.264338,0.276670,0.252006,20,0.00000000,0,0.029242,0.035714,0.022769,0.904004,0.889177,0.918830,0.272148,0.286551,0.257744,0.009557,0.009683,0.160962,0.233781,0.050000,0,0,0,0,0
50,210.615,0.340597,0.382042,0.350821,0.413262,20,0.00004267,0,0.019237,0.019345,0.019129,0.952617,0.948680,0.956554,0.389388,0.357608,0.421168,0.005352,0.008072,0.142147,0.182566,0.050000,0,0,0,0,0
75,237.217,0.270789,0.498203,0.451969,0.544436,20,0.00005146,0,0.015559,0.020461,0.010657,0.969261,0.957521,0.981001,0.505727,0.461217,0.550238,0.005657,0.004542,0.119722,0.140319,0.050000,0,0,0,0,0
100,419.690,0.232660,0.563389,0.566007,0.560772,19,0.00002100,1,0.011259,0.014509,0.008009,0.980692,0.975355,0.986029,0.569741,0.574219,0.565263,0.003997,0.003407,0.093837,0.135040,0.050000,0,0,1,0,0
125,444.827,0.202093,0.622712,0.626031,0.619392,19,0.00087344,1,0.010458,0.014695,0.006222,0.983753,0.977390,0.990116,0.629238,0.635231,0.623246,0.004025,0.002690,0.080439,0.116572,0.050000,0,0,1,0,0
150,593.223,0.181396,0.653371,0.641000,0.665743,17,0.00040699,1,0.009395,0.015811,0.002979,0.985926,0.976293,0.995559,0.659430,0.651135,0.667726,0.004288,0.001214,0.077189,0.102035,0.050000,0,0,3,0,0
175,615.455,0.168169,0.678675,0.657608,0.699742,17,0.00041019,1,0.009191,0.016462,0.001920,0.986617,0.975964,0.997270,0.684760,0.668434,0.701086,0.004533,0.000837,0.073554,0.091500,0.050000,0,0,3,0,0
200,754.535,0.160693,0.693795,0.660726,0.726864,16,0.00048934,1,0.009815,0.017578,0.002052,0.985856,0.974521,0.997191,0.700348,0.672340,0.728356,0.004858,0.000699,0.072961,0.082978,0.050000,0,0,4,0,0
225,775.938,0.149059,0.715970,0.673496,0.758445,16,0.00095731,1,0.009092,0.016927,0.001258,0.987114,0.975881,0.998347,0.722147,0.684896,0.759399,0.004712,0.000621,0.070047,0.073497,0.050000,0,0,4,0,0
250,916.311,0.139591,0.724576,0.678024,0.771128,16,0.00050939,1,0.006834,0.012742,0.000927,0.990291,0.981782,0.998801,0.729253,0.686663,0.771843,0.003506,0.000540,0.068885,0.069636,0.050000,0,0,4,0,0
275,938.054,0.132489,0.737391,0.680636,0.794147,16,0.00054082,2,0.006959,0.011998,0.001920,0.990237,0.982880,0.997593,0.742237,0.688802,0.795671,0.003225,0.000850,0.067959,0.062532,0.050000,0,0,4,0,0
300,1076.410,0.127515,0.750024,0.693647,0.806400,16,0.00028116,3,0.007830,0.014602,0.001059,0.989182,0.979674,0.998690,0.755515,0.703776,0.807254,0.003814,0.000619,0.065165,0.058569,0.050000,0,0,4,0,0
325,1097.729,0.129507,0.757060,0.700695,0.813425,16,0.00039061,4,0.009762,0.017671,0.001853,0.986774,0.975818,0.997731,0.764005,0.713077,0.814932,0.004794,0.000968,0.063961,0.056584,0.050000,0,0,4,0,0
350,1240.032,0.126488,0.758640,0.707788,0.809492,16,0.00088963,4,0.008800,0.016276,0.001324,0.988121,0.977873,0.998369,0.764936,0.719308,0.810564,0.004300,0.000691,0.062208,0.057678,0.050000,0,0,4,0,0
375,1261.640,0.120425,0.768804,0.726697,0.810911,16,0.00124797,4,0.007463,0.012742,0.002184,0.990150,0.982981,0.997319,0.774319,0.735956,0.812682,0.003518,0.000912,0.057959,0.057154,0.050000,0,0,4,0,0
400,1403.463,0.118905,0.775714,0.737706,0.813722,16,0.00078080,4,0.008074,0.013765,0.002383,0.989507,0.981927,0.997087,0.781761,0.747861,0.815661,0.003944,0.000890,0.055841,0.056331,0.050000,0,0,4,0,0
425,1424.776,0.119976,0.778198,0.740310,0.816087,16,0.00073410,4,0.008645,0.014974,0.002317,0.988818,0.980461,0.997176,0.784686,0.751395,0.817977,0.004347,0.001083,0.055310,0.055704,0.050000,0,0,4,0,0
450,1568.515,0.117436,0.781478,0.747985,0.814971,16,0.00055399,4,0.009169,0.015625,0.002714,0.988268,0.979846,0.996690,0.788428,0.759673,0.817183,0.004177,0.000994,0.053544,0.055824,0.050000,0,0,4,0,0
475,1589.781,0.117279,0.780841,0.745626,0.816056,16,0.00042915,5,0.008567,0.015346,0.001787,0.988976,0.980132,0.997819,0.787291,0.757068,0.817514,0.004145,0.000928,0.053893,0.055793,0.050000,0,0,4,0,0
500,1730.027,0.118802,0.780635,0.745236,0.816034,16,0.00042237,3,0.009182,0.015253,0.003111,0.988226,0.980239,0.996214,0.787588,0.756603,0.818573,0.004047,0.001456,0.053891,0.055769,0.050000,0,0,4,0,0
525,1751.083,0.116710,0.780275,0.747246,0.813304,16,0.00035662,2,0.008000,0.013021,0.002979,0.989726,0.983090,0.996362,0.786351,0.756975,0.815727,0.003715,0.001122,0.053605,0.056448,0.050000,0,0,4,0,0
550,1883.856,0.114279,0.781528,0.745662,0.817395,16,0.00039056,3,0.007225,0.012928,0.001522,0.990658,0.983172,0.998144,0.786970,0.755301,0.818639,0.003627,0.000779,0.053726,0.055322,0.050000,0,0,4,0,0
575,1903.865,0.115988,0.783670,0.746512,0.820828,16,0.00037185,3,0.008186,0.013393,0.002979,0.989500,0.982604,0.996395,0.789891,0.756510,0.823272,0.003785,0.001354,0.053755,0.054274,0.050000,0,0,4,0,0
600,2038.697,0.117858,0.781175,0.746768,0.815583,16,0.00037047,2,0.008432,0.014416,0.002449,0.989169,0.981325,0.997013,0.787557,0.757533,0.817580,0.004068,0.001179,0.053832,0.055846,0.050000,0,0,4,0,0
625,2059.051,0.115417,0.780615,0.747657,0.813573,16,0.00037144,2,0.007369,0.012091,0.002648,0.990519,0.984273,0.996765,0.786212,0.756696,0.815727,0.003519,0.000988,0.053495,0.056428,0.050000,0,0,4,0,0
650,2193.451,0.114986,0.781871,0.748714,0.815028,16,0.00038642,2,0.007119,0.012649,0.001589,0.990824,0.983591,0.998058,0.787254,0.758185,0.816322,0.003640,0.000880,0.053333,0.056049,0.050000,0,0,4,0,0
675,2213.793,0.117346,0.780707,0.748921,0.812492,16,0.00042945,2,0.007815,0.013114,0.002515,0.989966,0.983010,0.996922,0.786639,0.758743,0.814535,0.003777,0.001205,0.053279,0.056841,0.050000,0,0,4,0,0
700,2349.755,0.112642,0.781329,0.746248,0.816410,16,0.00039304,2,0.006029,0.010138,0.001920,0.992194,0.986730,0.997659,0.785895,0.753813,0.817977,0.002936,0.000910,0.053758,0.055712,0.050000,0,0,4,0,0
725,2370.053,0.113808,0.781816,0.745535,0.818098,16,0.00037027,2,0.006538,0.010231,0.002846,0.991571,0.986598,0.996543,0.786794,0.753162,0.820426,0.002882,0.001376,0.053837,0.055293,0.050000,0,0,4,0,0
750,2504.784,0.114108,0.781033,0.744802,0.817264,16,0.00045033,2,0.006977,0.010975,0.002979,0.991007,0.985634,0.996379,0.786337,0.752976,0.819698,0.003134,0.001117,0.054028,0.055406,0.050000,0,0,4,0,0
775,2525.470,0.116207,0.779054,0.746144,0.811964,16,0.00042007,2,0.007768,0.013021,0.002515,0.989992,0.983065,0.996920,0.784933,0.755859,0.814006,0.003383,0.001141,0.053676,0.057020,0.050000,0,0,4,0,0
800,2661.480,0.115298,0.780759,0.747681,0.813837,16,0.00039027,3,0.007602,0.012556,0.002648,0.990226,0.983686,0.996766,0.786530,0.757068,0.815992,0.003508,0.000992,0.053405,0.056401,0.050000,0,0,4,0,0
825,2681.656,0.114123,0.782441,0.748279,0.816602,16,0.00045816,3,0.007504,0.013486,0.001522,0.990335,0.982528,0.998142,0.788108,0.758371,0.817845,0.003663,0.000803,0.053219,0.055365,0.050000,0,0,4,0,0
850,2819.192,0.115707,0.784151,0.752814,0.815487,16,0.00047013,2,0.009462,0.016276,0.002648,0.987971,0.979169,0.996772,0.791357,0.765067,0.817646,0.004117,0.000982,0.052100,0.055701,0.050000,0,0,4,0,0
875,2839.645,0.114992,0.787399,0.758674,0.816123,16,0.00050523,2,0.009210,0.015904,0.002515,0.988359,0.979782,0.996935,0.794458,0.770740,0.818176,0.004264,0.000985,0.050873,0.055506,0.050000,0,0,4,0,0
900,2973.422,0.112555,0.786876,0.758697,0.815054,16,0.00047202,4,0.007874,0.013300,0.002449,0.990003,0.982994,0.997012,0.792919,0.768787,0.817051,0.003582,0.000903,0.050922,0.055833,0.050000,0,0,4,0,0
925,2993.549,0.113703,0.787751,0.759776,0.815727,16,0.00041036,3,0.007861,0.013207,0.002515,0.990034,0.983133,0.996934,0.793794,0.769810,0.817779,0.003641,0.001204,0.050723,0.055912,0.050000,0,0,4,0,0
950,3126.690,0.113292,0.787642,0.760044,0.815240,16,0.00040350,3,0.008167,0.013951,0.002383,0.989656,0.982219,0.997093,0.793915,0.770647,0.817183,0.003868,0.000918,0.050739,0.055684,0.050000,0,0,4,0,0
975,3146.632,0.111262,0.789060,0.760173,0.817948,16,0.00038622,3,0.007105,0.012556,0.001655,0.990967,0.983950,0.997984,0.794509,0.769717,0.819301,0.003408,0.000994,0.050568,0.055145,0.050000,0,0,4,0,0
1000,3284.384,0.115003,0.787830,0.760455,0.815206,16,0.00043104,4,0.008525,0.014137,0.002912,0.989225,0.981999,0.996450,0.794393,0.771205,0.817580,0.003799,0.001410,0.050543,0.056066,0.050000,0,0,4,0,0
1025,3304.539,0.114025,0.787580,0.761918,0.813243,16,0.00038904,3,0.008578,0.014509,0.002648,0.989170,0.981576,0.996763,0.794184,0.772972,0.815396,0.003778,0.001156,0.050104,0.056553,0.050000,0,0,4,0,0
1050,3445.700,0.114820,0.786907,0.762555,0.811258,16,0.00053916,2,0.008930,0.014881,0.002979,0.988744,0.981134,0.996353,0.793789,0.773903,0.813675,0.003885,0.001158,0.049949,0.057039,0.050000,0,0,4,0,0
1075,3465.768,0.118760,0.784959,0.763049,0.806868,16,0.00081752,3,0.009014,0.013858,0.004170,0.988641,0.982402,0.994880,0.791928,0.773624,0.810233,0.003663,0.002008,0.049824,0.058813,0.050000,0,0,4,0,0
1100,3612.908,0.131971,0.755372,0.703429,0.807315,16,0.00057155,2,0.009472,0.014509,0.004435,0.987317,0.980074,0.994561,0.762265,0.713635,0.810895,0.004019,0.002047,0.063292,0.058634,0.050000,0,0,4,0,0
1125,3634.017,0.131460,0.756563,0.707735,0.805391,16,0.00041191,2,0.010229,0.016090,0.004369,0.986372,0.978115,0.994628,0.764016,0.719122,0.808909,0.004319,0.001781,0.062342,0.059006,0.050000,0,0,4,0,0
1150,3778.413,0.130035,0.761584,0.716497,0.806671,16,0.00057396,2,0.009758,0.015346,0.004170,0.987110,0.979341,0.994878,0.768763,0.727493,0.810034,0.004225,0.002005,0.060437,0.058681,0.050000,0,0,4,0,0
1175,3799.492,0.127533,0.765177,0.722966,0.807388,16,0.00041123,1,0.009161,0.014881,0.003442,0.987946,0.980122,0.995770,0.771945,0.733724,0.810167,0.004161,0.001731,0.059110,0.058706,0.050000,0,0,4,0,0
1200,3940.503,0.127598,0.768804,0.732942,0.804666,16,0.00040507,1,0.009253,0.014137,0.004369,0.987980,0.981336,0.994624,0.775742,0.743304,0.808181,0.004108,0.002104,0.056994,0.059622,0.050000,0,0,4,0,0
