step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1178.085,0.268010,0.692712,0.694505,0.690919,27,0.00004567,4,0.111983,0.194282,0.029684,0.885083,0.810219,0.959947,0.770431,0.829435,0.711428,0.012502,0.006753,0.021509,0.058189,0.000000,11,3,7
275,1214.124,0.259887,0.699637,0.697828,0.701447,27,0.00024544,1,0.105593,0.181611,0.029575,0.890081,0.819503,0.960660,0.773377,0.824561,0.722192,0.011741,0.006712,0.021073,0.056272,0.000000,11,3,7
300,1460.853,0.243890,0.716332,0.721162,0.711502,27,0.00007155,2,0.086484,0.140676,0.032293,0.905924,0.853963,0.957884,0.778545,0.822612,0.734479,0.009010,0.007281,0.018641,0.054494,0.000000,11,3,7
325,1496.060,0.230020,0.731256,0.732548,0.729963,27,0.00000655,0,0.081666,0.130929,0.032402,0.911153,0.863529,0.958777,0.791038,0.828460,0.753615,0.008490,0.007344,0.017774,0.050982,0.000000,11,3,7
350,1742.546,0.225312,0.739684,0.745370,0.733998,29,0.00002467,0,0.079507,0.122807,0.036207,0.913298,0.872038,0.954558,0.798741,0.836907,0.760574,0.008031,0.007980,0.016908,0.050184,0.000000,13,3,7
375,1780.546,0.223333,0.742382,0.743151,0.741614,29,0.00001129,1,0.087848,0.138402,0.037295,0.906584,0.859406,0.953761,0.807638,0.846004,0.769273,0.008838,0.008350,0.017058,0.048789,0.000000,13,3,7
400,2034.847,0.213678,0.751315,0.744346,0.758284,30,0.00006657,0,0.085844,0.134828,0.036860,0.908786,0.862355,0.955218,0.815469,0.844704,0.786235,0.008869,0.008235,0.017219,0.045440,0.000000,15,4,9
425,2074.439,0.207735,0.756426,0.743685,0.769166,30,0.00004905,0,0.085741,0.131904,0.039578,0.908684,0.864531,0.952838,0.820694,0.841780,0.799609,0.008690,0.008744,0.017167,0.043350,0.000000,15,4,9
450,2340.888,0.196671,0.765939,0.746118,0.785759,28,0.00012608,2,0.083407,0.129955,0.036860,0.911580,0.866444,0.956716,0.828901,0.843080,0.814722,0.008566,0.008270,0.016976,0.040133,0.000000,15,4,11
475,2378.264,0.196727,0.766644,0.748000,0.785288,28,0.00010329,1,0.087361,0.137102,0.037621,0.908526,0.861184,0.955867,0.832692,0.850552,0.814831,0.008753,0.008379,0.016700,0.040286,0.000000,15,4,11
500,2637.388,0.192152,0.773212,0.747866,0.798558,28,0.00012607,0,0.091158,0.141650,0.040665,0.905526,0.857702,0.953349,0.842417,0.853801,0.831032,0.009209,0.009200,0.016889,0.037927,0.000000,15,4,11
525,2673.910,0.182650,0.778814,0.745964,0.811664,28,0.00005916,0,0.093756,0.147173,0.040339,0.903831,0.853256,0.954406,0.850078,0.855750,0.844406,0.009504,0.008485,0.017023,0.034852,0.000000,15,4,11
550,2933.935,0.179056,0.783293,0.749291,0.817296,28,0.00003800,0,0.091422,0.145549,0.037295,0.906439,0.855016,0.957862,0.853063,0.858350,0.847776,0.009399,0.008249,0.016840,0.034013,0.000000,15,4,11
575,2970.369,0.177602,0.785043,0.753916,0.816169,28,0.00004755,0,0.090834,0.140676,0.040992,0.906695,0.859416,0.953974,0.854799,0.859974,0.849625,0.009142,0.008554,0.016417,0.033925,0.000000,15,4,11
600,3229.314,0.177301,0.785489,0.751062,0.819916,28,0.00002247,0,0.092234,0.147173,0.037295,0.906049,0.854106,0.957991,0.856047,0.861598,0.850495,0.009572,0.008240,0.016733,0.033456,0.000000,15,4,11
625,3265.730,0.176355,0.786355,0.750990,0.821720,28,0.00002445,0,0.093700,0.148148,0.039252,0.904716,0.853376,0.956056,0.858111,0.862248,0.853974,0.009617,0.008569,0.016715,0.032971,0.000000,15,4,11
650,3524.234,0.171361,0.789969,0.756132,0.823806,28,0.00003724,0,0.089750,0.139051,0.040448,0.907965,0.860994,0.954936,0.859200,0.861274,0.857127,0.008916,0.008344,0.016090,0.032392,0.000000,15,4,11
675,3560.337,0.170275,0.791978,0.760894,0.823061,28,0.00007646,0,0.085249,0.133203,0.037295,0.912167,0.866188,0.958145,0.858002,0.862248,0.853757,0.008564,0.008053,0.015753,0.032679,0.000000,15,4,11
700,3819.739,0.167121,0.795271,0.759132,0.831409,28,0.00006953,0,0.087087,0.138402,0.035773,0.911037,0.861957,0.960116,0.862674,0.864198,0.861150,0.008968,0.007974,0.015961,0.031259,0.000000,15,4,11
725,3856.373,0.168425,0.793316,0.756542,0.830090,28,0.00008040,0,0.090776,0.142300,0.039252,0.907549,0.858618,0.956480,0.863435,0.864198,0.862673,0.009251,0.008167,0.016295,0.031118,0.000000,15,4,11
750,4116.261,0.169774,0.793743,0.752828,0.834658,28,0.00006684,0,0.094242,0.148798,0.039687,0.904736,0.853205,0.956266,0.866315,0.864847,0.867783,0.009705,0.008776,0.016680,0.030655,0.000000,15,4,11
775,4152.433,0.167045,0.795917,0.754802,0.837032,28,0.00010630,0,0.094457,0.150097,0.038817,0.904925,0.852585,0.957266,0.868809,0.868096,0.869523,0.009796,0.008344,0.016560,0.030027,0.000000,15,4,11
800,4410.830,0.165050,0.799752,0.758310,0.841195,28,0.00013015,0,0.095321,0.153346,0.037295,0.904916,0.850822,0.959011,0.873581,0.874594,0.872567,0.009987,0.008348,0.016363,0.029455,0.000000,15,4,11
825,4446.519,0.164666,0.797738,0.759841,0.835634,28,0.00008668,0,0.093539,0.147173,0.039904,0.905822,0.855548,0.956095,0.870324,0.871670,0.868979,0.009492,0.008292,0.016032,0.029944,0.000000,15,4,11
850,4701.617,0.163777,0.799061,0.759602,0.838520,28,0.00006436,0,0.088113,0.141975,0.034250,0.910678,0.859350,0.962007,0.867343,0.867446,0.867239,0.009357,0.007647,0.016158,0.029917,0.000000,15,4,11
875,4737.916,0.161653,0.801642,0.756194,0.847091,28,0.00009334,1,0.094667,0.153996,0.035338,0.905634,0.850000,0.961268,0.874835,0.872645,0.877025,0.010108,0.007906,0.016577,0.028278,0.000000,15,4,11
900,4991.358,0.165367,0.797785,0.756063,0.839507,28,0.00014145,0,0.097008,0.152047,0.041970,0.902799,0.851381,0.954217,0.872881,0.871020,0.874742,0.009855,0.008710,0.016430,0.029377,0.000000,15,4,11
925,5028.265,0.160940,0.803416,0.762784,0.844048,28,0.00012085,1,0.090175,0.143600,0.036751,0.909173,0.858650,0.959695,0.873694,0.872320,0.875068,0.009395,0.008189,0.015955,0.028871,0.000000,15,4,11
950,5291.164,0.166417,0.798850,0.760759,0.836942,28,0.00010670,1,0.093538,0.147498,0.039578,0.905975,0.855460,0.956491,0.871518,0.872969,0.870066,0.009595,0.008656,0.016051,0.030271,0.000000,15,4,11
975,5328.161,0.159885,0.803868,0.764756,0.842980,28,0.00008508,0,0.089031,0.144899,0.033163,0.910663,0.858007,0.963319,0.873252,0.875569,0.870936,0.009441,0.007490,0.015773,0.029036,0.000000,15,4,11
1000,5588.286,0.161150,0.802248,0.762606,0.841890,28,0.00009484,0,0.091256,0.146849,0.035664,0.908469,0.856234,0.960704,0.873254,0.874594,0.871915,0.009495,0.007890,0.015869,0.029133,0.000000,15,4,11
1025,5624.961,0.158404,0.804164,0.762635,0.845693,28,0.00009424,1,0.089685,0.144250,0.035120,0.909788,0.858147,0.961428,0.874019,0.872645,0.875394,0.009362,0.007712,0.015846,0.028396,0.000000,15,4,11
1050,5885.919,0.158848,0.805165,0.765607,0.844722,28,0.00005374,1,0.089575,0.144899,0.034250,0.910209,0.858142,0.962275,0.875099,0.876543,0.873654,0.009339,0.007860,0.015585,0.028752,0.000000,15,4,11
1075,5923.069,0.159062,0.804427,0.764772,0.844081,28,0.00009012,2,0.095807,0.154646,0.036969,0.905223,0.850971,0.959476,0.879163,0.883041,0.875285,0.009854,0.007812,0.015692,0.028475,0.000000,15,4,11
1100,6182.947,0.161037,0.805243,0.769383,0.841103,28,0.00008627,0,0.092822,0.152372,0.033272,0.908237,0.853346,0.963128,0.877851,0.886615,0.869088,0.009907,0.007499,0.015522,0.029434,0.000000,15,4,11
1125,6220.146,0.160477,0.803764,0.763749,0.843780,28,0.00008260,1,0.095040,0.157895,0.032184,0.906433,0.848504,0.964363,0.877638,0.884340,0.870936,0.010204,0.007276,0.015908,0.028825,0.000000,15,4,11
1150,6480.428,0.157393,0.807919,0.770510,0.845328,28,0.00007200,0,0.092876,0.152372,0.033380,0.908361,0.853529,0.963194,0.880730,0.887914,0.873546,0.009888,0.007325,0.015383,0.028458,0.000000,15,4,11
1175,6516.958,0.158832,0.806578,0.772073,0.841083,28,0.00008209,0,0.093802,0.151722,0.035881,0.907345,0.854245,0.960446,0.880238,0.889214,0.871262,0.009844,0.007493,0.015268,0.028988,0.000000,15,4,11
1200,6778.427,0.156329,0.808645,0.771638,0.845652,28,0.00006283,0,0.092550,0.152372,0.032728,0.908795,0.853712,0.963879,0.881271,0.889214,0.873328,0.009783,0.007185,0.015225,0.028387,0.000000,15,4,11
1225,6814.921,0.156795,0.807142,0.768949,0.845336,28,0.00002406,0,0.092875,0.153021,0.032728,0.908339,0.852812,0.963866,0.879808,0.886615,0.873002,0.009864,0.007022,0.015482,0.028334,0.000000,15,4,11
1250,7074.737,0.157120,0.807514,0.769513,0.845516,28,0.00002622,0,0.094180,0.153021,0.035338,0.907052,0.852904,0.961199,0.881329,0.887264,0.875394,0.009921,0.007457,0.015450,0.028228,0.000000,15,4,11
1275,7111.729,0.155085,0.809740,0.771033,0.848447,28,0.00001337,0,0.091575,0.150747,0.032402,0.909551,0.854773,0.964328,0.881601,0.887264,0.875938,0.009679,0.007263,0.015168,0.028053,0.000000,15,4,11
1300,7373.053,0.156654,0.808039,0.767973,0.848105,28,0.00007105,0,0.092659,0.152372,0.032946,0.908436,0.853116,0.963756,0.880518,0.884990,0.876047,0.009837,0.007372,0.015508,0.028088,0.000000,15,4,11
1325,7410.061,0.153251,0.811596,0.773772,0.849420,28,0.00000630,0,0.088216,0.144574,0.031858,0.912296,0.859666,0.964927,0.881061,0.885640,0.876481,0.009360,0.007127,0.015012,0.027827,0.000000,15,4,11
1350,7670.252,0.152548,0.812870,0.772856,0.852885,28,0.00007339,0,0.091954,0.151397,0.032511,0.909499,0.854602,0.964396,0.885238,0.889864,0.880613,0.009743,0.007335,0.015090,0.027203,0.000000,15,4,11
1375,7706.691,0.152544,0.813252,0.773601,0.852904,28,0.00003259,0,0.091414,0.149448,0.033380,0.909812,0.856115,0.963509,0.885294,0.889214,0.881374,0.009598,0.007596,0.015023,0.027220,0.000000,15,4,11
1400,7968.565,0.151951,0.813124,0.771662,0.854586,28,0.00006646,1,0.091846,0.151072,0.032619,0.909498,0.854642,0.964354,0.885350,0.888239,0.882462,0.009669,0.007472,0.015146,0.026919,0.000000,15,4,11
1425,8005.562,0.150370,0.815713,0.776647,0.854779,28,0.00002719,1,0.090436,0.149123,0.031749,0.911041,0.856831,0.965251,0.887190,0.892463,0.881918,0.009660,0.007194,0.014838,0.026852,0.000000,15,4,11
1450,8262.675,0.150990,0.814337,0.770179,0.858496,28,0.00005255,1,0.096342,0.159194,0.033489,0.906150,0.848672,0.963628,0.890017,0.892788,0.887246,0.010225,0.007538,0.015338,0.026098,0.000000,15,4,11
1475,8299.470,0.149968,0.815218,0.770202,0.860233,28,0.00002627,0,0.096671,0.157895,0.035446,0.905655,0.849582,0.961728,0.891269,0.891813,0.890725,0.010064,0.007867,0.015277,0.025741,0.000000,15,4,11
1500,8559.270,0.149381,0.815603,0.768908,0.862297,28,0.00002247,0,0.096721,0.159844,0.033598,0.905840,0.848007,0.963673,0.891541,0.891813,0.891269,0.010240,0.007596,0.015440,0.025431,0.000000,15,4,11
1525,8595.844,0.147988,0.817103,0.769877,0.864328,28,0.00003502,1,0.097970,0.160494,0.035446,0.904811,0.847719,0.961903,0.894202,0.893437,0.894966,0.010285,0.007832,0.015427,0.024835,0.000000,15,4,11
1550,8856.275,0.148159,0.816733,0.766779,0.866688,28,0.00006213,0,0.098402,0.161793,0.035011,0.904366,0.846296,0.962436,0.893935,0.890838,0.897032,0.010429,0.007770,0.015713,0.024559,0.000000,15,4,11
1575,8893.049,0.146076,0.818064,0.768500,0.867628,28,0.00003843,0,0.097964,0.163418,0.032511,0.905224,0.845469,0.964980,0.894961,0.894087,0.895836,0.010438,0.007310,0.015546,0.024263,0.000000,15,4,11
1600,9151.615,0.148686,0.816472,0.766909,0.866036,28,0.00005290,1,0.098238,0.162443,0.034033,0.904628,0.845869,0.963388,0.893499,0.891488,0.895509,0.010401,0.007777,0.015639,0.024822,0.000000,15,4,11
1625,9188.705,0.146529,0.816297,0.765612,0.866983,28,0.00004582,0,0.096285,0.160169,0.032402,0.906146,0.847227,0.965064,0.891657,0.888239,0.895074,0.010235,0.007285,0.015661,0.024411,0.000000,15,4,11
1650,9446.047,0.147728,0.816636,0.764969,0.868302,28,0.00007429,1,0.096990,0.161144,0.032837,0.905559,0.846440,0.964678,0.892527,0.888239,0.896814,0.010329,0.007638,0.015786,0.024456,0.000000,15,4,11
1675,9483.144,0.148453,0.815038,0.764344,0.865733,28,0.00003054,1,0.096665,0.160819,0.032511,0.905733,0.846559,0.964906,0.890571,0.887264,0.893878,0.010309,0.007418,0.015803,0.024811,0.000000,15,4,11
1700,9740.447,0.147859,0.816806,0.765809,0.867803,28,0.00001517,1,0.097099,0.161144,0.033054,0.905511,0.846582,0.964440,0.892851,0.889214,0.896488,0.010400,0.007537,0.015797,0.024518,0.000000,15,4,11
1725,9776.585,0.152679,0.812703,0.758391,0.867016,28,0.00005907,1,0.104799,0.171215,0.038382,0.898752,0.838393,0.959110,0.894266,0.888239,0.900294,0.011029,0.008625,0.016368,0.024685,0.000000,15,4,11
1750,10033.132,0.150045,0.815362,0.761045,0.869679,28,0.00006165,0,0.103172,0.169266,0.037077,0.900349,0.840184,0.960514,0.895894,0.889864,0.901925,0.010965,0.008376,0.016194,0.024136,0.000000,15,4,11
1775,10069.037,0.149603,0.815047,0.762434,0.867659,28,0.00006752,1,0.103063,0.169266,0.036860,0.900535,0.840429,0.960641,0.895565,0.891488,0.899641,0.010869,0.008168,0.016053,0.024280,0.000000,15,4,11
1800,10325.071,0.148080,0.818298,0.766834,0.869762,28,0.00003208,1,0.101435,0.167641,0.035229,0.902323,0.842298,0.962347,0.897894,0.895387,0.900402,0.010828,0.008025,0.015779,0.024147,0.000000,15,4,11
1825,10361.070,0.148883,0.816575,0.762947,0.870203,28,0.00001713,1,0.105121,0.173164,0.037077,0.899216,0.837895,0.960537,0.898765,0.895062,0.902468,0.011214,0.008030,0.016205,0.023796,0.000000,15,4,11
1850,10616.272,0.150013,0.816433,0.766011,0.866856,28,0.00003157,1,0.103275,0.171865,0.034685,0.901038,0.839307,0.962768,0.897292,0.897661,0.896923,0.011064,0.007929,0.015904,0.024597,0.000000,15,4,11
1875,10652.339,0.149714,0.815483,0.764446,0.866519,28,0.00002369,1,0.104410,0.175114,0.033707,0.900299,0.836864,0.963734,0.897019,0.898311,0.895727,0.011227,0.007565,0.016056,0.024447,0.000000,15,4,11
